2024-05-23T00:00:06.310Z,false,2024-05-22T23:59:59.224Z,2024-05-22T23:59:59.224Z,Good (0x00000000)
2024-05-23T00:01:05.414Z,false,2024-05-23T00:00:58.331Z,2024-05-23T00:00:58.331Z,Good (0x00000000)
2024-05-23T00:02:04.460Z,false,2024-05-23T00:01:57.369Z,2024-05-23T00:01:57.369Z,Good (0x00000000)
2024-05-23T00:03:05.397Z,false,2024-05-23T00:02:58.306Z,2024-05-23T00:02:58.306Z,Good (0x00000000)
2024-05-23T00:04:04.140Z,false,2024-05-23T00:03:57.048Z,2024-05-23T00:03:57.048Z,Good (0x00000000)
2024-05-23T00:05:04.172Z,false,2024-05-23T00:04:57.080Z,2024-05-23T00:04:57.080Z,Good (0x00000000)
2024-05-23T00:06:04.974Z,false,2024-05-23T00:05:57.880Z,2024-05-23T00:05:57.880Z,Good (0x00000000)
2024-05-23T00:07:04.066Z,false,2024-05-23T00:06:56.977Z,2024-05-23T00:06:56.977Z,Good (0x00000000)
2024-05-23T00:08:03.704Z,false,2024-05-23T00:07:56.612Z,2024-05-23T00:07:56.612Z,Good (0x00000000)
2024-05-23T00:09:04.514Z,false,2024-05-23T00:08:57.418Z,2024-05-23T00:08:57.418Z,Good (0x00000000)
2024-05-23T00:10:04.597Z,false,2024-05-23T00:09:57.505Z,2024-05-23T00:09:57.504Z,Good (0x00000000)
2024-05-23T00:11:03.932Z,false,2024-05-23T00:10:56.838Z,2024-05-23T00:10:56.838Z,Good (0x00000000)
2024-05-23T00:12:04.285Z,false,2024-05-23T00:11:57.192Z,2024-05-23T00:11:57.192Z,Good (0x00000000)
2024-05-23T00:13:04.536Z,false,2024-05-23T00:12:57.444Z,2024-05-23T00:12:57.444Z,Good (0x00000000)
2024-05-23T00:14:05.162Z,false,2024-05-23T00:13:58.066Z,2024-05-23T00:13:58.066Z,Good (0x00000000)
2024-05-23T00:15:04.328Z,false,2024-05-23T00:14:57.232Z,2024-05-23T00:14:57.232Z,Good (0x00000000)
2024-05-23T00:16:04.435Z,false,2024-05-23T00:15:57.342Z,2024-05-23T00:15:57.342Z,Good (0x00000000)
2024-05-23T00:17:04.746Z,false,2024-05-23T00:16:57.651Z,2024-05-23T00:16:57.651Z,Good (0x00000000)
2024-05-23T00:18:05.285Z,false,2024-05-23T00:17:58.191Z,2024-05-23T00:17:58.191Z,Good (0x00000000)
2024-05-23T00:19:04.457Z,false,2024-05-23T00:18:57.362Z,2024-05-23T00:18:57.362Z,Good (0x00000000)
2024-05-23T00:20:04.665Z,false,2024-05-23T00:19:57.571Z,2024-05-23T00:19:57.571Z,Good (0x00000000)
2024-05-23T00:21:04.106Z,false,2024-05-23T00:20:57.008Z,2024-05-23T00:20:57.008Z,Good (0x00000000)
2024-05-23T00:22:04.413Z,false,2024-05-23T00:21:57.318Z,2024-05-23T00:21:57.318Z,Good (0x00000000)
