2024-06-11T00:00:06.224Z,false,2024-06-10T23:59:52.151Z,2024-06-10T23:59:52.151Z,Good (0x00000000)
2024-06-11T00:01:04.250Z,false,2024-06-11T00:00:50.169Z,2024-06-11T00:00:50.169Z,Good (0x00000000)
2024-06-11T00:02:03.792Z,false,2024-06-11T00:01:49.714Z,2024-06-11T00:01:49.714Z,Good (0x00000000)
2024-06-11T00:03:04.155Z,false,2024-06-11T00:02:50.072Z,2024-06-11T00:02:50.072Z,Good (0x00000000)
2024-06-11T00:04:04.212Z,false,2024-06-11T00:03:50.130Z,2024-06-11T00:03:50.130Z,Good (0x00000000)
2024-06-11T00:05:03.813Z,false,2024-06-11T00:04:49.729Z,2024-06-11T00:04:49.729Z,Good (0x00000000)
2024-06-11T00:06:04.416Z,false,2024-06-11T00:05:50.335Z,2024-06-11T00:05:50.335Z,Good (0x00000000)
2024-06-11T00:07:04.372Z,false,2024-06-11T00:06:50.288Z,2024-06-11T00:06:50.288Z,Good (0x00000000)
2024-06-11T00:08:04.120Z,false,2024-06-11T00:07:50.040Z,2024-06-11T00:07:50.040Z,Good (0x00000000)
2024-06-11T00:09:03.798Z,false,2024-06-11T00:08:49.714Z,2024-06-11T00:08:49.713Z,Good (0x00000000)
2024-06-11T00:10:04.285Z,false,2024-06-11T00:09:50.200Z,2024-06-11T00:09:50.200Z,Good (0x00000000)
2024-06-11T00:11:04.681Z,false,2024-06-11T00:10:50.598Z,2024-06-11T00:10:50.597Z,Good (0x00000000)
2024-06-11T00:12:04.466Z,false,2024-06-11T00:11:50.387Z,2024-06-11T00:11:50.387Z,Good (0x00000000)
2024-06-11T00:13:04.862Z,false,2024-06-11T00:12:50.777Z,2024-06-11T00:12:50.777Z,Good (0x00000000)
2024-06-11T00:14:04.317Z,false,2024-06-11T00:13:50.232Z,2024-06-11T00:13:50.232Z,Good (0x00000000)
2024-06-11T00:15:04.348Z,false,2024-06-11T00:14:50.271Z,2024-06-11T00:14:50.271Z,Good (0x00000000)
2024-06-11T00:16:03.948Z,false,2024-06-11T00:15:49.862Z,2024-06-11T00:15:49.862Z,Good (0x00000000)
2024-06-11T00:17:04.279Z,false,2024-06-11T00:16:50.193Z,2024-06-11T00:16:50.193Z,Good (0x00000000)
2024-06-11T00:18:04.781Z,false,2024-06-11T00:17:50.693Z,2024-06-11T00:17:50.693Z,Good (0x00000000)
2024-06-11T00:19:04.286Z,false,2024-06-11T00:18:50.200Z,2024-06-11T00:18:50.200Z,Good (0x00000000)
2024-06-11T00:20:04.796Z,false,2024-06-11T00:19:50.710Z,2024-06-11T00:19:50.710Z,Good (0x00000000)
2024-06-11T00:21:04.109Z,false,2024-06-11T00:20:50.026Z,2024-06-11T00:20:50.026Z,Good (0x00000000)
2024-06-11T00:22:04.163Z,false,2024-06-11T00:21:50.074Z,2024-06-11T00:21:50.074Z,Good (0x00000000)
2024-06-11T00:23:04.338Z,false,2024-06-11T00:22:50.250Z,2024-06-11T00:22:50.250Z,Good (0x00000000)
2024-06-11T00:24:04.271Z,false,2024-06-11T00:23:50.184Z,2024-06-11T00:23:50.184Z,Good (0x00000000)
2024-06-11T00:25:03.793Z,false,2024-06-11T00:24:49.705Z,2024-06-11T00:24:49.705Z,Good (0x00000000)
2024-06-11T00:26:04.460Z,false,2024-06-11T00:25:50.374Z,2024-06-11T00:25:50.374Z,Good (0x00000000)
2024-06-11T00:27:04.081Z,false,2024-06-11T00:26:49.995Z,2024-06-11T00:26:49.994Z,Good (0x00000000)
2024-06-11T00:28:04.571Z,false,2024-06-11T00:27:50.481Z,2024-06-11T00:27:50.481Z,Good (0x00000000)
2024-06-11T00:29:04.523Z,false,2024-06-11T00:28:50.434Z,2024-06-11T00:28:50.434Z,Good (0x00000000)
2024-06-11T00:30:04.299Z,false,2024-06-11T00:29:50.208Z,2024-06-11T00:29:50.208Z,Good (0x00000000)
2024-06-11T00:31:04.133Z,false,2024-06-11T00:30:50.044Z,2024-06-11T00:30:50.044Z,Good (0x00000000)
2024-06-11T00:32:04.299Z,false,2024-06-11T00:31:50.217Z,2024-06-11T00:31:50.216Z,Good (0x00000000)
2024-06-11T00:33:03.906Z,false,2024-06-11T00:32:49.815Z,2024-06-11T00:32:49.815Z,Good (0x00000000)
2024-06-11T00:34:03.552Z,false,2024-06-11T00:33:49.464Z,2024-06-11T00:33:49.464Z,Good (0x00000000)
2024-06-11T00:35:04.079Z,false,2024-06-11T00:34:49.987Z,2024-06-11T00:34:49.987Z,Good (0x00000000)
2024-06-11T00:36:04.039Z,false,2024-06-11T00:35:49.948Z,2024-06-11T00:35:49.948Z,Good (0x00000000)
2024-06-11T00:37:04.170Z,false,2024-06-11T00:36:50.079Z,2024-06-11T00:36:50.079Z,Good (0x00000000)
2024-06-11T00:38:03.991Z,false,2024-06-11T00:37:49.904Z,2024-06-11T00:37:49.904Z,Good (0x00000000)
2024-06-11T00:39:04.887Z,false,2024-06-11T00:38:50.796Z,2024-06-11T00:38:50.795Z,Good (0x00000000)
2024-06-11T00:40:04.163Z,false,2024-06-11T00:39:50.073Z,2024-06-11T00:39:50.072Z,Good (0x00000000)
