2024-06-12T00:00:06.730Z,54.599998474121094,2024-06-11T23:59:52.272Z,2024-06-11T23:59:52.272Z,Good (0x00000000)
2024-06-12T00:01:04.175Z,54.61000061035156,2024-06-12T00:00:49.715Z,2024-06-12T00:00:49.715Z,Good (0x00000000)
2024-06-12T00:02:04.246Z,54.70000076293945,2024-06-12T00:01:49.783Z,2024-06-12T00:01:49.783Z,Good (0x00000000)
2024-06-12T00:03:04.157Z,54.5,2024-06-12T00:02:49.694Z,2024-06-12T00:02:49.694Z,Good (0x00000000)
2024-06-12T00:04:04.289Z,54.29999923706055,2024-06-12T00:03:49.830Z,2024-06-12T00:03:49.830Z,Good (0x00000000)
2024-06-12T00:05:04.200Z,54.400001525878906,2024-06-12T00:04:49.735Z,2024-06-12T00:04:49.735Z,Good (0x00000000)
2024-06-12T00:06:05.086Z,54.5,2024-06-12T00:05:50.623Z,2024-06-12T00:05:50.623Z,Good (0x00000000)
2024-06-12T00:07:04.462Z,54.599998474121094,2024-06-12T00:06:49.996Z,2024-06-12T00:06:49.996Z,Good (0x00000000)
2024-06-12T00:08:04.187Z,54.47999954223633,2024-06-12T00:07:49.723Z,2024-06-12T00:07:49.723Z,Good (0x00000000)
2024-06-12T00:09:04.083Z,54.45000076293945,2024-06-12T00:08:49.616Z,2024-06-12T00:08:49.616Z,Good (0x00000000)
2024-06-12T00:10:04.786Z,54.31999969482422,2024-06-12T00:09:50.325Z,2024-06-12T00:09:50.325Z,Good (0x00000000)
2024-06-12T00:11:04.260Z,54.5,2024-06-12T00:10:49.793Z,2024-06-12T00:10:49.793Z,Good (0x00000000)
2024-06-12T00:12:04.484Z,54.63999938964844,2024-06-12T00:11:50.019Z,2024-06-12T00:11:50.019Z,Good (0x00000000)
2024-06-12T00:13:04.576Z,54.599998474121094,2024-06-12T00:12:50.109Z,2024-06-12T00:12:50.108Z,Good (0x00000000)
2024-06-12T00:14:03.761Z,54.5,2024-06-12T00:13:49.294Z,2024-06-12T00:13:49.294Z,Good (0x00000000)
