2024-06-12T00:00:06.730Z,false,2024-06-11T23:59:52.272Z,2024-06-11T23:59:52.272Z,Good (0x00000000)
2024-06-12T00:01:04.175Z,false,2024-06-12T00:00:49.716Z,2024-06-12T00:00:49.715Z,Good (0x00000000)
2024-06-12T00:02:04.246Z,false,2024-06-12T00:01:49.783Z,2024-06-12T00:01:49.783Z,Good (0x00000000)
2024-06-12T00:03:04.157Z,false,2024-06-12T00:02:49.694Z,2024-06-12T00:02:49.694Z,Good (0x00000000)
2024-06-12T00:04:04.289Z,false,2024-06-12T00:03:49.830Z,2024-06-12T00:03:49.830Z,Good (0x00000000)
2024-06-12T00:05:04.200Z,false,2024-06-12T00:04:49.735Z,2024-06-12T00:04:49.735Z,Good (0x00000000)
2024-06-12T00:06:05.086Z,false,2024-06-12T00:05:50.623Z,2024-06-12T00:05:50.623Z,Good (0x00000000)
2024-06-12T00:07:04.462Z,false,2024-06-12T00:06:49.996Z,2024-06-12T00:06:49.996Z,Good (0x00000000)
2024-06-12T00:08:04.187Z,false,2024-06-12T00:07:49.723Z,2024-06-12T00:07:49.723Z,Good (0x00000000)
2024-06-12T00:09:04.083Z,false,2024-06-12T00:08:49.616Z,2024-06-12T00:08:49.616Z,Good (0x00000000)
2024-06-12T00:10:04.786Z,false,2024-06-12T00:09:50.325Z,2024-06-12T00:09:50.325Z,Good (0x00000000)
2024-06-12T00:11:04.260Z,false,2024-06-12T00:10:49.793Z,2024-06-12T00:10:49.793Z,Good (0x00000000)
2024-06-12T00:12:04.484Z,false,2024-06-12T00:11:50.019Z,2024-06-12T00:11:50.019Z,Good (0x00000000)
2024-06-12T00:13:04.576Z,false,2024-06-12T00:12:50.109Z,2024-06-12T00:12:50.109Z,Good (0x00000000)
2024-06-12T00:14:03.761Z,false,2024-06-12T00:13:49.294Z,2024-06-12T00:13:49.294Z,Good (0x00000000)
2024-06-12T00:15:04.103Z,false,2024-06-12T00:14:49.634Z,2024-06-12T00:14:49.634Z,Good (0x00000000)
2024-06-12T00:16:03.884Z,false,2024-06-12T00:15:49.416Z,2024-06-12T00:15:49.416Z,Good (0x00000000)
2024-06-12T00:17:04.174Z,false,2024-06-12T00:16:49.709Z,2024-06-12T00:16:49.709Z,Good (0x00000000)
