2024-06-10T00:00:06.657Z,false,2024-06-09T23:59:52.966Z,2024-06-09T23:59:52.966Z,Good (0x00000000)
2024-06-10T00:01:04.708Z,false,2024-06-10T00:00:51.011Z,2024-06-10T00:00:51.011Z,Good (0x00000000)
2024-06-10T00:02:03.941Z,false,2024-06-10T00:01:50.240Z,2024-06-10T00:01:50.240Z,Good (0x00000000)
2024-06-10T00:03:04.154Z,false,2024-06-10T00:02:50.452Z,2024-06-10T00:02:50.452Z,Good (0x00000000)
2024-06-10T00:04:03.859Z,false,2024-06-10T00:03:50.165Z,2024-06-10T00:03:50.165Z,Good (0x00000000)
2024-06-10T00:05:04.196Z,false,2024-06-10T00:04:50.500Z,2024-06-10T00:04:50.500Z,Good (0x00000000)
2024-06-10T00:06:04.935Z,false,2024-06-10T00:05:51.234Z,2024-06-10T00:05:51.234Z,Good (0x00000000)
2024-06-10T00:07:03.976Z,false,2024-06-10T00:06:50.275Z,2024-06-10T00:06:50.275Z,Good (0x00000000)
2024-06-10T00:08:04.148Z,false,2024-06-10T00:07:50.451Z,2024-06-10T00:07:50.451Z,Good (0x00000000)
2024-06-10T00:09:04.407Z,false,2024-06-10T00:08:50.704Z,2024-06-10T00:08:50.704Z,Good (0x00000000)
2024-06-10T00:10:04.619Z,false,2024-06-10T00:09:50.915Z,2024-06-10T00:09:50.915Z,Good (0x00000000)
2024-06-10T00:11:04.169Z,false,2024-06-10T00:10:50.463Z,2024-06-10T00:10:50.463Z,Good (0x00000000)
2024-06-10T00:12:04.410Z,false,2024-06-10T00:11:50.704Z,2024-06-10T00:11:50.704Z,Good (0x00000000)
2024-06-10T00:13:04.574Z,false,2024-06-10T00:12:50.871Z,2024-06-10T00:12:50.871Z,Good (0x00000000)
2024-06-10T00:14:04.649Z,false,2024-06-10T00:13:50.946Z,2024-06-10T00:13:50.946Z,Good (0x00000000)
2024-06-10T00:15:05.117Z,false,2024-06-10T00:14:51.413Z,2024-06-10T00:14:51.413Z,Good (0x00000000)
2024-06-10T00:16:04.812Z,false,2024-06-10T00:15:51.106Z,2024-06-10T00:15:51.106Z,Good (0x00000000)
2024-06-10T00:17:03.955Z,false,2024-06-10T00:16:50.249Z,2024-06-10T00:16:50.249Z,Good (0x00000000)
2024-06-10T00:18:04.356Z,false,2024-06-10T00:17:50.658Z,2024-06-10T00:17:50.658Z,Good (0x00000000)
2024-06-10T00:19:04.191Z,false,2024-06-10T00:18:50.487Z,2024-06-10T00:18:50.487Z,Good (0x00000000)
2024-06-10T00:20:04.460Z,false,2024-06-10T00:19:50.755Z,2024-06-10T00:19:50.755Z,Good (0x00000000)
2024-06-10T00:21:04.597Z,false,2024-06-10T00:20:50.891Z,2024-06-10T00:20:50.891Z,Good (0x00000000)
2024-06-10T00:22:04.235Z,false,2024-06-10T00:21:50.537Z,2024-06-10T00:21:50.537Z,Good (0x00000000)
2024-06-10T00:23:04.471Z,false,2024-06-10T00:22:50.764Z,2024-06-10T00:22:50.764Z,Good (0x00000000)
2024-06-10T00:24:03.805Z,false,2024-06-10T00:23:50.097Z,2024-06-10T00:23:50.096Z,Good (0x00000000)
2024-06-10T00:25:03.987Z,false,2024-06-10T00:24:50.286Z,2024-06-10T00:24:50.286Z,Good (0x00000000)
2024-06-10T00:26:04.652Z,false,2024-06-10T00:25:50.947Z,2024-06-10T00:25:50.947Z,Good (0x00000000)
2024-06-10T00:27:03.938Z,false,2024-06-10T00:26:50.234Z,2024-06-10T00:26:50.234Z,Good (0x00000000)
2024-06-10T00:28:04.599Z,false,2024-06-10T00:27:50.891Z,2024-06-10T00:27:50.891Z,Good (0x00000000)
2024-06-10T00:29:03.964Z,false,2024-06-10T00:28:50.254Z,2024-06-10T00:28:50.254Z,Good (0x00000000)
2024-06-10T00:30:04.746Z,false,2024-06-10T00:29:51.037Z,2024-06-10T00:29:51.037Z,Good (0x00000000)
2024-06-10T00:31:04.347Z,false,2024-06-10T00:30:50.649Z,2024-06-10T00:30:50.649Z,Good (0x00000000)
2024-06-10T00:32:04.342Z,false,2024-06-10T00:31:50.632Z,2024-06-10T00:31:50.632Z,Good (0x00000000)
2024-06-10T00:33:04.349Z,false,2024-06-10T00:32:50.638Z,2024-06-10T00:32:50.638Z,Good (0x00000000)
2024-06-10T00:34:04.098Z,false,2024-06-10T00:33:50.400Z,2024-06-10T00:33:50.400Z,Good (0x00000000)
2024-06-10T00:35:04.321Z,false,2024-06-10T00:34:50.610Z,2024-06-10T00:34:50.610Z,Good (0x00000000)
2024-06-10T00:36:04.673Z,false,2024-06-10T00:35:50.963Z,2024-06-10T00:35:50.963Z,Good (0x00000000)
2024-06-10T00:37:03.914Z,false,2024-06-10T00:36:50.203Z,2024-06-10T00:36:50.203Z,Good (0x00000000)
2024-06-10T00:38:04.011Z,false,2024-06-10T00:37:50.302Z,2024-06-10T00:37:50.302Z,Good (0x00000000)
2024-06-10T00:39:04.112Z,false,2024-06-10T00:38:50.404Z,2024-06-10T00:38:50.404Z,Good (0x00000000)
2024-06-10T00:40:04.391Z,false,2024-06-10T00:39:50.678Z,2024-06-10T00:39:50.678Z,Good (0x00000000)
2024-06-10T00:41:04.269Z,false,2024-06-10T00:40:50.557Z,2024-06-10T00:40:50.557Z,Good (0x00000000)
2024-06-10T00:42:04.540Z,false,2024-06-10T00:41:50.829Z,2024-06-10T00:41:50.829Z,Good (0x00000000)
2024-06-10T00:43:03.766Z,false,2024-06-10T00:42:50.054Z,2024-06-10T00:42:50.054Z,Good (0x00000000)
2024-06-10T00:44:04.273Z,false,2024-06-10T00:43:50.562Z,2024-06-10T00:43:50.562Z,Good (0x00000000)
2024-06-10T00:45:04.234Z,false,2024-06-10T00:44:50.526Z,2024-06-10T00:44:50.526Z,Good (0x00000000)
2024-06-10T00:46:04.481Z,false,2024-06-10T00:45:50.770Z,2024-06-10T00:45:50.770Z,Good (0x00000000)
2024-06-10T00:47:04.494Z,false,2024-06-10T00:46:50.779Z,2024-06-10T00:46:50.779Z,Good (0x00000000)
2024-06-10T00:48:04.565Z,false,2024-06-10T00:47:50.855Z,2024-06-10T00:47:50.855Z,Good (0x00000000)
2024-06-10T00:49:03.646Z,false,2024-06-10T00:48:49.931Z,2024-06-10T00:48:49.931Z,Good (0x00000000)
2024-06-10T00:50:03.902Z,false,2024-06-10T00:49:50.192Z,2024-06-10T00:49:50.192Z,Good (0x00000000)
2024-06-10T00:51:03.979Z,false,2024-06-10T00:50:50.265Z,2024-06-10T00:50:50.265Z,Good (0x00000000)
2024-06-10T00:52:04.404Z,false,2024-06-10T00:51:50.691Z,2024-06-10T00:51:50.691Z,Good (0x00000000)
2024-06-10T00:53:04.417Z,false,2024-06-10T00:52:50.702Z,2024-06-10T00:52:50.702Z,Good (0x00000000)
2024-06-10T00:54:04.314Z,false,2024-06-10T00:53:50.599Z,2024-06-10T00:53:50.599Z,Good (0x00000000)
2024-06-10T00:55:03.915Z,false,2024-06-10T00:54:50.202Z,2024-06-10T00:54:50.202Z,Good (0x00000000)
2024-06-10T00:56:04.642Z,false,2024-06-10T00:55:50.925Z,2024-06-10T00:55:50.925Z,Good (0x00000000)
2024-06-10T00:57:04.496Z,false,2024-06-10T00:56:50.781Z,2024-06-10T00:56:50.781Z,Good (0x00000000)
2024-06-10T00:58:04.284Z,false,2024-06-10T00:57:50.568Z,2024-06-10T00:57:50.567Z,Good (0x00000000)
2024-06-10T00:59:04.261Z,false,2024-06-10T00:58:50.544Z,2024-06-10T00:58:50.544Z,Good (0x00000000)
2024-06-10T01:00:05.912Z,false,2024-06-10T00:59:52.196Z,2024-06-10T00:59:52.196Z,Good (0x00000000)
2024-06-10T01:01:04.366Z,false,2024-06-10T01:00:50.661Z,2024-06-10T01:00:50.661Z,Good (0x00000000)
2024-06-10T01:02:03.799Z,false,2024-06-10T01:01:50.082Z,2024-06-10T01:01:50.082Z,Good (0x00000000)
2024-06-10T01:03:03.959Z,false,2024-06-10T01:02:50.242Z,2024-06-10T01:02:50.242Z,Good (0x00000000)
2024-06-10T01:04:04.282Z,false,2024-06-10T01:03:50.565Z,2024-06-10T01:03:50.565Z,Good (0x00000000)
2024-06-10T01:05:04.569Z,false,2024-06-10T01:04:50.850Z,2024-06-10T01:04:50.850Z,Good (0x00000000)
2024-06-10T01:06:04.915Z,false,2024-06-10T01:05:51.205Z,2024-06-10T01:05:51.205Z,Good (0x00000000)
2024-06-10T01:07:03.975Z,false,2024-06-10T01:06:50.257Z,2024-06-10T01:06:50.257Z,Good (0x00000000)
2024-06-10T01:08:04.350Z,false,2024-06-10T01:07:50.630Z,2024-06-10T01:07:50.630Z,Good (0x00000000)
2024-06-10T01:09:04.227Z,false,2024-06-10T01:08:50.509Z,2024-06-10T01:08:50.509Z,Good (0x00000000)
2024-06-10T01:10:04.542Z,false,2024-06-10T01:09:50.822Z,2024-06-10T01:09:50.822Z,Good (0x00000000)
2024-06-10T01:11:03.712Z,false,2024-06-10T01:10:49.994Z,2024-06-10T01:10:49.994Z,Good (0x00000000)
2024-06-10T01:12:04.600Z,false,2024-06-10T01:11:50.887Z,2024-06-10T01:11:50.887Z,Good (0x00000000)
2024-06-10T01:13:04.624Z,false,2024-06-10T01:12:50.905Z,2024-06-10T01:12:50.905Z,Good (0x00000000)
2024-06-10T01:14:04.451Z,false,2024-06-10T01:13:50.732Z,2024-06-10T01:13:50.732Z,Good (0x00000000)
2024-06-10T01:15:04.859Z,false,2024-06-10T01:14:51.138Z,2024-06-10T01:14:51.137Z,Good (0x00000000)
2024-06-10T01:16:04.070Z,false,2024-06-10T01:15:50.348Z,2024-06-10T01:15:50.348Z,Good (0x00000000)
2024-06-10T01:17:04.462Z,false,2024-06-10T01:16:50.742Z,2024-06-10T01:16:50.742Z,Good (0x00000000)
2024-06-10T01:18:04.668Z,false,2024-06-10T01:17:50.947Z,2024-06-10T01:17:50.946Z,Good (0x00000000)
2024-06-10T01:19:03.950Z,false,2024-06-10T01:18:50.229Z,2024-06-10T01:18:50.229Z,Good (0x00000000)
2024-06-10T01:20:04.387Z,false,2024-06-10T01:19:50.668Z,2024-06-10T01:19:50.668Z,Good (0x00000000)
2024-06-10T01:21:04.516Z,false,2024-06-10T01:20:50.797Z,2024-06-10T01:20:50.797Z,Good (0x00000000)
2024-06-10T01:22:04.603Z,false,2024-06-10T01:21:50.883Z,2024-06-10T01:21:50.883Z,Good (0x00000000)
2024-06-10T01:23:03.915Z,false,2024-06-10T01:22:50.192Z,2024-06-10T01:22:50.192Z,Good (0x00000000)
2024-06-10T01:24:04.046Z,false,2024-06-10T01:23:50.324Z,2024-06-10T01:23:50.324Z,Good (0x00000000)
2024-06-10T01:25:04.281Z,false,2024-06-10T01:24:50.558Z,2024-06-10T01:24:50.558Z,Good (0x00000000)
