2024-06-10T00:00:06.657Z,false,2024-06-09T23:59:52.965Z,2024-06-09T23:59:52.965Z,Good (0x00000000)
2024-06-10T00:01:04.708Z,false,2024-06-10T00:00:51.010Z,2024-06-10T00:00:51.009Z,Good (0x00000000)
2024-06-10T00:02:03.941Z,false,2024-06-10T00:01:50.238Z,2024-06-10T00:01:50.238Z,Good (0x00000000)
2024-06-10T00:03:04.154Z,false,2024-06-10T00:02:50.451Z,2024-06-10T00:02:50.451Z,Good (0x00000000)
2024-06-10T00:04:03.859Z,false,2024-06-10T00:03:50.164Z,2024-06-10T00:03:50.164Z,Good (0x00000000)
2024-06-10T00:05:04.196Z,false,2024-06-10T00:04:50.499Z,2024-06-10T00:04:50.499Z,Good (0x00000000)
2024-06-10T00:06:04.935Z,false,2024-06-10T00:05:51.233Z,2024-06-10T00:05:51.233Z,Good (0x00000000)
2024-06-10T00:07:03.976Z,false,2024-06-10T00:06:50.273Z,2024-06-10T00:06:50.273Z,Good (0x00000000)
2024-06-10T00:08:04.148Z,false,2024-06-10T00:07:50.450Z,2024-06-10T00:07:50.450Z,Good (0x00000000)
2024-06-10T00:09:04.407Z,false,2024-06-10T00:08:50.703Z,2024-06-10T00:08:50.703Z,Good (0x00000000)
2024-06-10T00:10:04.619Z,false,2024-06-10T00:09:50.914Z,2024-06-10T00:09:50.914Z,Good (0x00000000)
2024-06-10T00:11:04.169Z,false,2024-06-10T00:10:50.462Z,2024-06-10T00:10:50.462Z,Good (0x00000000)
2024-06-10T00:12:04.410Z,false,2024-06-10T00:11:50.703Z,2024-06-10T00:11:50.703Z,Good (0x00000000)
2024-06-10T00:13:04.574Z,false,2024-06-10T00:12:50.870Z,2024-06-10T00:12:50.870Z,Good (0x00000000)
2024-06-10T00:14:04.649Z,false,2024-06-10T00:13:50.945Z,2024-06-10T00:13:50.945Z,Good (0x00000000)
2024-06-10T00:15:05.117Z,false,2024-06-10T00:14:51.412Z,2024-06-10T00:14:51.412Z,Good (0x00000000)
2024-06-10T00:16:04.812Z,false,2024-06-10T00:15:51.105Z,2024-06-10T00:15:51.105Z,Good (0x00000000)
2024-06-10T00:17:03.955Z,false,2024-06-10T00:16:50.248Z,2024-06-10T00:16:50.248Z,Good (0x00000000)
2024-06-10T00:18:04.356Z,false,2024-06-10T00:17:50.657Z,2024-06-10T00:17:50.657Z,Good (0x00000000)
2024-06-10T00:19:04.191Z,false,2024-06-10T00:18:50.486Z,2024-06-10T00:18:50.486Z,Good (0x00000000)
2024-06-10T00:20:04.460Z,false,2024-06-10T00:19:50.754Z,2024-06-10T00:19:50.754Z,Good (0x00000000)
2024-06-10T00:21:04.597Z,false,2024-06-10T00:20:50.890Z,2024-06-10T00:20:50.890Z,Good (0x00000000)
2024-06-10T00:22:04.235Z,false,2024-06-10T00:21:50.536Z,2024-06-10T00:21:50.536Z,Good (0x00000000)
2024-06-10T00:23:04.471Z,false,2024-06-10T00:22:50.763Z,2024-06-10T00:22:50.763Z,Good (0x00000000)
2024-06-10T00:24:03.805Z,false,2024-06-10T00:23:50.095Z,2024-06-10T00:23:50.095Z,Good (0x00000000)
2024-06-10T00:25:03.987Z,false,2024-06-10T00:24:50.285Z,2024-06-10T00:24:50.285Z,Good (0x00000000)
2024-06-10T00:26:04.652Z,false,2024-06-10T00:25:50.946Z,2024-06-10T00:25:50.946Z,Good (0x00000000)
2024-06-10T00:27:03.938Z,false,2024-06-10T00:26:50.232Z,2024-06-10T00:26:50.232Z,Good (0x00000000)
2024-06-10T00:28:04.599Z,false,2024-06-10T00:27:50.889Z,2024-06-10T00:27:50.888Z,Good (0x00000000)
2024-06-10T00:29:03.964Z,false,2024-06-10T00:28:50.252Z,2024-06-10T00:28:50.252Z,Good (0x00000000)
2024-06-10T00:30:04.746Z,false,2024-06-10T00:29:51.036Z,2024-06-10T00:29:51.036Z,Good (0x00000000)
2024-06-10T00:31:04.347Z,false,2024-06-10T00:30:50.647Z,2024-06-10T00:30:50.647Z,Good (0x00000000)
2024-06-10T00:32:04.342Z,false,2024-06-10T00:31:50.631Z,2024-06-10T00:31:50.631Z,Good (0x00000000)
2024-06-10T00:33:04.349Z,false,2024-06-10T00:32:50.637Z,2024-06-10T00:32:50.637Z,Good (0x00000000)
2024-06-10T00:34:04.098Z,false,2024-06-10T00:33:50.399Z,2024-06-10T00:33:50.399Z,Good (0x00000000)
2024-06-10T00:35:04.321Z,false,2024-06-10T00:34:50.609Z,2024-06-10T00:34:50.609Z,Good (0x00000000)
2024-06-10T00:36:04.673Z,false,2024-06-10T00:35:50.962Z,2024-06-10T00:35:50.962Z,Good (0x00000000)
2024-06-10T00:37:03.914Z,false,2024-06-10T00:36:50.202Z,2024-06-10T00:36:50.202Z,Good (0x00000000)
2024-06-10T00:38:04.011Z,false,2024-06-10T00:37:50.301Z,2024-06-10T00:37:50.301Z,Good (0x00000000)
2024-06-10T00:39:04.112Z,false,2024-06-10T00:38:50.403Z,2024-06-10T00:38:50.403Z,Good (0x00000000)
2024-06-10T00:40:04.391Z,false,2024-06-10T00:39:50.677Z,2024-06-10T00:39:50.677Z,Good (0x00000000)
2024-06-10T00:41:04.269Z,false,2024-06-10T00:40:50.556Z,2024-06-10T00:40:50.556Z,Good (0x00000000)
2024-06-10T00:42:04.540Z,false,2024-06-10T00:41:50.827Z,2024-06-10T00:41:50.827Z,Good (0x00000000)
2024-06-10T00:43:03.766Z,false,2024-06-10T00:42:50.053Z,2024-06-10T00:42:50.053Z,Good (0x00000000)
2024-06-10T00:44:04.273Z,false,2024-06-10T00:43:50.560Z,2024-06-10T00:43:50.560Z,Good (0x00000000)
2024-06-10T00:45:04.234Z,false,2024-06-10T00:44:50.525Z,2024-06-10T00:44:50.525Z,Good (0x00000000)
2024-06-10T00:46:04.481Z,false,2024-06-10T00:45:50.769Z,2024-06-10T00:45:50.769Z,Good (0x00000000)
2024-06-10T00:47:04.494Z,false,2024-06-10T00:46:50.778Z,2024-06-10T00:46:50.778Z,Good (0x00000000)
2024-06-10T00:48:04.565Z,false,2024-06-10T00:47:50.854Z,2024-06-10T00:47:50.854Z,Good (0x00000000)
2024-06-10T00:49:03.646Z,false,2024-06-10T00:48:49.930Z,2024-06-10T00:48:49.930Z,Good (0x00000000)
2024-06-10T00:50:03.902Z,false,2024-06-10T00:49:50.191Z,2024-06-10T00:49:50.191Z,Good (0x00000000)
2024-06-10T00:51:03.979Z,false,2024-06-10T00:50:50.263Z,2024-06-10T00:50:50.262Z,Good (0x00000000)
2024-06-10T00:52:04.404Z,false,2024-06-10T00:51:50.689Z,2024-06-10T00:51:50.689Z,Good (0x00000000)
2024-06-10T00:53:04.417Z,false,2024-06-10T00:52:50.700Z,2024-06-10T00:52:50.700Z,Good (0x00000000)
2024-06-10T00:54:04.314Z,false,2024-06-10T00:53:50.598Z,2024-06-10T00:53:50.598Z,Good (0x00000000)
2024-06-10T00:55:03.915Z,false,2024-06-10T00:54:50.201Z,2024-06-10T00:54:50.201Z,Good (0x00000000)
2024-06-10T00:56:04.642Z,false,2024-06-10T00:55:50.924Z,2024-06-10T00:55:50.923Z,Good (0x00000000)
2024-06-10T00:57:04.496Z,false,2024-06-10T00:56:50.780Z,2024-06-10T00:56:50.780Z,Good (0x00000000)
2024-06-10T00:58:04.284Z,false,2024-06-10T00:57:50.566Z,2024-06-10T00:57:50.566Z,Good (0x00000000)
2024-06-10T00:59:04.261Z,false,2024-06-10T00:58:50.543Z,2024-06-10T00:58:50.543Z,Good (0x00000000)
2024-06-10T01:00:05.912Z,false,2024-06-10T00:59:52.195Z,2024-06-10T00:59:52.194Z,Good (0x00000000)
2024-06-10T01:01:04.366Z,false,2024-06-10T01:00:50.660Z,2024-06-10T01:00:50.660Z,Good (0x00000000)
2024-06-10T01:02:03.799Z,false,2024-06-10T01:01:50.080Z,2024-06-10T01:01:50.080Z,Good (0x00000000)
2024-06-10T01:03:03.959Z,false,2024-06-10T01:02:50.240Z,2024-06-10T01:02:50.240Z,Good (0x00000000)
2024-06-10T01:04:04.282Z,false,2024-06-10T01:03:50.564Z,2024-06-10T01:03:50.564Z,Good (0x00000000)
2024-06-10T01:05:04.569Z,false,2024-06-10T01:04:50.849Z,2024-06-10T01:04:50.849Z,Good (0x00000000)
2024-06-10T01:06:04.915Z,false,2024-06-10T01:05:51.204Z,2024-06-10T01:05:51.204Z,Good (0x00000000)
2024-06-10T01:07:03.975Z,false,2024-06-10T01:06:50.256Z,2024-06-10T01:06:50.256Z,Good (0x00000000)
2024-06-10T01:08:04.350Z,false,2024-06-10T01:07:50.629Z,2024-06-10T01:07:50.629Z,Good (0x00000000)
2024-06-10T01:09:04.227Z,false,2024-06-10T01:08:50.508Z,2024-06-10T01:08:50.508Z,Good (0x00000000)
2024-06-10T01:10:04.542Z,false,2024-06-10T01:09:50.821Z,2024-06-10T01:09:50.821Z,Good (0x00000000)
2024-06-10T01:11:03.712Z,false,2024-06-10T01:10:49.993Z,2024-06-10T01:10:49.993Z,Good (0x00000000)
2024-06-10T01:12:04.600Z,false,2024-06-10T01:11:50.885Z,2024-06-10T01:11:50.885Z,Good (0x00000000)
2024-06-10T01:13:04.624Z,false,2024-06-10T01:12:50.903Z,2024-06-10T01:12:50.903Z,Good (0x00000000)
2024-06-10T01:14:04.451Z,false,2024-06-10T01:13:50.731Z,2024-06-10T01:13:50.731Z,Good (0x00000000)
2024-06-10T01:15:04.859Z,false,2024-06-10T01:14:51.136Z,2024-06-10T01:14:51.136Z,Good (0x00000000)
2024-06-10T01:16:04.070Z,false,2024-06-10T01:15:50.347Z,2024-06-10T01:15:50.347Z,Good (0x00000000)
2024-06-10T01:17:04.462Z,false,2024-06-10T01:16:50.740Z,2024-06-10T01:16:50.740Z,Good (0x00000000)
2024-06-10T01:18:04.668Z,false,2024-06-10T01:17:50.945Z,2024-06-10T01:17:50.945Z,Good (0x00000000)
2024-06-10T01:19:03.950Z,false,2024-06-10T01:18:50.228Z,2024-06-10T01:18:50.228Z,Good (0x00000000)
2024-06-10T01:20:04.387Z,false,2024-06-10T01:19:50.667Z,2024-06-10T01:19:50.667Z,Good (0x00000000)
2024-06-10T01:21:04.516Z,false,2024-06-10T01:20:50.795Z,2024-06-10T01:20:50.795Z,Good (0x00000000)
2024-06-10T01:22:04.603Z,false,2024-06-10T01:21:50.882Z,2024-06-10T01:21:50.882Z,Good (0x00000000)
2024-06-10T01:23:03.915Z,false,2024-06-10T01:22:50.191Z,2024-06-10T01:22:50.191Z,Good (0x00000000)
2024-06-10T01:24:04.046Z,false,2024-06-10T01:23:50.323Z,2024-06-10T01:23:50.323Z,Good (0x00000000)
2024-06-10T01:25:04.281Z,false,2024-06-10T01:24:50.557Z,2024-06-10T01:24:50.557Z,Good (0x00000000)
2024-06-10T01:26:04.426Z,false,2024-06-10T01:25:50.704Z,2024-06-10T01:25:50.704Z,Good (0x00000000)
2024-06-10T01:27:04.181Z,false,2024-06-10T01:26:50.458Z,2024-06-10T01:26:50.458Z,Good (0x00000000)
2024-06-10T01:28:04.681Z,false,2024-06-10T01:27:50.955Z,2024-06-10T01:27:50.955Z,Good (0x00000000)
2024-06-10T01:29:03.808Z,false,2024-06-10T01:28:50.082Z,2024-06-10T01:28:50.081Z,Good (0x00000000)
2024-06-10T01:30:04.288Z,false,2024-06-10T01:29:50.561Z,2024-06-10T01:29:50.561Z,Good (0x00000000)
2024-06-10T01:31:04.257Z,false,2024-06-10T01:30:50.533Z,2024-06-10T01:30:50.533Z,Good (0x00000000)
2024-06-10T01:32:04.464Z,false,2024-06-10T01:31:50.739Z,2024-06-10T01:31:50.739Z,Good (0x00000000)
2024-06-10T01:33:04.441Z,false,2024-06-10T01:32:50.715Z,2024-06-10T01:32:50.715Z,Good (0x00000000)
2024-06-10T01:34:04.517Z,false,2024-06-10T01:33:50.788Z,2024-06-10T01:33:50.788Z,Good (0x00000000)
2024-06-10T01:35:04.261Z,false,2024-06-10T01:34:50.532Z,2024-06-10T01:34:50.532Z,Good (0x00000000)
2024-06-10T01:36:04.469Z,false,2024-06-10T01:35:50.742Z,2024-06-10T01:35:50.742Z,Good (0x00000000)
2024-06-10T01:37:04.040Z,false,2024-06-10T01:36:50.314Z,2024-06-10T01:36:50.314Z,Good (0x00000000)
2024-06-10T01:38:04.592Z,false,2024-06-10T01:37:50.864Z,2024-06-10T01:37:50.864Z,Good (0x00000000)
2024-06-10T01:39:04.755Z,false,2024-06-10T01:38:51.028Z,2024-06-10T01:38:51.028Z,Good (0x00000000)
2024-06-10T01:40:04.892Z,false,2024-06-10T01:39:51.163Z,2024-06-10T01:39:51.163Z,Good (0x00000000)
2024-06-10T01:41:04.467Z,false,2024-06-10T01:40:50.739Z,2024-06-10T01:40:50.739Z,Good (0x00000000)
2024-06-10T01:42:04.873Z,false,2024-06-10T01:41:51.145Z,2024-06-10T01:41:51.145Z,Good (0x00000000)
2024-06-10T01:43:04.170Z,false,2024-06-10T01:42:50.440Z,2024-06-10T01:42:50.440Z,Good (0x00000000)
2024-06-10T01:44:04.239Z,false,2024-06-10T01:43:50.508Z,2024-06-10T01:43:50.508Z,Good (0x00000000)
2024-06-10T01:45:04.752Z,false,2024-06-10T01:44:51.023Z,2024-06-10T01:44:51.023Z,Good (0x00000000)
2024-06-10T01:46:04.247Z,false,2024-06-10T01:45:50.516Z,2024-06-10T01:45:50.516Z,Good (0x00000000)
2024-06-10T01:47:04.411Z,false,2024-06-10T01:46:50.679Z,2024-06-10T01:46:50.679Z,Good (0x00000000)
2024-06-10T01:48:04.269Z,false,2024-06-10T01:47:50.539Z,2024-06-10T01:47:50.539Z,Good (0x00000000)
2024-06-10T01:49:04.318Z,false,2024-06-10T01:48:50.589Z,2024-06-10T01:48:50.589Z,Good (0x00000000)
2024-06-10T01:50:03.985Z,false,2024-06-10T01:49:50.258Z,2024-06-10T01:49:50.258Z,Good (0x00000000)
2024-06-10T01:51:04.523Z,false,2024-06-10T01:50:50.794Z,2024-06-10T01:50:50.794Z,Good (0x00000000)
2024-06-10T01:52:04.143Z,false,2024-06-10T01:51:50.411Z,2024-06-10T01:51:50.411Z,Good (0x00000000)
2024-06-10T01:53:04.406Z,false,2024-06-10T01:52:50.673Z,2024-06-10T01:52:50.672Z,Good (0x00000000)
2024-06-10T01:54:04.715Z,false,2024-06-10T01:53:50.983Z,2024-06-10T01:53:50.982Z,Good (0x00000000)
2024-06-10T01:55:04.749Z,false,2024-06-10T01:54:51.017Z,2024-06-10T01:54:51.017Z,Good (0x00000000)
2024-06-10T01:56:04.303Z,false,2024-06-10T01:55:50.573Z,2024-06-10T01:55:50.573Z,Good (0x00000000)
2024-06-10T01:57:03.894Z,false,2024-06-10T01:56:50.159Z,2024-06-10T01:56:50.159Z,Good (0x00000000)
2024-06-10T01:58:03.527Z,false,2024-06-10T01:57:49.793Z,2024-06-10T01:57:49.793Z,Good (0x00000000)
2024-06-10T01:59:04.529Z,false,2024-06-10T01:58:50.797Z,2024-06-10T01:58:50.797Z,Good (0x00000000)
2024-06-10T02:00:05.977Z,false,2024-06-10T01:59:52.243Z,2024-06-10T01:59:52.243Z,Good (0x00000000)
2024-06-10T02:01:04.556Z,false,2024-06-10T02:00:50.824Z,2024-06-10T02:00:50.824Z,Good (0x00000000)
2024-06-10T02:02:04.088Z,false,2024-06-10T02:01:50.355Z,2024-06-10T02:01:50.355Z,Good (0x00000000)
2024-06-10T02:03:04.467Z,false,2024-06-10T02:02:50.736Z,2024-06-10T02:02:50.736Z,Good (0x00000000)
2024-06-10T02:04:03.870Z,false,2024-06-10T02:03:50.135Z,2024-06-10T02:03:50.135Z,Good (0x00000000)
2024-06-10T02:05:04.250Z,false,2024-06-10T02:04:50.515Z,2024-06-10T02:04:50.515Z,Good (0x00000000)
2024-06-10T02:06:05.121Z,false,2024-06-10T02:05:51.384Z,2024-06-10T02:05:51.384Z,Good (0x00000000)
2024-06-10T02:07:04.249Z,false,2024-06-10T02:06:50.513Z,2024-06-10T02:06:50.512Z,Good (0x00000000)
2024-06-10T02:08:04.168Z,false,2024-06-10T02:07:50.433Z,2024-06-10T02:07:50.433Z,Good (0x00000000)
2024-06-10T02:09:04.363Z,false,2024-06-10T02:08:50.634Z,2024-06-10T02:08:50.634Z,Good (0x00000000)
2024-06-10T02:10:04.860Z,false,2024-06-10T02:09:51.127Z,2024-06-10T02:09:51.127Z,Good (0x00000000)
2024-06-10T02:11:04.292Z,false,2024-06-10T02:10:50.555Z,2024-06-10T02:10:50.555Z,Good (0x00000000)
2024-06-10T02:12:04.189Z,false,2024-06-10T02:11:50.452Z,2024-06-10T02:11:50.452Z,Good (0x00000000)
2024-06-10T02:13:05.804Z,false,2024-06-10T02:12:52.068Z,2024-06-10T02:12:52.068Z,Good (0x00000000)
2024-06-10T02:14:04.050Z,false,2024-06-10T02:13:50.316Z,2024-06-10T02:13:50.316Z,Good (0x00000000)
2024-06-10T02:15:04.729Z,false,2024-06-10T02:14:50.990Z,2024-06-10T02:14:50.990Z,Good (0x00000000)
2024-06-10T02:16:04.301Z,false,2024-06-10T02:15:50.564Z,2024-06-10T02:15:50.564Z,Good (0x00000000)
2024-06-10T02:17:04.577Z,false,2024-06-10T02:16:50.839Z,2024-06-10T02:16:50.839Z,Good (0x00000000)
2024-06-10T02:18:04.748Z,false,2024-06-10T02:17:51.010Z,2024-06-10T02:17:51.009Z,Good (0x00000000)
2024-06-10T02:19:04.176Z,false,2024-06-10T02:18:50.437Z,2024-06-10T02:18:50.437Z,Good (0x00000000)
2024-06-10T02:20:04.700Z,false,2024-06-10T02:19:50.962Z,2024-06-10T02:19:50.962Z,Good (0x00000000)
2024-06-10T02:21:04.274Z,false,2024-06-10T02:20:50.534Z,2024-06-10T02:20:50.534Z,Good (0x00000000)
2024-06-10T02:22:04.050Z,false,2024-06-10T02:21:50.314Z,2024-06-10T02:21:50.314Z,Good (0x00000000)
2024-06-10T02:23:03.832Z,false,2024-06-10T02:22:50.092Z,2024-06-10T02:22:50.092Z,Good (0x00000000)
2024-06-10T02:24:03.908Z,false,2024-06-10T02:23:50.170Z,2024-06-10T02:23:50.170Z,Good (0x00000000)
2024-06-10T02:25:04.152Z,false,2024-06-10T02:24:50.414Z,2024-06-10T02:24:50.414Z,Good (0x00000000)
2024-06-10T02:26:04.532Z,false,2024-06-10T02:25:50.792Z,2024-06-10T02:25:50.792Z,Good (0x00000000)
