2024-05-21T12:42:05.036Z,false,2024-05-21T12:41:58.470Z,2024-05-21T12:41:58.470Z,Good (0x00000000)
2024-05-21T12:43:04.149Z,false,2024-05-21T12:42:57.585Z,2024-05-21T12:42:57.585Z,Good (0x00000000)
2024-05-21T12:44:04.404Z,false,2024-05-21T12:43:57.835Z,2024-05-21T12:43:57.835Z,Good (0x00000000)
2024-05-21T12:45:04.250Z,false,2024-05-21T12:44:57.684Z,2024-05-21T12:44:57.684Z,Good (0x00000000)
2024-05-21T12:46:04.578Z,false,2024-05-21T12:45:58.010Z,2024-05-21T12:45:58.010Z,Good (0x00000000)
2024-05-21T12:47:04.551Z,false,2024-05-21T12:46:57.979Z,2024-05-21T12:46:57.979Z,Good (0x00000000)
2024-05-21T12:48:04.601Z,false,2024-05-21T12:47:58.028Z,2024-05-21T12:47:58.028Z,Good (0x00000000)
2024-05-21T12:49:04.759Z,false,2024-05-21T12:48:58.190Z,2024-05-21T12:48:58.190Z,Good (0x00000000)
2024-05-21T12:50:05.150Z,false,2024-05-21T12:49:58.590Z,2024-05-21T12:49:58.590Z,Good (0x00000000)
2024-05-21T12:51:04.713Z,false,2024-05-21T12:50:58.144Z,2024-05-21T12:50:58.144Z,Good (0x00000000)
2024-05-21T12:52:04.387Z,false,2024-05-21T12:51:57.814Z,2024-05-21T12:51:57.814Z,Good (0x00000000)
2024-05-21T12:53:04.294Z,false,2024-05-21T12:52:57.728Z,2024-05-21T12:52:57.728Z,Good (0x00000000)
2024-05-21T12:54:04.018Z,false,2024-05-21T12:53:57.449Z,2024-05-21T12:53:57.448Z,Good (0x00000000)
2024-05-21T12:54:54.369Z,false,2024-05-21T12:54:47.800Z,2024-05-21T12:54:47.800Z,Good (0x00000000)
2024-05-21T12:55:04.247Z,false,2024-05-21T12:54:57.676Z,2024-05-21T12:54:57.676Z,Good (0x00000000)
2024-05-21T12:56:04.216Z,false,2024-05-21T12:55:57.649Z,2024-05-21T12:55:57.649Z,Good (0x00000000)
2024-05-21T12:57:04.207Z,false,2024-05-21T12:56:57.647Z,2024-05-21T12:56:57.647Z,Good (0x00000000)
2024-05-21T12:58:04.079Z,false,2024-05-21T12:57:57.508Z,2024-05-21T12:57:57.508Z,Good (0x00000000)
2024-05-21T12:59:04.381Z,false,2024-05-21T12:58:57.812Z,2024-05-21T12:58:57.812Z,Good (0x00000000)
2024-05-21T13:00:05.520Z,false,2024-05-21T12:59:58.950Z,2024-05-21T12:59:58.950Z,Good (0x00000000)
2024-05-21T13:02:23.239Z,false,2024-05-21T13:02:16.667Z,2024-05-21T13:02:16.667Z,Good (0x00000000)
2024-05-21T13:03:04.708Z,false,2024-05-21T13:02:58.135Z,2024-05-21T13:02:58.135Z,Good (0x00000000)
2024-05-21T13:04:04.193Z,false,2024-05-21T13:03:57.618Z,2024-05-21T13:03:57.618Z,Good (0x00000000)
2024-05-21T13:05:04.735Z,false,2024-05-21T13:04:58.159Z,2024-05-21T13:04:58.159Z,Good (0x00000000)
2024-05-21T13:06:04.409Z,false,2024-05-21T13:05:57.835Z,2024-05-21T13:05:57.835Z,Good (0x00000000)
2024-05-21T13:07:04.439Z,false,2024-05-21T13:06:57.866Z,2024-05-21T13:06:57.866Z,Good (0x00000000)
2024-05-21T13:08:04.592Z,false,2024-05-21T13:07:58.016Z,2024-05-21T13:07:58.016Z,Good (0x00000000)
2024-05-21T13:09:04.125Z,false,2024-05-21T13:08:57.552Z,2024-05-21T13:08:57.552Z,Good (0x00000000)
2024-05-21T13:10:04.866Z,false,2024-05-21T13:09:58.295Z,2024-05-21T13:09:58.295Z,Good (0x00000000)
2024-05-21T13:11:04.490Z,false,2024-05-21T13:10:57.915Z,2024-05-21T13:10:57.915Z,Good (0x00000000)
