2024-05-21T12:42:05.036Z,false,2024-05-21T12:41:58.471Z,2024-05-21T12:41:58.471Z,Good (0x00000000)
2024-05-21T12:43:04.149Z,false,2024-05-21T12:42:57.587Z,2024-05-21T12:42:57.587Z,Good (0x00000000)
2024-05-21T12:44:04.404Z,false,2024-05-21T12:43:57.836Z,2024-05-21T12:43:57.836Z,Good (0x00000000)
2024-05-21T12:45:04.250Z,false,2024-05-21T12:44:57.685Z,2024-05-21T12:44:57.685Z,Good (0x00000000)
2024-05-21T12:46:04.578Z,false,2024-05-21T12:45:58.012Z,2024-05-21T12:45:58.011Z,Good (0x00000000)
2024-05-21T12:47:04.551Z,false,2024-05-21T12:46:57.980Z,2024-05-21T12:46:57.980Z,Good (0x00000000)
2024-05-21T12:48:04.601Z,false,2024-05-21T12:47:58.029Z,2024-05-21T12:47:58.029Z,Good (0x00000000)
2024-05-21T12:49:04.759Z,false,2024-05-21T12:48:58.192Z,2024-05-21T12:48:58.192Z,Good (0x00000000)
2024-05-21T12:50:05.150Z,false,2024-05-21T12:49:58.591Z,2024-05-21T12:49:58.591Z,Good (0x00000000)
2024-05-21T12:51:04.713Z,false,2024-05-21T12:50:58.145Z,2024-05-21T12:50:58.145Z,Good (0x00000000)
2024-05-21T12:52:04.387Z,false,2024-05-21T12:51:57.815Z,2024-05-21T12:51:57.815Z,Good (0x00000000)
2024-05-21T12:53:04.294Z,false,2024-05-21T12:52:57.729Z,2024-05-21T12:52:57.729Z,Good (0x00000000)
2024-05-21T12:54:04.018Z,false,2024-05-21T12:53:57.452Z,2024-05-21T12:53:57.452Z,Good (0x00000000)
2024-05-21T12:54:54.369Z,false,2024-05-21T12:54:47.801Z,2024-05-21T12:54:47.801Z,Good (0x00000000)
2024-05-21T12:55:04.247Z,false,2024-05-21T12:54:57.677Z,2024-05-21T12:54:57.677Z,Good (0x00000000)
2024-05-21T12:56:04.216Z,false,2024-05-21T12:55:57.651Z,2024-05-21T12:55:57.651Z,Good (0x00000000)
2024-05-21T12:57:04.207Z,false,2024-05-21T12:56:57.649Z,2024-05-21T12:56:57.649Z,Good (0x00000000)
2024-05-21T12:58:04.079Z,false,2024-05-21T12:57:57.510Z,2024-05-21T12:57:57.510Z,Good (0x00000000)
2024-05-21T12:59:04.381Z,false,2024-05-21T12:58:57.813Z,2024-05-21T12:58:57.813Z,Good (0x00000000)
2024-05-21T13:00:05.520Z,false,2024-05-21T12:59:58.952Z,2024-05-21T12:59:58.951Z,Good (0x00000000)
2024-05-21T13:02:23.239Z,false,2024-05-21T13:02:16.669Z,2024-05-21T13:02:16.668Z,Good (0x00000000)
2024-05-21T13:03:04.708Z,false,2024-05-21T13:02:58.136Z,2024-05-21T13:02:58.136Z,Good (0x00000000)
2024-05-21T13:04:04.193Z,false,2024-05-21T13:03:57.619Z,2024-05-21T13:03:57.619Z,Good (0x00000000)
2024-05-21T13:05:04.735Z,false,2024-05-21T13:04:58.160Z,2024-05-21T13:04:58.160Z,Good (0x00000000)
2024-05-21T13:06:04.409Z,false,2024-05-21T13:05:57.836Z,2024-05-21T13:05:57.836Z,Good (0x00000000)
2024-05-21T13:07:04.439Z,false,2024-05-21T13:06:57.867Z,2024-05-21T13:06:57.867Z,Good (0x00000000)
2024-05-21T13:08:04.592Z,false,2024-05-21T13:07:58.017Z,2024-05-21T13:07:58.017Z,Good (0x00000000)
2024-05-21T13:09:04.125Z,false,2024-05-21T13:08:57.554Z,2024-05-21T13:08:57.554Z,Good (0x00000000)
2024-05-21T13:10:04.866Z,false,2024-05-21T13:09:58.296Z,2024-05-21T13:09:58.296Z,Good (0x00000000)
2024-05-21T13:11:04.490Z,false,2024-05-21T13:10:57.917Z,2024-05-21T13:10:57.917Z,Good (0x00000000)
2024-05-21T13:12:04.789Z,false,2024-05-21T13:11:58.216Z,2024-05-21T13:11:58.216Z,Good (0x00000000)
2024-05-21T13:13:05.101Z,false,2024-05-21T13:12:58.526Z,2024-05-21T13:12:58.526Z,Good (0x00000000)
2024-05-21T13:14:04.973Z,false,2024-05-21T13:13:58.398Z,2024-05-21T13:13:58.398Z,Good (0x00000000)
2024-05-21T13:15:04.904Z,false,2024-05-21T13:14:58.330Z,2024-05-21T13:14:58.330Z,Good (0x00000000)
2024-05-21T13:16:04.615Z,false,2024-05-21T13:15:58.040Z,2024-05-21T13:15:58.040Z,Good (0x00000000)
2024-05-21T13:17:04.419Z,false,2024-05-21T13:16:57.840Z,2024-05-21T13:16:57.840Z,Good (0x00000000)
2024-05-21T13:18:04.407Z,false,2024-05-21T13:17:57.831Z,2024-05-21T13:17:57.831Z,Good (0x00000000)
2024-05-21T13:19:04.450Z,false,2024-05-21T13:18:57.873Z,2024-05-21T13:18:57.873Z,Good (0x00000000)
2024-05-21T13:20:04.264Z,false,2024-05-21T13:19:57.688Z,2024-05-21T13:19:57.687Z,Good (0x00000000)
2024-05-21T13:21:04.090Z,false,2024-05-21T13:20:57.515Z,2024-05-21T13:20:57.515Z,Good (0x00000000)
