2024-06-02T00:00:06.464Z,false,2024-06-01T23:59:55.770Z,2024-06-01T23:59:55.770Z,Good (0x00000000)
2024-06-02T00:01:05.122Z,false,2024-06-02T00:00:54.431Z,2024-06-02T00:00:54.431Z,Good (0x00000000)
2024-06-02T00:02:04.611Z,false,2024-06-02T00:01:53.919Z,2024-06-02T00:01:53.919Z,Good (0x00000000)
2024-06-02T00:03:04.145Z,false,2024-06-02T00:02:53.450Z,2024-06-02T00:02:53.450Z,Good (0x00000000)
2024-06-02T00:04:04.408Z,false,2024-06-02T00:03:53.713Z,2024-06-02T00:03:53.713Z,Good (0x00000000)
2024-06-02T00:05:04.672Z,false,2024-06-02T00:04:53.978Z,2024-06-02T00:04:53.977Z,Good (0x00000000)
2024-06-02T00:06:04.933Z,false,2024-06-02T00:05:54.238Z,2024-06-02T00:05:54.237Z,Good (0x00000000)
2024-06-02T00:07:04.236Z,false,2024-06-02T00:06:53.541Z,2024-06-02T00:06:53.541Z,Good (0x00000000)
2024-06-02T00:08:03.978Z,false,2024-06-02T00:07:53.288Z,2024-06-02T00:07:53.288Z,Good (0x00000000)
2024-06-02T00:09:04.526Z,false,2024-06-02T00:08:53.832Z,2024-06-02T00:08:53.832Z,Good (0x00000000)
2024-06-02T00:10:04.392Z,false,2024-06-02T00:09:53.703Z,2024-06-02T00:09:53.703Z,Good (0x00000000)
2024-06-02T00:11:04.069Z,false,2024-06-02T00:10:53.373Z,2024-06-02T00:10:53.373Z,Good (0x00000000)
2024-06-02T00:12:03.863Z,false,2024-06-02T00:11:53.166Z,2024-06-02T00:11:53.166Z,Good (0x00000000)
2024-06-02T00:13:04.851Z,false,2024-06-02T00:12:54.154Z,2024-06-02T00:12:54.154Z,Good (0x00000000)
2024-06-02T00:14:04.365Z,false,2024-06-02T00:13:53.674Z,2024-06-02T00:13:53.674Z,Good (0x00000000)
2024-06-02T00:15:04.285Z,false,2024-06-02T00:14:53.589Z,2024-06-02T00:14:53.589Z,Good (0x00000000)
2024-06-02T00:16:04.310Z,false,2024-06-02T00:15:53.615Z,2024-06-02T00:15:53.615Z,Good (0x00000000)
2024-06-02T00:17:04.674Z,false,2024-06-02T00:16:53.976Z,2024-06-02T00:16:53.976Z,Good (0x00000000)
2024-06-02T00:18:04.342Z,false,2024-06-02T00:17:53.643Z,2024-06-02T00:17:53.643Z,Good (0x00000000)
2024-06-02T00:19:04.612Z,false,2024-06-02T00:18:53.913Z,2024-06-02T00:18:53.913Z,Good (0x00000000)
2024-06-02T00:20:04.061Z,false,2024-06-02T00:19:53.361Z,2024-06-02T00:19:53.361Z,Good (0x00000000)
2024-06-02T00:21:04.376Z,false,2024-06-02T00:20:53.681Z,2024-06-02T00:20:53.681Z,Good (0x00000000)
2024-06-02T00:22:04.271Z,false,2024-06-02T00:21:53.576Z,2024-06-02T00:21:53.575Z,Good (0x00000000)
2024-06-02T00:23:04.065Z,false,2024-06-02T00:22:53.367Z,2024-06-02T00:22:53.366Z,Good (0x00000000)
2024-06-02T00:24:04.712Z,false,2024-06-02T00:23:54.012Z,2024-06-02T00:23:54.012Z,Good (0x00000000)
2024-06-02T00:25:03.958Z,false,2024-06-02T00:24:53.259Z,2024-06-02T00:24:53.259Z,Good (0x00000000)
2024-06-02T00:26:04.268Z,false,2024-06-02T00:25:53.566Z,2024-06-02T00:25:53.566Z,Good (0x00000000)
2024-06-02T00:27:04.531Z,false,2024-06-02T00:26:53.836Z,2024-06-02T00:26:53.836Z,Good (0x00000000)
2024-06-02T00:28:03.975Z,false,2024-06-02T00:27:53.276Z,2024-06-02T00:27:53.276Z,Good (0x00000000)
2024-06-02T00:29:04.442Z,false,2024-06-02T00:28:53.744Z,2024-06-02T00:28:53.744Z,Good (0x00000000)
2024-06-02T00:30:04.971Z,false,2024-06-02T00:29:54.269Z,2024-06-02T00:29:54.269Z,Good (0x00000000)
2024-06-02T00:31:04.505Z,false,2024-06-02T00:30:53.805Z,2024-06-02T00:30:53.805Z,Good (0x00000000)
2024-06-02T00:32:03.892Z,false,2024-06-02T00:31:53.190Z,2024-06-02T00:31:53.190Z,Good (0x00000000)
2024-06-02T00:33:04.011Z,false,2024-06-02T00:32:53.309Z,2024-06-02T00:32:53.309Z,Good (0x00000000)
2024-06-02T00:34:04.260Z,false,2024-06-02T00:33:53.559Z,2024-06-02T00:33:53.559Z,Good (0x00000000)
2024-06-02T00:35:04.445Z,false,2024-06-02T00:34:53.742Z,2024-06-02T00:34:53.742Z,Good (0x00000000)
2024-06-02T00:36:04.354Z,false,2024-06-02T00:35:53.653Z,2024-06-02T00:35:53.653Z,Good (0x00000000)
2024-06-02T00:37:04.198Z,false,2024-06-02T00:36:53.495Z,2024-06-02T00:36:53.495Z,Good (0x00000000)
2024-06-02T00:38:04.612Z,false,2024-06-02T00:37:53.909Z,2024-06-02T00:37:53.909Z,Good (0x00000000)
2024-06-02T00:39:04.895Z,false,2024-06-02T00:38:54.192Z,2024-06-02T00:38:54.192Z,Good (0x00000000)
2024-06-02T00:40:04.236Z,false,2024-06-02T00:39:53.534Z,2024-06-02T00:39:53.534Z,Good (0x00000000)
2024-06-02T00:41:04.557Z,false,2024-06-02T00:40:53.865Z,2024-06-02T00:40:53.865Z,Good (0x00000000)
2024-06-02T00:42:04.443Z,false,2024-06-02T00:41:53.740Z,2024-06-02T00:41:53.739Z,Good (0x00000000)
2024-06-02T00:43:04.592Z,false,2024-06-02T00:42:53.893Z,2024-06-02T00:42:53.893Z,Good (0x00000000)
2024-06-02T00:44:03.827Z,false,2024-06-02T00:43:53.120Z,2024-06-02T00:43:53.120Z,Good (0x00000000)
2024-06-02T00:45:04.577Z,false,2024-06-02T00:44:53.873Z,2024-06-02T00:44:53.873Z,Good (0x00000000)
2024-06-02T00:46:04.555Z,false,2024-06-02T00:45:53.850Z,2024-06-02T00:45:53.850Z,Good (0x00000000)
2024-06-02T00:47:04.482Z,false,2024-06-02T00:46:53.778Z,2024-06-02T00:46:53.778Z,Good (0x00000000)
2024-06-02T00:48:04.582Z,false,2024-06-02T00:47:53.879Z,2024-06-02T00:47:53.879Z,Good (0x00000000)
2024-06-02T00:49:03.958Z,false,2024-06-02T00:48:53.254Z,2024-06-02T00:48:53.253Z,Good (0x00000000)
2024-06-02T00:50:04.545Z,false,2024-06-02T00:49:53.841Z,2024-06-02T00:49:53.841Z,Good (0x00000000)
2024-06-02T00:51:04.538Z,false,2024-06-02T00:50:53.831Z,2024-06-02T00:50:53.831Z,Good (0x00000000)
2024-06-02T00:52:04.721Z,false,2024-06-02T00:51:54.016Z,2024-06-02T00:51:54.016Z,Good (0x00000000)
2024-06-02T00:53:03.834Z,false,2024-06-02T00:52:53.128Z,2024-06-02T00:52:53.128Z,Good (0x00000000)
2024-06-02T00:54:04.062Z,false,2024-06-02T00:53:53.357Z,2024-06-02T00:53:53.357Z,Good (0x00000000)
2024-06-02T00:55:04.293Z,false,2024-06-02T00:54:53.588Z,2024-06-02T00:54:53.588Z,Good (0x00000000)
