2024-06-02T00:00:06.464Z,false,2024-06-01T23:59:55.773Z,2024-06-01T23:59:55.773Z,Good (0x00000000)
2024-06-02T00:01:05.122Z,false,2024-06-02T00:00:54.434Z,2024-06-02T00:00:54.434Z,Good (0x00000000)
2024-06-02T00:02:04.611Z,false,2024-06-02T00:01:53.923Z,2024-06-02T00:01:53.923Z,Good (0x00000000)
2024-06-02T00:03:04.145Z,false,2024-06-02T00:02:53.453Z,2024-06-02T00:02:53.453Z,Good (0x00000000)
2024-06-02T00:04:04.408Z,false,2024-06-02T00:03:53.716Z,2024-06-02T00:03:53.716Z,Good (0x00000000)
2024-06-02T00:05:04.672Z,false,2024-06-02T00:04:53.980Z,2024-06-02T00:04:53.980Z,Good (0x00000000)
2024-06-02T00:06:04.933Z,false,2024-06-02T00:05:54.243Z,2024-06-02T00:05:54.243Z,Good (0x00000000)
2024-06-02T00:07:04.236Z,false,2024-06-02T00:06:53.544Z,2024-06-02T00:06:53.544Z,Good (0x00000000)
2024-06-02T00:08:03.978Z,false,2024-06-02T00:07:53.291Z,2024-06-02T00:07:53.291Z,Good (0x00000000)
2024-06-02T00:09:04.526Z,false,2024-06-02T00:08:53.835Z,2024-06-02T00:08:53.835Z,Good (0x00000000)
2024-06-02T00:10:04.392Z,false,2024-06-02T00:09:53.706Z,2024-06-02T00:09:53.706Z,Good (0x00000000)
2024-06-02T00:11:04.069Z,false,2024-06-02T00:10:53.376Z,2024-06-02T00:10:53.376Z,Good (0x00000000)
2024-06-02T00:12:03.863Z,false,2024-06-02T00:11:53.168Z,2024-06-02T00:11:53.168Z,Good (0x00000000)
2024-06-02T00:13:04.851Z,false,2024-06-02T00:12:54.158Z,2024-06-02T00:12:54.158Z,Good (0x00000000)
2024-06-02T00:14:04.365Z,false,2024-06-02T00:13:53.677Z,2024-06-02T00:13:53.677Z,Good (0x00000000)
2024-06-02T00:15:04.285Z,false,2024-06-02T00:14:53.592Z,2024-06-02T00:14:53.592Z,Good (0x00000000)
2024-06-02T00:16:04.310Z,false,2024-06-02T00:15:53.618Z,2024-06-02T00:15:53.618Z,Good (0x00000000)
2024-06-02T00:17:04.674Z,false,2024-06-02T00:16:53.979Z,2024-06-02T00:16:53.979Z,Good (0x00000000)
2024-06-02T00:18:04.342Z,false,2024-06-02T00:17:53.647Z,2024-06-02T00:17:53.647Z,Good (0x00000000)
2024-06-02T00:19:04.612Z,false,2024-06-02T00:18:53.916Z,2024-06-02T00:18:53.916Z,Good (0x00000000)
2024-06-02T00:20:04.061Z,false,2024-06-02T00:19:53.364Z,2024-06-02T00:19:53.364Z,Good (0x00000000)
2024-06-02T00:21:04.376Z,false,2024-06-02T00:20:53.684Z,2024-06-02T00:20:53.684Z,Good (0x00000000)
2024-06-02T00:22:04.271Z,false,2024-06-02T00:21:53.578Z,2024-06-02T00:21:53.578Z,Good (0x00000000)
2024-06-02T00:23:04.065Z,false,2024-06-02T00:22:53.369Z,2024-06-02T00:22:53.369Z,Good (0x00000000)
2024-06-02T00:24:04.712Z,false,2024-06-02T00:23:54.015Z,2024-06-02T00:23:54.015Z,Good (0x00000000)
2024-06-02T00:25:03.958Z,false,2024-06-02T00:24:53.262Z,2024-06-02T00:24:53.262Z,Good (0x00000000)
