2024-06-25T00:00:07.731Z,false,2024-06-24T23:59:48.353Z,2024-06-24T23:59:48.353Z,Good (0x00000000)
2024-06-25T00:01:05.237Z,false,2024-06-25T00:00:45.865Z,2024-06-25T00:00:45.864Z,Good (0x00000000)
2024-06-25T00:02:04.741Z,false,2024-06-25T00:01:45.371Z,2024-06-25T00:01:45.371Z,Good (0x00000000)
2024-06-25T00:03:04.586Z,false,2024-06-25T00:02:45.208Z,2024-06-25T00:02:45.207Z,Good (0x00000000)
2024-06-25T00:04:04.622Z,false,2024-06-25T00:03:45.244Z,2024-06-25T00:03:45.244Z,Good (0x00000000)
2024-06-25T00:05:04.465Z,false,2024-06-25T00:04:45.088Z,2024-06-25T00:04:45.088Z,Good (0x00000000)
2024-06-25T00:06:05.545Z,false,2024-06-25T00:05:46.165Z,2024-06-25T00:05:46.165Z,Good (0x00000000)
2024-06-25T00:07:04.187Z,false,2024-06-25T00:06:44.807Z,2024-06-25T00:06:44.807Z,Good (0x00000000)
2024-06-25T00:08:03.972Z,false,2024-06-25T00:07:44.594Z,2024-06-25T00:07:44.594Z,Good (0x00000000)
2024-06-25T00:09:04.258Z,false,2024-06-25T00:08:44.880Z,2024-06-25T00:08:44.880Z,Good (0x00000000)
2024-06-25T00:10:04.478Z,false,2024-06-25T00:09:45.100Z,2024-06-25T00:09:45.100Z,Good (0x00000000)
2024-06-25T00:11:04.653Z,false,2024-06-25T00:10:45.273Z,2024-06-25T00:10:45.273Z,Good (0x00000000)
2024-06-25T00:12:04.712Z,false,2024-06-25T00:11:45.331Z,2024-06-25T00:11:45.331Z,Good (0x00000000)
2024-06-25T00:13:04.885Z,false,2024-06-25T00:12:45.511Z,2024-06-25T00:12:45.511Z,Good (0x00000000)
2024-06-25T00:14:04.355Z,false,2024-06-25T00:13:44.975Z,2024-06-25T00:13:44.975Z,Good (0x00000000)
2024-06-25T00:15:04.859Z,false,2024-06-25T00:14:45.480Z,2024-06-25T00:14:45.480Z,Good (0x00000000)
2024-06-25T00:16:05.017Z,false,2024-06-25T00:15:45.635Z,2024-06-25T00:15:45.635Z,Good (0x00000000)
2024-06-25T00:17:04.475Z,false,2024-06-25T00:16:45.094Z,2024-06-25T00:16:45.093Z,Good (0x00000000)
2024-06-25T00:18:04.895Z,false,2024-06-25T00:17:45.513Z,2024-06-25T00:17:45.513Z,Good (0x00000000)
2024-06-25T00:19:04.608Z,false,2024-06-25T00:18:45.227Z,2024-06-25T00:18:45.227Z,Good (0x00000000)
2024-06-25T00:20:04.811Z,false,2024-06-25T00:19:45.427Z,2024-06-25T00:19:45.427Z,Good (0x00000000)
2024-06-25T00:21:04.740Z,false,2024-06-25T00:20:45.363Z,2024-06-25T00:20:45.363Z,Good (0x00000000)
2024-06-25T00:22:04.579Z,false,2024-06-25T00:21:45.195Z,2024-06-25T00:21:45.195Z,Good (0x00000000)
2024-06-25T00:23:04.692Z,false,2024-06-25T00:22:45.309Z,2024-06-25T00:22:45.309Z,Good (0x00000000)
2024-06-25T00:24:04.737Z,false,2024-06-25T00:23:45.355Z,2024-06-25T00:23:45.355Z,Good (0x00000000)
2024-06-25T00:25:04.582Z,false,2024-06-25T00:24:45.198Z,2024-06-25T00:24:45.198Z,Good (0x00000000)
2024-06-25T00:26:05.772Z,false,2024-06-25T00:25:46.389Z,2024-06-25T00:25:46.389Z,Good (0x00000000)
2024-06-25T00:27:04.800Z,false,2024-06-25T00:26:45.424Z,2024-06-25T00:26:45.424Z,Good (0x00000000)
2024-06-25T00:28:04.824Z,false,2024-06-25T00:27:45.441Z,2024-06-25T00:27:45.441Z,Good (0x00000000)
2024-06-25T00:29:04.358Z,false,2024-06-25T00:28:44.973Z,2024-06-25T00:28:44.973Z,Good (0x00000000)
2024-06-25T00:30:04.803Z,false,2024-06-25T00:29:45.420Z,2024-06-25T00:29:45.420Z,Good (0x00000000)
2024-06-25T00:31:04.348Z,false,2024-06-25T00:30:44.962Z,2024-06-25T00:30:44.962Z,Good (0x00000000)
2024-06-25T00:32:04.636Z,false,2024-06-25T00:31:45.247Z,2024-06-25T00:31:45.247Z,Good (0x00000000)
2024-06-25T00:33:04.190Z,false,2024-06-25T00:32:44.815Z,2024-06-25T00:32:44.815Z,Good (0x00000000)
2024-06-25T00:34:04.648Z,false,2024-06-25T00:33:45.260Z,2024-06-25T00:33:45.260Z,Good (0x00000000)
2024-06-25T00:35:04.250Z,false,2024-06-25T00:34:44.863Z,2024-06-25T00:34:44.863Z,Good (0x00000000)
2024-06-25T00:36:04.677Z,false,2024-06-25T00:35:45.289Z,2024-06-25T00:35:45.289Z,Good (0x00000000)
