timestamp,t_c10,v_c10,mt_c10
2024-06-04 16:41:04.284000+00:00,45.11000061035156,-10.0,-1888304.6255493164
2024-06-04 16:42:04.964000+00:00,45.220001220703125,-10.0,-1892909.2510986328
2024-06-04 16:43:04.186000+00:00,45.31999969482422,-10.0,-1897095.1872253418
2024-06-04 16:44:04.548000+00:00,45.33000183105469,-10.0,-1897513.8766479492
2024-06-04 16:45:04.579000+00:00,45.43999862670898,-10.0,-1902118.3425140379
2024-06-04 16:46:04.439000+00:00,45.54999923706055,-10.0,-1906722.9680633545
2024-06-04 16:47:04.699000+00:00,45.75,-10.0,-1915095.0
2024-06-04 16:48:04.943000+00:00,45.84000015258789,-10.0,-1918862.406387329
2024-06-04 16:49:04.139000+00:00,45.97999954223633,-10.0,-1924722.7808380127
2024-06-04 16:50:04.770000+00:00,46.09000015258789,-10.0,-1929327.406387329
2024-06-04 16:51:04.489000+00:00,46.2599983215332,-10.0,-1936443.5297393799
2024-06-04 16:52:04.841000+00:00,46.41999816894531,-10.0,-1943141.1233520508
2024-06-04 16:53:04.841000+00:00,46.52999877929688,-10.0,-1947745.7489013674
2024-06-04 16:54:04.639000+00:00,46.75,-10.0,-1956955.0
2024-06-04 16:55:04.384000+00:00,46.84000015258789,-10.0,-1960722.406387329
2024-06-04 16:56:05.108000+00:00,47.060001373291016,-10.0,-1969931.657485962
2024-06-04 16:57:04.523000+00:00,47.16999816894531,-10.0,-1974536.1233520508
2024-06-04 16:58:04.272000+00:00,47.36000061035156,-10.0,-1982489.6255493164
2024-06-04 16:59:04.708000+00:00,47.5,-10.0,-1988350.0
2024-06-04 17:00:06.223000+00:00,47.61000061035156,-10.0,-1992954.6255493164
2024-06-04 17:01:04.794000+00:00,47.61000061035156,-10.0,-1992954.6255493164
2024-06-04 17:02:04.629000+00:00,47.720001220703125,-10.0,-1997559.2510986328
2024-06-04 17:03:04.949000+00:00,47.720001220703125,-10.0,-1997559.2510986328
2024-06-04 17:04:04.751000+00:00,47.720001220703125,-10.0,-1997559.2510986328
2024-06-04 17:05:04.803000+00:00,47.720001220703125,-10.0,-1997559.2510986328
2024-06-04 17:06:05.150000+00:00,47.720001220703125,-10.0,-1997559.2510986328
2024-06-04 17:07:04.109000+00:00,47.720001220703125,-10.0,-1997559.2510986328
2024-06-04 17:08:04.508000+00:00,47.61000061035156,-10.0,-1992954.6255493164
2024-06-04 17:09:04.150000+00:00,47.61000061035156,-10.0,-1992954.6255493164
2024-06-04 17:10:04.555000+00:00,47.5,-10.0,-1988350.0
2024-06-04 17:11:04.520000+00:00,47.38999938964844,-10.0,-1983745.3744506836
2024-06-04 17:12:04.434000+00:00,47.27999877929688,-10.0,-1979140.7489013674
2024-06-04 17:13:04.838000+00:00,47.16999816894531,-10.0,-1974536.1233520508
2024-06-04 17:14:04.249000+00:00,47.16999816894531,-10.0,-1974536.1233520508
2024-06-04 17:15:05.167000+00:00,47.060001373291016,-10.0,-1969931.657485962
2024-06-04 17:16:04.586000+00:00,47.060001373291016,-10.0,-1969931.657485962
2024-06-04 17:17:04.932000+00:00,46.970001220703125,-10.0,-1966164.2510986328
2024-06-04 17:18:04.897000+00:00,46.95000076293945,-10.0,-1965327.0319366455
2024-06-04 17:19:04.278000+00:00,46.95000076293945,-10.0,-1965327.0319366455
2024-06-04 17:20:04.650000+00:00,46.86000061035156,-10.0,-1961559.6255493164
2024-06-04 17:21:04.439000+00:00,46.84000015258789,-10.0,-1960722.406387329
2024-06-04 17:22:04.861000+00:00,46.810001373291016,-10.0,-1959466.657485962
2024-06-04 17:23:04.976000+00:00,46.75,-0.0,-0.0
2024-06-04 17:24:05.026000+00:00,46.75,-0.0,-0.0
2024-06-04 17:25:04.724000+00:00,46.7400016784668,-0.0,-0.0
2024-06-04 17:26:04.957000+00:00,46.630001068115234,-0.0,-0.0
2024-06-04 17:27:04.463000+00:00,46.630001068115234,-0.0,-0.0
2024-06-04 17:28:04.581000+00:00,46.52000045776367,-0.0,-0.0
2024-06-04 17:29:04.829000+00:00,46.52000045776367,-0.0,-0.0
2024-06-04 17:30:04.901000+00:00,46.52000045776367,-0.0,-0.0
2024-06-04 17:31:04.125000+00:00,46.41999816894531,-0.0,-0.0
2024-06-04 17:32:04.892000+00:00,46.41999816894531,-0.0,-0.0
2024-06-04 17:33:04.109000+00:00,46.41999816894531,-0.0,-0.0
2024-06-04 17:34:04.502000+00:00,46.310001373291016,-0.0,-0.0
2024-06-04 17:35:04.431000+00:00,46.310001373291016,-0.0,-0.0
2024-06-04 17:36:04.955000+00:00,46.20000076293945,-0.0,-0.0
2024-06-04 17:37:04.341000+00:00,46.20000076293945,-0.0,-0.0
2024-06-04 17:38:04.544000+00:00,46.09999847412109,-0.0,-0.0
2024-06-04 17:39:05.010000+00:00,46.09000015258789,-0.0,-0.0
2024-06-04 17:40:04.791000+00:00,46.09000015258789,-0.0,-0.0
2024-06-04 17:41:04.413000+00:00,45.97999954223633,-0.0,-0.0
2024-06-04 17:42:04.302000+00:00,45.97999954223633,-0.0,-0.0
2024-06-04 17:43:03.757000+00:00,45.880001068115234,-0.0,-0.0
2024-06-04 17:44:04.171000+00:00,45.880001068115234,-0.0,-0.0
2024-06-04 17:45:04.590000+00:00,45.81999969482422,-0.0,-0.0
2024-06-04 17:46:04.622000+00:00,45.77000045776367,-0.0,-0.0
2024-06-04 17:47:04.630000+00:00,45.77000045776367,-0.0,-0.0
2024-06-04 17:48:05.028000+00:00,45.77000045776367,-0.0,-0.0
2024-06-04 17:49:04.116000+00:00,45.65999984741211,-0.0,-0.0
2024-06-04 17:50:04.719000+00:00,45.65999984741211,-0.0,-0.0
2024-06-04 17:51:04.482000+00:00,45.65999984741211,-0.0,-0.0
2024-06-04 17:52:05.006000+00:00,45.65999984741211,-0.0,-0.0
2024-06-04 17:53:04.923000+00:00,45.61000061035156,-0.0,-0.0
2024-06-04 17:54:04.529000+00:00,45.54999923706055,-0.0,-0.0
2024-06-04 17:55:04.656000+00:00,45.54999923706055,-0.0,-0.0
2024-06-04 17:56:04.541000+00:00,45.54999923706055,-0.0,-0.0
2024-06-04 17:57:04.426000+00:00,45.54999923706055,-0.0,-0.0
2024-06-04 17:58:04.510000+00:00,45.54999923706055,-0.0,-0.0
2024-06-04 17:59:03.863000+00:00,45.54999923706055,-0.0,-0.0
2024-06-04 18:00:06.296000+00:00,45.54999923706055,-0.0,-0.0
2024-06-04 18:01:05.122000+00:00,45.54999923706055,-0.0,-0.0
2024-06-04 18:02:04.603000+00:00,45.54999923706055,-0.0,-0.0
2024-06-04 18:03:05.177000+00:00,45.45000076293945,-0.0,-0.0
2024-06-04 18:04:04.231000+00:00,45.43999862670898,-0.0,-0.0
2024-06-04 18:05:05.111000+00:00,45.43999862670898,-0.0,-0.0
2024-06-04 18:06:04.930000+00:00,45.43999862670898,-0.0,-0.0
2024-06-04 18:07:04.291000+00:00,45.43999862670898,-0.0,-0.0
2024-06-04 18:08:04.848000+00:00,45.43999862670898,-0.0,-0.0
2024-06-04 18:09:04.615000+00:00,45.43999862670898,-0.0,-0.0
2024-06-04 18:10:04.537000+00:00,45.43999862670898,-0.0,-0.0
2024-06-04 18:11:04.775000+00:00,45.43999862670898,-0.0,-0.0
2024-06-04 18:12:04.227000+00:00,45.43999862670898,-0.0,-0.0
2024-06-04 18:13:04.913000+00:00,45.43999862670898,-0.0,-0.0
2024-06-04 18:14:04.825000+00:00,45.43999862670898,-0.0,-0.0
2024-06-04 18:15:05.107000+00:00,45.380001068115234,-0.0,-0.0
2024-06-04 18:16:04.630000+00:00,45.33000183105469,-0.0,-0.0
2024-06-04 18:17:04.632000+00:00,45.33000183105469,-0.0,-0.0
2024-06-04 18:18:04.487000+00:00,45.33000183105469,-0.0,-0.0
2024-06-04 18:19:05.039000+00:00,45.33000183105469,-0.0,-0.0
2024-06-04 18:20:04.595000+00:00,45.33000183105469,-0.0,-0.0
2024-06-04 18:21:04.417000+00:00,45.33000183105469,-0.0,-0.0
2024-06-04 18:22:04.240000+00:00,45.33000183105469,-0.0,-0.0
2024-06-04 18:23:04.493000+00:00,45.22999954223633,-0.0,-0.0
2024-06-04 18:24:04.737000+00:00,45.220001220703125,-0.0,-0.0
2024-06-04 18:25:04.172000+00:00,45.220001220703125,-0.0,-0.0
2024-06-04 18:26:04.514000+00:00,45.220001220703125,-0.0,-0.0
2024-06-04 18:27:04.634000+00:00,45.220001220703125,-0.0,-0.0
2024-06-04 18:28:04.347000+00:00,45.11000061035156,-0.0,-0.0
2024-06-04 18:29:04.818000+00:00,45.11000061035156,-0.0,-0.0
2024-06-04 18:30:04.927000+00:00,45.11000061035156,-0.0,-0.0
2024-06-04 18:31:04.272000+00:00,45.02000045776367,-0.0,-0.0
2024-06-04 18:32:05.051000+00:00,45.0,-0.0,-0.0
2024-06-04 18:33:04.334000+00:00,45.0,-0.0,-0.0
2024-06-04 18:34:04.064000+00:00,45.0,-0.0,-0.0
2024-06-04 18:35:04.556000+00:00,44.88999938964844,-0.0,-0.0
2024-06-04 18:36:04.459000+00:00,44.88999938964844,-0.0,-0.0
2024-06-04 18:37:04.185000+00:00,44.88999938964844,-0.0,-0.0
2024-06-04 18:38:04.303000+00:00,44.77999877929688,-0.0,-0.0
2024-06-04 18:39:04.669000+00:00,44.77999877929688,-0.0,-0.0
2024-06-04 18:40:04.522000+00:00,44.77999877929688,-0.0,-0.0
2024-06-04 18:41:04.288000+00:00,44.66999816894531,-0.0,-0.0
2024-06-04 18:42:04.729000+00:00,44.66999816894531,-0.0,-0.0
2024-06-04 18:43:04.291000+00:00,44.66999816894531,-0.0,-0.0
2024-06-04 18:44:04.392000+00:00,44.560001373291016,-0.0,-0.0
2024-06-04 18:45:04.399000+00:00,44.560001373291016,-0.0,-0.0
2024-06-04 18:46:04.747000+00:00,44.560001373291016,-0.0,-0.0
2024-06-04 18:47:04.660000+00:00,44.45000076293945,-0.0,-0.0
2024-06-04 18:48:04.519000+00:00,44.45000076293945,-0.0,-0.0
2024-06-04 18:49:04.162000+00:00,44.45000076293945,-0.0,-0.0
2024-06-04 18:50:05.106000+00:00,44.34000015258789,-0.0,-0.0
2024-06-04 18:51:04.740000+00:00,44.34000015258789,-0.0,-0.0
2024-06-04 18:52:05.681000+00:00,44.34000015258789,-0.0,-0.0
2024-06-04 18:53:03.760000+00:00,44.22999954223633,-0.0,-0.0
2024-06-04 18:54:04.408000+00:00,44.22999954223633,-0.0,-0.0
2024-06-04 18:55:04.464000+00:00,44.22999954223633,-0.0,-0.0
2024-06-04 18:56:04.742000+00:00,44.130001068115234,-0.0,-0.0
2024-06-04 18:57:04.211000+00:00,44.130001068115234,-0.0,-0.0
2024-06-04 18:58:04.121000+00:00,44.130001068115234,-0.0,-0.0
2024-06-04 18:59:04.088000+00:00,44.02000045776367,-0.0,-0.0
2024-06-04 19:00:06.440000+00:00,44.02000045776367,-0.0,-0.0
2024-06-04 19:01:05.021000+00:00,44.02000045776367,-0.0,-0.0
2024-06-04 19:02:04.627000+00:00,44.02000045776367,-0.0,-0.0
2024-06-04 19:03:04.830000+00:00,43.90999984741211,-0.0,-0.0
2024-06-04 19:04:04.739000+00:00,43.90999984741211,-0.0,-0.0
2024-06-04 19:05:04.883000+00:00,43.90999984741211,-0.0,-0.0
2024-06-04 19:06:04.508000+00:00,43.810001373291016,-0.0,-0.0
2024-06-04 19:07:04.160000+00:00,43.79999923706055,-0.0,-0.0
2024-06-04 19:08:03.903000+00:00,43.79999923706055,-0.0,-0.0
2024-06-04 19:09:04.411000+00:00,43.79999923706055,-0.0,-0.0
2024-06-04 19:10:04.343000+00:00,43.68999862670898,-0.0,-0.0
2024-06-04 19:11:04.459000+00:00,43.68999862670898,-0.0,-0.0
2024-06-04 19:12:04.518000+00:00,43.68999862670898,-0.0,-0.0
2024-06-04 19:13:05.725000+00:00,43.65999984741211,-0.0,-0.0
2024-06-04 19:14:05.083000+00:00,43.58000183105469,-0.0,-0.0
2024-06-04 19:15:04.478000+00:00,43.58000183105469,-0.0,-0.0
2024-06-04 19:16:04.778000+00:00,43.58000183105469,-0.0,-0.0
2024-06-04 19:17:04.720000+00:00,43.470001220703125,-0.0,-0.0
2024-06-04 19:18:04.823000+00:00,43.470001220703125,-0.0,-0.0
2024-06-04 19:19:04.509000+00:00,43.470001220703125,-0.0,-0.0
2024-06-04 19:20:04.016000+00:00,43.470001220703125,-0.0,-0.0
2024-06-04 19:21:04.288000+00:00,43.380001068115234,-0.0,-0.0
2024-06-04 19:22:04.417000+00:00,43.36000061035156,-0.0,-0.0
2024-06-04 19:23:04.434000+00:00,43.36000061035156,-0.0,-0.0
2024-06-04 19:24:04.241000+00:00,43.36000061035156,-0.0,-0.0
2024-06-04 19:25:04.498000+00:00,43.34000015258789,-0.0,-0.0
2024-06-04 19:26:05.465000+00:00,43.25,-0.0,-0.0
2024-06-04 19:27:04.307000+00:00,43.25,-0.0,-0.0
2024-06-04 19:28:04.666000+00:00,43.25,-0.0,-0.0
2024-06-04 19:29:04.038000+00:00,43.25,-0.0,-0.0
2024-06-04 19:30:05.257000+00:00,43.25,-0.0,-0.0
2024-06-04 19:31:04.306000+00:00,42.18999862670898,-0.0,-0.0
2024-06-04 19:32:04.942000+00:00,45.380001068115234,-0.0,-0.0
2024-06-04 19:33:03.940000+00:00,47.41999816894531,-1197.6099853515625,-237725716.62604848
2024-06-04 19:34:04.206000+00:00,48.93999862670898,-1157.56005859375,-237141034.41973665
2024-06-04 19:35:04.380000+00:00,49.43999862670898,-1133.5,-234584438.1239662
2024-06-04 19:36:04.607000+00:00,50.18999862670898,-1078.489990234375,-226585714.9850842
2024-06-04 19:37:04.965000+00:00,50.61000061035156,-1000.5599975585938,-211972099.97674203
2024-06-04 19:38:04.666000+00:00,50.72999954223633,-960.0,-203861546.96044922
2024-06-04 19:39:05.148000+00:00,51.04999923706055,-875.489990234375,-187088093.3141105
2024-06-04 19:40:04.562000+00:00,51.20000076293945,-843.8800048828125,-180863065.75756967
2024-06-04 19:41:04.039000+00:00,51.34000015258789,-841.52001953125,-180850428.37975264
2024-06-04 19:42:04.787000+00:00,51.470001220703125,-843.0900268554688,-181646633.96197736
2024-06-04 19:43:04.736000+00:00,51.560001373291016,-841.9099731445312,-181709569.04918036
2024-06-04 19:44:04.909000+00:00,51.77999877929688,-892.4099731445312,-193430820.92175522
2024-06-04 19:45:04.522000+00:00,51.88999938964844,-892.4099731445312,-193841742.2980358
2024-06-04 19:46:04.711000+00:00,52.0099983215332,-927.3599853515624,-201899115.50474334
2024-06-04 19:47:04.557000+00:00,52.11000061035156,-950.3699951171876,-207306547.3732305
2024-06-04 19:48:04.275000+00:00,52.33000183105469,-985.219970703125,-215815772.17752954
2024-06-04 19:49:04.256000+00:00,52.41999816894531,-1027.97998046875,-225569762.59259975
2024-06-04 19:50:04.462000+00:00,52.52000045776367,-1065.02001953125,-234143290.10911033
2024-06-04 19:51:04.155000+00:00,52.560001373291016,-1077.199951171875,-237001403.00141096
2024-06-04 19:52:04.844000+00:00,52.619998931884766,-1113.8599853515625,-245346948.84841472
2024-06-04 19:53:04.914000+00:00,52.75,-1135.6500244140625,-250764585.36590576
2024-06-04 19:54:04.647000+00:00,52.7599983215332,-1167.31005859375,-257804340.4006337
2024-06-04 19:55:04.921000+00:00,52.84000015258789,-1184.989990234375,-262105851.1144507
2024-06-04 19:56:04.145000+00:00,52.95000076293945,-1218.68994140625,-270121045.10785836
2024-06-04 19:57:04.423000+00:00,52.95000076293945,-1250.0,-277060878.9920807
2024-06-04 19:58:04.091000+00:00,52.95000076293945,-1257.8599853515625,-278803034.55237573
2024-06-04 19:59:03.965000+00:00,52.970001220703125,-1268.5,-281267581.2518616
2024-06-04 20:00:04.978000+00:00,53.060001373291016,-1268.5,-281745476.75209427
2024-06-04 20:01:05.018000+00:00,53.060001373291016,-1296.81005859375,-288033400.24864596
2024-06-04 20:02:03.966000+00:00,53.060001373291016,-1307.18994140625,-290338867.3606985
2024-06-04 20:03:04.134000+00:00,53.060001373291016,-1322.56005859375,-293752711.2666723
2024-06-04 20:04:04.970000+00:00,53.060001373291016,-1322.56005859375,-293752711.2666723
2024-06-04 20:05:04.911000+00:00,53.16999816894531,-1334.3199462890625,-296979073.1766883
2024-06-04 20:06:05.058000+00:00,53.16999816894531,-1333.3299560546875,-296758731.4340078
2024-06-04 20:07:04.211000+00:00,53.16999816894531,-1330.3800048828125,-296102161.94527584
2024-06-04 20:08:04.286000+00:00,53.27999877929688,-1342.280029296875,-299368815.457617
2024-06-04 20:09:04.535000+00:00,53.27999877929688,-1375.0999755859375,-306688650.53635687
2024-06-04 20:10:04.825000+00:00,53.27999877929688,-1388.8900146484375,-309764243.98120415
2024-06-04 20:11:04.045000+00:00,53.369998931884766,-1426.31005859375,-318647388.14722514
2024-06-04 20:12:04.008000+00:00,53.369998931884766,-1435.4100341796875,-320680384.7142699
2024-06-04 20:13:04.383000+00:00,53.47999954223633,-1433.1199951171875,-320828672.47435534
2024-06-04 20:14:04.217000+00:00,53.61000061035156,-1437.699951171875,-322636348.7576343
2024-06-04 20:15:05.243000+00:00,53.70000076293945,-1433.1800537109375,-322161969.12668127
2024-06-04 20:16:03.949000+00:00,53.79999923706055,-1434.260009765625,-323005102.5867398
2024-06-04 20:17:04.580000+00:00,53.90999984741211,-1417.3199462890625,-319842707.917111
2024-06-04 20:18:04.466000+00:00,54.02999877929688,-1418.43994140625,-320807958.555042
2024-06-04 20:19:04.852000+00:00,54.04999923706055,-1422.9200439453125,-321940351.03444266
2024-06-04 20:20:04.878000+00:00,54.119998931884766,-1420.6800537109375,-321849831.7135695
2024-06-04 20:21:04.234000+00:00,54.22999954223633,-1420.6800537109375,-322504001.6808417
2024-06-04 20:22:04.761000+00:00,54.34000015258789,-1419.56005859375,-322903409.4492783
2024-06-04 20:23:04.735000+00:00,54.34000015258789,-1422.9200439453125,-323667696.04578483
2024-06-04 20:24:04.152000+00:00,54.45000076293945,-1419.56005859375,-323557063.7007373
2024-06-04 20:25:04.362000+00:00,54.560001373291016,-1424.050048828125,-325236178.5860543
2024-06-04 20:26:04.938000+00:00,54.560001373291016,-1422.9000244140625,-324973526.6195605
2024-06-04 20:27:04.315000+00:00,54.560001373291016,-1419.56005859375,-324210717.9521963
2024-06-04 20:28:04.829000+00:00,54.560001373291016,-1421.800048828125,-324722305.21312
2024-06-04 20:29:04.317000+00:00,54.560001373291016,-1419.56005859375,-324210717.9521963
2024-06-04 20:30:04.853000+00:00,54.52999877929688,-1418.43994140625,-323776753.3524053
2024-06-04 20:31:04.680000+00:00,54.560001373291016,-1415.0999755859375,-323192087.7749555
2024-06-04 20:32:04.573000+00:00,54.560001373291016,-1418.43994140625,-323954896.4423197
2024-06-04 20:33:04.445000+00:00,54.560001373291016,-1416.2099609375,-323445595.29340667
2024-06-04 20:34:04.227000+00:00,54.58000183105469,-1418.43994140625,-324073650.95222706
2024-06-04 20:35:04.595000+00:00,54.65999984741211,-1419.56005859375,-324804936.7255264
2024-06-04 20:36:04.650000+00:00,54.65999984741211,-1422.9200439453125,-325573724.0853187
2024-06-04 20:37:04.750000+00:00,54.66999816894531,-1417.6600341796875,-324429531.5851009
2024-06-04 20:38:04.948000+00:00,54.77000045776367,-1417.3199462890625,-324945006.6521094
2024-06-04 20:39:04.848000+00:00,54.77000045776367,-1420.6800537109375,-325715369.1460626
2024-06-04 20:40:04.832000+00:00,54.77000045776367,-1420.6800537109375,-325715369.1460626
2024-06-04 20:41:04.583000+00:00,54.84999847412109,-1418.43994140625,-325676780.2107092
2024-06-04 20:42:04.702000+00:00,54.88999938964844,-1421.800048828125,-326686339.5586139
2024-06-04 20:43:04.590000+00:00,54.97999954223633,-1419.56005859375,-326706464.00177443
2024-06-04 20:44:04.490000+00:00,54.97999954223633,-1425.1800537109375,-327999884.9608443
2024-06-04 20:45:04.666000+00:00,55.08000183105469,-1424.050048828125,-328335939.53710234
2024-06-04 20:46:03.893000+00:00,55.15999984741211,-1416.2099609375,-327002539.18549824
2024-06-04 20:47:04.105000+00:00,55.18999862670898,-1418.43994140625,-327695561.5789205
2024-06-04 20:48:04.165000+00:00,55.310001373291016,-1419.56005859375,-328667426.7561514
2024-06-04 20:49:04.455000+00:00,55.369998931884766,-1416.2099609375,-328247467.28628045
2024-06-04 20:50:04.586000+00:00,55.40999984741211,-1421.800048828125,-329781202.88535047
2024-06-04 20:51:03.812000+00:00,55.52000045776367,-1419.56005859375,-329915299.7809404
2024-06-04 20:52:04.938000+00:00,55.619998931884766,-1421.800048828125,-331031044.98737043
2024-06-04 20:53:03.776000+00:00,55.619998931884766,-1421.800048828125,-331031044.98737043
2024-06-04 20:54:04.398000+00:00,55.72999954223633,-1422.9200439453125,-331947009.6028189
2024-06-04 20:55:04.837000+00:00,55.84000015258789,-1419.56005859375,-331816827.05718845
2024-06-04 20:56:04.645000+00:00,55.84000015258789,-1424.050048828125,-332866345.3949783
2024-06-04 20:57:04.565000+00:00,55.72999954223633,-447.760009765625,-104456042.27298428
2024-06-04 20:58:04.684000+00:00,55.630001068115234,-0.0,-0.0
2024-06-04 20:59:05.096000+00:00,55.52000045776367,-0.0,-0.0
2024-06-04 21:00:06.840000+00:00,55.310001373291016,-0.0,-0.0
2024-06-04 21:01:04.575000+00:00,55.18999862670898,-0.0,-0.0
2024-06-04 21:02:04.630000+00:00,54.97999954223633,-0.0,-0.0
2024-06-04 21:03:04.432000+00:00,54.65999984741211,-0.0,-0.0
2024-06-04 21:04:04.662000+00:00,54.45000076293945,-0.0,-0.0
2024-06-04 21:05:04.746000+00:00,54.130001068115234,-0.0,-0.0
2024-06-04 21:06:05.033000+00:00,53.79999923706055,-0.0,-0.0
2024-06-04 21:07:04.275000+00:00,53.47999954223633,-0.0,-0.0
2024-06-04 21:08:03.690000+00:00,53.09999847412109,-0.0,-0.0
2024-06-04 21:09:04.166000+00:00,52.630001068115234,-0.0,-0.0
2024-06-04 21:10:04.303000+00:00,52.16999816894531,-0.0,-0.0
2024-06-04 21:11:04.290000+00:00,51.560001373291016,-0.0,-0.0
2024-06-04 21:12:04.489000+00:00,50.91999816894531,-0.0,-0.0
2024-06-04 21:13:04.463000+00:00,50.27999877929688,-0.0,-0.0
2024-06-04 21:14:04.538000+00:00,49.560001373291016,-0.0,-0.0
2024-06-04 21:15:04.902000+00:00,48.90999984741211,-0.0,-0.0
2024-06-04 21:16:04.093000+00:00,48.25,-0.0,-0.0
2024-06-04 21:17:04.519000+00:00,47.5099983215332,-0.0,-0.0
2024-06-04 21:18:04.264000+00:00,46.84999847412109,-0.0,-0.0
2024-06-04 21:19:04.189000+00:00,46.310001373291016,-0.0,-0.0
2024-06-04 21:20:04.549000+00:00,45.77000045776367,-0.0,-0.0
2024-06-04 21:21:04.457000+00:00,45.220001220703125,-0.0,-0.0
2024-06-04 21:22:04.821000+00:00,44.77999877929688,-0.0,-0.0
2024-06-04 21:23:03.949000+00:00,44.34000015258789,-0.0,-0.0
2024-06-04 21:24:04.247000+00:00,43.93000030517578,-0.0,-0.0
2024-06-04 21:25:04.488000+00:00,43.59000015258789,-0.0,-0.0
2024-06-04 21:26:04.829000+00:00,43.25,-0.0,-0.0
2024-06-04 21:27:05.608000+00:00,43.02000045776367,-0.0,-0.0
2024-06-04 21:28:03.951000+00:00,42.79999923706055,-0.0,-0.0
2024-06-04 21:29:04.469000+00:00,42.54999923706055,-0.0,-0.0
2024-06-04 21:30:04.813000+00:00,42.25,-0.0,-0.0
2024-06-04 21:31:04.526000+00:00,41.90999984741211,-0.0,-0.0
2024-06-04 21:32:04.983000+00:00,41.470001220703125,-0.0,-0.0
2024-06-04 21:33:03.765000+00:00,41.02000045776367,-0.0,-0.0
2024-06-04 21:34:04.931000+00:00,40.560001373291016,-0.0,-0.0
2024-06-04 21:35:04.507000+00:00,40.130001068115234,-0.0,-0.0
2024-06-04 21:36:04.752000+00:00,39.65999984741211,-0.0,-0.0
2024-06-04 21:37:04.483000+00:00,39.310001373291016,-0.0,-0.0
2024-06-04 21:38:04.256000+00:00,38.970001220703125,-0.0,-0.0
2024-06-04 21:39:04.596000+00:00,38.630001068115234,-0.0,-0.0
2024-06-04 21:40:03.990000+00:00,38.38999938964844,-0.0,-0.0
2024-06-04 21:41:04.442000+00:00,38.27999877929688,-0.0,-0.0
2024-06-04 21:42:06.111000+00:00,38.04999923706055,-0.0,-0.0
2024-06-04 21:43:04.503000+00:00,37.93999862670898,-0.0,-0.0
2024-06-04 21:44:04.260000+00:00,37.83000183105469,-0.0,-0.0
2024-06-04 21:45:04.167000+00:00,37.70000076293945,-0.0,-0.0
2024-06-04 21:46:04.289000+00:00,37.58000183105469,-0.0,-0.0
2024-06-04 21:47:04.507000+00:00,37.52999877929688,-0.0,-0.0
2024-06-04 21:48:04.983000+00:00,37.470001220703125,-0.0,-0.0
2024-06-04 21:49:04.439000+00:00,37.36000061035156,-0.0,-0.0
2024-06-04 21:50:05.165000+00:00,37.22999954223633,-0.0,-0.0
2024-06-04 21:51:04.178000+00:00,37.22999954223633,-0.0,-0.0
2024-06-04 21:52:04.731000+00:00,37.11000061035156,-0.0,-0.0
2024-06-04 21:53:04.249000+00:00,37.11000061035156,-0.0,-0.0
2024-06-04 21:54:04.339000+00:00,37.0,-0.0,-0.0
2024-06-04 21:55:04.258000+00:00,37.0,-0.0,-0.0
2024-06-04 21:56:04.254000+00:00,36.88999938964844,-0.0,-0.0
2024-06-04 21:57:05.294000+00:00,36.88999938964844,-0.0,-0.0
2024-06-04 21:58:04.487000+00:00,36.88999938964844,-0.0,-0.0
2024-06-04 21:59:04.271000+00:00,36.77000045776367,-0.0,-0.0
2024-06-04 22:00:06.165000+00:00,36.77000045776367,-0.0,-0.0
2024-06-04 22:01:05.194000+00:00,36.65999984741211,-0.0,-0.0
2024-06-04 22:02:04.452000+00:00,36.63999938964844,-0.0,-0.0
2024-06-04 22:03:04.286000+00:00,36.63999938964844,-0.0,-0.0
2024-06-04 22:04:04.287000+00:00,36.52999877929688,-0.0,-0.0
2024-06-04 22:05:04.960000+00:00,36.52999877929688,-0.0,-0.0
2024-06-04 22:06:05.044000+00:00,36.52999877929688,-0.0,-0.0
2024-06-04 22:07:04.515000+00:00,36.41999816894531,-0.0,-0.0
2024-06-04 22:08:04.629000+00:00,36.41999816894531,-0.0,-0.0
2024-06-04 22:09:04.049000+00:00,36.29999923706055,-0.0,-0.0
2024-06-04 22:10:04.831000+00:00,36.29999923706055,-0.0,-0.0
2024-06-04 22:11:04.882000+00:00,36.16999816894531,-0.0,-0.0
2024-06-04 22:12:05.037000+00:00,36.16999816894531,-0.0,-0.0
2024-06-04 22:13:04.982000+00:00,36.16999816894531,-0.0,-0.0
2024-06-04 22:14:04.203000+00:00,36.060001373291016,-0.0,-0.0
2024-06-04 22:15:04.653000+00:00,36.060001373291016,-0.0,-0.0
2024-06-04 22:16:04.987000+00:00,35.95000076293945,-0.0,-0.0
2024-06-04 22:17:04.091000+00:00,35.95000076293945,-0.0,-0.0
2024-06-04 22:18:04.827000+00:00,35.95000076293945,-0.0,-0.0
2024-06-04 22:19:04.909000+00:00,35.869998931884766,-0.0,-0.0
2024-06-04 22:20:03.900000+00:00,35.810001373291016,-0.0,-0.0
2024-06-04 22:21:03.859000+00:00,35.689998626708984,-0.0,-0.0
2024-06-04 22:22:04.660000+00:00,35.58000183105469,-0.0,-0.0
2024-06-04 22:23:04.160000+00:00,35.470001220703125,-0.0,-0.0
2024-06-04 22:24:04.085000+00:00,35.220001220703125,-0.0,-0.0
2024-06-04 22:25:04.176000+00:00,35.0,-0.0,-0.0
2024-06-04 22:26:04.523000+00:00,34.86000061035156,-0.0,-0.0
2024-06-04 22:27:04.147000+00:00,34.72999954223633,-0.0,-0.0
