2024-05-27T00:00:06.735Z,14.300000190734863,2024-05-26T23:59:58.223Z,2024-05-26T23:59:58.222Z,Good (0x00000000)
2024-05-27T00:01:04.723Z,14.300000190734863,2024-05-27T00:00:56.212Z,2024-05-27T00:00:56.212Z,Good (0x00000000)
2024-05-27T00:02:04.074Z,14.329999923706055,2024-05-27T00:01:55.558Z,2024-05-27T00:01:55.558Z,Good (0x00000000)
2024-05-27T00:03:04.578Z,14.390000343322754,2024-05-27T00:02:56.062Z,2024-05-27T00:02:56.062Z,Good (0x00000000)
2024-05-27T00:04:04.615Z,14.380000114440918,2024-05-27T00:03:56.098Z,2024-05-27T00:03:56.098Z,Good (0x00000000)
2024-05-27T00:05:04.765Z,14.270000457763672,2024-05-27T00:04:56.251Z,2024-05-27T00:04:56.251Z,Good (0x00000000)
2024-05-27T00:06:05.120Z,14.399999618530273,2024-05-27T00:05:56.603Z,2024-05-27T00:05:56.603Z,Good (0x00000000)
2024-05-27T00:07:04.040Z,14.3100004196167,2024-05-27T00:06:55.526Z,2024-05-27T00:06:55.526Z,Good (0x00000000)
2024-05-27T00:08:04.280Z,14.300000190734863,2024-05-27T00:07:55.763Z,2024-05-27T00:07:55.762Z,Good (0x00000000)
2024-05-27T00:09:04.355Z,14.180000305175781,2024-05-27T00:08:55.839Z,2024-05-27T00:08:55.839Z,Good (0x00000000)
2024-05-27T00:10:04.379Z,14.300000190734863,2024-05-27T00:09:55.861Z,2024-05-27T00:09:55.861Z,Good (0x00000000)
2024-05-27T00:11:04.017Z,14.300000190734863,2024-05-27T00:10:55.510Z,2024-05-27T00:10:55.510Z,Good (0x00000000)
2024-05-27T00:12:04.974Z,14.300000190734863,2024-05-27T00:11:56.458Z,2024-05-27T00:11:56.458Z,Good (0x00000000)
2024-05-27T00:13:04.705Z,14.300000190734863,2024-05-27T00:12:56.188Z,2024-05-27T00:12:56.187Z,Good (0x00000000)
2024-05-27T00:14:04.395Z,14.300000190734863,2024-05-27T00:13:55.877Z,2024-05-27T00:13:55.877Z,Good (0x00000000)
2024-05-27T00:15:04.496Z,14.210000038146973,2024-05-27T00:14:55.985Z,2024-05-27T00:14:55.985Z,Good (0x00000000)
2024-05-27T00:16:04.425Z,14.300000190734863,2024-05-27T00:15:55.905Z,2024-05-27T00:15:55.905Z,Good (0x00000000)
2024-05-27T00:17:04.558Z,14.239999771118164,2024-05-27T00:16:56.044Z,2024-05-27T00:16:56.044Z,Good (0x00000000)
2024-05-27T00:18:04.648Z,14.300000190734863,2024-05-27T00:17:56.128Z,2024-05-27T00:17:56.128Z,Good (0x00000000)
2024-05-27T00:19:04.608Z,14.260000228881836,2024-05-27T00:18:56.089Z,2024-05-27T00:18:56.089Z,Good (0x00000000)
2024-05-27T00:20:04.032Z,14.300000190734863,2024-05-27T00:19:55.514Z,2024-05-27T00:19:55.514Z,Good (0x00000000)
2024-05-27T00:21:04.317Z,14.300000190734863,2024-05-27T00:20:55.798Z,2024-05-27T00:20:55.798Z,Good (0x00000000)
2024-05-27T00:22:04.717Z,14.300000190734863,2024-05-27T00:21:56.195Z,2024-05-27T00:21:56.195Z,Good (0x00000000)
2024-05-27T00:23:04.108Z,14.260000228881836,2024-05-27T00:22:55.589Z,2024-05-27T00:22:55.589Z,Good (0x00000000)
2024-05-27T00:24:04.285Z,14.300000190734863,2024-05-27T00:23:55.768Z,2024-05-27T00:23:55.768Z,Good (0x00000000)
2024-05-27T00:25:04.244Z,14.300000190734863,2024-05-27T00:24:55.736Z,2024-05-27T00:24:55.736Z,Good (0x00000000)
2024-05-27T00:26:04.745Z,14.300000190734863,2024-05-27T00:25:56.224Z,2024-05-27T00:25:56.223Z,Good (0x00000000)
2024-05-27T00:27:04.320Z,14.239999771118164,2024-05-27T00:26:55.801Z,2024-05-27T00:26:55.801Z,Good (0x00000000)
2024-05-27T00:28:04.534Z,14.300000190734863,2024-05-27T00:27:56.012Z,2024-05-27T00:27:56.012Z,Good (0x00000000)
2024-05-27T00:29:04.293Z,14.029999732971191,2024-05-27T00:28:55.769Z,2024-05-27T00:28:55.769Z,Good (0x00000000)
2024-05-27T00:30:04.395Z,14.289999961853027,2024-05-27T00:29:55.877Z,2024-05-27T00:29:55.877Z,Good (0x00000000)
2024-05-27T00:31:04.555Z,14.199999809265137,2024-05-27T00:30:56.032Z,2024-05-27T00:30:56.032Z,Good (0x00000000)
2024-05-27T00:32:04.114Z,14.199999809265137,2024-05-27T00:31:55.602Z,2024-05-27T00:31:55.602Z,Good (0x00000000)
2024-05-27T00:33:04.511Z,14.199999809265137,2024-05-27T00:32:55.991Z,2024-05-27T00:32:55.990Z,Good (0x00000000)
2024-05-27T00:34:04.158Z,14.199999809265137,2024-05-27T00:33:55.633Z,2024-05-27T00:33:55.633Z,Good (0x00000000)
2024-05-27T00:35:04.606Z,14.199999809265137,2024-05-27T00:34:56.082Z,2024-05-27T00:34:56.082Z,Good (0x00000000)
2024-05-27T00:36:04.206Z,14.199999809265137,2024-05-27T00:35:55.691Z,2024-05-27T00:35:55.690Z,Good (0x00000000)
2024-05-27T00:37:04.837Z,13.949999809265137,2024-05-27T00:36:56.316Z,2024-05-27T00:36:56.316Z,Good (0x00000000)
2024-05-27T00:38:03.953Z,14.100000381469727,2024-05-27T00:37:55.428Z,2024-05-27T00:37:55.428Z,Good (0x00000000)
