2024-06-05T00:00:06.890Z,58.5,2024-06-04T23:59:55.092Z,2024-06-04T23:59:55.092Z,Good (0x00000000)
2024-06-05T00:01:04.911Z,58.470001220703125,2024-06-05T00:00:53.104Z,2024-06-05T00:00:53.104Z,Good (0x00000000)
2024-06-05T00:02:04.659Z,58.439998626708984,2024-06-05T00:01:52.846Z,2024-06-05T00:01:52.846Z,Good (0x00000000)
2024-06-05T00:03:04.602Z,58.5,2024-06-05T00:02:52.791Z,2024-06-05T00:02:52.791Z,Good (0x00000000)
2024-06-05T00:04:03.948Z,58.5,2024-06-05T00:03:52.141Z,2024-06-05T00:03:52.141Z,Good (0x00000000)
2024-06-05T00:05:04.384Z,58.5,2024-06-05T00:04:52.571Z,2024-06-05T00:04:52.571Z,Good (0x00000000)
2024-06-05T00:06:04.593Z,58.5,2024-06-05T00:05:52.780Z,2024-06-05T00:05:52.780Z,Good (0x00000000)
2024-06-05T00:07:04.148Z,58.5,2024-06-05T00:06:52.334Z,2024-06-05T00:06:52.334Z,Good (0x00000000)
2024-06-05T00:08:03.816Z,58.5,2024-06-05T00:07:52.013Z,2024-06-05T00:07:52.012Z,Good (0x00000000)
2024-06-05T00:09:04.266Z,58.5,2024-06-05T00:08:52.453Z,2024-06-05T00:08:52.453Z,Good (0x00000000)
2024-06-05T00:10:04.218Z,58.5,2024-06-05T00:09:52.401Z,2024-06-05T00:09:52.401Z,Good (0x00000000)
2024-06-05T00:11:04.006Z,58.400001525878906,2024-06-05T00:10:52.192Z,2024-06-05T00:10:52.192Z,Good (0x00000000)
2024-06-05T00:12:04.299Z,58.5,2024-06-05T00:11:52.483Z,2024-06-05T00:11:52.483Z,Good (0x00000000)
2024-06-05T00:13:04.580Z,58.470001220703125,2024-06-05T00:12:52.768Z,2024-06-05T00:12:52.768Z,Good (0x00000000)
2024-06-05T00:14:04.626Z,58.400001525878906,2024-06-05T00:13:52.813Z,2024-06-05T00:13:52.813Z,Good (0x00000000)
2024-06-05T00:15:04.969Z,58.400001525878906,2024-06-05T00:14:53.159Z,2024-06-05T00:14:53.159Z,Good (0x00000000)
2024-06-05T00:16:03.798Z,58.5,2024-06-05T00:15:51.985Z,2024-06-05T00:15:51.985Z,Good (0x00000000)
2024-06-05T00:17:04.486Z,58.40999984741211,2024-06-05T00:16:52.669Z,2024-06-05T00:16:52.669Z,Good (0x00000000)
2024-06-05T00:18:04.435Z,58.33000183105469,2024-06-05T00:17:52.619Z,2024-06-05T00:17:52.619Z,Good (0x00000000)
2024-06-05T00:19:03.988Z,58.47999954223633,2024-06-05T00:18:52.170Z,2024-06-05T00:18:52.170Z,Good (0x00000000)
2024-06-05T00:20:04.394Z,58.369998931884766,2024-06-05T00:19:52.587Z,2024-06-05T00:19:52.587Z,Good (0x00000000)
2024-06-05T00:21:04.232Z,58.459999084472656,2024-06-05T00:20:52.412Z,2024-06-05T00:20:52.412Z,Good (0x00000000)
2024-06-05T00:22:03.864Z,58.400001525878906,2024-06-05T00:21:52.046Z,2024-06-05T00:21:52.046Z,Good (0x00000000)
