2024-06-02T00:00:06.586Z,false,2024-06-02T00:00:06.603Z,2024-06-02T00:00:06.603Z,Good (0x00000000)
2024-06-02T00:01:05.416Z,false,2024-06-02T00:01:05.432Z,2024-06-02T00:01:05.432Z,Good (0x00000000)
2024-06-02T00:02:04.635Z,false,2024-06-02T00:02:04.651Z,2024-06-02T00:02:04.651Z,Good (0x00000000)
2024-06-02T00:03:04.183Z,false,2024-06-02T00:03:04.200Z,2024-06-02T00:03:04.200Z,Good (0x00000000)
2024-06-02T00:04:04.544Z,false,2024-06-02T00:04:04.560Z,2024-06-02T00:04:04.560Z,Good (0x00000000)
2024-06-02T00:05:04.741Z,false,2024-06-02T00:05:04.758Z,2024-06-02T00:05:04.758Z,Good (0x00000000)
2024-06-02T00:06:05.119Z,false,2024-06-02T00:06:05.136Z,2024-06-02T00:06:05.136Z,Good (0x00000000)
2024-06-02T00:07:04.361Z,false,2024-06-02T00:07:04.378Z,2024-06-02T00:07:04.378Z,Good (0x00000000)
2024-06-02T00:08:04.006Z,false,2024-06-02T00:08:04.023Z,2024-06-02T00:08:04.023Z,Good (0x00000000)
2024-06-02T00:09:04.588Z,false,2024-06-02T00:09:04.603Z,2024-06-02T00:09:04.603Z,Good (0x00000000)
2024-06-02T00:10:04.500Z,false,2024-06-02T00:10:04.517Z,2024-06-02T00:10:04.517Z,Good (0x00000000)
2024-06-02T00:11:04.179Z,false,2024-06-02T00:11:04.194Z,2024-06-02T00:11:04.194Z,Good (0x00000000)
2024-06-02T00:12:04.155Z,false,2024-06-02T00:12:04.172Z,2024-06-02T00:12:04.172Z,Good (0x00000000)
2024-06-02T00:13:05.324Z,false,2024-06-02T00:13:05.341Z,2024-06-02T00:13:05.341Z,Good (0x00000000)
2024-06-02T00:14:04.573Z,false,2024-06-02T00:14:04.588Z,2024-06-02T00:14:04.588Z,Good (0x00000000)
2024-06-02T00:15:04.419Z,false,2024-06-02T00:15:04.436Z,2024-06-02T00:15:04.436Z,Good (0x00000000)
2024-06-02T00:16:04.422Z,false,2024-06-02T00:16:04.441Z,2024-06-02T00:16:04.441Z,Good (0x00000000)
2024-06-02T00:17:04.834Z,false,2024-06-02T00:17:04.849Z,2024-06-02T00:17:04.849Z,Good (0x00000000)
2024-06-02T00:18:04.459Z,false,2024-06-02T00:18:04.474Z,2024-06-02T00:18:04.474Z,Good (0x00000000)
2024-06-02T00:19:04.829Z,false,2024-06-02T00:19:04.845Z,2024-06-02T00:19:04.845Z,Good (0x00000000)
2024-06-02T00:20:04.011Z,false,2024-06-02T00:20:04.026Z,2024-06-02T00:20:04.026Z,Good (0x00000000)
2024-06-02T00:21:04.415Z,false,2024-06-02T00:21:04.430Z,2024-06-02T00:21:04.430Z,Good (0x00000000)
2024-06-02T00:22:04.303Z,false,2024-06-02T00:22:04.318Z,2024-06-02T00:22:04.318Z,Good (0x00000000)
2024-06-02T00:23:04.375Z,false,2024-06-02T00:23:04.391Z,2024-06-02T00:23:04.391Z,Good (0x00000000)
