2024-06-02T00:00:06.586Z,0,2024-06-02T00:00:06.602Z,2024-06-02T00:00:06.602Z,Good (0x00000000)
2024-06-02T00:01:05.416Z,0,2024-06-02T00:01:05.432Z,2024-06-02T00:01:05.432Z,Good (0x00000000)
2024-06-02T00:02:04.635Z,0,2024-06-02T00:02:04.651Z,2024-06-02T00:02:04.650Z,Good (0x00000000)
2024-06-02T00:03:04.183Z,0,2024-06-02T00:03:04.200Z,2024-06-02T00:03:04.200Z,Good (0x00000000)
2024-06-02T00:04:04.544Z,0,2024-06-02T00:04:04.560Z,2024-06-02T00:04:04.560Z,Good (0x00000000)
2024-06-02T00:05:04.741Z,0,2024-06-02T00:05:04.758Z,2024-06-02T00:05:04.758Z,Good (0x00000000)
2024-06-02T00:06:05.119Z,0,2024-06-02T00:06:05.135Z,2024-06-02T00:06:05.135Z,Good (0x00000000)
2024-06-02T00:07:04.361Z,0,2024-06-02T00:07:04.378Z,2024-06-02T00:07:04.378Z,Good (0x00000000)
2024-06-02T00:08:04.006Z,0,2024-06-02T00:08:04.023Z,2024-06-02T00:08:04.023Z,Good (0x00000000)
2024-06-02T00:09:04.588Z,0,2024-06-02T00:09:04.603Z,2024-06-02T00:09:04.603Z,Good (0x00000000)
2024-06-02T00:10:04.500Z,0,2024-06-02T00:10:04.517Z,2024-06-02T00:10:04.517Z,Good (0x00000000)
2024-06-02T00:11:04.179Z,0,2024-06-02T00:11:04.193Z,2024-06-02T00:11:04.193Z,Good (0x00000000)
2024-06-02T00:12:04.155Z,0,2024-06-02T00:12:04.171Z,2024-06-02T00:12:04.171Z,Good (0x00000000)
2024-06-02T00:13:05.324Z,0,2024-06-02T00:13:05.340Z,2024-06-02T00:13:05.340Z,Good (0x00000000)
2024-06-02T00:14:04.573Z,0,2024-06-02T00:14:04.588Z,2024-06-02T00:14:04.588Z,Good (0x00000000)
2024-06-02T00:15:04.419Z,0,2024-06-02T00:15:04.436Z,2024-06-02T00:15:04.436Z,Good (0x00000000)
2024-06-02T00:16:04.422Z,0,2024-06-02T00:16:04.440Z,2024-06-02T00:16:04.440Z,Good (0x00000000)
2024-06-02T00:17:04.834Z,0,2024-06-02T00:17:04.849Z,2024-06-02T00:17:04.849Z,Good (0x00000000)
2024-06-02T00:18:04.459Z,0,2024-06-02T00:18:04.474Z,2024-06-02T00:18:04.474Z,Good (0x00000000)
2024-06-02T00:19:04.829Z,0,2024-06-02T00:19:04.845Z,2024-06-02T00:19:04.845Z,Good (0x00000000)
2024-06-02T00:20:04.011Z,0,2024-06-02T00:20:04.026Z,2024-06-02T00:20:04.026Z,Good (0x00000000)
2024-06-02T00:21:04.415Z,0,2024-06-02T00:21:04.430Z,2024-06-02T00:21:04.430Z,Good (0x00000000)
2024-06-02T00:22:04.303Z,0,2024-06-02T00:22:04.318Z,2024-06-02T00:22:04.318Z,Good (0x00000000)
2024-06-02T00:23:04.375Z,0,2024-06-02T00:23:04.390Z,2024-06-02T00:23:04.390Z,Good (0x00000000)
2024-06-02T00:24:04.979Z,0,2024-06-02T00:24:04.994Z,2024-06-02T00:24:04.994Z,Good (0x00000000)
2024-06-02T00:25:04.147Z,0,2024-06-02T00:25:04.163Z,2024-06-02T00:25:04.163Z,Good (0x00000000)
2024-06-02T00:26:04.242Z,0,2024-06-02T00:26:04.259Z,2024-06-02T00:26:04.259Z,Good (0x00000000)
2024-06-02T00:27:04.728Z,0,2024-06-02T00:27:04.744Z,2024-06-02T00:27:04.744Z,Good (0x00000000)
2024-06-02T00:28:04.506Z,0,2024-06-02T00:28:04.522Z,2024-06-02T00:28:04.522Z,Good (0x00000000)
2024-06-02T00:29:04.686Z,0,2024-06-02T00:29:04.702Z,2024-06-02T00:29:04.702Z,Good (0x00000000)
2024-06-02T00:30:05.529Z,0,2024-06-02T00:30:05.543Z,2024-06-02T00:30:05.543Z,Good (0x00000000)
2024-06-02T00:31:04.739Z,0,2024-06-02T00:31:04.758Z,2024-06-02T00:31:04.758Z,Good (0x00000000)
2024-06-02T00:32:04.586Z,0,2024-06-02T00:32:04.602Z,2024-06-02T00:32:04.602Z,Good (0x00000000)
2024-06-02T00:33:04.137Z,0,2024-06-02T00:33:04.153Z,2024-06-02T00:33:04.153Z,Good (0x00000000)
2024-06-02T00:34:04.379Z,0,2024-06-02T00:34:04.396Z,2024-06-02T00:34:04.396Z,Good (0x00000000)
2024-06-02T00:35:04.650Z,0,2024-06-02T00:35:04.665Z,2024-06-02T00:35:04.665Z,Good (0x00000000)
