2024-06-21T00:00:07.497Z,63.20000076293945,2024-06-20T23:59:49.615Z,2024-06-20T23:59:49.615Z,Good (0x00000000)
2024-06-21T00:01:04.822Z,63.099998474121094,2024-06-21T00:00:46.927Z,2024-06-21T00:00:46.927Z,Good (0x00000000)
2024-06-21T00:02:04.673Z,63,2024-06-21T00:01:46.778Z,2024-06-21T00:01:46.778Z,Good (0x00000000)
2024-06-21T00:03:04.844Z,62.720001220703125,2024-06-21T00:02:46.950Z,2024-06-21T00:02:46.950Z,Good (0x00000000)
2024-06-21T00:04:04.091Z,62.70000076293945,2024-06-21T00:03:46.196Z,2024-06-21T00:03:46.196Z,Good (0x00000000)
2024-06-21T00:05:04.340Z,62.599998474121094,2024-06-21T00:04:46.446Z,2024-06-21T00:04:46.446Z,Good (0x00000000)
2024-06-21T00:06:05.473Z,62.5,2024-06-21T00:05:47.580Z,2024-06-21T00:05:47.580Z,Good (0x00000000)
2024-06-21T00:07:04.779Z,62.400001525878906,2024-06-21T00:06:46.883Z,2024-06-21T00:06:46.883Z,Good (0x00000000)
2024-06-21T00:08:04.516Z,62.29999923706055,2024-06-21T00:07:46.624Z,2024-06-21T00:07:46.624Z,Good (0x00000000)
2024-06-21T00:09:04.592Z,62.16999816894531,2024-06-21T00:08:46.696Z,2024-06-21T00:08:46.696Z,Good (0x00000000)
2024-06-21T00:10:04.679Z,62,2024-06-21T00:09:46.784Z,2024-06-21T00:09:46.784Z,Good (0x00000000)
2024-06-21T00:11:04.494Z,61.81999969482422,2024-06-21T00:10:46.600Z,2024-06-21T00:10:46.600Z,Good (0x00000000)
2024-06-21T00:12:04.609Z,61.79999923706055,2024-06-21T00:11:46.717Z,2024-06-21T00:11:46.717Z,Good (0x00000000)
2024-06-21T00:13:04.516Z,61.70000076293945,2024-06-21T00:12:46.620Z,2024-06-21T00:12:46.620Z,Good (0x00000000)
2024-06-21T00:14:04.347Z,61.54999923706055,2024-06-21T00:13:46.451Z,2024-06-21T00:13:46.451Z,Good (0x00000000)
2024-06-21T00:15:05.126Z,61.41999816894531,2024-06-21T00:14:47.231Z,2024-06-21T00:14:47.231Z,Good (0x00000000)
2024-06-21T00:16:03.883Z,61.29999923706055,2024-06-21T00:15:45.983Z,2024-06-21T00:15:45.983Z,Good (0x00000000)
2024-06-21T00:17:04.348Z,61.20000076293945,2024-06-21T00:16:46.449Z,2024-06-21T00:16:46.449Z,Good (0x00000000)
2024-06-21T00:18:04.527Z,61.20000076293945,2024-06-21T00:17:46.628Z,2024-06-21T00:17:46.628Z,Good (0x00000000)
2024-06-21T00:19:04.691Z,61.400001525878906,2024-06-21T00:18:46.799Z,2024-06-21T00:18:46.799Z,Good (0x00000000)
