2024-06-03T00:00:05.986Z,81.72000122070312,2024-06-03T00:00:06.005Z,2024-06-03T00:00:06.005Z,Good (0x00000000)
2024-06-03T00:01:05.089Z,81.58999633789062,2024-06-03T00:01:05.106Z,2024-06-03T00:01:05.106Z,Good (0x00000000)
2024-06-03T00:02:04.592Z,81.5,2024-06-03T00:02:04.609Z,2024-06-03T00:02:04.609Z,Good (0x00000000)
2024-06-03T00:03:04.467Z,81.47000122070312,2024-06-03T00:03:04.482Z,2024-06-03T00:03:04.482Z,Good (0x00000000)
2024-06-03T00:04:04.406Z,81.47000122070312,2024-06-03T00:04:04.421Z,2024-06-03T00:04:04.421Z,Good (0x00000000)
2024-06-03T00:05:04.900Z,81.47000122070312,2024-06-03T00:05:04.920Z,2024-06-03T00:05:04.920Z,Good (0x00000000)
2024-06-03T00:06:04.714Z,81.30999755859375,2024-06-03T00:06:04.729Z,2024-06-03T00:06:04.729Z,Good (0x00000000)
2024-06-03T00:07:04.475Z,81.30999755859375,2024-06-03T00:07:04.492Z,2024-06-03T00:07:04.491Z,Good (0x00000000)
2024-06-03T00:08:04.503Z,81.30999755859375,2024-06-03T00:08:04.519Z,2024-06-03T00:08:04.519Z,Good (0x00000000)
2024-06-03T00:09:04.582Z,81.30999755859375,2024-06-03T00:09:04.598Z,2024-06-03T00:09:04.598Z,Good (0x00000000)
2024-06-03T00:10:04.603Z,81.20999908447266,2024-06-03T00:10:04.620Z,2024-06-03T00:10:04.620Z,Good (0x00000000)
2024-06-03T00:11:04.701Z,81.16999816894531,2024-06-03T00:11:04.717Z,2024-06-03T00:11:04.717Z,Good (0x00000000)
2024-06-03T00:12:03.871Z,81.16999816894531,2024-06-03T00:12:03.889Z,2024-06-03T00:12:03.889Z,Good (0x00000000)
2024-06-03T00:13:04.552Z,81.16999816894531,2024-06-03T00:13:04.569Z,2024-06-03T00:13:04.569Z,Good (0x00000000)
2024-06-03T00:14:04.254Z,81.16999816894531,2024-06-03T00:14:04.271Z,2024-06-03T00:14:04.271Z,Good (0x00000000)
2024-06-03T00:15:04.411Z,81.16999816894531,2024-06-03T00:15:04.429Z,2024-06-03T00:15:04.429Z,Good (0x00000000)
2024-06-03T00:16:04.476Z,81.16999816894531,2024-06-03T00:16:04.491Z,2024-06-03T00:16:04.491Z,Good (0x00000000)
2024-06-03T00:17:04.832Z,81.16999816894531,2024-06-03T00:17:04.856Z,2024-06-03T00:17:04.856Z,Good (0x00000000)
2024-06-03T00:18:04.618Z,81.16999816894531,2024-06-03T00:18:04.635Z,2024-06-03T00:18:04.635Z,Good (0x00000000)
2024-06-03T00:19:04.321Z,81.16999816894531,2024-06-03T00:19:04.336Z,2024-06-03T00:19:04.336Z,Good (0x00000000)
2024-06-03T00:20:04.876Z,81.16999816894531,2024-06-03T00:20:04.893Z,2024-06-03T00:20:04.893Z,Good (0x00000000)
2024-06-03T00:21:04.154Z,81.16999816894531,2024-06-03T00:21:04.170Z,2024-06-03T00:21:04.170Z,Good (0x00000000)
2024-06-03T00:22:04.159Z,81.30999755859375,2024-06-03T00:22:04.176Z,2024-06-03T00:22:04.176Z,Good (0x00000000)
2024-06-03T00:23:04.063Z,81.47000122070312,2024-06-03T00:23:04.079Z,2024-06-03T00:23:04.079Z,Good (0x00000000)
2024-06-03T00:24:04.143Z,81.58999633789062,2024-06-03T00:24:04.159Z,2024-06-03T00:24:04.159Z,Good (0x00000000)
2024-06-03T00:25:04.703Z,81.72000122070312,2024-06-03T00:25:04.720Z,2024-06-03T00:25:04.720Z,Good (0x00000000)
2024-06-03T00:26:04.681Z,81.72000122070312,2024-06-03T00:26:04.700Z,2024-06-03T00:26:04.700Z,Good (0x00000000)
2024-06-03T00:27:04.604Z,81.72000122070312,2024-06-03T00:27:04.619Z,2024-06-03T00:27:04.619Z,Good (0x00000000)
2024-06-03T00:28:04.816Z,81.72000122070312,2024-06-03T00:28:04.832Z,2024-06-03T00:28:04.832Z,Good (0x00000000)
2024-06-03T00:29:03.802Z,81.58999633789062,2024-06-03T00:29:03.818Z,2024-06-03T00:29:03.818Z,Good (0x00000000)
2024-06-03T00:30:05.108Z,81.55999755859375,2024-06-03T00:30:05.125Z,2024-06-03T00:30:05.125Z,Good (0x00000000)
2024-06-03T00:31:04.263Z,81.47000122070312,2024-06-03T00:31:04.280Z,2024-06-03T00:31:04.279Z,Good (0x00000000)
2024-06-03T00:32:04.237Z,81.47000122070312,2024-06-03T00:32:04.256Z,2024-06-03T00:32:04.256Z,Good (0x00000000)
2024-06-03T00:33:04.321Z,81.30999755859375,2024-06-03T00:33:04.338Z,2024-06-03T00:33:04.338Z,Good (0x00000000)
2024-06-03T00:34:04.301Z,81.30999755859375,2024-06-03T00:34:04.318Z,2024-06-03T00:34:04.318Z,Good (0x00000000)
2024-06-03T00:35:04.409Z,81.30999755859375,2024-06-03T00:35:04.426Z,2024-06-03T00:35:04.426Z,Good (0x00000000)
2024-06-03T00:36:04.455Z,81.30999755859375,2024-06-03T00:36:04.472Z,2024-06-03T00:36:04.472Z,Good (0x00000000)
2024-06-03T00:37:04.494Z,81.16999816894531,2024-06-03T00:37:04.511Z,2024-06-03T00:37:04.511Z,Good (0x00000000)
2024-06-03T00:38:03.874Z,81.16999816894531,2024-06-03T00:38:03.890Z,2024-06-03T00:38:03.890Z,Good (0x00000000)
2024-06-03T00:39:05.087Z,81.16999816894531,2024-06-03T00:39:05.104Z,2024-06-03T00:39:05.104Z,Good (0x00000000)
2024-06-03T00:40:04.209Z,81.16999816894531,2024-06-03T00:40:04.228Z,2024-06-03T00:40:04.228Z,Good (0x00000000)
2024-06-03T00:41:04.163Z,81.16999816894531,2024-06-03T00:41:04.180Z,2024-06-03T00:41:04.180Z,Good (0x00000000)
2024-06-03T00:42:04.510Z,81.05000305175781,2024-06-03T00:42:04.526Z,2024-06-03T00:42:04.526Z,Good (0x00000000)
2024-06-03T00:43:04.136Z,81.05000305175781,2024-06-03T00:43:04.155Z,2024-06-03T00:43:04.155Z,Good (0x00000000)
2024-06-03T00:44:04.179Z,81.05000305175781,2024-06-03T00:44:04.197Z,2024-06-03T00:44:04.197Z,Good (0x00000000)
2024-06-03T00:45:04.998Z,81.16999816894531,2024-06-03T00:45:05.021Z,2024-06-03T00:45:05.021Z,Good (0x00000000)
2024-06-03T00:46:04.530Z,81.16999816894531,2024-06-03T00:46:04.548Z,2024-06-03T00:46:04.548Z,Good (0x00000000)
2024-06-03T00:47:04.433Z,81.47000122070312,2024-06-03T00:47:04.449Z,2024-06-03T00:47:04.449Z,Good (0x00000000)
2024-06-03T00:48:04.773Z,81.55999755859375,2024-06-03T00:48:04.790Z,2024-06-03T00:48:04.790Z,Good (0x00000000)
2024-06-03T00:49:04.396Z,81.58999633789062,2024-06-03T00:49:04.411Z,2024-06-03T00:49:04.411Z,Good (0x00000000)
2024-06-03T00:50:05.312Z,81.72000122070312,2024-06-03T00:50:05.329Z,2024-06-03T00:50:05.329Z,Good (0x00000000)
2024-06-03T00:51:04.103Z,81.72000122070312,2024-06-03T00:51:04.121Z,2024-06-03T00:51:04.121Z,Good (0x00000000)
2024-06-03T00:52:05.291Z,81.72000122070312,2024-06-03T00:52:05.306Z,2024-06-03T00:52:05.306Z,Good (0x00000000)
2024-06-03T00:53:04.270Z,81.72000122070312,2024-06-03T00:53:04.286Z,2024-06-03T00:53:04.286Z,Good (0x00000000)
2024-06-03T00:54:04.747Z,81.58999633789062,2024-06-03T00:54:04.764Z,2024-06-03T00:54:04.764Z,Good (0x00000000)
2024-06-03T00:55:04.774Z,81.58999633789062,2024-06-03T00:55:04.789Z,2024-06-03T00:55:04.789Z,Good (0x00000000)
2024-06-03T00:56:04.287Z,81.47000122070312,2024-06-03T00:56:04.304Z,2024-06-03T00:56:04.304Z,Good (0x00000000)
2024-06-03T00:57:04.193Z,81.47000122070312,2024-06-03T00:57:04.210Z,2024-06-03T00:57:04.210Z,Good (0x00000000)
2024-06-03T00:58:04.019Z,81.30999755859375,2024-06-03T00:58:04.036Z,2024-06-03T00:58:04.036Z,Good (0x00000000)
2024-06-03T00:59:03.885Z,81.30999755859375,2024-06-03T00:59:03.900Z,2024-06-03T00:59:03.900Z,Good (0x00000000)
2024-06-03T01:00:05.386Z,81.30999755859375,2024-06-03T01:00:05.403Z,2024-06-03T01:00:05.403Z,Good (0x00000000)
2024-06-03T01:01:04.672Z,81.16999816894531,2024-06-03T01:01:04.688Z,2024-06-03T01:01:04.688Z,Good (0x00000000)
2024-06-03T01:02:04.175Z,81.16999816894531,2024-06-03T01:02:04.192Z,2024-06-03T01:02:04.192Z,Good (0x00000000)
2024-06-03T01:03:04.232Z,81.16999816894531,2024-06-03T01:03:04.249Z,2024-06-03T01:03:04.249Z,Good (0x00000000)
2024-06-03T01:04:04.439Z,81.05000305175781,2024-06-03T01:04:04.456Z,2024-06-03T01:04:04.455Z,Good (0x00000000)
2024-06-03T01:05:04.729Z,81.05000305175781,2024-06-03T01:05:04.746Z,2024-06-03T01:05:04.746Z,Good (0x00000000)
2024-06-03T01:06:05.102Z,81.16999816894531,2024-06-03T01:06:05.119Z,2024-06-03T01:06:05.118Z,Good (0x00000000)
2024-06-03T01:07:04.854Z,81.30999755859375,2024-06-03T01:07:04.871Z,2024-06-03T01:07:04.871Z,Good (0x00000000)
2024-06-03T01:08:03.887Z,81.47000122070312,2024-06-03T01:08:03.903Z,2024-06-03T01:08:03.903Z,Good (0x00000000)
2024-06-03T01:09:03.927Z,81.47000122070312,2024-06-03T01:09:03.942Z,2024-06-03T01:09:03.942Z,Good (0x00000000)
2024-06-03T01:10:04.427Z,81.58999633789062,2024-06-03T01:10:04.442Z,2024-06-03T01:10:04.442Z,Good (0x00000000)
2024-06-03T01:11:04.804Z,81.72000122070312,2024-06-03T01:11:04.819Z,2024-06-03T01:11:04.819Z,Good (0x00000000)
2024-06-03T01:12:04.510Z,81.72000122070312,2024-06-03T01:12:04.528Z,2024-06-03T01:12:04.528Z,Good (0x00000000)
2024-06-03T01:13:04.839Z,81.72000122070312,2024-06-03T01:13:04.855Z,2024-06-03T01:13:04.854Z,Good (0x00000000)
2024-06-03T01:14:04.485Z,81.72000122070312,2024-06-03T01:14:04.502Z,2024-06-03T01:14:04.502Z,Good (0x00000000)
2024-06-03T01:15:04.937Z,81.58999633789062,2024-06-03T01:15:04.954Z,2024-06-03T01:15:04.954Z,Good (0x00000000)
2024-06-03T01:16:03.842Z,81.47000122070312,2024-06-03T01:16:03.860Z,2024-06-03T01:16:03.860Z,Good (0x00000000)
2024-06-03T01:17:04.760Z,81.47000122070312,2024-06-03T01:17:04.776Z,2024-06-03T01:17:04.776Z,Good (0x00000000)
2024-06-03T01:18:04.385Z,81.30999755859375,2024-06-03T01:18:04.404Z,2024-06-03T01:18:04.404Z,Good (0x00000000)
2024-06-03T01:19:04.281Z,81.30999755859375,2024-06-03T01:19:04.298Z,2024-06-03T01:19:04.298Z,Good (0x00000000)
2024-06-03T01:20:04.441Z,81.16999816894531,2024-06-03T01:20:04.457Z,2024-06-03T01:20:04.457Z,Good (0x00000000)
2024-06-03T01:21:04.318Z,81.16999816894531,2024-06-03T01:21:04.333Z,2024-06-03T01:21:04.333Z,Good (0x00000000)
2024-06-03T01:22:04.675Z,81.16999816894531,2024-06-03T01:22:04.691Z,2024-06-03T01:22:04.691Z,Good (0x00000000)
2024-06-03T01:23:04.631Z,81.16999816894531,2024-06-03T01:23:04.648Z,2024-06-03T01:23:04.648Z,Good (0x00000000)
2024-06-03T01:24:05.084Z,81.16999816894531,2024-06-03T01:24:05.100Z,2024-06-03T01:24:05.100Z,Good (0x00000000)
2024-06-03T01:25:04.097Z,81.30999755859375,2024-06-03T01:25:04.117Z,2024-06-03T01:25:04.116Z,Good (0x00000000)
2024-06-03T01:26:04.933Z,81.30999755859375,2024-06-03T01:26:04.953Z,2024-06-03T01:26:04.953Z,Good (0x00000000)
2024-06-03T01:27:04.658Z,81.47000122070312,2024-06-03T01:27:04.674Z,2024-06-03T01:27:04.674Z,Good (0x00000000)
2024-06-03T01:28:04.406Z,81.58999633789062,2024-06-03T01:28:04.423Z,2024-06-03T01:28:04.423Z,Good (0x00000000)
2024-06-03T01:29:04.494Z,81.58999633789062,2024-06-03T01:29:04.511Z,2024-06-03T01:29:04.511Z,Good (0x00000000)
2024-06-03T01:30:04.827Z,81.58999633789062,2024-06-03T01:30:04.843Z,2024-06-03T01:30:04.843Z,Good (0x00000000)
2024-06-03T01:31:04.450Z,81.58999633789062,2024-06-03T01:31:04.466Z,2024-06-03T01:31:04.466Z,Good (0x00000000)
2024-06-03T01:32:03.909Z,81.47000122070312,2024-06-03T01:32:03.926Z,2024-06-03T01:32:03.926Z,Good (0x00000000)
2024-06-03T01:33:04.275Z,81.44999694824219,2024-06-03T01:33:04.291Z,2024-06-03T01:33:04.291Z,Good (0x00000000)
2024-06-03T01:34:04.154Z,81.30999755859375,2024-06-03T01:34:04.174Z,2024-06-03T01:34:04.174Z,Good (0x00000000)
2024-06-03T01:35:04.416Z,81.30999755859375,2024-06-03T01:35:04.433Z,2024-06-03T01:35:04.433Z,Good (0x00000000)
2024-06-03T01:36:04.574Z,81.16999816894531,2024-06-03T01:36:04.591Z,2024-06-03T01:36:04.590Z,Good (0x00000000)
2024-06-03T01:37:04.669Z,81.16999816894531,2024-06-03T01:37:04.685Z,2024-06-03T01:37:04.685Z,Good (0x00000000)
2024-06-03T01:38:04.247Z,81.16999816894531,2024-06-03T01:38:04.264Z,2024-06-03T01:38:04.264Z,Good (0x00000000)
2024-06-03T01:39:05.190Z,81.05000305175781,2024-06-03T01:39:05.207Z,2024-06-03T01:39:05.207Z,Good (0x00000000)
2024-06-03T01:40:04.246Z,81.05000305175781,2024-06-03T01:40:04.274Z,2024-06-03T01:40:04.274Z,Good (0x00000000)
2024-06-03T01:41:04.876Z,81.16999816894531,2024-06-03T01:41:04.894Z,2024-06-03T01:41:04.894Z,Good (0x00000000)
2024-06-03T01:42:04.787Z,81.30999755859375,2024-06-03T01:42:04.803Z,2024-06-03T01:42:04.803Z,Good (0x00000000)
2024-06-03T01:43:03.752Z,81.38999938964844,2024-06-03T01:43:03.769Z,2024-06-03T01:43:03.769Z,Good (0x00000000)
2024-06-03T01:44:03.936Z,81.47000122070312,2024-06-03T01:44:03.953Z,2024-06-03T01:44:03.953Z,Good (0x00000000)
2024-06-03T01:45:04.247Z,81.58999633789062,2024-06-03T01:45:04.264Z,2024-06-03T01:45:04.264Z,Good (0x00000000)
2024-06-03T01:46:04.759Z,81.58999633789062,2024-06-03T01:46:04.776Z,2024-06-03T01:46:04.776Z,Good (0x00000000)
2024-06-03T01:47:04.764Z,81.58999633789062,2024-06-03T01:47:04.780Z,2024-06-03T01:47:04.780Z,Good (0x00000000)
2024-06-03T01:48:04.655Z,81.58999633789062,2024-06-03T01:48:04.673Z,2024-06-03T01:48:04.673Z,Good (0x00000000)
2024-06-03T01:49:03.865Z,81.47000122070312,2024-06-03T01:49:03.884Z,2024-06-03T01:49:03.884Z,Good (0x00000000)
2024-06-03T01:50:04.833Z,81.47000122070312,2024-06-03T01:50:04.850Z,2024-06-03T01:50:04.850Z,Good (0x00000000)
2024-06-03T01:51:04.204Z,81.30999755859375,2024-06-03T01:51:04.222Z,2024-06-03T01:51:04.222Z,Good (0x00000000)
2024-06-03T01:52:04.880Z,81.30999755859375,2024-06-03T01:52:04.897Z,2024-06-03T01:52:04.897Z,Good (0x00000000)
2024-06-03T01:53:04.087Z,81.16999816894531,2024-06-03T01:53:04.105Z,2024-06-03T01:53:04.105Z,Good (0x00000000)
2024-06-03T01:54:04.275Z,81.16999816894531,2024-06-03T01:54:04.292Z,2024-06-03T01:54:04.292Z,Good (0x00000000)
2024-06-03T01:55:04.750Z,81.05000305175781,2024-06-03T01:55:04.767Z,2024-06-03T01:55:04.767Z,Good (0x00000000)
2024-06-03T01:56:04.548Z,81.05000305175781,2024-06-03T01:56:04.570Z,2024-06-03T01:56:04.570Z,Good (0x00000000)
2024-06-03T01:57:04.089Z,81.05000305175781,2024-06-03T01:57:04.106Z,2024-06-03T01:57:04.106Z,Good (0x00000000)
2024-06-03T01:58:04.060Z,81.05000305175781,2024-06-03T01:58:04.076Z,2024-06-03T01:58:04.076Z,Good (0x00000000)
2024-06-03T01:59:04.798Z,81.16999816894531,2024-06-03T01:59:04.815Z,2024-06-03T01:59:04.815Z,Good (0x00000000)
2024-06-03T02:00:05.115Z,81.30999755859375,2024-06-03T02:00:05.131Z,2024-06-03T02:00:05.131Z,Good (0x00000000)
2024-06-03T02:01:04.664Z,82.11000061035156,2024-06-03T02:01:04.680Z,2024-06-03T02:01:04.680Z,Good (0x00000000)
2024-06-03T02:02:04.794Z,83.69000244140625,2024-06-03T02:02:04.813Z,2024-06-03T02:02:04.813Z,Good (0x00000000)
2024-06-03T02:03:03.986Z,84.5199966430664,2024-06-03T02:03:04.003Z,2024-06-03T02:03:04.003Z,Good (0x00000000)
