2024-06-07T00:00:07.815Z,false,2024-06-06T23:59:55.250Z,2024-06-06T23:59:55.249Z,Good (0x00000000)
2024-06-07T00:01:04.747Z,false,2024-06-07T00:00:52.179Z,2024-06-07T00:00:52.179Z,Good (0x00000000)
2024-06-07T00:02:04.787Z,false,2024-06-07T00:01:52.217Z,2024-06-07T00:01:52.217Z,Good (0x00000000)
2024-06-07T00:03:04.302Z,false,2024-06-07T00:02:51.732Z,2024-06-07T00:02:51.732Z,Good (0x00000000)
2024-06-07T00:04:04.448Z,false,2024-06-07T00:03:51.876Z,2024-06-07T00:03:51.876Z,Good (0x00000000)
2024-06-07T00:05:04.684Z,false,2024-06-07T00:04:52.114Z,2024-06-07T00:04:52.114Z,Good (0x00000000)
2024-06-07T00:06:04.909Z,false,2024-06-07T00:05:52.339Z,2024-06-07T00:05:52.339Z,Good (0x00000000)
2024-06-07T00:07:04.448Z,false,2024-06-07T00:06:51.887Z,2024-06-07T00:06:51.887Z,Good (0x00000000)
2024-06-07T00:08:04.326Z,false,2024-06-07T00:07:51.755Z,2024-06-07T00:07:51.755Z,Good (0x00000000)
2024-06-07T00:09:04.498Z,false,2024-06-07T00:08:51.925Z,2024-06-07T00:08:51.925Z,Good (0x00000000)
2024-06-07T00:10:04.751Z,false,2024-06-07T00:09:52.178Z,2024-06-07T00:09:52.178Z,Good (0x00000000)
2024-06-07T00:11:04.864Z,false,2024-06-07T00:10:52.293Z,2024-06-07T00:10:52.293Z,Good (0x00000000)
2024-06-07T00:12:04.430Z,false,2024-06-07T00:11:51.857Z,2024-06-07T00:11:51.857Z,Good (0x00000000)
2024-06-07T00:13:04.687Z,false,2024-06-07T00:12:52.115Z,2024-06-07T00:12:52.115Z,Good (0x00000000)
2024-06-07T00:14:04.399Z,false,2024-06-07T00:13:51.826Z,2024-06-07T00:13:51.826Z,Good (0x00000000)
2024-06-07T00:15:05.532Z,false,2024-06-07T00:14:52.959Z,2024-06-07T00:14:52.959Z,Good (0x00000000)
