datetime,VZHK2
2024-01-06 16:01:28,2004.449951171875
2024-01-06 16:01:58,2272.72998046875
2024-01-06 16:02:28,2503.47998046875
2024-01-06 16:02:58,2686.570068359375
2024-01-06 16:03:28,1588.75
2024-01-06 16:03:58,1271.260009765625
2024-01-06 16:04:28,1267.56005859375
2024-01-06 16:04:58,1118.6700439453125
2024-01-06 16:05:28,940.9099731445312
2024-01-06 16:05:58,2233.389892578125
2024-01-06 16:06:28,2396.800048828125
2024-01-06 16:06:58,2586.2099609375
2024-01-06 16:07:28,2743.89990234375
2024-01-06 16:07:58,2980.1201171875
2024-01-06 16:08:28,3103.179931640625
2024-01-06 16:08:58,3261.159912109375
2024-01-06 16:09:28,3415.550048828125
2024-01-06 16:09:58,3491.360107421875
2024-01-06 16:10:28,3519.719970703125
2024-01-06 16:10:58,3272.72998046875
2024-01-06 16:11:28,3266.7900390625
2024-01-06 16:11:58,3277.27001953125
2024-01-06 16:12:28,3296.39990234375
2024-01-06 16:12:58,3389.830078125
2024-01-06 16:13:28,3508.77001953125
2024-01-06 16:13:58,3448.280029296875
2024-01-06 16:14:28,3441.35009765625
2024-01-06 16:14:58,3487.949951171875
2024-01-06 16:15:28,3540.639892578125
2024-01-06 16:15:58,3635.7099609375
2024-01-06 16:16:28,3703.68994140625
2024-01-06 16:16:58,3703.699951171875
2024-01-06 16:17:28,3651.1201171875
2024-01-06 16:17:58,3644.090087890625
2024-01-06 16:18:28,3636.360107421875
2024-01-06 16:18:58,3665.610107421875
2024-01-06 16:19:28,3578.530029296875
2024-01-06 16:19:58,3592.4599609375
2024-01-06 16:20:28,3607.2099609375
2024-01-06 16:20:58,3607.570068359375
2024-01-06 16:21:28,3592.820068359375
2024-01-06 16:21:58,3688.14990234375
2024-01-06 16:22:28,3696.10009765625
2024-01-06 16:22:58,3719.010009765625
2024-01-06 16:23:28,3742.199951171875
2024-01-06 16:23:58,3749.610107421875
2024-01-06 16:24:28,3750.389892578125
2024-01-06 16:24:58,3750.0
2024-01-06 16:25:28,3753.2099609375
2024-01-06 16:25:58,3765.639892578125
2024-01-06 16:26:28,3742.2099609375
2024-01-06 16:26:58,3757.830078125
2024-01-06 16:27:28,3741.820068359375
2024-01-06 16:27:58,3726.7099609375
2024-01-06 16:28:28,3643.72998046875
2024-01-06 16:28:58,3614.820068359375
2024-01-06 16:29:28,3607.2099609375
2024-01-06 16:29:58,3600.0
2024-01-06 16:30:28,3578.530029296875
2024-01-06 16:30:58,3557.31005859375
2024-01-06 16:31:28,3529.409912109375
2024-01-06 16:31:58,3422.050048828125
2024-01-06 16:32:28,3409.090087890625
2024-01-06 16:32:58,3409.090087890625
2024-01-06 16:33:28,3402.64990234375
2024-01-06 16:33:58,3402.64990234375
2024-01-06 16:34:28,3383.4599609375
2024-01-06 16:34:58,3402.64990234375
2024-01-06 16:35:28,3370.820068359375
2024-01-06 16:35:58,3501.60009765625
2024-01-06 16:36:28,3536.340087890625
2024-01-06 16:36:58,3536.68994140625
2024-01-06 16:37:28,3536.35009765625
2024-01-06 16:37:58,3536.68994140625
2024-01-06 16:38:28,3550.2900390625
2024-01-06 16:38:58,3515.6298828125
2024-01-06 16:39:28,3536.68994140625
2024-01-06 16:39:58,3522.510009765625
2024-01-06 16:40:28,3454.89990234375
2024-01-06 16:40:58,3474.570068359375
2024-01-06 16:41:28,3462.7900390625
2024-01-06 16:41:58,3474.89990234375
2024-01-06 16:42:28,3536.340087890625
2024-01-06 16:42:58,3578.169921875
2024-01-06 16:43:28,3592.820068359375
2024-01-06 16:43:58,3600.0
2024-01-06 16:44:28,3621.72998046875
2024-01-06 16:44:58,3607.2099609375
2024-01-06 16:45:28,3665.989990234375
2024-01-06 16:45:58,3688.52001953125
2024-01-06 16:46:28,3695.719970703125
2024-01-06 16:46:58,3699.929931640625
2024-01-06 16:47:28,3688.530029296875
2024-01-06 16:47:58,3688.530029296875
2024-01-06 16:48:28,3719.010009765625
2024-01-06 16:48:58,3822.06005859375
2024-01-06 16:49:28,3822.06005859375
2024-01-06 16:49:58,3797.469970703125
2024-01-06 16:50:28,3741.820068359375
2024-01-06 16:50:58,3719.389892578125
2024-01-06 16:51:28,3629.39990234375
2024-01-06 16:51:58,3614.820068359375
2024-01-06 16:52:28,3623.949951171875
2024-01-06 16:52:58,3626.8798828125
2024-01-06 16:53:28,3614.4599609375
2024-01-06 16:53:58,3622.090087890625
2024-01-06 16:54:28,3621.3701171875
2024-01-06 16:54:58,3603.919921875
2024-01-06 16:55:28,3643.7900390625
2024-01-06 16:55:58,3650.9599609375
2024-01-06 16:56:28,3653.699951171875
2024-01-06 16:56:58,3651.110107421875
2024-01-06 16:57:28,3651.110107421875
2024-01-06 16:57:58,3643.72998046875
2024-01-06 16:58:28,3636.72998046875
2024-01-06 16:58:58,3636.360107421875
2024-01-06 16:59:28,3629.0400390625
2024-01-06 16:59:58,3643.719970703125
2024-01-06 17:00:28,3629.39990234375
2024-01-06 17:00:58,3628.669921875
2024-01-06 17:01:28,3564.360107421875
2024-01-06 17:01:58,3543.320068359375
2024-01-06 17:02:28,3493.469970703125
2024-01-06 17:02:58,3409.090087890625
2024-01-06 17:03:28,3358.2099609375
2024-01-06 17:03:58,3333.330078125
2024-01-06 17:04:28,3314.919921875
2024-01-06 17:04:58,3357.89990234375
2024-01-06 17:05:28,3435.110107421875
2024-01-06 17:05:58,3501.93994140625
2024-01-06 17:06:28,3529.06005859375
2024-01-06 17:06:58,3543.31005859375
2024-01-06 17:07:28,3529.760009765625
2024-01-06 17:07:58,3522.510009765625
2024-01-06 17:08:28,3536.340087890625
2024-01-06 17:08:58,3564.360107421875
2024-01-06 17:09:28,3556.9599609375
2024-01-06 17:09:58,3557.31005859375
2024-01-06 17:10:28,3571.070068359375
2024-01-06 17:10:58,3571.780029296875
2024-01-06 17:11:28,3564.360107421875
2024-01-06 17:11:58,3564.360107421875
2024-01-06 17:12:28,3606.5
2024-01-06 17:12:58,3695.64990234375
2024-01-06 17:13:28,3688.14990234375
2024-01-06 17:13:58,3651.1201171875
2024-01-06 17:14:28,3564.010009765625
2024-01-06 17:14:58,3571.429931640625
2024-01-06 17:15:28,3578.530029296875
2024-01-06 17:15:58,3571.429931640625
2024-01-06 17:16:28,3578.530029296875
2024-01-06 17:16:58,3578.080078125
2024-01-06 17:17:28,3584.18994140625
2024-01-06 17:17:58,3578.300048828125
2024-01-06 17:18:28,3578.530029296875
2024-01-06 17:18:58,3585.300048828125
2024-01-06 17:19:28,3592.81005859375
2024-01-06 17:19:58,3585.659912109375
2024-01-06 17:20:28,3600.0
2024-01-06 17:20:58,3592.820068359375
2024-01-06 17:21:28,3578.530029296875
2024-01-06 17:21:58,3529.070068359375
2024-01-06 17:22:28,3502.2900390625
2024-01-06 17:22:58,3495.14990234375
2024-01-06 17:23:28,3488.7099609375
2024-01-06 17:23:58,3448.610107421875
2024-01-06 17:24:28,3488.7099609375
2024-01-06 17:24:58,3467.889892578125
2024-01-06 17:25:28,3441.580078125
2024-01-06 17:25:58,3254.679931640625
2024-01-06 17:26:28,3130.159912109375
2024-01-06 17:26:58,3191.489990234375
2024-01-06 17:27:28,3383.139892578125
2024-01-06 17:27:58,3389.830078125
2024-01-06 17:28:28,3600.0
2024-01-06 17:28:58,3673.469970703125
2024-01-06 17:29:28,3688.14990234375
2024-01-06 17:29:58,3673.10009765625
2024-01-06 17:30:28,3719.389892578125
2024-01-06 17:30:58,3781.510009765625
2024-01-06 17:31:28,3879.27001953125
2024-01-06 17:31:58,3887.27001953125
2024-01-06 17:32:28,3913.469970703125
2024-01-06 17:32:58,3904.56005859375
2024-01-06 17:33:28,3913.419921875
2024-01-06 17:33:58,3789.47998046875
2024-01-06 17:34:28,3789.080078125
2024-01-06 17:34:58,3789.47998046875
2024-01-06 17:35:28,3781.510009765625
2024-01-06 17:35:58,3789.469970703125
2024-01-06 17:36:28,3781.510009765625
2024-01-06 17:36:58,3765.719970703125
2024-01-06 17:37:28,3757.830078125
2024-01-06 17:37:58,3614.4599609375
2024-01-06 17:38:28,3578.169921875
2024-01-06 17:38:58,3592.820068359375
2024-01-06 17:39:28,3592.820068359375
2024-01-06 17:39:58,3592.81005859375
2024-01-06 17:40:28,3600.0
2024-01-06 17:40:58,3585.300048828125
2024-01-06 17:41:28,3578.530029296875
2024-01-06 17:41:58,3592.81005859375
2024-01-06 17:42:28,3578.530029296875
2024-01-06 17:42:58,3562.6201171875
2024-01-06 17:43:28,3578.169921875
2024-01-06 17:43:58,3584.06005859375
2024-01-06 17:44:28,3578.530029296875
2024-01-06 17:44:58,3508.429931640625
2024-01-06 17:45:28,3468.2099609375
2024-01-06 17:45:58,3468.5400390625
2024-01-06 17:46:28,3501.60009765625
2024-01-06 17:46:58,3522.5
2024-01-06 17:47:28,3522.159912109375
2024-01-06 17:47:58,3543.31005859375
2024-01-06 17:48:28,3536.0
2024-01-06 17:48:58,3536.360107421875
2024-01-06 17:49:28,3621.72998046875
2024-01-06 17:49:58,3636.360107421875
2024-01-06 17:50:28,3585.659912109375
2024-01-06 17:50:58,3607.570068359375
2024-01-06 17:51:28,3665.9599609375
2024-01-06 17:51:58,3665.989990234375
2024-01-06 17:52:28,3665.6201171875
2024-01-06 17:52:58,3680.97998046875
2024-01-06 17:53:28,3673.469970703125
2024-01-06 17:53:58,3665.6201171875
2024-01-06 17:54:28,3658.5400390625
2024-01-06 17:54:58,3658.5400390625
2024-01-06 17:55:28,3658.5400390625
2024-01-06 17:55:59,3718.6201171875
2024-01-06 17:56:28,3734.43994140625
2024-01-06 17:56:58,3757.43994140625
2024-01-06 17:57:28,3789.469970703125
2024-01-06 17:57:58,3789.409912109375
2024-01-06 17:58:28,3765.68994140625
2024-01-06 17:58:58,3734.43994140625
2024-01-06 17:59:28,3673.85009765625
2024-01-06 17:59:59,3592.4599609375
2024-01-06 18:00:28,3474.89990234375
2024-01-06 18:00:58,3269.280029296875
2024-01-06 18:01:28,3191.2099609375
2024-01-06 18:01:59,3066.179931640625
2024-01-06 18:02:28,3076.659912109375
2024-01-06 18:02:59,2945.989990234375
2024-01-06 18:03:28,2893.889892578125
2024-01-06 18:03:58,2816.89990234375
2024-01-06 18:04:28,2682.56005859375
2024-01-06 18:04:59,2593.659912109375
2024-01-06 18:05:28,2486.18994140625
2024-01-06 18:05:58,2368.419921875
2024-01-06 18:06:29,2255.780029296875
2024-01-06 18:06:58,2115.219970703125
2024-01-06 18:07:28,2076.1298828125
2024-01-06 18:07:58,2168.679931640625
2024-01-06 18:08:29,2050.1201171875
2024-01-06 18:08:58,1991.1500244140625
2024-01-06 18:09:28,1937.4599609375
2024-01-06 18:09:58,1803.6199951171875
2024-01-06 18:10:28,1756.010009765625
2024-01-06 18:10:58,1728.6099853515625
2024-01-06 18:11:28,1583.1099853515625
2024-01-06 18:11:59,1502.5
2024-01-06 18:12:28,2229.8798828125
2024-01-06 18:12:59,2355.8701171875
2024-01-06 18:13:28,2425.889892578125
2024-01-06 18:13:58,2549.570068359375
2024-01-06 18:14:29,2597.2099609375
2024-01-06 18:14:59,2670.6201171875
2024-01-06 18:15:28,2765.18994140625
2024-01-06 18:15:59,2557.030029296875
2024-01-06 18:16:28,1594.3499755859375
2024-01-06 18:16:58,1251.739990234375
2024-01-06 18:17:29,977.2000122070312
2024-01-06 18:17:58,1058.8199462890625
2024-01-06 18:18:28,2054.7900390625
2024-01-06 18:18:59,2205.8798828125
2024-01-06 18:19:29,2365.31005859375
2024-01-06 18:19:59,1879.0400390625
2024-01-06 18:20:29,1221.1700439453125
2024-01-06 18:20:59,903.1599731445312
2024-01-06 18:21:29,718.4000244140625
2024-01-06 18:21:59,1762.97998046875
2024-01-06 18:22:29,1851.8499755859375
2024-01-06 18:22:58,2000.0
2024-01-06 18:23:28,2137.639892578125
2024-01-06 18:23:59,2230.47998046875
2024-01-06 18:24:29,2038.6199951171875
2024-01-06 18:24:59,1199.199951171875
2024-01-06 18:25:29,743.25
2024-01-06 18:25:59,593.8499755859375
2024-01-06 18:26:28,1274.7900390625
2024-01-06 18:26:59,1749.27001953125
2024-01-06 18:27:29,1838.6099853515625
2024-01-06 18:27:59,2000.0
2024-01-06 18:28:29,1660.52001953125
2024-01-06 18:28:59,745.0499877929688
2024-01-06 18:29:29,497.3800048828125
2024-01-06 18:29:59,661.6599731445312
2024-01-06 18:30:28,1421.8599853515625
2024-01-06 18:30:59,1510.0
2024-01-06 18:31:29,1649.7900390625
2024-01-06 18:31:59,1331.4200439453125
2024-01-06 18:32:29,1196.010009765625
2024-01-06 18:32:59,635.1900024414062
2024-01-06 18:33:29,421.6400146484375
2024-01-06 18:33:58,1164.2900390625
2024-01-06 18:34:29,1268.5
2024-01-06 18:34:58,1407.3499755859375
2024-01-06 18:35:28,1502.5699462890625
2024-01-06 18:35:59,1614.280029296875
2024-01-06 18:36:29,707.3400268554688
2024-01-06 18:36:58,450.67999267578125
2024-01-06 18:37:28,417.1499938964844
2024-01-06 18:37:58,1132.0699462890625
2024-01-06 18:38:28,1265.8199462890625
2024-01-06 18:38:58,1505.02001953125
2024-01-06 18:39:28,1640.9100341796875
2024-01-06 18:39:58,1754.3900146484375
2024-01-06 18:40:28,703.3499755859375
2024-01-06 18:40:59,440.0199890136719
2024-01-06 18:41:29,422.5400085449219
2024-01-06 18:41:58,1145.0400390625
2024-01-06 18:42:28,1389.8800048828125
2024-01-06 18:42:58,1469.3900146484375
2024-01-06 18:43:28,1036.280029296875
2024-01-06 18:43:58,906.3400268554688
2024-01-06 18:44:28,641.5599975585938
2024-01-06 18:44:58,417.739990234375
2024-01-06 18:45:28,417.6300048828125
2024-01-06 18:45:58,1014.6599731445312
2024-01-06 18:46:28,1181.8800048828125
2024-01-06 18:46:58,1290.3199462890625
2024-01-06 18:47:28,639.3900146484375
2024-01-06 18:47:58,422.44000244140625
2024-01-06 18:48:28,348.29998779296875
2024-01-06 18:48:58,569.52001953125
2024-01-06 18:49:28,820.4199829101562
2024-01-06 18:49:59,983.5800170898438
2024-01-06 18:50:28,1129.93994140625
2024-01-06 18:50:59,715.739990234375
2024-01-06 18:51:28,447.0299987792969
2024-01-06 18:51:58,327.5199890136719
2024-01-06 18:52:28,327.510009765625
2024-01-06 18:52:59,765.969970703125
2024-01-06 18:53:28,936.0399780273438
2024-01-06 18:53:58,1094.219970703125
2024-01-06 18:54:28,1229.510009765625
2024-01-06 18:54:59,1080.52001953125
2024-01-06 18:55:29,580.469970703125
2024-01-06 18:55:59,388.6600036621094
2024-01-06 18:56:29,337.7699890136719
2024-01-06 18:56:59,337.7699890136719
2024-01-06 18:57:28,765.0
2024-01-06 18:57:58,956.4299926757812
2024-01-06 18:58:28,1127.8199462890625
2024-01-06 18:58:58,744.4099731445312
2024-01-06 18:59:29,456.0400085449219
2024-01-06 18:59:59,354.5400085449219
2024-01-06 19:00:29,354.5400085449219
2024-01-06 19:00:58,788.1099853515625
2024-01-06 19:01:28,959.510009765625
2024-01-06 19:01:58,1120.1300048828125
2024-01-06 19:02:28,854.8499755859375
2024-01-06 19:02:58,506.75
2024-01-06 19:03:28,353.9800109863281
2024-01-06 19:03:59,326.7900085449219
2024-01-06 19:04:28,848.260009765625
2024-01-06 19:04:59,1016.9500122070312
2024-01-06 19:05:29,1016.9500122070312
2024-01-06 19:05:58,564.75
2024-01-06 19:06:28,380.6600036621094
2024-01-06 19:06:58,347.1600036621094
2024-01-06 19:07:29,347.1600036621094
2024-01-06 19:07:59,685.989990234375
2024-01-06 19:08:28,860.8300170898438
2024-01-06 19:08:59,783.7000122070312
2024-01-06 19:09:29,472.6199951171875
2024-01-06 19:09:58,342.1400146484375
2024-01-06 19:10:29,315.67999267578125
2024-01-06 19:10:58,315.67999267578125
2024-01-06 19:11:28,650.2899780273438
2024-01-06 19:11:58,826.4500122070312
2024-01-06 19:12:28,826.4500122070312
2024-01-06 19:12:58,498.6400146484375
2024-01-06 19:13:29,349.7900085449219
2024-01-06 19:13:58,323.3999938964844
2024-01-06 19:14:29,323.3999938964844
2024-01-06 19:14:58,616.4400024414062
2024-01-06 19:15:29,797.1699829101562
2024-01-06 19:15:58,797.1699829101562
2024-01-06 19:16:28,532.7999877929688
2024-01-06 19:16:59,366.25
2024-01-06 19:17:29,283.6400146484375
2024-01-06 19:17:59,266.19000244140625
2024-01-06 19:18:29,549.969970703125
2024-01-06 19:18:58,679.75
2024-01-06 19:19:28,608.52001953125
2024-01-06 19:19:59,400.8699951171875
2024-01-06 19:20:29,303.95001220703125
2024-01-06 19:20:58,281.0799865722656
2024-01-06 19:21:29,281.0799865722656
2024-01-06 19:21:58,621.3400268554688
2024-01-06 19:22:29,801.4199829101562
2024-01-06 19:22:59,801.4199829101562
2024-01-06 19:23:28,533.969970703125
2024-01-06 19:23:59,367.17999267578125
2024-01-06 19:24:29,279.7300109863281
2024-01-06 19:24:59,279.7200012207031
2024-01-06 19:25:28,720.5800170898438
2024-01-06 19:25:59,720.5800170898438
2024-01-06 19:26:29,526.780029296875
2024-01-06 19:26:59,359.239990234375
2024-01-06 19:27:29,308.79998779296875
2024-01-06 19:27:58,308.79998779296875
2024-01-06 19:28:28,593.4600219726562
2024-01-06 19:28:58,593.4600219726562
2024-01-06 19:29:29,764.97998046875
2024-01-06 19:29:59,651.22998046875
2024-01-06 19:30:28,419.5199890136719
2024-01-06 19:30:59,314.239990234375
2024-01-06 19:31:29,258.69000244140625
2024-01-06 19:31:59,258.69000244140625
2024-01-06 19:32:29,670.3900146484375
2024-01-06 19:32:59,670.3900146484375
2024-01-06 19:33:28,499.17999267578125
2024-01-06 19:33:59,350.82000732421875
2024-01-06 19:34:29,273.9700012207031
2024-01-06 19:34:59,245.10000610351562
2024-01-06 19:35:29,245.10000610351562
2024-01-06 19:35:59,702.8499755859375
2024-01-06 19:36:29,675.4099731445312
2024-01-06 19:36:59,428.80999755859375
2024-01-06 19:37:29,315.6400146484375
2024-01-06 19:37:58,261.32000732421875
2024-01-06 19:38:29,261.32000732421875
2024-01-06 19:38:59,685.1799926757812
2024-01-06 19:39:29,685.1799926757812
2024-01-06 19:39:59,493.0299987792969
2024-01-06 19:40:29,347.20001220703125
2024-01-06 19:40:58,271.989990234375
2024-01-06 19:41:29,255.97000122070312
2024-01-06 19:41:59,255.97000122070312
2024-01-06 19:42:29,255.97000122070312
2024-01-06 19:42:59,255.97000122070312
2024-01-06 19:43:29,302.1099853515625
2024-01-06 19:43:59,302.1099853515625
2024-01-06 19:44:29,586.1300048828125
2024-01-06 19:44:59,781.25
2024-01-06 19:45:29,781.25
2024-01-06 19:45:59,541.1199951171875
2024-01-06 19:46:29,377.760009765625
2024-01-06 19:46:59,290.8900146484375
2024-01-06 19:47:29,290.8900146484375
2024-01-06 19:47:59,682.0900268554688
2024-01-06 19:48:29,682.0900268554688
2024-01-06 19:48:59,520.5399780273438
2024-01-06 19:49:29,361.1199951171875
2024-01-06 19:49:59,297.0799865722656
2024-01-06 19:50:29,297.0799865722656
2024-01-06 19:50:59,628.27001953125
2024-01-06 19:51:29,628.27001953125
2024-01-06 19:51:59,505.3800048828125
2024-01-06 19:52:29,358.8599853515625
2024-01-06 19:52:59,274.8500061035156
2024-01-06 19:53:29,266.7900085449219
2024-01-06 19:53:59,266.7900085449219
2024-01-06 19:54:29,569.6199951171875
2024-01-06 19:54:59,569.6199951171875
2024-01-06 19:55:29,441.07000732421875
2024-01-06 19:55:59,318.3999938964844
2024-01-06 19:56:28,252.0
2024-01-06 19:56:59,235.82000732421875
2024-01-06 19:57:29,235.82000732421875
2024-01-06 19:57:58,235.82000732421875
2024-01-06 19:58:28,235.82000732421875
2024-01-06 19:58:59,271.6600036621094
2024-01-06 19:59:29,271.6600036621094
2024-01-06 19:59:59,546.780029296875
2024-01-06 20:00:29,546.780029296875
2024-01-06 20:00:59,546.780029296875
2024-01-06 20:01:29,389.3500061035156
2024-01-06 20:01:59,296.0400085449219
2024-01-06 20:02:29,260.7900085449219
2024-01-06 20:02:59,260.7900085449219
2024-01-06 20:03:29,631.1400146484375
2024-01-06 20:03:59,631.1400146484375
2024-01-06 20:04:29,464.989990234375
2024-01-06 20:04:59,339.17999267578125
2024-01-06 20:05:29,262.1300048828125
2024-01-06 20:05:59,261.8599853515625
2024-01-06 20:06:29,687.8099975585938
2024-01-06 20:06:59,687.8099975585938
2024-01-06 20:07:29,539.72998046875
2024-01-06 20:07:59,370.0
2024-01-06 20:08:29,285.760009765625
2024-01-06 20:08:59,278.3800048828125
2024-01-06 20:09:29,727.8599853515625
2024-01-06 20:09:59,727.8599853515625
2024-01-06 20:10:29,798.9199829101562
2024-01-06 20:10:59,676.5999755859375
2024-01-06 20:11:29,439.55999755859375
2024-01-06 20:11:59,319.9700012207031
2024-01-06 20:12:29,309.1199951171875
2024-01-06 20:12:59,785.010009765625
2024-01-06 20:13:29,785.010009765625
2024-01-06 20:13:59,511.4200134277344
2024-01-06 20:14:29,358.7799987792969
2024-01-06 20:14:59,296.7799987792969
2024-01-06 20:15:29,296.7799987792969
2024-01-06 20:15:59,596.030029296875
2024-01-06 20:16:29,596.030029296875
2024-01-06 20:16:58,524.97998046875
2024-01-06 20:17:28,364.44000244140625
2024-01-06 20:17:59,281.55999755859375
2024-01-06 20:18:29,272.3999938964844
2024-01-06 20:18:59,272.3999938964844
2024-01-06 20:19:29,593.8599853515625
2024-01-06 20:19:59,593.8599853515625
2024-01-06 20:20:29,422.5299987792969
2024-01-06 20:20:59,310.9599914550781
2024-01-06 20:21:29,252.35000610351562
2024-01-06 20:21:59,252.35000610351562
2024-01-06 20:22:29,638.739990234375
2024-01-06 20:22:59,638.739990234375
2024-01-06 20:23:29,540.75
2024-01-06 20:23:59,370.1099853515625
2024-01-06 20:24:29,285.0799865722656
2024-01-06 20:24:59,249.47999572753906
2024-01-06 20:25:29,249.47999572753906
2024-01-06 20:25:59,249.47999572753906
2024-01-06 20:26:29,249.47999572753906
2024-01-06 20:26:59,335.510009765625
2024-01-06 20:27:29,335.510009765625
2024-01-06 20:27:59,335.510009765625
2024-01-06 20:28:29,393.010009765625
2024-01-06 20:28:59,393.010009765625
2024-01-06 20:29:29,555.2100219726562
2024-01-06 20:29:59,555.2100219726562
2024-01-06 20:30:29,454.94000244140625
2024-01-06 20:30:59,333.5799865722656
2024-01-06 20:31:29,315.510009765625
2024-01-06 20:31:59,670.0599975585938
2024-01-06 20:32:29,670.4000244140625
2024-01-06 20:32:59,592.219970703125
2024-01-06 20:33:29,397.6199951171875
2024-01-06 20:33:59,297.5299987792969
2024-01-06 20:34:29,275.19000244140625
2024-01-06 20:34:59,275.19000244140625
2024-01-06 20:35:29,275.19000244140625
2024-01-06 20:35:59,430.7200012207031
2024-01-06 20:36:29,430.7200012207031
2024-01-06 20:36:59,420.2900085449219
2024-01-06 20:37:29,338.0299987792969
2024-01-06 20:37:59,338.0299987792969
2024-01-06 20:38:29,338.0299987792969
2024-01-06 20:38:59,338.0299987792969
2024-01-06 20:39:29,278.989990234375
2024-01-06 20:39:59,251.5399932861328
2024-01-06 20:40:29,251.5399932861328
2024-01-06 20:40:59,606.6699829101562
2024-01-06 20:41:29,606.6699829101562
2024-01-06 20:41:59,466.3599853515625
2024-01-06 20:42:29,338.3500061035156
2024-01-06 20:42:59,262.7799987792969
2024-01-06 20:43:29,239.00999450683594
2024-01-06 20:43:59,239.00999450683594
2024-01-06 20:44:29,239.00999450683594
2024-01-06 20:44:59,239.00999450683594
2024-01-06 20:45:29,294.0199890136719
2024-01-06 20:45:59,294.0199890136719
2024-01-06 20:46:29,591.719970703125
2024-01-06 20:46:59,591.719970703125
2024-01-06 20:47:29,797.1699829101562
2024-01-06 20:47:59,626.5800170898438
2024-01-06 20:48:29,410.32000732421875
2024-01-06 20:48:59,303.42999267578125
2024-01-06 20:49:29,296.04998779296875
2024-01-06 20:49:59,695.25
2024-01-06 20:50:29,695.25
2024-01-06 20:50:59,561.8499755859375
2024-01-06 20:51:29,383.17999267578125
2024-01-06 20:51:59,287.2699890136719
2024-01-06 20:52:29,284.2699890136719
2024-01-06 20:52:59,650.989990234375
2024-01-06 20:53:29,650.989990234375
2024-01-06 20:53:59,653.3599853515625
2024-01-06 20:54:29,653.3599853515625
2024-01-06 20:54:59,534.2899780273438
2024-01-06 20:55:29,368.17999267578125
2024-01-06 20:55:59,294.6000061035156
2024-01-06 20:56:29,294.6000061035156
2024-01-06 20:56:59,780.22998046875
2024-01-06 20:57:29,740.77001953125
2024-01-06 20:57:59,456.4100036621094
2024-01-06 20:58:29,330.3599853515625
2024-01-06 20:58:59,279.4599914550781
2024-01-06 20:59:29,279.4599914550781
2024-01-06 20:59:59,683.8900146484375
2024-01-06 21:00:29,683.8900146484375
2024-01-06 21:00:59,466.3500061035156
2024-01-06 21:01:29,334.79998779296875
2024-01-06 21:01:59,267.5
2024-01-06 21:02:29,267.5
2024-01-06 21:02:59,561.0700073242188
2024-01-06 21:03:29,567.8300170898438
2024-01-06 21:03:59,567.8300170898438
2024-01-06 21:04:29,402.2099914550781
2024-01-06 21:04:59,303.489990234375
2024-01-06 21:05:29,241.7100067138672
2024-01-06 21:05:59,241.67999267578125
2024-01-06 21:06:29,598.6199951171875
2024-01-06 21:06:59,598.7999877929688
2024-01-06 21:07:29,598.4099731445312
2024-01-06 21:07:59,405.4100036621094
2024-01-06 21:08:29,300.489990234375
2024-01-06 21:08:59,250.30999755859375
2024-01-06 21:09:29,250.30999755859375
2024-01-06 21:09:59,649.5800170898438
2024-01-06 21:10:29,649.5800170898438
2024-01-06 21:10:59,502.8399963378906
2024-01-06 21:11:29,358.3599853515625
2024-01-06 21:11:59,288.9700012207031
2024-01-06 21:12:29,288.9700012207031
2024-01-06 21:12:59,635.5800170898438
2024-01-06 21:13:29,635.5800170898438
2024-01-06 21:13:59,855.9199829101562
2024-01-06 21:14:29,637.6099853515625
2024-01-06 21:14:59,413.1499938964844
2024-01-06 21:15:29,306.8500061035156
2024-01-06 21:15:59,298.79998779296875
2024-01-06 21:16:29,777.8599853515625
2024-01-06 21:16:59,979.8599853515625
2024-01-06 21:17:29,979.8599853515625
2024-01-06 21:17:59,568.3900146484375
2024-01-06 21:18:29,383.7699890136719
2024-01-06 21:18:59,306.9599914550781
2024-01-06 21:19:29,306.9599914550781
2024-01-06 21:19:59,771.5399780273438
2024-01-06 21:20:29,1011.2100219726562
2024-01-06 21:20:59,822.1500244140625
2024-01-06 21:21:29,490.0
2024-01-06 21:21:59,356.7900085449219
2024-01-06 21:22:29,356.7900085449219
2024-01-06 21:22:59,810.8099975585938
2024-01-06 21:23:29,993.9299926757812
2024-01-06 21:23:59,851.1699829101562
2024-01-06 21:24:29,704.489990234375
2024-01-06 21:24:59,703.9500122070312
2024-01-06 21:25:29,442.2900085449219
2024-01-06 21:25:59,327.3900146484375
2024-01-06 21:26:29,327.3900146484375
2024-01-06 21:26:59,828.3499755859375
2024-01-06 21:27:29,756.6699829101562
2024-01-06 21:27:59,461.45001220703125
2024-01-06 21:28:29,337.1400146484375
2024-01-06 21:28:59,261.8900146484375
2024-01-06 21:29:29,237.47000122070312
2024-01-06 21:29:59,237.47000122070312
2024-01-06 21:30:29,654.780029296875
2024-01-06 21:30:59,864.1400146484375
2024-01-06 21:31:29,864.1400146484375
2024-01-06 21:31:59,512.8900146484375
2024-01-06 21:32:29,364.0799865722656
2024-01-06 21:32:59,302.4200134277344
2024-01-06 21:33:29,302.4200134277344
2024-01-06 21:33:59,670.6400146484375
2024-01-06 21:34:29,881.9199829101562
2024-01-06 21:34:59,881.9199829101562
2024-01-06 21:35:29,550.469970703125
2024-01-06 21:35:59,375.19000244140625
2024-01-06 21:36:29,309.9700012207031
2024-01-06 21:36:59,309.9700012207031
2024-01-06 21:37:29,634.7100219726562
