2024-05-22T00:00:06.141Z,false,2024-05-21T23:59:59.407Z,2024-05-21T23:59:59.407Z,Good (0x00000000)
2024-05-22T00:01:05.011Z,false,2024-05-22T00:00:58.275Z,2024-05-22T00:00:58.275Z,Good (0x00000000)
2024-05-22T00:02:04.438Z,false,2024-05-22T00:01:57.701Z,2024-05-22T00:01:57.701Z,Good (0x00000000)
2024-05-22T00:03:04.076Z,false,2024-05-22T00:02:57.342Z,2024-05-22T00:02:57.342Z,Good (0x00000000)
2024-05-22T00:04:04.090Z,false,2024-05-22T00:03:57.353Z,2024-05-22T00:03:57.353Z,Good (0x00000000)
2024-05-22T00:05:04.347Z,false,2024-05-22T00:04:57.611Z,2024-05-22T00:04:57.610Z,Good (0x00000000)
2024-05-22T00:06:04.925Z,false,2024-05-22T00:05:58.188Z,2024-05-22T00:05:58.188Z,Good (0x00000000)
2024-05-22T00:07:04.776Z,false,2024-05-22T00:06:58.039Z,2024-05-22T00:06:58.039Z,Good (0x00000000)
2024-05-22T00:08:04.119Z,false,2024-05-22T00:07:57.384Z,2024-05-22T00:07:57.384Z,Good (0x00000000)
2024-05-22T00:09:04.098Z,false,2024-05-22T00:08:57.361Z,2024-05-22T00:08:57.361Z,Good (0x00000000)
2024-05-22T00:10:04.005Z,false,2024-05-22T00:09:57.268Z,2024-05-22T00:09:57.268Z,Good (0x00000000)
2024-05-22T00:11:04.262Z,false,2024-05-22T00:10:57.524Z,2024-05-22T00:10:57.524Z,Good (0x00000000)
2024-05-22T00:12:04.316Z,false,2024-05-22T00:11:57.578Z,2024-05-22T00:11:57.578Z,Good (0x00000000)
2024-05-22T00:13:04.820Z,false,2024-05-22T00:12:58.080Z,2024-05-22T00:12:58.080Z,Good (0x00000000)
2024-05-22T00:14:04.968Z,false,2024-05-22T00:13:58.229Z,2024-05-22T00:13:58.229Z,Good (0x00000000)
2024-05-22T00:15:04.675Z,false,2024-05-22T00:14:57.957Z,2024-05-22T00:14:57.957Z,Good (0x00000000)
2024-05-22T00:16:03.906Z,false,2024-05-22T00:15:57.167Z,2024-05-22T00:15:57.167Z,Good (0x00000000)
2024-05-22T00:17:04.390Z,false,2024-05-22T00:16:57.650Z,2024-05-22T00:16:57.650Z,Good (0x00000000)
2024-05-22T00:18:04.245Z,false,2024-05-22T00:17:57.506Z,2024-05-22T00:17:57.506Z,Good (0x00000000)
2024-05-22T00:19:04.446Z,false,2024-05-22T00:18:57.706Z,2024-05-22T00:18:57.706Z,Good (0x00000000)
2024-05-22T00:20:04.373Z,false,2024-05-22T00:19:57.634Z,2024-05-22T00:19:57.634Z,Good (0x00000000)
2024-05-22T00:21:04.228Z,false,2024-05-22T00:20:57.487Z,2024-05-22T00:20:57.487Z,Good (0x00000000)
2024-05-22T00:22:04.376Z,false,2024-05-22T00:21:57.634Z,2024-05-22T00:21:57.634Z,Good (0x00000000)
2024-05-22T00:23:04.228Z,false,2024-05-22T00:22:57.491Z,2024-05-22T00:22:57.491Z,Good (0x00000000)
2024-05-22T00:24:04.375Z,false,2024-05-22T00:23:57.634Z,2024-05-22T00:23:57.634Z,Good (0x00000000)
2024-05-22T00:25:04.637Z,false,2024-05-22T00:24:57.896Z,2024-05-22T00:24:57.896Z,Good (0x00000000)
2024-05-22T00:26:04.946Z,false,2024-05-22T00:25:58.210Z,2024-05-22T00:25:58.210Z,Good (0x00000000)
2024-05-22T00:27:04.305Z,false,2024-05-22T00:26:57.562Z,2024-05-22T00:26:57.562Z,Good (0x00000000)
2024-05-22T00:28:04.500Z,false,2024-05-22T00:27:57.763Z,2024-05-22T00:27:57.763Z,Good (0x00000000)
2024-05-22T00:29:04.583Z,false,2024-05-22T00:28:57.840Z,2024-05-22T00:28:57.840Z,Good (0x00000000)
2024-05-22T00:30:05.458Z,false,2024-05-22T00:29:58.715Z,2024-05-22T00:29:58.715Z,Good (0x00000000)
2024-05-22T00:31:04.713Z,false,2024-05-22T00:30:57.972Z,2024-05-22T00:30:57.971Z,Good (0x00000000)
2024-05-22T00:32:04.304Z,false,2024-05-22T00:31:57.563Z,2024-05-22T00:31:57.563Z,Good (0x00000000)
2024-05-22T00:33:04.558Z,false,2024-05-22T00:32:57.814Z,2024-05-22T00:32:57.814Z,Good (0x00000000)
2024-05-22T00:34:04.048Z,false,2024-05-22T00:33:57.305Z,2024-05-22T00:33:57.304Z,Good (0x00000000)
2024-05-22T00:35:04.432Z,false,2024-05-22T00:34:57.689Z,2024-05-22T00:34:57.689Z,Good (0x00000000)
2024-05-22T00:36:04.327Z,false,2024-05-22T00:35:57.581Z,2024-05-22T00:35:57.581Z,Good (0x00000000)
2024-05-22T00:37:04.282Z,false,2024-05-22T00:36:57.539Z,2024-05-22T00:36:57.539Z,Good (0x00000000)
2024-05-22T00:38:04.480Z,false,2024-05-22T00:37:57.738Z,2024-05-22T00:37:57.738Z,Good (0x00000000)
2024-05-22T00:39:04.396Z,false,2024-05-22T00:38:57.652Z,2024-05-22T00:38:57.652Z,Good (0x00000000)
2024-05-22T00:40:04.575Z,false,2024-05-22T00:39:57.831Z,2024-05-22T00:39:57.831Z,Good (0x00000000)
2024-05-22T00:41:04.209Z,false,2024-05-22T00:40:57.463Z,2024-05-22T00:40:57.463Z,Good (0x00000000)
2024-05-22T00:42:04.624Z,false,2024-05-22T00:41:57.882Z,2024-05-22T00:41:57.882Z,Good (0x00000000)
2024-05-22T00:43:04.156Z,false,2024-05-22T00:42:57.407Z,2024-05-22T00:42:57.407Z,Good (0x00000000)
2024-05-22T00:44:04.617Z,false,2024-05-22T00:43:57.871Z,2024-05-22T00:43:57.870Z,Good (0x00000000)
2024-05-22T00:45:04.768Z,false,2024-05-22T00:44:58.023Z,2024-05-22T00:44:58.022Z,Good (0x00000000)
2024-05-22T00:46:04.079Z,false,2024-05-22T00:45:57.330Z,2024-05-22T00:45:57.330Z,Good (0x00000000)
2024-05-22T00:47:04.060Z,false,2024-05-22T00:46:57.314Z,2024-05-22T00:46:57.314Z,Good (0x00000000)
2024-05-22T00:48:04.461Z,false,2024-05-22T00:47:57.717Z,2024-05-22T00:47:57.717Z,Good (0x00000000)
2024-05-22T00:49:04.307Z,false,2024-05-22T00:48:57.563Z,2024-05-22T00:48:57.563Z,Good (0x00000000)
2024-05-22T00:50:04.343Z,false,2024-05-22T00:49:57.594Z,2024-05-22T00:49:57.594Z,Good (0x00000000)
2024-05-22T00:51:03.814Z,false,2024-05-22T00:50:57.078Z,2024-05-22T00:50:57.078Z,Good (0x00000000)
2024-05-22T00:52:04.417Z,false,2024-05-22T00:51:57.669Z,2024-05-22T00:51:57.669Z,Good (0x00000000)
2024-05-22T00:53:04.012Z,false,2024-05-22T00:52:57.264Z,2024-05-22T00:52:57.264Z,Good (0x00000000)
2024-05-22T00:54:04.210Z,false,2024-05-22T00:53:57.463Z,2024-05-22T00:53:57.463Z,Good (0x00000000)
2024-05-22T00:55:04.377Z,false,2024-05-22T00:54:57.631Z,2024-05-22T00:54:57.631Z,Good (0x00000000)
2024-05-22T00:56:04.880Z,false,2024-05-22T00:55:58.131Z,2024-05-22T00:55:58.131Z,Good (0x00000000)
2024-05-22T00:57:03.970Z,false,2024-05-22T00:56:57.219Z,2024-05-22T00:56:57.219Z,Good (0x00000000)
2024-05-22T00:58:04.013Z,false,2024-05-22T00:57:57.264Z,2024-05-22T00:57:57.264Z,Good (0x00000000)
2024-05-22T00:59:04.280Z,false,2024-05-22T00:58:57.533Z,2024-05-22T00:58:57.533Z,Good (0x00000000)
2024-05-22T01:00:06.544Z,false,2024-05-22T00:59:59.793Z,2024-05-22T00:59:59.793Z,Good (0x00000000)
2024-05-22T01:01:04.919Z,false,2024-05-22T01:00:58.166Z,2024-05-22T01:00:58.166Z,Good (0x00000000)
2024-05-22T01:02:04.457Z,false,2024-05-22T01:01:57.710Z,2024-05-22T01:01:57.710Z,Good (0x00000000)
2024-05-22T01:03:03.635Z,false,2024-05-22T01:02:56.883Z,2024-05-22T01:02:56.883Z,Good (0x00000000)
2024-05-22T01:04:04.123Z,false,2024-05-22T01:03:57.372Z,2024-05-22T01:03:57.372Z,Good (0x00000000)
2024-05-22T01:05:04.354Z,false,2024-05-22T01:04:57.602Z,2024-05-22T01:04:57.602Z,Good (0x00000000)
2024-05-22T01:06:04.784Z,false,2024-05-22T01:05:58.032Z,2024-05-22T01:05:58.032Z,Good (0x00000000)
2024-05-22T01:07:04.222Z,false,2024-05-22T01:06:57.471Z,2024-05-22T01:06:57.471Z,Good (0x00000000)
2024-05-22T01:08:04.426Z,false,2024-05-22T01:07:57.687Z,2024-05-22T01:07:57.687Z,Good (0x00000000)
