2024-06-23T00:00:07.006Z,52.52000045776367,2024-06-23T00:00:07.028Z,2024-06-23T00:00:07.028Z,Good (0x00000000)
2024-06-23T00:01:05.571Z,52.52000045776367,2024-06-23T00:01:05.586Z,2024-06-23T00:01:05.586Z,Good (0x00000000)
2024-06-23T00:02:04.766Z,52.52000045776367,2024-06-23T00:02:04.781Z,2024-06-23T00:02:04.781Z,Good (0x00000000)
2024-06-23T00:03:05.216Z,52.43000030517578,2024-06-23T00:03:05.231Z,2024-06-23T00:03:05.231Z,Good (0x00000000)
2024-06-23T00:04:04.218Z,52.41999816894531,2024-06-23T00:04:04.234Z,2024-06-23T00:04:04.234Z,Good (0x00000000)
2024-06-23T00:05:04.750Z,52.41999816894531,2024-06-23T00:05:04.764Z,2024-06-23T00:05:04.764Z,Good (0x00000000)
2024-06-23T00:06:05.544Z,52.33000183105469,2024-06-23T00:06:05.558Z,2024-06-23T00:06:05.558Z,Good (0x00000000)
2024-06-23T00:07:04.686Z,52.33000183105469,2024-06-23T00:07:04.701Z,2024-06-23T00:07:04.701Z,Good (0x00000000)
2024-06-23T00:08:04.792Z,52.33000183105469,2024-06-23T00:08:04.806Z,2024-06-23T00:08:04.806Z,Good (0x00000000)
2024-06-23T00:09:05.213Z,52.33000183105469,2024-06-23T00:09:05.227Z,2024-06-23T00:09:05.227Z,Good (0x00000000)
2024-06-23T00:10:04.702Z,52.20000076293945,2024-06-23T00:10:04.717Z,2024-06-23T00:10:04.717Z,Good (0x00000000)
2024-06-23T00:11:04.488Z,52.20000076293945,2024-06-23T00:11:04.502Z,2024-06-23T00:11:04.502Z,Good (0x00000000)
2024-06-23T00:12:04.971Z,52.20000076293945,2024-06-23T00:12:04.989Z,2024-06-23T00:12:04.989Z,Good (0x00000000)
2024-06-23T00:13:05.104Z,52.13999938964844,2024-06-23T00:13:05.118Z,2024-06-23T00:13:05.118Z,Good (0x00000000)
2024-06-23T00:14:05.205Z,52.09000015258789,2024-06-23T00:14:05.220Z,2024-06-23T00:14:05.219Z,Good (0x00000000)
2024-06-23T00:15:04.559Z,52.09000015258789,2024-06-23T00:15:04.575Z,2024-06-23T00:15:04.575Z,Good (0x00000000)
2024-06-23T00:16:04.253Z,52.09000015258789,2024-06-23T00:16:04.267Z,2024-06-23T00:16:04.267Z,Good (0x00000000)
2024-06-23T00:17:04.785Z,52.04999923706055,2024-06-23T00:17:04.800Z,2024-06-23T00:17:04.800Z,Good (0x00000000)
2024-06-23T00:18:04.941Z,52,2024-06-23T00:18:04.956Z,2024-06-23T00:18:04.955Z,Good (0x00000000)
2024-06-23T00:19:04.673Z,52,2024-06-23T00:19:04.688Z,2024-06-23T00:19:04.688Z,Good (0x00000000)
2024-06-23T00:20:04.709Z,52,2024-06-23T00:20:04.723Z,2024-06-23T00:20:04.723Z,Good (0x00000000)
2024-06-23T00:21:04.787Z,51.88999938964844,2024-06-23T00:21:04.801Z,2024-06-23T00:21:04.801Z,Good (0x00000000)
2024-06-23T00:22:04.291Z,51.88999938964844,2024-06-23T00:22:04.307Z,2024-06-23T00:22:04.307Z,Good (0x00000000)
2024-06-23T00:23:05.185Z,51.88999938964844,2024-06-23T00:23:05.199Z,2024-06-23T00:23:05.199Z,Good (0x00000000)
2024-06-23T00:24:04.646Z,51.88999938964844,2024-06-23T00:24:04.661Z,2024-06-23T00:24:04.661Z,Good (0x00000000)
2024-06-23T00:25:04.805Z,51.779998779296875,2024-06-23T00:25:04.819Z,2024-06-23T00:25:04.819Z,Good (0x00000000)
2024-06-23T00:26:05.023Z,51.779998779296875,2024-06-23T00:26:05.038Z,2024-06-23T00:26:05.038Z,Good (0x00000000)
