2024-06-22T00:00:07.847Z,3315.68994140625,2024-06-21T23:59:49.584Z,2024-06-21T23:59:49.584Z,Good (0x00000000)
2024-06-22T00:01:05.302Z,3409.77001953125,2024-06-22T00:00:47.038Z,2024-06-22T00:00:47.038Z,Good (0x00000000)
2024-06-22T00:02:04.627Z,3469.77001953125,2024-06-22T00:01:46.360Z,2024-06-22T00:01:46.360Z,Good (0x00000000)
2024-06-22T00:03:04.642Z,3416.7099609375,2024-06-22T00:02:46.375Z,2024-06-22T00:02:46.375Z,Good (0x00000000)
2024-06-22T00:04:04.034Z,3328.64990234375,2024-06-22T00:03:45.767Z,2024-06-22T00:03:45.767Z,Good (0x00000000)
2024-06-22T00:05:04.945Z,3423.52001953125,2024-06-22T00:04:46.678Z,2024-06-22T00:04:46.678Z,Good (0x00000000)
2024-06-22T00:06:05.221Z,3479.449951171875,2024-06-22T00:05:46.953Z,2024-06-22T00:05:46.953Z,Good (0x00000000)
2024-06-22T00:07:04.954Z,3421.030029296875,2024-06-22T00:06:46.686Z,2024-06-22T00:06:46.686Z,Good (0x00000000)
2024-06-22T00:08:04.329Z,3332.669921875,2024-06-22T00:07:46.060Z,2024-06-22T00:07:46.060Z,Good (0x00000000)
2024-06-22T00:09:04.679Z,3424.860107421875,2024-06-22T00:08:46.409Z,2024-06-22T00:08:46.409Z,Good (0x00000000)
2024-06-22T00:10:05.065Z,3480.35009765625,2024-06-22T00:09:46.799Z,2024-06-22T00:09:46.799Z,Good (0x00000000)
2024-06-22T00:11:04.431Z,3423.35009765625,2024-06-22T00:10:46.160Z,2024-06-22T00:10:46.160Z,Good (0x00000000)
2024-06-22T00:12:04.437Z,3333.360107421875,2024-06-22T00:11:46.167Z,2024-06-22T00:11:46.167Z,Good (0x00000000)
2024-06-22T00:13:04.944Z,3425.669921875,2024-06-22T00:12:46.675Z,2024-06-22T00:12:46.675Z,Good (0x00000000)
2024-06-22T00:14:04.382Z,3479.449951171875,2024-06-22T00:13:46.114Z,2024-06-22T00:13:46.114Z,Good (0x00000000)
2024-06-22T00:15:04.683Z,3422.6201171875,2024-06-22T00:14:46.411Z,2024-06-22T00:14:46.411Z,Good (0x00000000)
2024-06-22T00:16:04.451Z,3333.469970703125,2024-06-22T00:15:46.180Z,2024-06-22T00:15:46.180Z,Good (0x00000000)
2024-06-22T00:17:04.381Z,3424.580078125,2024-06-22T00:16:46.112Z,2024-06-22T00:16:46.112Z,Good (0x00000000)
2024-06-22T00:18:04.767Z,3480.06005859375,2024-06-22T00:17:46.495Z,2024-06-22T00:17:46.495Z,Good (0x00000000)
2024-06-22T00:19:03.982Z,3511.97998046875,2024-06-22T00:18:45.717Z,2024-06-22T00:18:45.717Z,Good (0x00000000)
2024-06-22T00:20:04.874Z,3532.860107421875,2024-06-22T00:19:46.602Z,2024-06-22T00:19:46.602Z,Good (0x00000000)
2024-06-22T00:21:04.666Z,3454.409912109375,2024-06-22T00:20:46.393Z,2024-06-22T00:20:46.393Z,Good (0x00000000)
2024-06-22T00:22:04.533Z,3352.800048828125,2024-06-22T00:21:46.259Z,2024-06-22T00:21:46.259Z,Good (0x00000000)
2024-06-22T00:23:04.669Z,3436.610107421875,2024-06-22T00:22:46.395Z,2024-06-22T00:22:46.395Z,Good (0x00000000)
2024-06-22T00:24:04.876Z,3487.10009765625,2024-06-22T00:23:46.603Z,2024-06-22T00:23:46.603Z,Good (0x00000000)
2024-06-22T00:25:04.756Z,3517.10009765625,2024-06-22T00:24:46.499Z,2024-06-22T00:24:46.499Z,Good (0x00000000)
2024-06-22T00:26:04.998Z,3535.47998046875,2024-06-22T00:25:46.727Z,2024-06-22T00:25:46.727Z,Good (0x00000000)
2024-06-22T00:27:04.055Z,3545.43994140625,2024-06-22T00:26:45.783Z,2024-06-22T00:26:45.783Z,Good (0x00000000)
2024-06-22T00:28:04.741Z,3552.669921875,2024-06-22T00:27:46.470Z,2024-06-22T00:27:46.470Z,Good (0x00000000)
2024-06-22T00:29:04.627Z,3556.530029296875,2024-06-22T00:28:46.354Z,2024-06-22T00:28:46.354Z,Good (0x00000000)
2024-06-22T00:30:04.784Z,3559.02001953125,2024-06-22T00:29:46.509Z,2024-06-22T00:29:46.509Z,Good (0x00000000)
2024-06-22T00:31:04.012Z,3559.800048828125,2024-06-22T00:30:45.739Z,2024-06-22T00:30:45.739Z,Good (0x00000000)
2024-06-22T00:32:04.306Z,3560.89990234375,2024-06-22T00:31:46.030Z,2024-06-22T00:31:46.030Z,Good (0x00000000)
2024-06-22T00:33:04.499Z,3561.590087890625,2024-06-22T00:32:46.229Z,2024-06-22T00:32:46.229Z,Good (0x00000000)
2024-06-22T00:34:04.301Z,3561.72998046875,2024-06-22T00:33:46.025Z,2024-06-22T00:33:46.025Z,Good (0x00000000)
2024-06-22T00:35:04.232Z,3561.8701171875,2024-06-22T00:34:45.955Z,2024-06-22T00:34:45.955Z,Good (0x00000000)
2024-06-22T00:36:04.273Z,3562.010009765625,2024-06-22T00:35:46.002Z,2024-06-22T00:35:46.002Z,Good (0x00000000)
2024-06-22T00:37:03.803Z,3475.429931640625,2024-06-22T00:36:45.525Z,2024-06-22T00:36:45.525Z,Good (0x00000000)
2024-06-22T00:38:04.376Z,3363.14990234375,2024-06-22T00:37:46.102Z,2024-06-22T00:37:46.102Z,Good (0x00000000)
2024-06-22T00:39:05.275Z,3444.179931640625,2024-06-22T00:38:46.999Z,2024-06-22T00:38:46.999Z,Good (0x00000000)
2024-06-22T00:40:04.628Z,3490.6298828125,2024-06-22T00:39:46.354Z,2024-06-22T00:39:46.354Z,Good (0x00000000)
2024-06-22T00:41:04.093Z,3518.6201171875,2024-06-22T00:40:45.816Z,2024-06-22T00:40:45.816Z,Good (0x00000000)
2024-06-22T00:42:04.863Z,3536.72998046875,2024-06-22T00:41:46.583Z,2024-06-22T00:41:46.583Z,Good (0x00000000)
2024-06-22T00:43:04.590Z,3546.820068359375,2024-06-22T00:42:46.312Z,2024-06-22T00:42:46.312Z,Good (0x00000000)
2024-06-22T00:44:04.209Z,3552.699951171875,2024-06-22T00:43:45.932Z,2024-06-22T00:43:45.932Z,Good (0x00000000)
2024-06-22T00:45:04.413Z,3556.639892578125,2024-06-22T00:44:46.136Z,2024-06-22T00:44:46.136Z,Good (0x00000000)
2024-06-22T00:46:04.035Z,3558.570068359375,2024-06-22T00:45:45.756Z,2024-06-22T00:45:45.756Z,Good (0x00000000)
2024-06-22T00:47:04.292Z,3560.14990234375,2024-06-22T00:46:46.011Z,2024-06-22T00:46:46.011Z,Good (0x00000000)
2024-06-22T00:48:04.395Z,3472.14990234375,2024-06-22T00:47:46.119Z,2024-06-22T00:47:46.119Z,Good (0x00000000)
2024-06-22T00:49:04.119Z,3361.81005859375,2024-06-22T00:48:45.839Z,2024-06-22T00:48:45.839Z,Good (0x00000000)
2024-06-22T00:50:04.617Z,3442.56005859375,2024-06-22T00:49:46.338Z,2024-06-22T00:49:46.338Z,Good (0x00000000)
2024-06-22T00:51:04.523Z,3490.2099609375,2024-06-22T00:50:46.243Z,2024-06-22T00:50:46.243Z,Good (0x00000000)
2024-06-22T00:52:04.754Z,3519.27001953125,2024-06-22T00:51:46.471Z,2024-06-22T00:51:46.471Z,Good (0x00000000)
2024-06-22T00:53:04.116Z,3535.860107421875,2024-06-22T00:52:45.838Z,2024-06-22T00:52:45.838Z,Good (0x00000000)
2024-06-22T00:54:04.576Z,3457.050048828125,2024-06-22T00:53:46.296Z,2024-06-22T00:53:46.295Z,Good (0x00000000)
2024-06-22T00:55:04.374Z,3353.760009765625,2024-06-22T00:54:46.092Z,2024-06-22T00:54:46.092Z,Good (0x00000000)
2024-06-22T00:56:04.559Z,3437.219970703125,2024-06-22T00:55:46.276Z,2024-06-22T00:55:46.276Z,Good (0x00000000)
2024-06-22T00:57:04.695Z,3487.330078125,2024-06-22T00:56:46.412Z,2024-06-22T00:56:46.412Z,Good (0x00000000)
2024-06-22T00:58:04.473Z,3517.0400390625,2024-06-22T00:57:46.199Z,2024-06-22T00:57:46.199Z,Good (0x00000000)
2024-06-22T00:59:04.375Z,3446.179931640625,2024-06-22T00:58:46.092Z,2024-06-22T00:58:46.092Z,Good (0x00000000)
2024-06-22T01:00:07.295Z,3354.489990234375,2024-06-22T00:59:49.015Z,2024-06-22T00:59:49.015Z,Good (0x00000000)
2024-06-22T01:01:04.637Z,3433.199951171875,2024-06-22T01:00:46.353Z,2024-06-22T01:00:46.353Z,Good (0x00000000)
2024-06-22T01:02:04.406Z,3484.3798828125,2024-06-22T01:01:46.124Z,2024-06-22T01:01:46.124Z,Good (0x00000000)
2024-06-22T01:03:04.521Z,3426.14990234375,2024-06-22T01:02:46.238Z,2024-06-22T01:02:46.238Z,Good (0x00000000)
2024-06-22T01:04:04.359Z,3334.97998046875,2024-06-22T01:03:46.076Z,2024-06-22T01:03:46.076Z,Good (0x00000000)
2024-06-22T01:05:04.103Z,3337.47998046875,2024-06-22T01:04:45.822Z,2024-06-22T01:04:45.822Z,Good (0x00000000)
2024-06-22T01:06:05.118Z,3191.330078125,2024-06-22T01:05:46.840Z,2024-06-22T01:05:46.840Z,Good (0x00000000)
2024-06-22T01:07:04.218Z,3193.43994140625,2024-06-22T01:06:45.932Z,2024-06-22T01:06:45.932Z,Good (0x00000000)
2024-06-22T01:08:04.711Z,3251.919921875,2024-06-22T01:07:46.425Z,2024-06-22T01:07:46.425Z,Good (0x00000000)
2024-06-22T01:09:04.633Z,3231.280029296875,2024-06-22T01:08:46.349Z,2024-06-22T01:08:46.348Z,Good (0x00000000)
2024-06-22T01:10:04.816Z,3273.010009765625,2024-06-22T01:09:46.531Z,2024-06-22T01:09:46.531Z,Good (0x00000000)
2024-06-22T01:11:04.466Z,3243.52001953125,2024-06-22T01:10:46.179Z,2024-06-22T01:10:46.179Z,Good (0x00000000)
2024-06-22T01:12:04.282Z,3281.7099609375,2024-06-22T01:11:45.996Z,2024-06-22T01:11:45.996Z,Good (0x00000000)
2024-06-22T01:13:04.491Z,3247.68994140625,2024-06-22T01:12:46.206Z,2024-06-22T01:12:46.206Z,Good (0x00000000)
2024-06-22T01:14:04.513Z,3284,2024-06-22T01:13:46.227Z,2024-06-22T01:13:46.227Z,Good (0x00000000)
2024-06-22T01:15:04.128Z,3248.080078125,2024-06-22T01:14:45.840Z,2024-06-22T01:14:45.840Z,Good (0x00000000)
