2024-06-22T00:00:07.847Z,false,2024-06-21T23:59:49.585Z,2024-06-21T23:59:49.585Z,Good (0x00000000)
2024-06-22T00:01:05.302Z,false,2024-06-22T00:00:47.039Z,2024-06-22T00:00:47.039Z,Good (0x00000000)
2024-06-22T00:02:04.627Z,false,2024-06-22T00:01:46.361Z,2024-06-22T00:01:46.361Z,Good (0x00000000)
2024-06-22T00:03:04.642Z,false,2024-06-22T00:02:46.376Z,2024-06-22T00:02:46.376Z,Good (0x00000000)
2024-06-22T00:04:04.034Z,false,2024-06-22T00:03:45.768Z,2024-06-22T00:03:45.768Z,Good (0x00000000)
2024-06-22T00:05:04.945Z,false,2024-06-22T00:04:46.679Z,2024-06-22T00:04:46.679Z,Good (0x00000000)
2024-06-22T00:06:05.221Z,false,2024-06-22T00:05:46.954Z,2024-06-22T00:05:46.954Z,Good (0x00000000)
2024-06-22T00:07:04.954Z,false,2024-06-22T00:06:46.687Z,2024-06-22T00:06:46.687Z,Good (0x00000000)
2024-06-22T00:08:04.329Z,false,2024-06-22T00:07:46.061Z,2024-06-22T00:07:46.061Z,Good (0x00000000)
2024-06-22T00:09:04.679Z,false,2024-06-22T00:08:46.410Z,2024-06-22T00:08:46.410Z,Good (0x00000000)
2024-06-22T00:10:05.065Z,false,2024-06-22T00:09:46.802Z,2024-06-22T00:09:46.802Z,Good (0x00000000)
2024-06-22T00:11:04.431Z,false,2024-06-22T00:10:46.161Z,2024-06-22T00:10:46.161Z,Good (0x00000000)
2024-06-22T00:12:04.437Z,false,2024-06-22T00:11:46.168Z,2024-06-22T00:11:46.168Z,Good (0x00000000)
2024-06-22T00:13:04.944Z,false,2024-06-22T00:12:46.676Z,2024-06-22T00:12:46.676Z,Good (0x00000000)
2024-06-22T00:14:04.382Z,false,2024-06-22T00:13:46.115Z,2024-06-22T00:13:46.115Z,Good (0x00000000)
2024-06-22T00:15:04.683Z,false,2024-06-22T00:14:46.412Z,2024-06-22T00:14:46.412Z,Good (0x00000000)
2024-06-22T00:16:04.451Z,false,2024-06-22T00:15:46.181Z,2024-06-22T00:15:46.181Z,Good (0x00000000)
2024-06-22T00:17:04.381Z,false,2024-06-22T00:16:46.113Z,2024-06-22T00:16:46.113Z,Good (0x00000000)
2024-06-22T00:18:04.767Z,false,2024-06-22T00:17:46.496Z,2024-06-22T00:17:46.496Z,Good (0x00000000)
2024-06-22T00:19:03.982Z,false,2024-06-22T00:18:45.718Z,2024-06-22T00:18:45.718Z,Good (0x00000000)
2024-06-22T00:20:04.874Z,false,2024-06-22T00:19:46.603Z,2024-06-22T00:19:46.603Z,Good (0x00000000)
2024-06-22T00:21:04.666Z,false,2024-06-22T00:20:46.394Z,2024-06-22T00:20:46.394Z,Good (0x00000000)
2024-06-22T00:22:04.533Z,false,2024-06-22T00:21:46.260Z,2024-06-22T00:21:46.260Z,Good (0x00000000)
2024-06-22T00:23:04.669Z,false,2024-06-22T00:22:46.396Z,2024-06-22T00:22:46.396Z,Good (0x00000000)
2024-06-22T00:24:04.876Z,false,2024-06-22T00:23:46.604Z,2024-06-22T00:23:46.604Z,Good (0x00000000)
2024-06-22T00:25:04.756Z,false,2024-06-22T00:24:46.500Z,2024-06-22T00:24:46.500Z,Good (0x00000000)
2024-06-22T00:26:04.998Z,false,2024-06-22T00:25:46.728Z,2024-06-22T00:25:46.728Z,Good (0x00000000)
2024-06-22T00:27:04.055Z,false,2024-06-22T00:26:45.784Z,2024-06-22T00:26:45.784Z,Good (0x00000000)
2024-06-22T00:28:04.741Z,false,2024-06-22T00:27:46.471Z,2024-06-22T00:27:46.471Z,Good (0x00000000)
2024-06-22T00:29:04.627Z,false,2024-06-22T00:28:46.355Z,2024-06-22T00:28:46.355Z,Good (0x00000000)
2024-06-22T00:30:04.784Z,false,2024-06-22T00:29:46.511Z,2024-06-22T00:29:46.510Z,Good (0x00000000)
2024-06-22T00:31:04.012Z,false,2024-06-22T00:30:45.740Z,2024-06-22T00:30:45.740Z,Good (0x00000000)
2024-06-22T00:32:04.306Z,false,2024-06-22T00:31:46.031Z,2024-06-22T00:31:46.031Z,Good (0x00000000)
2024-06-22T00:33:04.499Z,false,2024-06-22T00:32:46.230Z,2024-06-22T00:32:46.230Z,Good (0x00000000)
2024-06-22T00:34:04.301Z,false,2024-06-22T00:33:46.026Z,2024-06-22T00:33:46.026Z,Good (0x00000000)
2024-06-22T00:35:04.232Z,false,2024-06-22T00:34:45.956Z,2024-06-22T00:34:45.956Z,Good (0x00000000)
2024-06-22T00:36:04.273Z,false,2024-06-22T00:35:46.003Z,2024-06-22T00:35:46.003Z,Good (0x00000000)
2024-06-22T00:37:03.803Z,false,2024-06-22T00:36:45.527Z,2024-06-22T00:36:45.526Z,Good (0x00000000)
2024-06-22T00:38:04.376Z,false,2024-06-22T00:37:46.103Z,2024-06-22T00:37:46.103Z,Good (0x00000000)
2024-06-22T00:39:05.275Z,false,2024-06-22T00:38:47.000Z,2024-06-22T00:38:47.000Z,Good (0x00000000)
2024-06-22T00:40:04.628Z,false,2024-06-22T00:39:46.355Z,2024-06-22T00:39:46.355Z,Good (0x00000000)
2024-06-22T00:41:04.093Z,false,2024-06-22T00:40:45.817Z,2024-06-22T00:40:45.817Z,Good (0x00000000)
2024-06-22T00:42:04.863Z,false,2024-06-22T00:41:46.584Z,2024-06-22T00:41:46.584Z,Good (0x00000000)
2024-06-22T00:43:04.590Z,false,2024-06-22T00:42:46.313Z,2024-06-22T00:42:46.313Z,Good (0x00000000)
2024-06-22T00:44:04.209Z,false,2024-06-22T00:43:45.933Z,2024-06-22T00:43:45.933Z,Good (0x00000000)
2024-06-22T00:45:04.413Z,false,2024-06-22T00:44:46.137Z,2024-06-22T00:44:46.137Z,Good (0x00000000)
2024-06-22T00:46:04.035Z,false,2024-06-22T00:45:45.758Z,2024-06-22T00:45:45.758Z,Good (0x00000000)
2024-06-22T00:47:04.292Z,false,2024-06-22T00:46:46.012Z,2024-06-22T00:46:46.012Z,Good (0x00000000)
2024-06-22T00:48:04.395Z,false,2024-06-22T00:47:46.121Z,2024-06-22T00:47:46.121Z,Good (0x00000000)
2024-06-22T00:49:04.119Z,false,2024-06-22T00:48:45.840Z,2024-06-22T00:48:45.840Z,Good (0x00000000)
2024-06-22T00:50:04.617Z,false,2024-06-22T00:49:46.340Z,2024-06-22T00:49:46.340Z,Good (0x00000000)
2024-06-22T00:51:04.523Z,false,2024-06-22T00:50:46.244Z,2024-06-22T00:50:46.244Z,Good (0x00000000)
2024-06-22T00:52:04.754Z,false,2024-06-22T00:51:46.472Z,2024-06-22T00:51:46.472Z,Good (0x00000000)
2024-06-22T00:53:04.116Z,false,2024-06-22T00:52:45.839Z,2024-06-22T00:52:45.839Z,Good (0x00000000)
2024-06-22T00:54:04.576Z,false,2024-06-22T00:53:46.296Z,2024-06-22T00:53:46.296Z,Good (0x00000000)
2024-06-22T00:55:04.374Z,false,2024-06-22T00:54:46.093Z,2024-06-22T00:54:46.093Z,Good (0x00000000)
2024-06-22T00:56:04.559Z,false,2024-06-22T00:55:46.277Z,2024-06-22T00:55:46.277Z,Good (0x00000000)
2024-06-22T00:57:04.695Z,false,2024-06-22T00:56:46.413Z,2024-06-22T00:56:46.413Z,Good (0x00000000)
2024-06-22T00:58:04.473Z,false,2024-06-22T00:57:46.200Z,2024-06-22T00:57:46.200Z,Good (0x00000000)
2024-06-22T00:59:04.375Z,false,2024-06-22T00:58:46.093Z,2024-06-22T00:58:46.093Z,Good (0x00000000)
2024-06-22T01:00:07.295Z,false,2024-06-22T00:59:49.017Z,2024-06-22T00:59:49.017Z,Good (0x00000000)
2024-06-22T01:01:04.637Z,false,2024-06-22T01:00:46.354Z,2024-06-22T01:00:46.354Z,Good (0x00000000)
2024-06-22T01:02:04.406Z,false,2024-06-22T01:01:46.125Z,2024-06-22T01:01:46.125Z,Good (0x00000000)
2024-06-22T01:03:04.521Z,false,2024-06-22T01:02:46.239Z,2024-06-22T01:02:46.239Z,Good (0x00000000)
2024-06-22T01:04:04.359Z,false,2024-06-22T01:03:46.078Z,2024-06-22T01:03:46.077Z,Good (0x00000000)
2024-06-22T01:05:04.103Z,false,2024-06-22T01:04:45.823Z,2024-06-22T01:04:45.823Z,Good (0x00000000)
2024-06-22T01:06:05.118Z,false,2024-06-22T01:05:46.841Z,2024-06-22T01:05:46.841Z,Good (0x00000000)
2024-06-22T01:07:04.218Z,false,2024-06-22T01:06:45.934Z,2024-06-22T01:06:45.934Z,Good (0x00000000)
