2024-06-09T00:00:07.675Z,41.599998474121094,2024-06-09T00:00:07.694Z,2024-06-09T00:00:07.693Z,Good (0x00000000)
2024-06-09T00:01:04.836Z,41.599998474121094,2024-06-09T00:01:04.849Z,2024-06-09T00:01:04.849Z,Good (0x00000000)
2024-06-09T00:02:04.167Z,41.599998474121094,2024-06-09T00:02:04.182Z,2024-06-09T00:02:04.182Z,Good (0x00000000)
2024-06-09T00:03:04.607Z,41.599998474121094,2024-06-09T00:03:04.621Z,2024-06-09T00:03:04.621Z,Good (0x00000000)
2024-06-09T00:04:04.793Z,41.61000061035156,2024-06-09T00:04:04.809Z,2024-06-09T00:04:04.809Z,Good (0x00000000)
2024-06-09T00:05:05.068Z,41.70000076293945,2024-06-09T00:05:05.081Z,2024-06-09T00:05:05.081Z,Good (0x00000000)
2024-06-09T00:06:04.994Z,41.599998474121094,2024-06-09T00:06:05.007Z,2024-06-09T00:06:05.007Z,Good (0x00000000)
2024-06-09T00:07:04.491Z,41.599998474121094,2024-06-09T00:07:04.504Z,2024-06-09T00:07:04.504Z,Good (0x00000000)
2024-06-09T00:08:04.499Z,41.599998474121094,2024-06-09T00:08:04.513Z,2024-06-09T00:08:04.513Z,Good (0x00000000)
2024-06-09T00:09:04.440Z,41.599998474121094,2024-06-09T00:09:04.453Z,2024-06-09T00:09:04.453Z,Good (0x00000000)
2024-06-09T00:10:05.155Z,41.599998474121094,2024-06-09T00:10:05.167Z,2024-06-09T00:10:05.167Z,Good (0x00000000)
2024-06-09T00:11:04.441Z,41.5,2024-06-09T00:11:04.453Z,2024-06-09T00:11:04.453Z,Good (0x00000000)
2024-06-09T00:12:04.741Z,41.400001525878906,2024-06-09T00:12:04.754Z,2024-06-09T00:12:04.754Z,Good (0x00000000)
2024-06-09T00:13:04.685Z,41.400001525878906,2024-06-09T00:13:04.699Z,2024-06-09T00:13:04.699Z,Good (0x00000000)
2024-06-09T00:14:04.884Z,41.400001525878906,2024-06-09T00:14:04.897Z,2024-06-09T00:14:04.897Z,Good (0x00000000)
2024-06-09T00:15:05.098Z,41.47999954223633,2024-06-09T00:15:05.126Z,2024-06-09T00:15:05.126Z,Good (0x00000000)
2024-06-09T00:16:04.496Z,41.400001525878906,2024-06-09T00:16:04.508Z,2024-06-09T00:16:04.508Z,Good (0x00000000)
2024-06-09T00:17:04.832Z,41.400001525878906,2024-06-09T00:17:04.846Z,2024-06-09T00:17:04.846Z,Good (0x00000000)
2024-06-09T00:18:04.466Z,41.400001525878906,2024-06-09T00:18:04.479Z,2024-06-09T00:18:04.479Z,Good (0x00000000)
2024-06-09T00:19:04.539Z,41.400001525878906,2024-06-09T00:19:04.552Z,2024-06-09T00:19:04.552Z,Good (0x00000000)
2024-06-09T00:20:04.843Z,41.38999938964844,2024-06-09T00:20:04.858Z,2024-06-09T00:20:04.857Z,Good (0x00000000)
2024-06-09T00:21:04.583Z,41.29999923706055,2024-06-09T00:21:04.595Z,2024-06-09T00:21:04.595Z,Good (0x00000000)
2024-06-09T00:22:04.913Z,41.29999923706055,2024-06-09T00:22:04.926Z,2024-06-09T00:22:04.926Z,Good (0x00000000)
2024-06-09T00:23:04.388Z,41.29999923706055,2024-06-09T00:23:04.407Z,2024-06-09T00:23:04.407Z,Good (0x00000000)
2024-06-09T00:24:04.853Z,41.29999923706055,2024-06-09T00:24:04.871Z,2024-06-09T00:24:04.871Z,Good (0x00000000)
