2024-06-13T00:00:06.866Z,false,2024-06-13T00:00:06.881Z,2024-06-13T00:00:06.881Z,Good (0x00000000)
2024-06-13T00:01:04.434Z,false,2024-06-13T00:01:04.448Z,2024-06-13T00:01:04.448Z,Good (0x00000000)
2024-06-13T00:02:03.856Z,false,2024-06-13T00:02:03.870Z,2024-06-13T00:02:03.870Z,Good (0x00000000)
2024-06-13T00:03:03.393Z,false,2024-06-13T00:03:03.407Z,2024-06-13T00:03:03.407Z,Good (0x00000000)
2024-06-13T00:04:04.046Z,false,2024-06-13T00:04:04.062Z,2024-06-13T00:04:04.062Z,Good (0x00000000)
2024-06-13T00:05:03.696Z,false,2024-06-13T00:05:03.709Z,2024-06-13T00:05:03.709Z,Good (0x00000000)
2024-06-13T00:06:04.939Z,false,2024-06-13T00:06:04.954Z,2024-06-13T00:06:04.954Z,Good (0x00000000)
2024-06-13T00:07:04.168Z,false,2024-06-13T00:07:04.181Z,2024-06-13T00:07:04.181Z,Good (0x00000000)
2024-06-13T00:08:03.862Z,false,2024-06-13T00:08:03.876Z,2024-06-13T00:08:03.876Z,Good (0x00000000)
2024-06-13T00:09:04.121Z,false,2024-06-13T00:09:04.135Z,2024-06-13T00:09:04.135Z,Good (0x00000000)
2024-06-13T00:10:04.174Z,false,2024-06-13T00:10:04.187Z,2024-06-13T00:10:04.187Z,Good (0x00000000)
2024-06-13T00:11:04.346Z,false,2024-06-13T00:11:04.360Z,2024-06-13T00:11:04.360Z,Good (0x00000000)
2024-06-13T00:12:03.964Z,false,2024-06-13T00:12:03.980Z,2024-06-13T00:12:03.980Z,Good (0x00000000)
2024-06-13T00:13:04.432Z,false,2024-06-13T00:13:04.446Z,2024-06-13T00:13:04.446Z,Good (0x00000000)
2024-06-13T00:14:04.088Z,false,2024-06-13T00:14:04.103Z,2024-06-13T00:14:04.102Z,Good (0x00000000)
2024-06-13T00:15:03.975Z,false,2024-06-13T00:15:03.989Z,2024-06-13T00:15:03.989Z,Good (0x00000000)
2024-06-13T00:16:04.073Z,false,2024-06-13T00:16:04.088Z,2024-06-13T00:16:04.088Z,Good (0x00000000)
2024-06-13T00:17:04.597Z,false,2024-06-13T00:17:04.610Z,2024-06-13T00:17:04.610Z,Good (0x00000000)
2024-06-13T00:18:04.387Z,false,2024-06-13T00:18:04.400Z,2024-06-13T00:18:04.400Z,Good (0x00000000)
2024-06-13T00:19:04.096Z,false,2024-06-13T00:19:04.112Z,2024-06-13T00:19:04.112Z,Good (0x00000000)
2024-06-13T00:20:04.012Z,false,2024-06-13T00:20:04.025Z,2024-06-13T00:20:04.025Z,Good (0x00000000)
2024-06-13T00:21:04.285Z,false,2024-06-13T00:21:04.300Z,2024-06-13T00:21:04.300Z,Good (0x00000000)
2024-06-13T00:22:03.946Z,false,2024-06-13T00:22:03.961Z,2024-06-13T00:22:03.961Z,Good (0x00000000)
2024-06-13T00:23:04.315Z,false,2024-06-13T00:23:04.330Z,2024-06-13T00:23:04.330Z,Good (0x00000000)
2024-06-13T00:24:04.418Z,false,2024-06-13T00:24:04.433Z,2024-06-13T00:24:04.433Z,Good (0x00000000)
2024-06-13T00:25:04.431Z,false,2024-06-13T00:25:04.445Z,2024-06-13T00:25:04.445Z,Good (0x00000000)
2024-06-13T00:26:04.557Z,false,2024-06-13T00:26:04.573Z,2024-06-13T00:26:04.573Z,Good (0x00000000)
2024-06-13T00:27:03.967Z,false,2024-06-13T00:27:03.983Z,2024-06-13T00:27:03.983Z,Good (0x00000000)
2024-06-13T00:28:04.060Z,false,2024-06-13T00:28:04.076Z,2024-06-13T00:28:04.076Z,Good (0x00000000)
2024-06-13T00:29:04.374Z,false,2024-06-13T00:29:04.390Z,2024-06-13T00:29:04.390Z,Good (0x00000000)
2024-06-13T00:30:04.492Z,false,2024-06-13T00:30:04.508Z,2024-06-13T00:30:04.508Z,Good (0x00000000)
2024-06-13T00:31:03.931Z,false,2024-06-13T00:31:03.948Z,2024-06-13T00:31:03.948Z,Good (0x00000000)
2024-06-13T00:32:03.877Z,false,2024-06-13T00:32:03.896Z,2024-06-13T00:32:03.895Z,Good (0x00000000)
2024-06-13T00:33:03.698Z,false,2024-06-13T00:33:03.714Z,2024-06-13T00:33:03.714Z,Good (0x00000000)
2024-06-13T00:34:03.787Z,false,2024-06-13T00:34:03.804Z,2024-06-13T00:34:03.804Z,Good (0x00000000)
2024-06-13T00:35:04.669Z,false,2024-06-13T00:35:04.686Z,2024-06-13T00:35:04.686Z,Good (0x00000000)
2024-06-13T00:36:04.444Z,false,2024-06-13T00:36:04.460Z,2024-06-13T00:36:04.460Z,Good (0x00000000)
2024-06-13T00:37:03.676Z,false,2024-06-13T00:37:03.691Z,2024-06-13T00:37:03.691Z,Good (0x00000000)
2024-06-13T00:38:04.345Z,false,2024-06-13T00:38:04.362Z,2024-06-13T00:38:04.362Z,Good (0x00000000)
