datetime,VZHK1
2024-03-01 00:01:26,3280.10009765625
2024-03-01 00:01:56,3201.489990234375
2024-03-01 00:02:26,3165.25
2024-03-01 00:02:56,3113.070068359375
2024-03-01 00:03:26,3099.1298828125
2024-03-01 00:03:56,3059.97998046875
2024-03-01 00:04:26,3057.949951171875
2024-03-01 00:04:56,3156.050048828125
2024-03-01 00:05:26,3269.2900390625
2024-03-01 00:05:56,3192.97998046875
2024-03-01 00:06:26,3161.050048828125
2024-03-01 00:06:56,3108.02001953125
2024-03-01 00:07:26,3095.179931640625
2024-03-01 00:07:56,3056.929931640625
2024-03-01 00:08:26,3055.570068359375
2024-03-01 00:08:56,3155.25
2024-03-01 00:09:26,3268.260009765625
2024-03-01 00:09:56,3191.81005859375
2024-03-01 00:10:26,3158.3701171875
2024-03-01 00:10:56,3107.2099609375
2024-03-01 00:11:26,3092.469970703125
2024-03-01 00:11:56,3185.330078125
2024-03-01 00:12:26,3292.06005859375
2024-03-01 00:12:56,3209.780029296875
2024-03-01 00:13:26,3172.469970703125
2024-03-01 00:13:56,3234.60009765625
2024-03-01 00:14:26,3329.93994140625
2024-03-01 00:14:56,3239.47998046875
2024-03-01 00:15:26,3197.22998046875
2024-03-01 00:15:56,3136.0400390625
2024-03-01 00:16:26,3117.010009765625
2024-03-01 00:16:56,3073.85009765625
2024-03-01 00:17:26,3068.68994140625
2024-03-01 00:17:56,3165.139892578125
2024-03-01 00:18:26,3276.2099609375
2024-03-01 00:18:56,3197.840087890625
2024-03-01 00:19:26,3164.89990234375
2024-03-01 00:19:56,3239.659912109375
2024-03-01 00:20:26,3334.360107421875
2024-03-01 00:20:56,3242.6298828125
2024-03-01 00:21:26,3198.89990234375
2024-03-01 00:21:56,3137.97998046875
2024-03-01 00:22:26,3118.39990234375
2024-03-01 00:22:56,3202.9599609375
2024-03-01 00:23:26,3305.739990234375
2024-03-01 00:23:56,3220.6298828125
2024-03-01 00:24:26,3178.889892578125
2024-03-01 00:24:56,3254.2099609375
2024-03-01 00:25:26,3341.199951171875
2024-03-01 00:25:56,3250.639892578125
2024-03-01 00:26:26,3206.22998046875
2024-03-01 00:26:56,3142.889892578125
2024-03-01 00:27:26,3119.570068359375
2024-03-01 00:27:56,3206.5400390625
2024-03-01 00:28:26,3307.1298828125
2024-03-01 00:28:56,3222.530029296875
2024-03-01 00:29:26,3183.0
2024-03-01 00:29:56,3125.929931640625
2024-03-01 00:30:26,3106.429931640625
2024-03-01 00:30:56,3195.780029296875
2024-03-01 00:31:26,3300.169921875
2024-03-01 00:31:56,3216.800048828125
2024-03-01 00:32:26,3179.610107421875
2024-03-01 00:32:56,3250.3701171875
2024-03-01 00:33:26,3342.56005859375
2024-03-01 00:33:56,3249.68994140625
2024-03-01 00:34:26,3205.02001953125
2024-03-01 00:34:56,3142.1201171875
2024-03-01 00:35:26,3121.6298828125
2024-03-01 00:35:56,3205.429931640625
2024-03-01 00:36:26,3307.25
2024-03-01 00:36:56,3222.6298828125
2024-03-01 00:37:26,3184.06005859375
2024-03-01 00:37:56,3125.8701171875
2024-03-01 00:38:26,3109.02001953125
2024-03-01 00:38:56,3195.659912109375
2024-03-01 00:39:26,3300.139892578125
2024-03-01 00:39:56,3216.75
2024-03-01 00:40:26,3179.530029296875
2024-03-01 00:40:56,3122.320068359375
2024-03-01 00:41:26,3106.280029296875
2024-03-01 00:41:56,3193.530029296875
2024-03-01 00:42:26,3298.489990234375
2024-03-01 00:42:56,3215.5
2024-03-01 00:43:26,3178.510009765625
2024-03-01 00:43:56,3237.2099609375
2024-03-01 00:44:26,3332.239990234375
2024-03-01 00:44:56,3241.68994140625
2024-03-01 00:45:26,3198.85009765625
2024-03-01 00:45:56,3137.320068359375
2024-03-01 00:46:26,3117.909912109375
2024-03-01 00:46:56,3074.5400390625
2024-03-01 00:47:26,3069.22998046875
2024-03-01 00:47:56,3164.889892578125
2024-03-01 00:48:26,3276.27001953125
2024-03-01 00:48:56,3198.169921875
2024-03-01 00:49:26,3165.1201171875
2024-03-01 00:49:56,3111.1201171875
2024-03-01 00:50:26,3097.60009765625
2024-03-01 00:50:56,3058.7900390625
2024-03-01 00:51:26,3057.030029296875
2024-03-01 00:51:56,3155.949951171875
2024-03-01 00:52:26,3269.050048828125
2024-03-01 00:52:56,3192.25
2024-03-01 00:53:26,3159.969970703125
2024-03-01 00:53:56,3107.679931640625
2024-03-01 00:54:26,3094.909912109375
2024-03-01 00:54:56,3185.409912109375
2024-03-01 00:55:26,3290.14990234375
2024-03-01 00:55:56,3209.85009765625
2024-03-01 00:56:26,3174.239990234375
2024-03-01 00:56:56,3118.340087890625
2024-03-01 00:57:26,3103.18994140625
2024-03-01 00:57:56,3063.14990234375
2024-03-01 00:58:26,3060.389892578125
2024-03-01 00:58:56,3158.4599609375
2024-03-01 00:59:26,3271.159912109375
2024-03-01 00:59:56,3193.97998046875
2024-03-01 01:00:26,3161.840087890625
2024-03-01 01:00:56,3108.5400390625
2024-03-01 01:01:26,3095.669921875
2024-03-01 01:01:56,3185.739990234375
2024-03-01 01:02:26,3292.25
2024-03-01 01:02:56,3210.35009765625
2024-03-01 01:03:26,3174.590087890625
2024-03-01 01:03:56,3118.419921875
2024-03-01 01:04:26,3103.31005859375
2024-03-01 01:04:56,3063.27001953125
2024-03-01 01:05:26,3058.39990234375
2024-03-01 01:05:56,3158.800048828125
2024-03-01 01:06:26,3267.25
2024-03-01 01:06:56,3193.81005859375
2024-03-01 01:07:26,3159.070068359375
2024-03-01 01:07:56,3108.610107421875
2024-03-01 01:08:26,3090.39990234375
2024-03-01 01:08:56,3185.669921875
2024-03-01 01:09:26,3292.639892578125
2024-03-01 01:09:56,3210.1201171875
2024-03-01 01:10:26,3168.02001953125
2024-03-01 01:10:56,3118.3798828125
2024-03-01 01:11:26,3098.56005859375
2024-03-01 01:11:56,3063.22998046875
2024-03-01 01:12:26,3057.889892578125
2024-03-01 01:12:56,3159.64990234375
2024-03-01 01:13:26,3267.800048828125
2024-03-01 01:13:56,3193.570068359375
2024-03-01 01:14:26,3155.860107421875
2024-03-01 01:14:56,3108.47998046875
2024-03-01 01:15:26,3095.68994140625
2024-03-01 01:15:56,3186.47998046875
2024-03-01 01:16:26,3286.68994140625
2024-03-01 01:16:56,3210.070068359375
2024-03-01 01:17:26,3172.85009765625
2024-03-01 01:17:56,3118.489990234375
2024-03-01 01:18:26,3102.760009765625
2024-03-01 01:18:56,3192.719970703125
2024-03-01 01:19:26,3294.080078125
2024-03-01 01:19:56,3213.739990234375
2024-03-01 01:20:26,3177.25
2024-03-01 01:20:56,3120.530029296875
2024-03-01 01:21:26,3103.3701171875
2024-03-01 01:21:56,3064.5400390625
2024-03-01 01:22:26,3060.9599609375
2024-03-01 01:22:56,3159.909912109375
2024-03-01 01:23:26,3271.169921875
2024-03-01 01:23:56,3194.300048828125
2024-03-01 01:24:26,3159.969970703125
2024-03-01 01:24:56,3108.8798828125
2024-03-01 01:25:26,3095.860107421875
2024-03-01 01:25:56,3186.570068359375
2024-03-01 01:26:26,3292.39990234375
2024-03-01 01:26:56,3210.25
2024-03-01 01:27:26,3172.929931640625
2024-03-01 01:27:56,3118.510009765625
2024-03-01 01:28:26,3102.81005859375
2024-03-01 01:28:56,3192.60009765625
2024-03-01 01:29:26,3295.780029296875
2024-03-01 01:29:56,3213.7900390625
2024-03-01 01:30:26,3175.6298828125
2024-03-01 01:30:56,3120.60009765625
2024-03-01 01:31:26,3102.85009765625
2024-03-01 01:31:56,3193.860107421875
2024-03-01 01:32:26,3295.080078125
2024-03-01 01:32:56,3214.550048828125
2024-03-01 01:33:26,3175.14990234375
2024-03-01 01:33:56,3121.050048828125
2024-03-01 01:34:26,3103.2099609375
2024-03-01 01:34:56,3194.06005859375
2024-03-01 01:35:26,3296.969970703125
2024-03-01 01:35:56,3214.7099609375
2024-03-01 01:36:26,3176.889892578125
2024-03-01 01:36:56,3121.0400390625
2024-03-01 01:37:26,3099.080078125
2024-03-01 01:37:56,3193.639892578125
2024-03-01 01:38:26,3298.6298828125
2024-03-01 01:38:56,3214.860107421875
2024-03-01 01:39:26,3177.4599609375
2024-03-01 01:39:56,3250.31005859375
2024-03-01 01:40:26,3342.300048828125
2024-03-01 01:40:56,3248.60009765625
2024-03-01 01:41:26,3202.6201171875
2024-03-01 01:41:56,3141.489990234375
2024-03-01 01:42:26,3119.610107421875
2024-03-01 01:42:56,3206.06005859375
2024-03-01 01:43:26,3308.199951171875
2024-03-01 01:43:56,3221.860107421875
2024-03-01 01:44:26,3175.6298828125
2024-03-01 01:44:56,3125.409912109375
2024-03-01 01:45:26,3100.949951171875
2024-03-01 01:45:56,3197.659912109375
2024-03-01 01:46:26,3291.27001953125
2024-03-01 01:46:56,3215.93994140625
2024-03-01 01:47:26,3170.6298828125
2024-03-01 01:47:56,3122.010009765625
2024-03-01 01:48:26,3094.60009765625
2024-03-01 01:48:56,3195.580078125
2024-03-01 01:49:26,3287.429931640625
2024-03-01 01:49:56,3214.719970703125
2024-03-01 01:50:26,3168.590087890625
2024-03-01 01:50:56,3121.199951171875
2024-03-01 01:51:26,3098.2099609375
2024-03-01 01:51:56,3195.050048828125
2024-03-01 01:52:26,3288.199951171875
2024-03-01 01:52:56,3214.469970703125
2024-03-01 01:53:26,3167.840087890625
2024-03-01 01:53:56,3121.06005859375
2024-03-01 01:54:26,3095.4599609375
2024-03-01 01:54:56,3195.340087890625
2024-03-01 01:55:26,3288.679931640625
2024-03-01 01:55:56,3214.300048828125
2024-03-01 01:56:26,3169.409912109375
2024-03-01 01:56:56,3120.97998046875
2024-03-01 01:57:26,3093.340087890625
2024-03-01 01:57:56,3195.330078125
2024-03-01 01:58:26,3288.110107421875
2024-03-01 01:58:56,3214.260009765625
2024-03-01 01:59:26,3167.7900390625
2024-03-01 01:59:56,3121.0
2024-03-01 02:00:26,3093.860107421875
2024-03-01 02:00:56,3195.47998046875
2024-03-01 02:01:26,3287.5400390625
2024-03-01 02:01:56,3214.39990234375
2024-03-01 02:02:26,3169.39990234375
2024-03-01 02:02:56,3120.949951171875
2024-03-01 02:03:26,3097.0
2024-03-01 02:03:56,3195.47998046875
2024-03-01 02:04:26,3287.5400390625
2024-03-01 02:04:56,3214.260009765625
2024-03-01 02:05:26,3167.780029296875
2024-03-01 02:05:56,3120.989990234375
2024-03-01 02:06:26,3097.0
2024-03-01 02:06:56,3195.320068359375
2024-03-01 02:07:26,3286.429931640625
2024-03-01 02:07:56,3214.260009765625
2024-03-01 02:08:26,3168.320068359375
2024-03-01 02:08:56,3120.97998046875
2024-03-01 02:09:26,3093.860107421875
2024-03-01 02:09:56,3195.239990234375
2024-03-01 02:10:26,3286.429931640625
2024-03-01 02:10:56,3214.3701171875
2024-03-01 02:11:26,3166.7099609375
2024-03-01 02:11:56,3120.949951171875
2024-03-01 02:12:26,3096.47998046875
2024-03-01 02:12:56,3194.68994140625
2024-03-01 02:13:26,3294.239990234375
2024-03-01 02:13:56,3214.449951171875
2024-03-01 02:14:26,3171.550048828125
2024-03-01 02:14:56,3121.080078125
2024-03-01 02:15:26,3096.550048828125
2024-03-01 02:15:56,3064.52001953125
2024-03-01 02:16:26,3052.159912109375
2024-03-01 02:16:56,3160.85009765625
2024-03-01 02:17:26,3265.080078125
2024-03-01 02:17:56,3194.1298828125
2024-03-01 02:18:26,3158.3701171875
2024-03-01 02:18:56,3108.9599609375
2024-03-01 02:19:26,3091.260009765625
2024-03-01 02:19:56,3187.6298828125
2024-03-01 02:20:26,3288.02001953125
2024-03-01 02:20:56,3209.739990234375
2024-03-01 02:21:26,3168.8798828125
2024-03-01 02:21:56,3118.2099609375
2024-03-01 02:22:26,3097.909912109375
2024-03-01 02:22:56,3063.219970703125
2024-03-01 02:23:26,3055.800048828125
2024-03-01 02:23:56,3159.969970703125
2024-03-01 02:24:26,3263.489990234375
2024-03-01 02:24:56,3193.330078125
2024-03-01 02:25:26,3155.139892578125
2024-03-01 02:25:56,3107.949951171875
2024-03-01 02:26:26,3091.02001953125
2024-03-01 02:26:56,3186.7900390625
2024-03-01 02:27:26,3287.0
2024-03-01 02:27:56,3210.06005859375
2024-03-01 02:28:26,3164.830078125
2024-03-01 02:28:56,3236.320068359375
2024-03-01 02:29:26,3318.93994140625
2024-03-01 02:29:56,3107.1201171875
2024-03-01 02:30:26,2950.5
2024-03-01 02:30:56,3081.3701171875
2024-03-01 02:31:26,3203.60009765625
2024-03-01 02:31:56,3146.330078125
2024-03-01 02:32:26,3117.64990234375
2024-03-01 02:32:56,3080.389892578125
2024-03-01 02:33:26,3066.02001953125
2024-03-01 02:33:56,3171.139892578125
2024-03-01 02:34:26,3268.179931640625
2024-03-01 02:34:56,3199.47998046875
2024-03-01 02:35:26,3156.280029296875
2024-03-01 02:35:56,3111.669921875
2024-03-01 02:36:26,3089.760009765625
2024-03-01 02:36:56,3188.909912109375
2024-03-01 02:37:26,3288.949951171875
2024-03-01 02:37:56,3211.570068359375
2024-03-01 02:38:26,3166.14990234375
2024-03-01 02:38:56,3119.239990234375
2024-03-01 02:39:26,3094.590087890625
2024-03-01 02:39:56,3063.580078125
2024-03-01 02:40:26,3058.159912109375
2024-03-01 02:40:56,3159.889892578125
2024-03-01 02:41:26,3263.780029296875
2024-03-01 02:41:56,3193.530029296875
2024-03-01 02:42:26,3152.75
2024-03-01 02:42:56,3108.919921875
2024-03-01 02:43:26,3086.070068359375
2024-03-01 02:43:56,3187.89990234375
2024-03-01 02:44:26,3281.22998046875
2024-03-01 02:44:56,3209.739990234375
2024-03-01 02:45:26,3166.820068359375
2024-03-01 02:45:56,3117.860107421875
2024-03-01 02:46:26,3096.1201171875
2024-03-01 02:46:56,3063.389892578125
2024-03-01 02:47:26,3054.3798828125
2024-03-01 02:47:56,3160.080078125
2024-03-01 02:48:26,3265.110107421875
2024-03-01 02:48:56,3193.5400390625
2024-03-01 02:49:26,3155.840087890625
2024-03-01 02:49:56,3108.31005859375
2024-03-01 02:50:26,3089.739990234375
2024-03-01 02:50:56,3187.340087890625
2024-03-01 02:51:26,3285.929931640625
2024-03-01 02:51:56,3209.77001953125
2024-03-01 02:52:26,3167.889892578125
2024-03-01 02:52:56,3118.18994140625
2024-03-01 02:53:26,3095.330078125
2024-03-01 02:53:56,3192.97998046875
2024-03-01 02:54:26,3291.110107421875
2024-03-01 02:54:56,3213.169921875
2024-03-01 02:55:26,3170.550048828125
2024-03-01 02:55:56,3120.27001953125
2024-03-01 02:56:26,3097.97998046875
2024-03-01 02:56:56,3194.4599609375
2024-03-01 02:57:26,3289.409912109375
2024-03-01 02:57:56,3214.06005859375
2024-03-01 02:58:26,3169.179931640625
2024-03-01 02:58:56,3120.8798828125
2024-03-01 02:59:26,3097.919921875
2024-03-01 02:59:56,3064.68994140625
2024-03-01 03:00:26,3053.830078125
2024-03-01 03:00:56,3161.2900390625
2024-03-01 03:01:26,3261.2900390625
2024-03-01 03:01:56,3194.02001953125
2024-03-01 03:02:26,3153.06005859375
2024-03-01 03:02:56,3108.7900390625
2024-03-01 03:03:26,3088.550048828125
2024-03-01 03:03:56,3187.8701171875
2024-03-01 03:04:26,3278.989990234375
2024-03-01 03:04:56,3210.10009765625
2024-03-01 03:05:26,3164.85009765625
2024-03-01 03:05:56,3118.2900390625
2024-03-01 03:06:26,3091.77001953125
2024-03-01 03:06:56,3193.929931640625
2024-03-01 03:07:26,3284.06005859375
2024-03-01 03:07:56,3213.199951171875
2024-03-01 03:08:26,3164.35009765625
2024-03-01 03:08:56,3120.35009765625
2024-03-01 03:09:26,3098.1201171875
2024-03-01 03:09:56,3064.5
2024-03-01 03:10:26,3050.080078125
2024-03-01 03:10:56,3161.780029296875
2024-03-01 03:11:26,3258.449951171875
2024-03-01 03:11:56,3193.77001953125
2024-03-01 03:12:26,3149.81005859375
2024-03-01 03:12:56,3108.669921875
2024-03-01 03:13:26,3089.0400390625
2024-03-01 03:13:56,3188.25
2024-03-01 03:14:26,3280.14990234375
2024-03-01 03:14:56,3209.7099609375
2024-03-01 03:15:26,3161.659912109375
2024-03-01 03:15:56,3118.27001953125
2024-03-01 03:16:26,3090.2099609375
2024-03-01 03:16:56,3063.239990234375
2024-03-01 03:17:26,3047.570068359375
2024-03-01 03:17:56,3160.93994140625
2024-03-01 03:18:26,3258.969970703125
2024-03-01 03:18:56,3193.2900390625
2024-03-01 03:19:26,3148.929931640625
2024-03-01 03:19:56,3108.389892578125
2024-03-01 03:20:26,3082.56005859375
2024-03-01 03:20:56,3188.25
2024-03-01 03:21:26,3279.4599609375
2024-03-01 03:21:56,3209.639892578125
2024-03-01 03:22:26,3166.409912109375
2024-03-01 03:22:56,3118.199951171875
2024-03-01 03:23:26,3090.68994140625
2024-03-01 03:23:56,3063.199951171875
2024-03-01 03:24:26,3047.5400390625
2024-03-01 03:24:56,3161.179931640625
2024-03-01 03:25:26,3257.85009765625
2024-03-01 03:25:56,3193.25
2024-03-01 03:26:26,3147.31005859375
2024-03-01 03:26:56,3108.360107421875
2024-03-01 03:27:26,3082.550048828125
2024-03-01 03:27:56,3057.2900390625
2024-03-01 03:28:26,3048.10009765625
2024-03-01 03:28:56,3157.530029296875
2024-03-01 03:29:26,3254.530029296875
2024-03-01 03:29:56,3191.14990234375
2024-03-01 03:30:26,3146.179931640625
2024-03-01 03:30:56,3107.080078125
2024-03-01 03:31:26,3081.02001953125
2024-03-01 03:31:56,3186.739990234375
2024-03-01 03:32:26,3278.300048828125
2024-03-01 03:32:56,3209.090087890625
2024-03-01 03:33:26,3160.139892578125
2024-03-01 03:33:56,3118.010009765625
2024-03-01 03:34:26,3089.419921875
2024-03-01 03:34:56,3194.219970703125
2024-03-01 03:35:26,3282.239990234375
2024-03-01 03:35:56,3213.030029296875
2024-03-01 03:36:26,3163.179931640625
2024-03-01 03:36:56,3120.360107421875
2024-03-01 03:37:26,3091.25
2024-03-01 03:37:56,3195.6298828125
2024-03-01 03:38:26,3288.909912109375
2024-03-01 03:38:56,3213.800048828125
2024-03-01 03:39:26,3162.22998046875
2024-03-01 03:39:56,3120.72998046875
2024-03-01 03:40:26,3089.550048828125
2024-03-01 03:40:56,3064.760009765625
2024-03-01 03:41:26,3051.840087890625
2024-03-01 03:41:56,3162.360107421875
2024-03-01 03:42:26,3255.81005859375
2024-03-01 03:42:56,3193.68994140625
2024-03-01 03:43:26,3147.2099609375
2024-03-01 03:43:56,3227.659912109375
2024-03-01 03:44:26,3306.93994140625
2024-03-01 03:44:56,3100.760009765625
2024-03-01 03:45:26,2941.179931640625
2024-03-01 03:45:57,3080.4599609375
2024-03-01 03:46:26,3193.699951171875
2024-03-01 03:46:56,3144.27001953125
2024-03-01 03:47:26,3108.35009765625
2024-03-01 03:47:56,3078.969970703125
2024-03-01 03:48:26,3057.669921875
2024-03-01 03:48:56,3039.6298828125
2024-03-01 03:49:26,3027.68994140625
2024-03-01 03:49:56,3146.3701171875
2024-03-01 03:50:26,3244.639892578125
2024-03-01 03:50:56,3184.580078125
2024-03-01 03:51:26,3140.159912109375
2024-03-01 03:51:56,3103.169921875
2024-03-01 03:52:26,3076.47998046875
2024-03-01 03:52:56,3184.830078125
2024-03-01 03:53:26,3273.72998046875
2024-03-01 03:53:56,3207.56005859375
2024-03-01 03:54:27,3154.7900390625
2024-03-01 03:54:56,3117.110107421875
2024-03-01 03:55:27,3085.110107421875
2024-03-01 03:55:56,3062.550048828125
2024-03-01 03:56:27,3043.409912109375
2024-03-01 03:56:56,3161.1201171875
2024-03-01 03:57:26,3254.780029296875
2024-03-01 03:57:56,3192.889892578125
2024-03-01 03:58:26,3150.330078125
2024-03-01 03:58:56,3227.179931640625
2024-03-01 03:59:27,3304.889892578125
2024-03-01 03:59:56,3100.360107421875
2024-03-01 04:00:26,2939.9599609375
2024-03-01 04:00:56,3080.18994140625
2024-03-01 04:01:27,3190.860107421875
2024-03-01 04:01:56,3144.31005859375
2024-03-01 04:02:27,3106.679931640625
2024-03-01 04:02:56,3078.85009765625
2024-03-01 04:03:26,3056.580078125
2024-03-01 04:03:56,3171.02001953125
2024-03-01 04:04:27,3259.6298828125
2024-03-01 04:04:56,3198.77001953125
2024-03-01 04:05:27,3149.0400390625
2024-03-01 04:05:56,3111.7900390625
2024-03-01 04:06:27,3081.5400390625
2024-03-01 04:06:57,3059.3701171875
2024-03-01 04:07:26,3041.4599609375
2024-03-01 04:07:56,3159.2900390625
2024-03-01 04:08:26,3252.739990234375
2024-03-01 04:08:57,3191.68994140625
2024-03-01 04:09:27,3143.0400390625
2024-03-01 04:09:57,3107.449951171875
2024-03-01 04:10:26,3082.93994140625
2024-03-01 04:10:57,3188.300048828125
2024-03-01 04:11:27,3273.52001953125
2024-03-01 04:11:57,3208.97998046875
2024-03-01 04:12:27,3155.989990234375
2024-03-01 04:12:56,3118.030029296875
2024-03-01 04:13:27,3086.360107421875
2024-03-01 04:13:57,3194.75
2024-03-01 04:14:27,3278.39990234375
2024-03-01 04:14:56,3212.89990234375
2024-03-01 04:15:27,3160.0
2024-03-01 04:15:56,3120.320068359375
2024-03-01 04:16:27,3087.60009765625
2024-03-01 04:16:56,3195.8798828125
2024-03-01 04:17:27,3280.570068359375
2024-03-01 04:17:57,3213.699951171875
2024-03-01 04:18:27,3160.10009765625
2024-03-01 04:18:57,3120.679931640625
2024-03-01 04:19:27,3088.510009765625
2024-03-01 04:19:57,3064.75
2024-03-01 04:20:27,3044.090087890625
2024-03-01 04:20:56,3162.530029296875
2024-03-01 04:21:27,3253.60009765625
2024-03-01 04:21:56,3193.669921875
2024-03-01 04:22:27,3143.47998046875
2024-03-01 04:22:57,3108.6298828125
2024-03-01 04:23:27,3079.14990234375
2024-03-01 04:23:57,3189.090087890625
2024-03-01 04:24:27,3274.06005859375
2024-03-01 04:24:56,3209.699951171875
2024-03-01 04:25:27,3155.780029296875
2024-03-01 04:25:57,3118.159912109375
2024-03-01 04:26:27,3085.510009765625
2024-03-01 04:26:57,3194.820068359375
2024-03-01 04:27:27,3279.070068359375
2024-03-01 04:27:57,3212.969970703125
2024-03-01 04:28:27,3160.070068359375
2024-03-01 04:28:57,3120.2099609375
2024-03-01 04:29:27,3088.169921875
2024-03-01 04:29:57,3064.469970703125
2024-03-01 04:30:27,3043.3701171875
2024-03-01 04:30:56,3161.780029296875
2024-03-01 04:31:26,3258.449951171875
2024-03-01 04:31:57,3193.47998046875
2024-03-01 04:32:27,3143.93994140625
2024-03-01 04:32:57,3108.570068359375
2024-03-01 04:33:26,3082.239990234375
2024-03-01 04:33:57,3057.449951171875
2024-03-01 04:34:27,3037.39990234375
2024-03-01 04:34:57,3158.31005859375
2024-03-01 04:35:27,3249.64990234375
