2024-05-24T00:00:07.575Z,57.689998626708984,2024-05-24T00:00:00.137Z,2024-05-24T00:00:00.137Z,Good (0x00000000)
2024-05-24T00:01:04.876Z,57.70000076293945,2024-05-24T00:00:57.423Z,2024-05-24T00:00:57.423Z,Good (0x00000000)
2024-05-24T00:02:04.802Z,57.599998474121094,2024-05-24T00:01:57.353Z,2024-05-24T00:01:57.353Z,Good (0x00000000)
2024-05-24T00:03:03.695Z,57.599998474121094,2024-05-24T00:02:56.248Z,2024-05-24T00:02:56.248Z,Good (0x00000000)
2024-05-24T00:04:04.562Z,57.47999954223633,2024-05-24T00:03:57.109Z,2024-05-24T00:03:57.109Z,Good (0x00000000)
2024-05-24T00:05:04.778Z,57.599998474121094,2024-05-24T00:04:57.322Z,2024-05-24T00:04:57.322Z,Good (0x00000000)
2024-05-24T00:06:05.295Z,57.599998474121094,2024-05-24T00:05:57.841Z,2024-05-24T00:05:57.841Z,Good (0x00000000)
2024-05-24T00:07:03.987Z,57.599998474121094,2024-05-24T00:06:56.531Z,2024-05-24T00:06:56.530Z,Good (0x00000000)
2024-05-24T00:08:04.212Z,57.5,2024-05-24T00:07:56.759Z,2024-05-24T00:07:56.759Z,Good (0x00000000)
2024-05-24T00:09:04.578Z,57.5099983215332,2024-05-24T00:08:57.128Z,2024-05-24T00:08:57.128Z,Good (0x00000000)
2024-05-24T00:10:04.301Z,57.56999969482422,2024-05-24T00:09:56.847Z,2024-05-24T00:09:56.847Z,Good (0x00000000)
2024-05-24T00:11:04.363Z,57.599998474121094,2024-05-24T00:10:56.916Z,2024-05-24T00:10:56.916Z,Good (0x00000000)
2024-05-24T00:12:04.580Z,57.70000076293945,2024-05-24T00:11:57.124Z,2024-05-24T00:11:57.124Z,Good (0x00000000)
2024-05-24T00:13:04.710Z,57.79999923706055,2024-05-24T00:12:57.253Z,2024-05-24T00:12:57.253Z,Good (0x00000000)
2024-05-24T00:14:04.973Z,57.79999923706055,2024-05-24T00:13:57.519Z,2024-05-24T00:13:57.519Z,Good (0x00000000)
2024-05-24T00:15:04.541Z,57.880001068115234,2024-05-24T00:14:57.084Z,2024-05-24T00:14:57.084Z,Good (0x00000000)
2024-05-24T00:16:04.540Z,58.20000076293945,2024-05-24T00:15:57.084Z,2024-05-24T00:15:57.084Z,Good (0x00000000)
2024-05-24T00:17:04.435Z,58.25,2024-05-24T00:16:56.976Z,2024-05-24T00:16:56.976Z,Good (0x00000000)
2024-05-24T00:18:04.548Z,58.5,2024-05-24T00:17:57.091Z,2024-05-24T00:17:57.091Z,Good (0x00000000)
2024-05-24T00:19:04.330Z,58.689998626708984,2024-05-24T00:18:56.873Z,2024-05-24T00:18:56.873Z,Good (0x00000000)
2024-05-24T00:20:04.427Z,58.79999923706055,2024-05-24T00:19:56.970Z,2024-05-24T00:19:56.970Z,Good (0x00000000)
2024-05-24T00:21:04.458Z,59,2024-05-24T00:20:57.001Z,2024-05-24T00:20:57.001Z,Good (0x00000000)
2024-05-24T00:22:04.128Z,59.189998626708984,2024-05-24T00:21:56.670Z,2024-05-24T00:21:56.670Z,Good (0x00000000)
2024-05-24T00:23:04.304Z,59.25,2024-05-24T00:22:56.848Z,2024-05-24T00:22:56.848Z,Good (0x00000000)
2024-05-24T00:24:04.617Z,59.41999816894531,2024-05-24T00:23:57.158Z,2024-05-24T00:23:57.158Z,Good (0x00000000)
2024-05-24T00:25:04.298Z,59.599998474121094,2024-05-24T00:24:56.841Z,2024-05-24T00:24:56.841Z,Good (0x00000000)
2024-05-24T00:26:04.966Z,59.70000076293945,2024-05-24T00:25:57.507Z,2024-05-24T00:25:57.507Z,Good (0x00000000)
2024-05-24T00:27:04.221Z,59.79999923706055,2024-05-24T00:26:56.760Z,2024-05-24T00:26:56.760Z,Good (0x00000000)
2024-05-24T00:28:04.728Z,59.79999923706055,2024-05-24T00:27:57.270Z,2024-05-24T00:27:57.270Z,Good (0x00000000)
2024-05-24T00:29:04.011Z,59.900001525878906,2024-05-24T00:28:56.558Z,2024-05-24T00:28:56.558Z,Good (0x00000000)
2024-05-24T00:30:04.501Z,59.900001525878906,2024-05-24T00:29:57.044Z,2024-05-24T00:29:57.044Z,Good (0x00000000)
2024-05-24T00:31:04.367Z,59.900001525878906,2024-05-24T00:30:56.913Z,2024-05-24T00:30:56.913Z,Good (0x00000000)
2024-05-24T00:32:03.998Z,59.869998931884766,2024-05-24T00:31:56.535Z,2024-05-24T00:31:56.535Z,Good (0x00000000)
2024-05-24T00:33:04.618Z,59.79999923706055,2024-05-24T00:32:57.157Z,2024-05-24T00:32:57.157Z,Good (0x00000000)
2024-05-24T00:34:03.907Z,59.72999954223633,2024-05-24T00:33:56.445Z,2024-05-24T00:33:56.445Z,Good (0x00000000)
2024-05-24T00:35:04.299Z,59.70000076293945,2024-05-24T00:34:56.842Z,2024-05-24T00:34:56.842Z,Good (0x00000000)
2024-05-24T00:36:04.177Z,59.599998474121094,2024-05-24T00:35:56.715Z,2024-05-24T00:35:56.715Z,Good (0x00000000)
2024-05-24T00:37:04.683Z,59.56999969482422,2024-05-24T00:36:57.221Z,2024-05-24T00:36:57.221Z,Good (0x00000000)
2024-05-24T00:38:04.256Z,59.5,2024-05-24T00:37:56.797Z,2024-05-24T00:37:56.797Z,Good (0x00000000)
2024-05-24T00:39:04.395Z,59.34000015258789,2024-05-24T00:38:56.932Z,2024-05-24T00:38:56.932Z,Good (0x00000000)
2024-05-24T00:40:04.308Z,59.29999923706055,2024-05-24T00:39:56.844Z,2024-05-24T00:39:56.844Z,Good (0x00000000)
2024-05-24T00:41:04.390Z,59.189998626708984,2024-05-24T00:40:56.928Z,2024-05-24T00:40:56.928Z,Good (0x00000000)
2024-05-24T00:42:04.724Z,59.099998474121094,2024-05-24T00:41:57.261Z,2024-05-24T00:41:57.261Z,Good (0x00000000)
2024-05-24T00:43:04.362Z,59,2024-05-24T00:42:56.899Z,2024-05-24T00:42:56.899Z,Good (0x00000000)
2024-05-24T00:44:04.383Z,58.79999923706055,2024-05-24T00:43:56.918Z,2024-05-24T00:43:56.918Z,Good (0x00000000)
2024-05-24T00:45:04.543Z,58.650001525878906,2024-05-24T00:44:57.079Z,2024-05-24T00:44:57.079Z,Good (0x00000000)
2024-05-24T00:46:04.517Z,58.41999816894531,2024-05-24T00:45:57.053Z,2024-05-24T00:45:57.053Z,Good (0x00000000)
2024-05-24T00:47:04.925Z,58.29999923706055,2024-05-24T00:46:57.466Z,2024-05-24T00:46:57.466Z,Good (0x00000000)
2024-05-24T00:48:04.354Z,58.099998474121094,2024-05-24T00:47:56.893Z,2024-05-24T00:47:56.893Z,Good (0x00000000)
2024-05-24T00:49:04.507Z,57.900001525878906,2024-05-24T00:48:57.045Z,2024-05-24T00:48:57.045Z,Good (0x00000000)
2024-05-24T00:50:04.642Z,57.66999816894531,2024-05-24T00:49:57.178Z,2024-05-24T00:49:57.178Z,Good (0x00000000)
2024-05-24T00:51:04.305Z,57.5,2024-05-24T00:50:56.839Z,2024-05-24T00:50:56.839Z,Good (0x00000000)
2024-05-24T00:52:04.872Z,57.29999923706055,2024-05-24T00:51:57.406Z,2024-05-24T00:51:57.406Z,Good (0x00000000)
2024-05-24T00:53:04.104Z,57.099998474121094,2024-05-24T00:52:56.640Z,2024-05-24T00:52:56.640Z,Good (0x00000000)
2024-05-24T00:54:04.053Z,56.900001525878906,2024-05-24T00:53:56.588Z,2024-05-24T00:53:56.588Z,Good (0x00000000)
2024-05-24T00:55:04.585Z,56.70000076293945,2024-05-24T00:54:57.121Z,2024-05-24T00:54:57.121Z,Good (0x00000000)
2024-05-24T00:56:04.359Z,56.5,2024-05-24T00:55:56.899Z,2024-05-24T00:55:56.899Z,Good (0x00000000)
2024-05-24T00:57:04.261Z,56.29999923706055,2024-05-24T00:56:56.794Z,2024-05-24T00:56:56.794Z,Good (0x00000000)
2024-05-24T00:58:04.278Z,56.060001373291016,2024-05-24T00:57:56.809Z,2024-05-24T00:57:56.809Z,Good (0x00000000)
2024-05-24T00:59:04.674Z,55.869998931884766,2024-05-24T00:58:57.206Z,2024-05-24T00:58:57.206Z,Good (0x00000000)
2024-05-24T01:00:06.618Z,55.5,2024-05-24T00:59:59.152Z,2024-05-24T00:59:59.152Z,Good (0x00000000)
2024-05-24T01:01:04.482Z,55.11000061035156,2024-05-24T01:00:57.018Z,2024-05-24T01:00:57.018Z,Good (0x00000000)
2024-05-24T01:02:03.982Z,54.900001525878906,2024-05-24T01:01:56.517Z,2024-05-24T01:01:56.517Z,Good (0x00000000)
2024-05-24T01:03:04.297Z,54.599998474121094,2024-05-24T01:02:56.827Z,2024-05-24T01:02:56.827Z,Good (0x00000000)
2024-05-24T01:04:04.437Z,54.25,2024-05-24T01:03:56.971Z,2024-05-24T01:03:56.971Z,Good (0x00000000)
2024-05-24T01:05:04.875Z,53.900001525878906,2024-05-24T01:04:57.411Z,2024-05-24T01:04:57.411Z,Good (0x00000000)
2024-05-24T01:06:04.884Z,53.52000045776367,2024-05-24T01:05:57.424Z,2024-05-24T01:05:57.424Z,Good (0x00000000)
2024-05-24T01:07:04.229Z,53.29999923706055,2024-05-24T01:06:56.770Z,2024-05-24T01:06:56.770Z,Good (0x00000000)
2024-05-24T01:08:04.734Z,53,2024-05-24T01:07:57.271Z,2024-05-24T01:07:57.271Z,Good (0x00000000)
2024-05-24T01:09:04.516Z,52.79999923706055,2024-05-24T01:08:57.057Z,2024-05-24T01:08:57.057Z,Good (0x00000000)
2024-05-24T01:10:03.969Z,52.599998474121094,2024-05-24T01:09:56.505Z,2024-05-24T01:09:56.505Z,Good (0x00000000)
2024-05-24T01:11:04.318Z,52.400001525878906,2024-05-24T01:10:56.853Z,2024-05-24T01:10:56.853Z,Good (0x00000000)
2024-05-24T01:12:04.666Z,52.29999923706055,2024-05-24T01:11:57.199Z,2024-05-24T01:11:57.199Z,Good (0x00000000)
2024-05-24T01:13:05.015Z,52.099998474121094,2024-05-24T01:12:57.548Z,2024-05-24T01:12:57.548Z,Good (0x00000000)
2024-05-24T01:14:04.453Z,51.97999954223633,2024-05-24T01:13:56.987Z,2024-05-24T01:13:56.987Z,Good (0x00000000)
2024-05-24T01:15:04.832Z,51.70000076293945,2024-05-24T01:14:57.367Z,2024-05-24T01:14:57.367Z,Good (0x00000000)
2024-05-24T01:16:04.487Z,51.599998474121094,2024-05-24T01:15:57.020Z,2024-05-24T01:15:57.020Z,Good (0x00000000)
2024-05-24T01:17:04.482Z,51.400001525878906,2024-05-24T01:16:57.012Z,2024-05-24T01:16:57.012Z,Good (0x00000000)
2024-05-24T01:18:04.589Z,51.20000076293945,2024-05-24T01:17:57.122Z,2024-05-24T01:17:57.122Z,Good (0x00000000)
2024-05-24T01:19:04.156Z,51,2024-05-24T01:18:56.687Z,2024-05-24T01:18:56.687Z,Good (0x00000000)
2024-05-24T01:20:04.335Z,50.79999923706055,2024-05-24T01:19:56.868Z,2024-05-24T01:19:56.868Z,Good (0x00000000)
2024-05-24T01:21:05.539Z,50.70000076293945,2024-05-24T01:20:58.069Z,2024-05-24T01:20:58.069Z,Good (0x00000000)
2024-05-24T01:22:04.463Z,50.5,2024-05-24T01:21:56.997Z,2024-05-24T01:21:56.997Z,Good (0x00000000)
2024-05-24T01:23:03.972Z,50.400001525878906,2024-05-24T01:22:56.504Z,2024-05-24T01:22:56.504Z,Good (0x00000000)
2024-05-24T01:24:04.085Z,50.29999923706055,2024-05-24T01:23:56.616Z,2024-05-24T01:23:56.616Z,Good (0x00000000)
2024-05-24T01:25:04.524Z,50.16999816894531,2024-05-24T01:24:57.053Z,2024-05-24T01:24:57.052Z,Good (0x00000000)
2024-05-24T01:26:05.199Z,50.099998474121094,2024-05-24T01:25:57.730Z,2024-05-24T01:25:57.730Z,Good (0x00000000)
2024-05-24T01:27:04.183Z,49.91999816894531,2024-05-24T01:26:56.711Z,2024-05-24T01:26:56.711Z,Good (0x00000000)
2024-05-24T01:28:04.125Z,49.900001525878906,2024-05-24T01:27:56.656Z,2024-05-24T01:27:56.656Z,Good (0x00000000)
2024-05-24T01:29:04.326Z,49.79999923706055,2024-05-24T01:28:56.856Z,2024-05-24T01:28:56.856Z,Good (0x00000000)
2024-05-24T01:30:04.676Z,49.79999923706055,2024-05-24T01:29:57.204Z,2024-05-24T01:29:57.204Z,Good (0x00000000)
2024-05-24T01:31:04.504Z,49.79999923706055,2024-05-24T01:30:57.032Z,2024-05-24T01:30:57.032Z,Good (0x00000000)
2024-05-24T01:32:04.834Z,49.70000076293945,2024-05-24T01:31:57.361Z,2024-05-24T01:31:57.361Z,Good (0x00000000)
2024-05-24T01:33:04.391Z,49.70000076293945,2024-05-24T01:32:56.918Z,2024-05-24T01:32:56.918Z,Good (0x00000000)
2024-05-24T01:34:04.490Z,49.70000076293945,2024-05-24T01:33:57.020Z,2024-05-24T01:33:57.020Z,Good (0x00000000)
2024-05-24T01:35:04.860Z,49.52000045776367,2024-05-24T01:34:57.387Z,2024-05-24T01:34:57.387Z,Good (0x00000000)
2024-05-24T01:36:04.471Z,49.43000030517578,2024-05-24T01:35:56.998Z,2024-05-24T01:35:56.998Z,Good (0x00000000)
2024-05-24T01:37:04.132Z,49.369998931884766,2024-05-24T01:36:56.657Z,2024-05-24T01:36:56.657Z,Good (0x00000000)
