2024-05-24T00:00:07.575Z,2774.2900390625,2024-05-24T00:00:00.139Z,2024-05-24T00:00:00.139Z,Good (0x00000000)
2024-05-24T00:01:04.876Z,2715.989990234375,2024-05-24T00:00:57.425Z,2024-05-24T00:00:57.425Z,Good (0x00000000)
2024-05-24T00:02:04.802Z,2822.81005859375,2024-05-24T00:01:57.355Z,2024-05-24T00:01:57.355Z,Good (0x00000000)
2024-05-24T00:03:03.695Z,2885.60009765625,2024-05-24T00:02:56.250Z,2024-05-24T00:02:56.250Z,Good (0x00000000)
2024-05-24T00:04:04.562Z,2925.60009765625,2024-05-24T00:03:57.115Z,2024-05-24T00:03:57.115Z,Good (0x00000000)
2024-05-24T00:05:04.778Z,2949.090087890625,2024-05-24T00:04:57.325Z,2024-05-24T00:04:57.325Z,Good (0x00000000)
2024-05-24T00:06:05.295Z,2963.47998046875,2024-05-24T00:05:57.843Z,2024-05-24T00:05:57.843Z,Good (0x00000000)
2024-05-24T00:07:03.987Z,2970.97998046875,2024-05-24T00:06:56.533Z,2024-05-24T00:06:56.532Z,Good (0x00000000)
2024-05-24T00:08:04.212Z,2976.219970703125,2024-05-24T00:07:56.761Z,2024-05-24T00:07:56.761Z,Good (0x00000000)
2024-05-24T00:09:04.578Z,2979.5,2024-05-24T00:08:57.130Z,2024-05-24T00:08:57.130Z,Good (0x00000000)
2024-05-24T00:10:04.301Z,2981.169921875,2024-05-24T00:09:56.849Z,2024-05-24T00:09:56.849Z,Good (0x00000000)
2024-05-24T00:11:04.363Z,2982.320068359375,2024-05-24T00:10:56.918Z,2024-05-24T00:10:56.918Z,Good (0x00000000)
2024-05-24T00:12:04.580Z,2983.10009765625,2024-05-24T00:11:57.126Z,2024-05-24T00:11:57.126Z,Good (0x00000000)
2024-05-24T00:13:04.710Z,2983.580078125,2024-05-24T00:12:57.255Z,2024-05-24T00:12:57.255Z,Good (0x00000000)
2024-05-24T00:14:04.973Z,3000.669921875,2024-05-24T00:13:57.521Z,2024-05-24T00:13:57.521Z,Good (0x00000000)
2024-05-24T00:15:04.541Z,2755.780029296875,2024-05-24T00:14:57.088Z,2024-05-24T00:14:57.088Z,Good (0x00000000)
2024-05-24T00:16:04.540Z,2688.97998046875,2024-05-24T00:15:57.086Z,2024-05-24T00:15:57.086Z,Good (0x00000000)
2024-05-24T00:17:04.435Z,2806.39990234375,2024-05-24T00:16:56.978Z,2024-05-24T00:16:56.978Z,Good (0x00000000)
2024-05-24T00:18:04.548Z,2877.3798828125,2024-05-24T00:17:57.095Z,2024-05-24T00:17:57.095Z,Good (0x00000000)
2024-05-24T00:19:04.330Z,2919.669921875,2024-05-24T00:18:56.875Z,2024-05-24T00:18:56.875Z,Good (0x00000000)
2024-05-24T00:20:04.427Z,2945.389892578125,2024-05-24T00:19:56.972Z,2024-05-24T00:19:56.972Z,Good (0x00000000)
2024-05-24T00:21:04.458Z,2960.800048828125,2024-05-24T00:20:57.003Z,2024-05-24T00:20:57.003Z,Good (0x00000000)
2024-05-24T00:22:04.128Z,2969.840087890625,2024-05-24T00:21:56.672Z,2024-05-24T00:21:56.672Z,Good (0x00000000)
2024-05-24T00:23:04.304Z,2975.530029296875,2024-05-24T00:22:56.850Z,2024-05-24T00:22:56.850Z,Good (0x00000000)
2024-05-24T00:24:04.617Z,2979.070068359375,2024-05-24T00:23:57.161Z,2024-05-24T00:23:57.161Z,Good (0x00000000)
2024-05-24T00:25:04.298Z,2980.89990234375,2024-05-24T00:24:56.843Z,2024-05-24T00:24:56.843Z,Good (0x00000000)
2024-05-24T00:26:04.966Z,2982.489990234375,2024-05-24T00:25:57.509Z,2024-05-24T00:25:57.509Z,Good (0x00000000)
2024-05-24T00:27:04.221Z,2982.7900390625,2024-05-24T00:26:56.762Z,2024-05-24T00:26:56.762Z,Good (0x00000000)
2024-05-24T00:28:04.728Z,2983.530029296875,2024-05-24T00:27:57.272Z,2024-05-24T00:27:57.272Z,Good (0x00000000)
2024-05-24T00:29:04.011Z,3150.7099609375,2024-05-24T00:28:56.561Z,2024-05-24T00:28:56.560Z,Good (0x00000000)
2024-05-24T00:30:04.501Z,2929.72998046875,2024-05-24T00:29:57.046Z,2024-05-24T00:29:57.046Z,Good (0x00000000)
2024-05-24T00:31:04.367Z,2793.010009765625,2024-05-24T00:30:56.915Z,2024-05-24T00:30:56.915Z,Good (0x00000000)
2024-05-24T00:32:03.998Z,2868.550048828125,2024-05-24T00:31:56.537Z,2024-05-24T00:31:56.537Z,Good (0x00000000)
2024-05-24T00:33:04.618Z,2915.18994140625,2024-05-24T00:32:57.159Z,2024-05-24T00:32:57.159Z,Good (0x00000000)
2024-05-24T00:34:03.907Z,2942.010009765625,2024-05-24T00:33:56.447Z,2024-05-24T00:33:56.447Z,Good (0x00000000)
2024-05-24T00:35:04.299Z,2958.93994140625,2024-05-24T00:34:56.846Z,2024-05-24T00:34:56.846Z,Good (0x00000000)
2024-05-24T00:36:04.177Z,2968.820068359375,2024-05-24T00:35:56.717Z,2024-05-24T00:35:56.717Z,Good (0x00000000)
2024-05-24T00:37:04.683Z,2975.14990234375,2024-05-24T00:36:57.224Z,2024-05-24T00:36:57.223Z,Good (0x00000000)
2024-05-24T00:38:04.256Z,2978.47998046875,2024-05-24T00:37:56.798Z,2024-05-24T00:37:56.798Z,Good (0x00000000)
2024-05-24T00:39:04.395Z,2980.72998046875,2024-05-24T00:38:56.934Z,2024-05-24T00:38:56.934Z,Good (0x00000000)
2024-05-24T00:40:04.308Z,2981.969970703125,2024-05-24T00:39:56.846Z,2024-05-24T00:39:56.846Z,Good (0x00000000)
2024-05-24T00:41:04.390Z,2982.800048828125,2024-05-24T00:40:56.930Z,2024-05-24T00:40:56.930Z,Good (0x00000000)
2024-05-24T00:42:04.724Z,2983.469970703125,2024-05-24T00:41:57.264Z,2024-05-24T00:41:57.264Z,Good (0x00000000)
2024-05-24T00:43:04.362Z,2983.550048828125,2024-05-24T00:42:56.902Z,2024-05-24T00:42:56.902Z,Good (0x00000000)
