2024-05-29T00:00:06.296Z,650,2024-05-29T00:00:06.130Z,2024-05-29T00:00:06.130Z,Good (0x00000000)
2024-05-29T00:01:04.255Z,651,2024-05-29T00:01:04.085Z,2024-05-29T00:01:04.085Z,Good (0x00000000)
2024-05-29T00:02:03.981Z,653,2024-05-29T00:02:03.804Z,2024-05-29T00:02:03.804Z,Good (0x00000000)
2024-05-29T00:03:03.861Z,653,2024-05-29T00:03:03.688Z,2024-05-29T00:03:03.688Z,Good (0x00000000)
2024-05-29T00:04:03.835Z,654,2024-05-29T00:04:03.658Z,2024-05-29T00:04:03.658Z,Good (0x00000000)
2024-05-29T00:05:04.132Z,655,2024-05-29T00:05:03.954Z,2024-05-29T00:05:03.954Z,Good (0x00000000)
2024-05-29T00:06:04.936Z,656,2024-05-29T00:06:04.760Z,2024-05-29T00:06:04.760Z,Good (0x00000000)
2024-05-29T00:07:03.834Z,658,2024-05-29T00:07:03.657Z,2024-05-29T00:07:03.657Z,Good (0x00000000)
2024-05-29T00:08:03.901Z,659,2024-05-29T00:08:03.733Z,2024-05-29T00:08:03.733Z,Good (0x00000000)
2024-05-29T00:09:04.476Z,659,2024-05-29T00:09:04.305Z,2024-05-29T00:09:04.305Z,Good (0x00000000)
2024-05-29T00:10:04.298Z,659,2024-05-29T00:10:04.120Z,2024-05-29T00:10:04.120Z,Good (0x00000000)
2024-05-29T00:11:04.097Z,655,2024-05-29T00:11:03.923Z,2024-05-29T00:11:03.923Z,Good (0x00000000)
2024-05-29T00:12:03.935Z,651,2024-05-29T00:12:03.757Z,2024-05-29T00:12:03.757Z,Good (0x00000000)
2024-05-29T00:13:04.793Z,649,2024-05-29T00:13:04.620Z,2024-05-29T00:13:04.620Z,Good (0x00000000)
2024-05-29T00:14:04.780Z,648,2024-05-29T00:14:04.611Z,2024-05-29T00:14:04.611Z,Good (0x00000000)
2024-05-29T00:15:04.632Z,649,2024-05-29T00:15:04.452Z,2024-05-29T00:15:04.452Z,Good (0x00000000)
2024-05-29T00:16:04.124Z,649,2024-05-29T00:16:03.944Z,2024-05-29T00:16:03.944Z,Good (0x00000000)
2024-05-29T00:17:04.274Z,647,2024-05-29T00:17:04.094Z,2024-05-29T00:17:04.094Z,Good (0x00000000)
2024-05-29T00:18:04.301Z,646,2024-05-29T00:18:04.131Z,2024-05-29T00:18:04.131Z,Good (0x00000000)
2024-05-29T00:19:04.264Z,645,2024-05-29T00:19:04.087Z,2024-05-29T00:19:04.087Z,Good (0x00000000)
2024-05-29T00:20:04.048Z,646,2024-05-29T00:20:03.866Z,2024-05-29T00:20:03.866Z,Good (0x00000000)
2024-05-29T00:21:03.749Z,645,2024-05-29T00:21:03.568Z,2024-05-29T00:21:03.568Z,Good (0x00000000)
2024-05-29T00:22:04.360Z,644,2024-05-29T00:22:04.179Z,2024-05-29T00:22:04.179Z,Good (0x00000000)
2024-05-29T00:23:03.870Z,643,2024-05-29T00:23:03.689Z,2024-05-29T00:23:03.689Z,Good (0x00000000)
2024-05-29T00:24:03.851Z,641,2024-05-29T00:24:03.669Z,2024-05-29T00:24:03.669Z,Good (0x00000000)
2024-05-29T00:25:04.128Z,640,2024-05-29T00:25:03.963Z,2024-05-29T00:25:03.963Z,Good (0x00000000)
2024-05-29T00:26:03.806Z,638,2024-05-29T00:26:03.631Z,2024-05-29T00:26:03.631Z,Good (0x00000000)
2024-05-29T00:27:03.873Z,633,2024-05-29T00:27:03.697Z,2024-05-29T00:27:03.697Z,Good (0x00000000)
2024-05-29T00:28:04.107Z,627,2024-05-29T00:28:03.926Z,2024-05-29T00:28:03.926Z,Good (0x00000000)
2024-05-29T00:29:04.034Z,624,2024-05-29T00:29:03.857Z,2024-05-29T00:29:03.857Z,Good (0x00000000)
2024-05-29T00:30:04.456Z,625,2024-05-29T00:30:04.273Z,2024-05-29T00:30:04.273Z,Good (0x00000000)
2024-05-29T00:31:03.636Z,626,2024-05-29T00:31:03.459Z,2024-05-29T00:31:03.459Z,Good (0x00000000)
2024-05-29T00:32:03.991Z,623,2024-05-29T00:32:03.816Z,2024-05-29T00:32:03.816Z,Good (0x00000000)
2024-05-29T00:33:03.774Z,619,2024-05-29T00:33:03.595Z,2024-05-29T00:33:03.595Z,Good (0x00000000)
2024-05-29T00:34:03.215Z,617,2024-05-29T00:34:03.031Z,2024-05-29T00:34:03.031Z,Good (0x00000000)
2024-05-29T00:35:03.705Z,620,2024-05-29T00:35:03.529Z,2024-05-29T00:35:03.529Z,Good (0x00000000)
2024-05-29T00:36:04.220Z,621,2024-05-29T00:36:04.041Z,2024-05-29T00:36:04.041Z,Good (0x00000000)
2024-05-29T00:37:04.173Z,622,2024-05-29T00:37:03.993Z,2024-05-29T00:37:03.993Z,Good (0x00000000)
2024-05-29T00:38:04.119Z,621,2024-05-29T00:38:03.933Z,2024-05-29T00:38:03.933Z,Good (0x00000000)
2024-05-29T00:39:04.489Z,619,2024-05-29T00:39:04.305Z,2024-05-29T00:39:04.305Z,Good (0x00000000)
2024-05-29T00:40:04.047Z,619,2024-05-29T00:40:03.859Z,2024-05-29T00:40:03.859Z,Good (0x00000000)
2024-05-29T00:41:04.165Z,619,2024-05-29T00:41:03.984Z,2024-05-29T00:41:03.984Z,Good (0x00000000)
2024-05-29T00:42:03.603Z,620,2024-05-29T00:42:03.416Z,2024-05-29T00:42:03.416Z,Good (0x00000000)
2024-05-29T00:43:04.206Z,620,2024-05-29T00:43:04.026Z,2024-05-29T00:43:04.026Z,Good (0x00000000)
2024-05-29T00:44:03.720Z,619,2024-05-29T00:44:03.533Z,2024-05-29T00:44:03.533Z,Good (0x00000000)
2024-05-29T00:45:03.928Z,619,2024-05-29T00:45:03.742Z,2024-05-29T00:45:03.742Z,Good (0x00000000)
2024-05-29T00:46:03.668Z,620,2024-05-29T00:46:03.481Z,2024-05-29T00:46:03.481Z,Good (0x00000000)
2024-05-29T00:47:04.639Z,622,2024-05-29T00:47:04.465Z,2024-05-29T00:47:04.465Z,Good (0x00000000)
2024-05-29T00:48:03.646Z,626,2024-05-29T00:48:03.459Z,2024-05-29T00:48:03.459Z,Good (0x00000000)
2024-05-29T00:49:04.219Z,627,2024-05-29T00:49:04.030Z,2024-05-29T00:49:04.030Z,Good (0x00000000)
2024-05-29T00:50:04.251Z,629,2024-05-29T00:50:04.063Z,2024-05-29T00:50:04.063Z,Good (0x00000000)
2024-05-29T00:51:04.094Z,630,2024-05-29T00:51:03.904Z,2024-05-29T00:51:03.904Z,Good (0x00000000)
2024-05-29T00:52:04.539Z,631,2024-05-29T00:52:04.355Z,2024-05-29T00:52:04.355Z,Good (0x00000000)
2024-05-29T00:53:03.709Z,633,2024-05-29T00:53:03.520Z,2024-05-29T00:53:03.520Z,Good (0x00000000)
2024-05-29T00:54:04.516Z,635,2024-05-29T00:54:04.333Z,2024-05-29T00:54:04.333Z,Good (0x00000000)
2024-05-29T00:55:03.706Z,637,2024-05-29T00:55:03.521Z,2024-05-29T00:55:03.521Z,Good (0x00000000)
2024-05-29T00:56:03.638Z,639,2024-05-29T00:56:03.455Z,2024-05-29T00:56:03.455Z,Good (0x00000000)
2024-05-29T00:57:03.953Z,640,2024-05-29T00:57:03.762Z,2024-05-29T00:57:03.762Z,Good (0x00000000)
2024-05-29T00:58:03.677Z,642,2024-05-29T00:58:03.491Z,2024-05-29T00:58:03.491Z,Good (0x00000000)
2024-05-29T00:59:03.788Z,644,2024-05-29T00:59:03.606Z,2024-05-29T00:59:03.606Z,Good (0x00000000)
2024-05-29T01:00:05.343Z,646,2024-05-29T01:00:05.153Z,2024-05-29T01:00:05.153Z,Good (0x00000000)
2024-05-29T01:01:04.081Z,645,2024-05-29T01:01:03.897Z,2024-05-29T01:01:03.897Z,Good (0x00000000)
2024-05-29T01:02:03.950Z,642,2024-05-29T01:02:03.759Z,2024-05-29T01:02:03.759Z,Good (0x00000000)
2024-05-29T01:03:03.519Z,639,2024-05-29T01:03:03.333Z,2024-05-29T01:03:03.333Z,Good (0x00000000)
2024-05-29T01:04:04.221Z,636,2024-05-29T01:04:04.029Z,2024-05-29T01:04:04.029Z,Good (0x00000000)
2024-05-29T01:05:04.337Z,632,2024-05-29T01:05:04.148Z,2024-05-29T01:05:04.148Z,Good (0x00000000)
2024-05-29T01:06:04.539Z,629,2024-05-29T01:06:04.347Z,2024-05-29T01:06:04.347Z,Good (0x00000000)
2024-05-29T01:07:03.307Z,627,2024-05-29T01:07:03.113Z,2024-05-29T01:07:03.113Z,Good (0x00000000)
2024-05-29T01:08:04.089Z,626,2024-05-29T01:08:03.898Z,2024-05-29T01:08:03.898Z,Good (0x00000000)
2024-05-29T01:09:03.950Z,624,2024-05-29T01:09:03.762Z,2024-05-29T01:09:03.762Z,Good (0x00000000)
2024-05-29T01:10:04.002Z,624,2024-05-29T01:10:03.811Z,2024-05-29T01:10:03.811Z,Good (0x00000000)
2024-05-29T01:11:03.757Z,624,2024-05-29T01:11:03.563Z,2024-05-29T01:11:03.563Z,Good (0x00000000)
2024-05-29T01:12:03.966Z,623,2024-05-29T01:12:03.769Z,2024-05-29T01:12:03.769Z,Good (0x00000000)
2024-05-29T01:13:04.259Z,624,2024-05-29T01:13:04.063Z,2024-05-29T01:13:04.063Z,Good (0x00000000)
2024-05-29T01:14:03.895Z,624,2024-05-29T01:14:03.702Z,2024-05-29T01:14:03.702Z,Good (0x00000000)
2024-05-29T01:15:04.472Z,623,2024-05-29T01:15:04.279Z,2024-05-29T01:15:04.279Z,Good (0x00000000)
2024-05-29T01:16:03.309Z,621,2024-05-29T01:16:03.117Z,2024-05-29T01:16:03.117Z,Good (0x00000000)
2024-05-29T01:17:04.204Z,622,2024-05-29T01:17:04.011Z,2024-05-29T01:17:04.011Z,Good (0x00000000)
2024-05-29T01:18:03.671Z,623,2024-05-29T01:18:03.471Z,2024-05-29T01:18:03.471Z,Good (0x00000000)
