2024-06-17T00:00:07.158Z,false,2024-06-16T23:59:50.790Z,2024-06-16T23:59:50.790Z,Good (0x00000000)
2024-06-17T00:01:05.396Z,false,2024-06-17T00:00:49.027Z,2024-06-17T00:00:49.027Z,Good (0x00000000)
2024-06-17T00:02:04.226Z,false,2024-06-17T00:01:47.856Z,2024-06-17T00:01:47.856Z,Good (0x00000000)
2024-06-17T00:03:04.616Z,false,2024-06-17T00:02:48.256Z,2024-06-17T00:02:48.256Z,Good (0x00000000)
2024-06-17T00:04:04.664Z,false,2024-06-17T00:03:48.294Z,2024-06-17T00:03:48.294Z,Good (0x00000000)
2024-06-17T00:05:04.794Z,false,2024-06-17T00:04:48.425Z,2024-06-17T00:04:48.425Z,Good (0x00000000)
2024-06-17T00:06:05.671Z,false,2024-06-17T00:05:49.303Z,2024-06-17T00:05:49.303Z,Good (0x00000000)
2024-06-17T00:07:04.026Z,false,2024-06-17T00:06:47.653Z,2024-06-17T00:06:47.653Z,Good (0x00000000)
2024-06-17T00:08:04.051Z,false,2024-06-17T00:07:47.679Z,2024-06-17T00:07:47.679Z,Good (0x00000000)
2024-06-17T00:09:04.610Z,false,2024-06-17T00:08:48.244Z,2024-06-17T00:08:48.244Z,Good (0x00000000)
2024-06-17T00:10:04.588Z,false,2024-06-17T00:09:48.217Z,2024-06-17T00:09:48.217Z,Good (0x00000000)
2024-06-17T00:11:04.093Z,false,2024-06-17T00:10:47.726Z,2024-06-17T00:10:47.726Z,Good (0x00000000)
2024-06-17T00:12:04.871Z,false,2024-06-17T00:11:48.500Z,2024-06-17T00:11:48.500Z,Good (0x00000000)
2024-06-17T00:13:04.611Z,false,2024-06-17T00:12:48.239Z,2024-06-17T00:12:48.239Z,Good (0x00000000)
2024-06-17T00:14:04.217Z,false,2024-06-17T00:13:47.844Z,2024-06-17T00:13:47.844Z,Good (0x00000000)
2024-06-17T00:15:04.926Z,false,2024-06-17T00:14:48.555Z,2024-06-17T00:14:48.555Z,Good (0x00000000)
2024-06-17T00:16:04.006Z,false,2024-06-17T00:15:47.634Z,2024-06-17T00:15:47.634Z,Good (0x00000000)
2024-06-17T00:17:04.223Z,false,2024-06-17T00:16:47.851Z,2024-06-17T00:16:47.851Z,Good (0x00000000)
2024-06-17T00:18:04.441Z,false,2024-06-17T00:17:48.067Z,2024-06-17T00:17:48.066Z,Good (0x00000000)
2024-06-17T00:19:04.598Z,false,2024-06-17T00:18:48.227Z,2024-06-17T00:18:48.227Z,Good (0x00000000)
2024-06-17T00:20:04.494Z,false,2024-06-17T00:19:48.123Z,2024-06-17T00:19:48.123Z,Good (0x00000000)
2024-06-17T00:21:04.910Z,false,2024-06-17T00:20:48.534Z,2024-06-17T00:20:48.534Z,Good (0x00000000)
2024-06-17T00:22:04.094Z,false,2024-06-17T00:21:47.718Z,2024-06-17T00:21:47.718Z,Good (0x00000000)
2024-06-17T00:23:04.273Z,false,2024-06-17T00:22:47.898Z,2024-06-17T00:22:47.898Z,Good (0x00000000)
2024-06-17T00:24:04.649Z,false,2024-06-17T00:23:48.273Z,2024-06-17T00:23:48.273Z,Good (0x00000000)
2024-06-17T00:25:04.458Z,false,2024-06-17T00:24:48.083Z,2024-06-17T00:24:48.083Z,Good (0x00000000)
2024-06-17T00:26:05.141Z,false,2024-06-17T00:25:48.765Z,2024-06-17T00:25:48.765Z,Good (0x00000000)
2024-06-17T00:27:04.543Z,false,2024-06-17T00:26:48.166Z,2024-06-17T00:26:48.166Z,Good (0x00000000)
2024-06-17T00:28:04.833Z,false,2024-06-17T00:27:48.455Z,2024-06-17T00:27:48.455Z,Good (0x00000000)
2024-06-17T00:29:04.170Z,false,2024-06-17T00:28:47.796Z,2024-06-17T00:28:47.796Z,Good (0x00000000)
2024-06-17T00:30:04.915Z,false,2024-06-17T00:29:48.539Z,2024-06-17T00:29:48.539Z,Good (0x00000000)
2024-06-17T00:31:04.292Z,false,2024-06-17T00:30:47.915Z,2024-06-17T00:30:47.915Z,Good (0x00000000)
2024-06-17T00:32:04.605Z,false,2024-06-17T00:31:48.235Z,2024-06-17T00:31:48.235Z,Good (0x00000000)
2024-06-17T00:33:04.173Z,false,2024-06-17T00:32:47.796Z,2024-06-17T00:32:47.796Z,Good (0x00000000)
2024-06-17T00:34:04.179Z,false,2024-06-17T00:33:47.800Z,2024-06-17T00:33:47.800Z,Good (0x00000000)
2024-06-17T00:35:04.513Z,false,2024-06-17T00:34:48.134Z,2024-06-17T00:34:48.134Z,Good (0x00000000)
2024-06-17T00:36:04.651Z,false,2024-06-17T00:35:48.275Z,2024-06-17T00:35:48.275Z,Good (0x00000000)
2024-06-17T00:37:04.239Z,false,2024-06-17T00:36:47.859Z,2024-06-17T00:36:47.859Z,Good (0x00000000)
2024-06-17T00:38:04.253Z,false,2024-06-17T00:37:47.874Z,2024-06-17T00:37:47.874Z,Good (0x00000000)
