2024-06-14T00:00:06.142Z,30.700000762939453,2024-06-13T23:59:50.921Z,2024-06-13T23:59:50.921Z,Good (0x00000000)
2024-06-14T00:01:04.497Z,30.200000762939453,2024-06-14T00:00:49.272Z,2024-06-14T00:00:49.272Z,Good (0x00000000)
2024-06-14T00:02:04.364Z,29.799999237060547,2024-06-14T00:01:49.140Z,2024-06-14T00:01:49.140Z,Good (0x00000000)
2024-06-14T00:03:03.988Z,30.100000381469727,2024-06-14T00:02:48.763Z,2024-06-14T00:02:48.763Z,Good (0x00000000)
2024-06-14T00:04:03.877Z,31.200000762939453,2024-06-14T00:03:48.650Z,2024-06-14T00:03:48.650Z,Good (0x00000000)
2024-06-14T00:05:03.737Z,32.400001525878906,2024-06-14T00:04:48.511Z,2024-06-14T00:04:48.511Z,Good (0x00000000)
2024-06-14T00:06:04.432Z,33.20000076293945,2024-06-14T00:05:49.207Z,2024-06-14T00:05:49.207Z,Good (0x00000000)
2024-06-14T00:07:03.918Z,34.20000076293945,2024-06-14T00:06:48.694Z,2024-06-14T00:06:48.694Z,Good (0x00000000)
2024-06-14T00:08:03.761Z,34.400001525878906,2024-06-14T00:07:48.533Z,2024-06-14T00:07:48.533Z,Good (0x00000000)
2024-06-14T00:09:03.734Z,34.400001525878906,2024-06-14T00:08:48.508Z,2024-06-14T00:08:48.508Z,Good (0x00000000)
2024-06-14T00:10:05.037Z,34.400001525878906,2024-06-14T00:09:49.809Z,2024-06-14T00:09:49.809Z,Good (0x00000000)
2024-06-14T00:11:03.995Z,35.20000076293945,2024-06-14T00:10:48.768Z,2024-06-14T00:10:48.768Z,Good (0x00000000)
2024-06-14T00:12:04.084Z,35.400001525878906,2024-06-14T00:11:48.856Z,2024-06-14T00:11:48.856Z,Good (0x00000000)
2024-06-14T00:13:04.461Z,35.29999923706055,2024-06-14T00:12:49.231Z,2024-06-14T00:12:49.231Z,Good (0x00000000)
2024-06-14T00:14:04.370Z,34.70000076293945,2024-06-14T00:13:49.141Z,2024-06-14T00:13:49.141Z,Good (0x00000000)
2024-06-14T00:15:04.339Z,33.70000076293945,2024-06-14T00:14:49.119Z,2024-06-14T00:14:49.119Z,Good (0x00000000)
2024-06-14T00:16:04.109Z,33,2024-06-14T00:15:48.879Z,2024-06-14T00:15:48.879Z,Good (0x00000000)
2024-06-14T00:17:04.470Z,32.5,2024-06-14T00:16:49.244Z,2024-06-14T00:16:49.243Z,Good (0x00000000)
2024-06-14T00:18:04.417Z,32,2024-06-14T00:17:49.188Z,2024-06-14T00:17:49.188Z,Good (0x00000000)
