2024-06-24T00:00:06.559Z,9.699999809265137,2024-06-23T23:59:47.551Z,2024-06-23T23:59:47.551Z,Good (0x00000000)
2024-06-24T00:01:05.247Z,9.699999809265137,2024-06-24T00:00:46.236Z,2024-06-24T00:00:46.236Z,Good (0x00000000)
2024-06-24T00:02:04.432Z,9.630000114440918,2024-06-24T00:01:45.423Z,2024-06-24T00:01:45.423Z,Good (0x00000000)
2024-06-24T00:03:04.574Z,9.619999885559082,2024-06-24T00:02:45.568Z,2024-06-24T00:02:45.568Z,Good (0x00000000)
2024-06-24T00:04:04.471Z,9.6899995803833,2024-06-24T00:03:45.460Z,2024-06-24T00:03:45.460Z,Good (0x00000000)
2024-06-24T00:05:04.631Z,9.600000381469727,2024-06-24T00:04:45.619Z,2024-06-24T00:04:45.619Z,Good (0x00000000)
2024-06-24T00:06:05.042Z,9.489999771118164,2024-06-24T00:05:46.035Z,2024-06-24T00:05:46.035Z,Good (0x00000000)
2024-06-24T00:07:04.260Z,9.600000381469727,2024-06-24T00:06:45.249Z,2024-06-24T00:06:45.249Z,Good (0x00000000)
2024-06-24T00:08:04.370Z,9.600000381469727,2024-06-24T00:07:45.360Z,2024-06-24T00:07:45.360Z,Good (0x00000000)
2024-06-24T00:09:03.907Z,9.579999923706055,2024-06-24T00:08:44.898Z,2024-06-24T00:08:44.898Z,Good (0x00000000)
2024-06-24T00:10:04.762Z,9.34000015258789,2024-06-24T00:09:45.749Z,2024-06-24T00:09:45.749Z,Good (0x00000000)
2024-06-24T00:11:04.657Z,9.5,2024-06-24T00:10:45.644Z,2024-06-24T00:10:45.644Z,Good (0x00000000)
2024-06-24T00:12:04.700Z,9.329999923706055,2024-06-24T00:11:45.686Z,2024-06-24T00:11:45.686Z,Good (0x00000000)
2024-06-24T00:13:05.069Z,9.470000267028809,2024-06-24T00:12:46.056Z,2024-06-24T00:12:46.056Z,Good (0x00000000)
2024-06-24T00:14:04.393Z,9.5,2024-06-24T00:13:45.385Z,2024-06-24T00:13:45.385Z,Good (0x00000000)
2024-06-24T00:15:04.651Z,9.5,2024-06-24T00:14:45.636Z,2024-06-24T00:14:45.636Z,Good (0x00000000)
2024-06-24T00:16:04.141Z,9.460000038146973,2024-06-24T00:15:45.134Z,2024-06-24T00:15:45.134Z,Good (0x00000000)
2024-06-24T00:17:04.343Z,9.5,2024-06-24T00:16:45.327Z,2024-06-24T00:16:45.327Z,Good (0x00000000)
2024-06-24T00:18:04.958Z,9.5,2024-06-24T00:17:45.943Z,2024-06-24T00:17:45.943Z,Good (0x00000000)
2024-06-24T00:19:04.577Z,9.5,2024-06-24T00:18:45.569Z,2024-06-24T00:18:45.569Z,Good (0x00000000)
2024-06-24T00:20:04.862Z,9.5,2024-06-24T00:19:45.847Z,2024-06-24T00:19:45.847Z,Good (0x00000000)
2024-06-24T00:21:04.649Z,9.40999984741211,2024-06-24T00:20:45.636Z,2024-06-24T00:20:45.636Z,Good (0x00000000)
