2024-06-06T00:00:08.103Z,false,2024-06-05T23:59:55.919Z,2024-06-05T23:59:55.919Z,Good (0x00000000)
2024-06-06T00:01:05.083Z,false,2024-06-06T00:00:52.900Z,2024-06-06T00:00:52.900Z,Good (0x00000000)
2024-06-06T00:02:04.146Z,false,2024-06-06T00:01:51.957Z,2024-06-06T00:01:51.957Z,Good (0x00000000)
2024-06-06T00:03:03.949Z,false,2024-06-06T00:02:51.759Z,2024-06-06T00:02:51.759Z,Good (0x00000000)
2024-06-06T00:04:04.612Z,false,2024-06-06T00:03:52.423Z,2024-06-06T00:03:52.423Z,Good (0x00000000)
2024-06-06T00:05:04.669Z,false,2024-06-06T00:04:52.477Z,2024-06-06T00:04:52.477Z,Good (0x00000000)
2024-06-06T00:06:04.624Z,false,2024-06-06T00:05:52.435Z,2024-06-06T00:05:52.435Z,Good (0x00000000)
2024-06-06T00:07:04.348Z,false,2024-06-06T00:06:52.169Z,2024-06-06T00:06:52.169Z,Good (0x00000000)
2024-06-06T00:08:04.009Z,false,2024-06-06T00:07:51.819Z,2024-06-06T00:07:51.819Z,Good (0x00000000)
2024-06-06T00:09:04.335Z,false,2024-06-06T00:08:52.144Z,2024-06-06T00:08:52.143Z,Good (0x00000000)
2024-06-06T00:10:04.243Z,false,2024-06-06T00:09:52.052Z,2024-06-06T00:09:52.052Z,Good (0x00000000)
2024-06-06T00:11:03.983Z,false,2024-06-06T00:10:51.796Z,2024-06-06T00:10:51.795Z,Good (0x00000000)
2024-06-06T00:12:03.957Z,false,2024-06-06T00:11:51.765Z,2024-06-06T00:11:51.764Z,Good (0x00000000)
2024-06-06T00:13:04.720Z,false,2024-06-06T00:12:52.528Z,2024-06-06T00:12:52.528Z,Good (0x00000000)
2024-06-06T00:14:04.478Z,false,2024-06-06T00:13:52.285Z,2024-06-06T00:13:52.285Z,Good (0x00000000)
2024-06-06T00:15:04.718Z,false,2024-06-06T00:14:52.531Z,2024-06-06T00:14:52.531Z,Good (0x00000000)
2024-06-06T00:16:03.878Z,false,2024-06-06T00:15:51.687Z,2024-06-06T00:15:51.687Z,Good (0x00000000)
2024-06-06T00:17:04.287Z,false,2024-06-06T00:16:52.095Z,2024-06-06T00:16:52.095Z,Good (0x00000000)
2024-06-06T00:18:04.289Z,false,2024-06-06T00:17:52.096Z,2024-06-06T00:17:52.096Z,Good (0x00000000)
2024-06-06T00:19:04.533Z,false,2024-06-06T00:18:52.344Z,2024-06-06T00:18:52.344Z,Good (0x00000000)
2024-06-06T00:20:04.697Z,false,2024-06-06T00:19:52.502Z,2024-06-06T00:19:52.502Z,Good (0x00000000)
2024-06-06T00:21:03.701Z,false,2024-06-06T00:20:51.505Z,2024-06-06T00:20:51.505Z,Good (0x00000000)
2024-06-06T00:22:04.130Z,false,2024-06-06T00:21:51.937Z,2024-06-06T00:21:51.937Z,Good (0x00000000)
