2024-06-23T00:00:06.898Z,false,2024-06-22T23:59:48.282Z,2024-06-22T23:59:48.282Z,Good (0x00000000)
2024-06-23T00:01:05.426Z,false,2024-06-23T00:00:46.791Z,2024-06-23T00:00:46.791Z,Good (0x00000000)
2024-06-23T00:02:04.755Z,false,2024-06-23T00:01:46.118Z,2024-06-23T00:01:46.118Z,Good (0x00000000)
2024-06-23T00:03:04.827Z,false,2024-06-23T00:02:46.188Z,2024-06-23T00:02:46.188Z,Good (0x00000000)
2024-06-23T00:04:04.059Z,false,2024-06-23T00:03:45.420Z,2024-06-23T00:03:45.420Z,Good (0x00000000)
2024-06-23T00:05:04.727Z,false,2024-06-23T00:04:46.091Z,2024-06-23T00:04:46.091Z,Good (0x00000000)
2024-06-23T00:06:05.164Z,false,2024-06-23T00:05:46.525Z,2024-06-23T00:05:46.525Z,Good (0x00000000)
2024-06-23T00:07:04.531Z,false,2024-06-23T00:06:45.892Z,2024-06-23T00:06:45.892Z,Good (0x00000000)
2024-06-23T00:08:04.708Z,false,2024-06-23T00:07:46.072Z,2024-06-23T00:07:46.072Z,Good (0x00000000)
2024-06-23T00:09:04.904Z,false,2024-06-23T00:08:46.264Z,2024-06-23T00:08:46.264Z,Good (0x00000000)
2024-06-23T00:10:04.584Z,false,2024-06-23T00:09:45.944Z,2024-06-23T00:09:45.944Z,Good (0x00000000)
2024-06-23T00:11:04.285Z,false,2024-06-23T00:10:45.643Z,2024-06-23T00:10:45.643Z,Good (0x00000000)
2024-06-23T00:12:04.976Z,false,2024-06-23T00:11:46.332Z,2024-06-23T00:11:46.332Z,Good (0x00000000)
2024-06-23T00:13:05.093Z,false,2024-06-23T00:12:46.452Z,2024-06-23T00:12:46.452Z,Good (0x00000000)
2024-06-23T00:14:04.767Z,false,2024-06-23T00:13:46.124Z,2024-06-23T00:13:46.124Z,Good (0x00000000)
2024-06-23T00:15:04.384Z,false,2024-06-23T00:14:45.744Z,2024-06-23T00:14:45.744Z,Good (0x00000000)
2024-06-23T00:16:04.245Z,false,2024-06-23T00:15:45.605Z,2024-06-23T00:15:45.605Z,Good (0x00000000)
2024-06-23T00:17:04.594Z,false,2024-06-23T00:16:45.953Z,2024-06-23T00:16:45.953Z,Good (0x00000000)
2024-06-23T00:18:04.891Z,false,2024-06-23T00:17:46.248Z,2024-06-23T00:17:46.248Z,Good (0x00000000)
2024-06-23T00:19:04.577Z,false,2024-06-23T00:18:45.942Z,2024-06-23T00:18:45.942Z,Good (0x00000000)
2024-06-23T00:20:04.626Z,false,2024-06-23T00:19:45.981Z,2024-06-23T00:19:45.981Z,Good (0x00000000)
2024-06-23T00:21:04.487Z,false,2024-06-23T00:20:45.849Z,2024-06-23T00:20:45.849Z,Good (0x00000000)
2024-06-23T00:22:04.150Z,false,2024-06-23T00:21:45.513Z,2024-06-23T00:21:45.513Z,Good (0x00000000)
2024-06-23T00:23:04.768Z,false,2024-06-23T00:22:46.125Z,2024-06-23T00:22:46.124Z,Good (0x00000000)
2024-06-23T00:24:04.499Z,false,2024-06-23T00:23:45.855Z,2024-06-23T00:23:45.855Z,Good (0x00000000)
2024-06-23T00:25:04.681Z,false,2024-06-23T00:24:46.037Z,2024-06-23T00:24:46.037Z,Good (0x00000000)
2024-06-23T00:26:04.795Z,false,2024-06-23T00:25:46.149Z,2024-06-23T00:25:46.149Z,Good (0x00000000)
2024-06-23T00:27:04.738Z,false,2024-06-23T00:26:46.098Z,2024-06-23T00:26:46.098Z,Good (0x00000000)
2024-06-23T00:28:04.667Z,false,2024-06-23T00:27:46.020Z,2024-06-23T00:27:46.020Z,Good (0x00000000)
2024-06-23T00:29:04.386Z,false,2024-06-23T00:28:45.745Z,2024-06-23T00:28:45.745Z,Good (0x00000000)
2024-06-23T00:30:04.634Z,false,2024-06-23T00:29:45.988Z,2024-06-23T00:29:45.988Z,Good (0x00000000)
2024-06-23T00:31:04.724Z,false,2024-06-23T00:30:46.077Z,2024-06-23T00:30:46.077Z,Good (0x00000000)
2024-06-23T00:32:04.500Z,false,2024-06-23T00:31:45.854Z,2024-06-23T00:31:45.854Z,Good (0x00000000)
2024-06-23T00:33:04.271Z,false,2024-06-23T00:32:45.626Z,2024-06-23T00:32:45.626Z,Good (0x00000000)
2024-06-23T00:34:04.545Z,false,2024-06-23T00:33:45.899Z,2024-06-23T00:33:45.899Z,Good (0x00000000)
2024-06-23T00:35:04.780Z,false,2024-06-23T00:34:46.131Z,2024-06-23T00:34:46.131Z,Good (0x00000000)
2024-06-23T00:36:04.664Z,false,2024-06-23T00:35:46.019Z,2024-06-23T00:35:46.019Z,Good (0x00000000)
2024-06-23T00:37:04.545Z,false,2024-06-23T00:36:45.898Z,2024-06-23T00:36:45.898Z,Good (0x00000000)
