2024-06-15T00:00:06.232Z,false,2024-06-14T23:59:50.625Z,2024-06-14T23:59:50.625Z,Good (0x00000000)
2024-06-15T00:01:04.250Z,false,2024-06-15T00:00:48.647Z,2024-06-15T00:00:48.647Z,Good (0x00000000)
2024-06-15T00:02:04.007Z,false,2024-06-15T00:01:48.400Z,2024-06-15T00:01:48.400Z,Good (0x00000000)
2024-06-15T00:03:03.867Z,false,2024-06-15T00:02:48.262Z,2024-06-15T00:02:48.262Z,Good (0x00000000)
2024-06-15T00:04:04.569Z,false,2024-06-15T00:03:48.962Z,2024-06-15T00:03:48.962Z,Good (0x00000000)
2024-06-15T00:05:03.676Z,false,2024-06-15T00:04:48.068Z,2024-06-15T00:04:48.068Z,Good (0x00000000)
2024-06-15T00:06:05.100Z,false,2024-06-15T00:05:49.500Z,2024-06-15T00:05:49.500Z,Good (0x00000000)
2024-06-15T00:07:03.775Z,false,2024-06-15T00:06:48.176Z,2024-06-15T00:06:48.176Z,Good (0x00000000)
2024-06-15T00:08:04.541Z,false,2024-06-15T00:07:48.934Z,2024-06-15T00:07:48.934Z,Good (0x00000000)
2024-06-15T00:09:03.866Z,false,2024-06-15T00:08:48.263Z,2024-06-15T00:08:48.263Z,Good (0x00000000)
2024-06-15T00:10:04.294Z,false,2024-06-15T00:09:48.684Z,2024-06-15T00:09:48.684Z,Good (0x00000000)
2024-06-15T00:11:04.015Z,false,2024-06-15T00:10:48.408Z,2024-06-15T00:10:48.408Z,Good (0x00000000)
2024-06-15T00:12:04.129Z,false,2024-06-15T00:11:48.520Z,2024-06-15T00:11:48.520Z,Good (0x00000000)
2024-06-15T00:13:04.419Z,false,2024-06-15T00:12:48.810Z,2024-06-15T00:12:48.810Z,Good (0x00000000)
2024-06-15T00:14:04.150Z,false,2024-06-15T00:13:48.543Z,2024-06-15T00:13:48.543Z,Good (0x00000000)
2024-06-15T00:15:04.517Z,false,2024-06-15T00:14:48.910Z,2024-06-15T00:14:48.910Z,Good (0x00000000)
2024-06-15T00:16:04.206Z,false,2024-06-15T00:15:48.594Z,2024-06-15T00:15:48.594Z,Good (0x00000000)
2024-06-15T00:17:04.268Z,false,2024-06-15T00:16:48.657Z,2024-06-15T00:16:48.657Z,Good (0x00000000)
2024-06-15T00:18:03.860Z,false,2024-06-15T00:17:48.250Z,2024-06-15T00:17:48.250Z,Good (0x00000000)
2024-06-15T00:19:03.869Z,false,2024-06-15T00:18:48.259Z,2024-06-15T00:18:48.259Z,Good (0x00000000)
2024-06-15T00:20:04.363Z,false,2024-06-15T00:19:48.753Z,2024-06-15T00:19:48.753Z,Good (0x00000000)
2024-06-15T00:21:04.274Z,false,2024-06-15T00:20:48.663Z,2024-06-15T00:20:48.662Z,Good (0x00000000)
2024-06-15T00:22:04.469Z,false,2024-06-15T00:21:48.857Z,2024-06-15T00:21:48.857Z,Good (0x00000000)
2024-06-15T00:23:04.490Z,false,2024-06-15T00:22:48.879Z,2024-06-15T00:22:48.879Z,Good (0x00000000)
2024-06-15T00:24:03.765Z,false,2024-06-15T00:23:48.153Z,2024-06-15T00:23:48.153Z,Good (0x00000000)
2024-06-15T00:25:04.446Z,false,2024-06-15T00:24:48.836Z,2024-06-15T00:24:48.836Z,Good (0x00000000)
2024-06-15T00:26:04.645Z,false,2024-06-15T00:25:49.033Z,2024-06-15T00:25:49.033Z,Good (0x00000000)
2024-06-15T00:27:04.775Z,false,2024-06-15T00:26:49.164Z,2024-06-15T00:26:49.164Z,Good (0x00000000)
2024-06-15T00:28:04.101Z,false,2024-06-15T00:27:48.490Z,2024-06-15T00:27:48.490Z,Good (0x00000000)
2024-06-15T00:29:04.099Z,false,2024-06-15T00:28:48.489Z,2024-06-15T00:28:48.489Z,Good (0x00000000)
2024-06-15T00:30:04.418Z,false,2024-06-15T00:29:48.805Z,2024-06-15T00:29:48.805Z,Good (0x00000000)
2024-06-15T00:31:03.824Z,false,2024-06-15T00:30:48.209Z,2024-06-15T00:30:48.209Z,Good (0x00000000)
2024-06-15T00:32:04.114Z,false,2024-06-15T00:31:48.504Z,2024-06-15T00:31:48.504Z,Good (0x00000000)
2024-06-15T00:33:04.593Z,false,2024-06-15T00:32:48.979Z,2024-06-15T00:32:48.979Z,Good (0x00000000)
2024-06-15T00:34:04.404Z,false,2024-06-15T00:33:48.790Z,2024-06-15T00:33:48.790Z,Good (0x00000000)
2024-06-15T00:35:03.608Z,false,2024-06-15T00:34:47.994Z,2024-06-15T00:34:47.994Z,Good (0x00000000)
2024-06-15T00:36:04.107Z,false,2024-06-15T00:35:48.491Z,2024-06-15T00:35:48.491Z,Good (0x00000000)
2024-06-15T00:37:04.081Z,false,2024-06-15T00:36:48.465Z,2024-06-15T00:36:48.465Z,Good (0x00000000)
2024-06-15T00:38:04.364Z,false,2024-06-15T00:37:48.750Z,2024-06-15T00:37:48.750Z,Good (0x00000000)
2024-06-15T00:39:04.813Z,false,2024-06-15T00:38:49.203Z,2024-06-15T00:38:49.202Z,Good (0x00000000)
2024-06-15T00:40:03.988Z,false,2024-06-15T00:39:48.371Z,2024-06-15T00:39:48.371Z,Good (0x00000000)
2024-06-15T00:41:03.964Z,false,2024-06-15T00:40:48.350Z,2024-06-15T00:40:48.349Z,Good (0x00000000)
2024-06-15T00:42:04.351Z,false,2024-06-15T00:41:48.736Z,2024-06-15T00:41:48.735Z,Good (0x00000000)
2024-06-15T00:43:04.406Z,false,2024-06-15T00:42:48.791Z,2024-06-15T00:42:48.791Z,Good (0x00000000)
2024-06-15T00:44:03.796Z,false,2024-06-15T00:43:48.186Z,2024-06-15T00:43:48.186Z,Good (0x00000000)
2024-06-15T00:45:04.570Z,false,2024-06-15T00:44:48.952Z,2024-06-15T00:44:48.952Z,Good (0x00000000)
