2024-06-03T00:00:05.798Z,false,2024-06-02T23:59:54.751Z,2024-06-02T23:59:54.751Z,Good (0x00000000)
2024-06-03T00:01:05.022Z,false,2024-06-03T00:00:53.962Z,2024-06-03T00:00:53.962Z,Good (0x00000000)
2024-06-03T00:02:04.392Z,false,2024-06-03T00:01:53.331Z,2024-06-03T00:01:53.331Z,Good (0x00000000)
2024-06-03T00:03:04.200Z,false,2024-06-03T00:02:53.139Z,2024-06-03T00:02:53.139Z,Good (0x00000000)
2024-06-03T00:04:04.367Z,false,2024-06-03T00:03:53.306Z,2024-06-03T00:03:53.306Z,Good (0x00000000)
2024-06-03T00:05:04.253Z,false,2024-06-03T00:04:53.204Z,2024-06-03T00:04:53.204Z,Good (0x00000000)
2024-06-03T00:06:04.535Z,false,2024-06-03T00:05:53.473Z,2024-06-03T00:05:53.473Z,Good (0x00000000)
2024-06-03T00:07:04.053Z,false,2024-06-03T00:06:52.989Z,2024-06-03T00:06:52.989Z,Good (0x00000000)
2024-06-03T00:08:04.359Z,false,2024-06-03T00:07:53.304Z,2024-06-03T00:07:53.304Z,Good (0x00000000)
2024-06-03T00:09:04.420Z,false,2024-06-03T00:08:53.357Z,2024-06-03T00:08:53.357Z,Good (0x00000000)
2024-06-03T00:10:04.359Z,false,2024-06-03T00:09:53.297Z,2024-06-03T00:09:53.297Z,Good (0x00000000)
2024-06-03T00:11:04.531Z,false,2024-06-03T00:10:53.469Z,2024-06-03T00:10:53.469Z,Good (0x00000000)
2024-06-03T00:12:03.885Z,false,2024-06-03T00:11:52.820Z,2024-06-03T00:11:52.820Z,Good (0x00000000)
2024-06-03T00:13:04.415Z,false,2024-06-03T00:12:53.351Z,2024-06-03T00:12:53.351Z,Good (0x00000000)
2024-06-03T00:14:04.188Z,false,2024-06-03T00:13:53.126Z,2024-06-03T00:13:53.126Z,Good (0x00000000)
2024-06-03T00:15:04.382Z,false,2024-06-03T00:14:53.318Z,2024-06-03T00:14:53.318Z,Good (0x00000000)
2024-06-03T00:16:04.391Z,false,2024-06-03T00:15:53.330Z,2024-06-03T00:15:53.330Z,Good (0x00000000)
2024-06-03T00:17:04.310Z,false,2024-06-03T00:16:53.247Z,2024-06-03T00:16:53.247Z,Good (0x00000000)
2024-06-03T00:18:04.416Z,false,2024-06-03T00:17:53.353Z,2024-06-03T00:17:53.353Z,Good (0x00000000)
2024-06-03T00:19:04.231Z,false,2024-06-03T00:18:53.165Z,2024-06-03T00:18:53.165Z,Good (0x00000000)
2024-06-03T00:20:04.646Z,false,2024-06-03T00:19:53.581Z,2024-06-03T00:19:53.580Z,Good (0x00000000)
2024-06-03T00:21:04.050Z,false,2024-06-03T00:20:52.987Z,2024-06-03T00:20:52.987Z,Good (0x00000000)
2024-06-03T00:22:03.991Z,false,2024-06-03T00:21:52.927Z,2024-06-03T00:21:52.927Z,Good (0x00000000)
2024-06-03T00:23:04.125Z,false,2024-06-03T00:22:53.058Z,2024-06-03T00:22:53.058Z,Good (0x00000000)
2024-06-03T00:24:04.106Z,false,2024-06-03T00:23:53.039Z,2024-06-03T00:23:53.039Z,Good (0x00000000)
2024-06-03T00:25:04.509Z,false,2024-06-03T00:24:53.454Z,2024-06-03T00:24:53.454Z,Good (0x00000000)
2024-06-03T00:26:04.524Z,false,2024-06-03T00:25:53.461Z,2024-06-03T00:25:53.461Z,Good (0x00000000)
2024-06-03T00:27:04.439Z,false,2024-06-03T00:26:53.373Z,2024-06-03T00:26:53.373Z,Good (0x00000000)
2024-06-03T00:28:04.751Z,false,2024-06-03T00:27:53.685Z,2024-06-03T00:27:53.685Z,Good (0x00000000)
2024-06-03T00:29:03.741Z,false,2024-06-03T00:28:52.673Z,2024-06-03T00:28:52.673Z,Good (0x00000000)
2024-06-03T00:30:04.820Z,false,2024-06-03T00:29:53.753Z,2024-06-03T00:29:53.753Z,Good (0x00000000)
2024-06-03T00:31:04.070Z,false,2024-06-03T00:30:53.002Z,2024-06-03T00:30:53.002Z,Good (0x00000000)
2024-06-03T00:32:04.102Z,false,2024-06-03T00:31:53.033Z,2024-06-03T00:31:53.033Z,Good (0x00000000)
2024-06-03T00:33:04.235Z,false,2024-06-03T00:32:53.165Z,2024-06-03T00:32:53.165Z,Good (0x00000000)
2024-06-03T00:34:04.129Z,false,2024-06-03T00:33:53.059Z,2024-06-03T00:33:53.059Z,Good (0x00000000)
2024-06-03T00:35:04.455Z,false,2024-06-03T00:34:53.384Z,2024-06-03T00:34:53.384Z,Good (0x00000000)
2024-06-03T00:36:04.248Z,false,2024-06-03T00:35:53.181Z,2024-06-03T00:35:53.181Z,Good (0x00000000)
2024-06-03T00:37:04.340Z,false,2024-06-03T00:36:53.274Z,2024-06-03T00:36:53.274Z,Good (0x00000000)
2024-06-03T00:38:03.709Z,false,2024-06-03T00:37:52.645Z,2024-06-03T00:37:52.645Z,Good (0x00000000)
2024-06-03T00:39:04.570Z,false,2024-06-03T00:38:53.502Z,2024-06-03T00:38:53.502Z,Good (0x00000000)
2024-06-03T00:40:03.930Z,false,2024-06-03T00:39:52.858Z,2024-06-03T00:39:52.858Z,Good (0x00000000)
2024-06-03T00:41:03.992Z,false,2024-06-03T00:40:52.922Z,2024-06-03T00:40:52.921Z,Good (0x00000000)
2024-06-03T00:42:04.442Z,false,2024-06-03T00:41:53.381Z,2024-06-03T00:41:53.381Z,Good (0x00000000)
2024-06-03T00:43:04.154Z,false,2024-06-03T00:42:53.081Z,2024-06-03T00:42:53.081Z,Good (0x00000000)
2024-06-03T00:44:04.075Z,false,2024-06-03T00:43:53.004Z,2024-06-03T00:43:53.003Z,Good (0x00000000)
2024-06-03T00:45:04.774Z,false,2024-06-03T00:44:53.709Z,2024-06-03T00:44:53.709Z,Good (0x00000000)
2024-06-03T00:46:04.106Z,false,2024-06-03T00:45:53.035Z,2024-06-03T00:45:53.035Z,Good (0x00000000)
2024-06-03T00:47:04.272Z,false,2024-06-03T00:46:53.200Z,2024-06-03T00:46:53.200Z,Good (0x00000000)
2024-06-03T00:48:04.562Z,false,2024-06-03T00:47:53.488Z,2024-06-03T00:47:53.488Z,Good (0x00000000)
2024-06-03T00:49:04.359Z,false,2024-06-03T00:48:53.287Z,2024-06-03T00:48:53.287Z,Good (0x00000000)
2024-06-03T00:50:04.769Z,false,2024-06-03T00:49:53.698Z,2024-06-03T00:49:53.698Z,Good (0x00000000)
2024-06-03T00:51:03.880Z,false,2024-06-03T00:50:52.807Z,2024-06-03T00:50:52.807Z,Good (0x00000000)
2024-06-03T00:52:05.017Z,false,2024-06-03T00:51:53.943Z,2024-06-03T00:51:53.943Z,Good (0x00000000)
2024-06-03T00:53:03.904Z,false,2024-06-03T00:52:52.833Z,2024-06-03T00:52:52.833Z,Good (0x00000000)
2024-06-03T00:54:04.503Z,false,2024-06-03T00:53:53.428Z,2024-06-03T00:53:53.428Z,Good (0x00000000)
2024-06-03T00:55:04.360Z,false,2024-06-03T00:54:53.305Z,2024-06-03T00:54:53.305Z,Good (0x00000000)
2024-06-03T00:56:04.130Z,false,2024-06-03T00:55:53.054Z,2024-06-03T00:55:53.054Z,Good (0x00000000)
2024-06-03T00:57:04.021Z,false,2024-06-03T00:56:52.945Z,2024-06-03T00:56:52.945Z,Good (0x00000000)
2024-06-03T00:58:03.916Z,false,2024-06-03T00:57:52.843Z,2024-06-03T00:57:52.843Z,Good (0x00000000)
2024-06-03T00:59:03.848Z,false,2024-06-03T00:58:52.774Z,2024-06-03T00:58:52.773Z,Good (0x00000000)
2024-06-03T01:00:05.319Z,false,2024-06-03T00:59:54.264Z,2024-06-03T00:59:54.264Z,Good (0x00000000)
2024-06-03T01:01:04.634Z,false,2024-06-03T01:00:53.557Z,2024-06-03T01:00:53.557Z,Good (0x00000000)
2024-06-03T01:02:04.132Z,false,2024-06-03T01:01:53.055Z,2024-06-03T01:01:53.055Z,Good (0x00000000)
2024-06-03T01:03:04.080Z,false,2024-06-03T01:02:53.004Z,2024-06-03T01:02:53.004Z,Good (0x00000000)
2024-06-03T01:04:04.316Z,false,2024-06-03T01:03:53.246Z,2024-06-03T01:03:53.246Z,Good (0x00000000)
2024-06-03T01:05:04.591Z,false,2024-06-03T01:04:53.513Z,2024-06-03T01:04:53.513Z,Good (0x00000000)
2024-06-03T01:06:05.052Z,false,2024-06-03T01:05:53.978Z,2024-06-03T01:05:53.978Z,Good (0x00000000)
2024-06-03T01:07:04.551Z,false,2024-06-03T01:06:53.474Z,2024-06-03T01:06:53.474Z,Good (0x00000000)
2024-06-03T01:08:03.734Z,false,2024-06-03T01:07:52.662Z,2024-06-03T01:07:52.662Z,Good (0x00000000)
2024-06-03T01:09:03.831Z,false,2024-06-03T01:08:52.752Z,2024-06-03T01:08:52.752Z,Good (0x00000000)
2024-06-03T01:10:04.280Z,false,2024-06-03T01:09:53.204Z,2024-06-03T01:09:53.204Z,Good (0x00000000)
2024-06-03T01:11:04.746Z,false,2024-06-03T01:10:53.667Z,2024-06-03T01:10:53.667Z,Good (0x00000000)
2024-06-03T01:12:04.342Z,false,2024-06-03T01:11:53.262Z,2024-06-03T01:11:53.262Z,Good (0x00000000)
2024-06-03T01:13:04.787Z,false,2024-06-03T01:12:53.710Z,2024-06-03T01:12:53.710Z,Good (0x00000000)
2024-06-03T01:14:04.351Z,false,2024-06-03T01:13:53.282Z,2024-06-03T01:13:53.281Z,Good (0x00000000)
2024-06-03T01:15:04.816Z,false,2024-06-03T01:14:53.737Z,2024-06-03T01:14:53.737Z,Good (0x00000000)
2024-06-03T01:16:03.646Z,false,2024-06-03T01:15:52.567Z,2024-06-03T01:15:52.567Z,Good (0x00000000)
2024-06-03T01:17:04.587Z,false,2024-06-03T01:16:53.512Z,2024-06-03T01:16:53.512Z,Good (0x00000000)
2024-06-03T01:18:04.166Z,false,2024-06-03T01:17:53.091Z,2024-06-03T01:17:53.091Z,Good (0x00000000)
2024-06-03T01:19:04.057Z,false,2024-06-03T01:18:52.978Z,2024-06-03T01:18:52.978Z,Good (0x00000000)
2024-06-03T01:20:04.416Z,false,2024-06-03T01:19:53.336Z,2024-06-03T01:19:53.336Z,Good (0x00000000)
2024-06-03T01:21:04.219Z,false,2024-06-03T01:20:53.138Z,2024-06-03T01:20:53.138Z,Good (0x00000000)
2024-06-03T01:22:04.618Z,false,2024-06-03T01:21:53.536Z,2024-06-03T01:21:53.536Z,Good (0x00000000)
2024-06-03T01:23:04.495Z,false,2024-06-03T01:22:53.414Z,2024-06-03T01:22:53.414Z,Good (0x00000000)
2024-06-03T01:24:04.738Z,false,2024-06-03T01:23:53.655Z,2024-06-03T01:23:53.655Z,Good (0x00000000)
2024-06-03T01:25:04.017Z,false,2024-06-03T01:24:52.941Z,2024-06-03T01:24:52.941Z,Good (0x00000000)
2024-06-03T01:26:04.809Z,false,2024-06-03T01:25:53.725Z,2024-06-03T01:25:53.725Z,Good (0x00000000)
2024-06-03T01:27:04.636Z,false,2024-06-03T01:26:53.553Z,2024-06-03T01:26:53.553Z,Good (0x00000000)
2024-06-03T01:28:04.276Z,false,2024-06-03T01:27:53.192Z,2024-06-03T01:27:53.192Z,Good (0x00000000)
2024-06-03T01:29:04.166Z,false,2024-06-03T01:28:53.086Z,2024-06-03T01:28:53.086Z,Good (0x00000000)
2024-06-03T01:30:04.656Z,false,2024-06-03T01:29:53.572Z,2024-06-03T01:29:53.572Z,Good (0x00000000)
2024-06-03T01:31:04.303Z,false,2024-06-03T01:30:53.219Z,2024-06-03T01:30:53.219Z,Good (0x00000000)
2024-06-03T01:32:03.762Z,false,2024-06-03T01:31:52.678Z,2024-06-03T01:31:52.678Z,Good (0x00000000)
2024-06-03T01:33:04.236Z,false,2024-06-03T01:32:53.150Z,2024-06-03T01:32:53.149Z,Good (0x00000000)
2024-06-03T01:34:04.067Z,false,2024-06-03T01:33:52.981Z,2024-06-03T01:33:52.981Z,Good (0x00000000)
2024-06-03T01:35:04.287Z,false,2024-06-03T01:34:53.205Z,2024-06-03T01:34:53.204Z,Good (0x00000000)
2024-06-03T01:36:04.343Z,false,2024-06-03T01:35:53.258Z,2024-06-03T01:35:53.258Z,Good (0x00000000)
2024-06-03T01:37:04.623Z,false,2024-06-03T01:36:53.539Z,2024-06-03T01:36:53.539Z,Good (0x00000000)
2024-06-03T01:38:04.129Z,false,2024-06-03T01:37:53.043Z,2024-06-03T01:37:53.042Z,Good (0x00000000)
2024-06-03T01:39:04.911Z,false,2024-06-03T01:38:53.826Z,2024-06-03T01:38:53.825Z,Good (0x00000000)
2024-06-03T01:40:04.089Z,false,2024-06-03T01:39:53.006Z,2024-06-03T01:39:53.006Z,Good (0x00000000)
2024-06-03T01:41:04.644Z,false,2024-06-03T01:40:53.556Z,2024-06-03T01:40:53.556Z,Good (0x00000000)
2024-06-03T01:42:04.490Z,false,2024-06-03T01:41:53.413Z,2024-06-03T01:41:53.413Z,Good (0x00000000)
2024-06-03T01:43:03.576Z,false,2024-06-03T01:42:52.488Z,2024-06-03T01:42:52.488Z,Good (0x00000000)
2024-06-03T01:44:03.922Z,false,2024-06-03T01:43:52.833Z,2024-06-03T01:43:52.833Z,Good (0x00000000)
2024-06-03T01:45:04.079Z,false,2024-06-03T01:44:52.992Z,2024-06-03T01:44:52.992Z,Good (0x00000000)
2024-06-03T01:46:04.633Z,false,2024-06-03T01:45:53.547Z,2024-06-03T01:45:53.547Z,Good (0x00000000)
2024-06-03T01:47:04.601Z,false,2024-06-03T01:46:53.512Z,2024-06-03T01:46:53.512Z,Good (0x00000000)
2024-06-03T01:48:04.425Z,false,2024-06-03T01:47:53.339Z,2024-06-03T01:47:53.339Z,Good (0x00000000)
2024-06-03T01:49:03.689Z,false,2024-06-03T01:48:52.601Z,2024-06-03T01:48:52.601Z,Good (0x00000000)
2024-06-03T01:50:04.661Z,false,2024-06-03T01:49:53.572Z,2024-06-03T01:49:53.572Z,Good (0x00000000)
2024-06-03T01:51:04.130Z,false,2024-06-03T01:50:53.043Z,2024-06-03T01:50:53.043Z,Good (0x00000000)
2024-06-03T01:52:04.757Z,false,2024-06-03T01:51:53.667Z,2024-06-03T01:51:53.667Z,Good (0x00000000)
2024-06-03T01:53:04.021Z,false,2024-06-03T01:52:52.932Z,2024-06-03T01:52:52.932Z,Good (0x00000000)
2024-06-03T01:54:04.263Z,false,2024-06-03T01:53:53.175Z,2024-06-03T01:53:53.175Z,Good (0x00000000)
2024-06-03T01:55:04.552Z,false,2024-06-03T01:54:53.461Z,2024-06-03T01:54:53.461Z,Good (0x00000000)
2024-06-03T01:56:04.408Z,false,2024-06-03T01:55:53.316Z,2024-06-03T01:55:53.316Z,Good (0x00000000)
