2024-06-01T00:00:07.239Z,false,2024-05-31T23:59:56.918Z,2024-05-31T23:59:56.918Z,Good (0x00000000)
2024-06-01T00:01:04.187Z,false,2024-06-01T00:00:53.863Z,2024-06-01T00:00:53.863Z,Good (0x00000000)
2024-06-01T00:02:04.059Z,false,2024-06-01T00:01:53.742Z,2024-06-01T00:01:53.742Z,Good (0x00000000)
2024-06-01T00:03:04.724Z,false,2024-06-01T00:02:54.401Z,2024-06-01T00:02:54.401Z,Good (0x00000000)
2024-06-01T00:04:04.399Z,false,2024-06-01T00:03:54.073Z,2024-06-01T00:03:54.073Z,Good (0x00000000)
2024-06-01T00:05:04.492Z,false,2024-06-01T00:04:54.168Z,2024-06-01T00:04:54.168Z,Good (0x00000000)
2024-06-01T00:06:05.151Z,false,2024-06-01T00:05:54.832Z,2024-06-01T00:05:54.832Z,Good (0x00000000)
2024-06-01T00:07:04.253Z,false,2024-06-01T00:06:53.929Z,2024-06-01T00:06:53.929Z,Good (0x00000000)
2024-06-01T00:08:04.459Z,false,2024-06-01T00:07:54.135Z,2024-06-01T00:07:54.135Z,Good (0x00000000)
2024-06-01T00:09:04.452Z,false,2024-06-01T00:08:54.125Z,2024-06-01T00:08:54.125Z,Good (0x00000000)
2024-06-01T00:10:04.775Z,false,2024-06-01T00:09:54.450Z,2024-06-01T00:09:54.450Z,Good (0x00000000)
2024-06-01T00:11:04.379Z,false,2024-06-01T00:10:54.063Z,2024-06-01T00:10:54.063Z,Good (0x00000000)
2024-06-01T00:12:04.464Z,false,2024-06-01T00:11:54.139Z,2024-06-01T00:11:54.139Z,Good (0x00000000)
2024-06-01T00:13:04.881Z,false,2024-06-01T00:12:54.561Z,2024-06-01T00:12:54.560Z,Good (0x00000000)
2024-06-01T00:14:04.439Z,false,2024-06-01T00:13:54.112Z,2024-06-01T00:13:54.111Z,Good (0x00000000)
2024-06-01T00:15:04.484Z,false,2024-06-01T00:14:54.159Z,2024-06-01T00:14:54.159Z,Good (0x00000000)
2024-06-01T00:16:03.966Z,false,2024-06-01T00:15:53.641Z,2024-06-01T00:15:53.641Z,Good (0x00000000)
2024-06-01T00:17:04.910Z,false,2024-06-01T00:16:54.581Z,2024-06-01T00:16:54.581Z,Good (0x00000000)
2024-06-01T00:18:03.943Z,false,2024-06-01T00:17:53.616Z,2024-06-01T00:17:53.616Z,Good (0x00000000)
2024-06-01T00:19:04.869Z,false,2024-06-01T00:18:54.540Z,2024-06-01T00:18:54.540Z,Good (0x00000000)
2024-06-01T00:20:04.681Z,false,2024-06-01T00:19:54.360Z,2024-06-01T00:19:54.360Z,Good (0x00000000)
2024-06-01T00:21:04.168Z,false,2024-06-01T00:20:53.840Z,2024-06-01T00:20:53.840Z,Good (0x00000000)
2024-06-01T00:22:03.722Z,false,2024-06-01T00:21:53.393Z,2024-06-01T00:21:53.393Z,Good (0x00000000)
2024-06-01T00:23:04.182Z,false,2024-06-01T00:22:53.855Z,2024-06-01T00:22:53.855Z,Good (0x00000000)
2024-06-01T00:24:05.091Z,false,2024-06-01T00:23:54.764Z,2024-06-01T00:23:54.764Z,Good (0x00000000)
