2024-06-01T00:00:07.239Z,false,2024-05-31T23:59:56.919Z,2024-05-31T23:59:56.919Z,Good (0x00000000)
2024-06-01T00:01:04.187Z,false,2024-06-01T00:00:53.864Z,2024-06-01T00:00:53.864Z,Good (0x00000000)
2024-06-01T00:02:04.059Z,false,2024-06-01T00:01:53.744Z,2024-06-01T00:01:53.744Z,Good (0x00000000)
2024-06-01T00:03:04.724Z,false,2024-06-01T00:02:54.404Z,2024-06-01T00:02:54.404Z,Good (0x00000000)
2024-06-01T00:04:04.399Z,false,2024-06-01T00:03:54.075Z,2024-06-01T00:03:54.075Z,Good (0x00000000)
2024-06-01T00:05:04.492Z,false,2024-06-01T00:04:54.170Z,2024-06-01T00:04:54.170Z,Good (0x00000000)
2024-06-01T00:06:05.151Z,false,2024-06-01T00:05:54.835Z,2024-06-01T00:05:54.835Z,Good (0x00000000)
2024-06-01T00:07:04.253Z,false,2024-06-01T00:06:53.931Z,2024-06-01T00:06:53.931Z,Good (0x00000000)
2024-06-01T00:08:04.459Z,false,2024-06-01T00:07:54.136Z,2024-06-01T00:07:54.136Z,Good (0x00000000)
2024-06-01T00:09:04.452Z,false,2024-06-01T00:08:54.126Z,2024-06-01T00:08:54.126Z,Good (0x00000000)
2024-06-01T00:10:04.775Z,false,2024-06-01T00:09:54.451Z,2024-06-01T00:09:54.451Z,Good (0x00000000)
2024-06-01T00:11:04.379Z,false,2024-06-01T00:10:54.065Z,2024-06-01T00:10:54.064Z,Good (0x00000000)
2024-06-01T00:12:04.464Z,false,2024-06-01T00:11:54.140Z,2024-06-01T00:11:54.140Z,Good (0x00000000)
2024-06-01T00:13:04.881Z,false,2024-06-01T00:12:54.562Z,2024-06-01T00:12:54.562Z,Good (0x00000000)
2024-06-01T00:14:04.439Z,false,2024-06-01T00:13:54.113Z,2024-06-01T00:13:54.113Z,Good (0x00000000)
2024-06-01T00:15:04.484Z,false,2024-06-01T00:14:54.161Z,2024-06-01T00:14:54.161Z,Good (0x00000000)
2024-06-01T00:16:03.966Z,false,2024-06-01T00:15:53.642Z,2024-06-01T00:15:53.642Z,Good (0x00000000)
2024-06-01T00:17:04.910Z,false,2024-06-01T00:16:54.584Z,2024-06-01T00:16:54.584Z,Good (0x00000000)
