2024-06-20T00:00:07.148Z,false,2024-06-19T23:59:49.646Z,2024-06-19T23:59:49.646Z,Good (0x00000000)
2024-06-20T00:01:04.723Z,false,2024-06-20T00:00:47.213Z,2024-06-20T00:00:47.213Z,Good (0x00000000)
2024-06-20T00:02:04.396Z,false,2024-06-20T00:01:46.884Z,2024-06-20T00:01:46.884Z,Good (0x00000000)
2024-06-20T00:03:04.218Z,false,2024-06-20T00:02:46.706Z,2024-06-20T00:02:46.706Z,Good (0x00000000)
2024-06-20T00:04:04.386Z,false,2024-06-20T00:03:46.874Z,2024-06-20T00:03:46.874Z,Good (0x00000000)
2024-06-20T00:05:04.109Z,false,2024-06-20T00:04:46.596Z,2024-06-20T00:04:46.596Z,Good (0x00000000)
2024-06-20T00:06:05.256Z,false,2024-06-20T00:05:47.744Z,2024-06-20T00:05:47.744Z,Good (0x00000000)
2024-06-20T00:07:04.651Z,false,2024-06-20T00:06:47.138Z,2024-06-20T00:06:47.138Z,Good (0x00000000)
2024-06-20T00:08:04.793Z,false,2024-06-20T00:07:47.279Z,2024-06-20T00:07:47.279Z,Good (0x00000000)
2024-06-20T00:09:04.388Z,false,2024-06-20T00:08:46.875Z,2024-06-20T00:08:46.875Z,Good (0x00000000)
2024-06-20T00:10:05.001Z,false,2024-06-20T00:09:47.494Z,2024-06-20T00:09:47.494Z,Good (0x00000000)
2024-06-20T00:11:04.809Z,false,2024-06-20T00:10:47.296Z,2024-06-20T00:10:47.296Z,Good (0x00000000)
2024-06-20T00:12:04.380Z,false,2024-06-20T00:11:46.869Z,2024-06-20T00:11:46.869Z,Good (0x00000000)
2024-06-20T00:13:05.137Z,false,2024-06-20T00:12:47.623Z,2024-06-20T00:12:47.623Z,Good (0x00000000)
2024-06-20T00:14:04.936Z,false,2024-06-20T00:13:47.421Z,2024-06-20T00:13:47.420Z,Good (0x00000000)
2024-06-20T00:15:04.930Z,false,2024-06-20T00:14:47.415Z,2024-06-20T00:14:47.415Z,Good (0x00000000)
2024-06-20T00:16:04.140Z,false,2024-06-20T00:15:46.629Z,2024-06-20T00:15:46.629Z,Good (0x00000000)
2024-06-20T00:17:04.655Z,false,2024-06-20T00:16:47.141Z,2024-06-20T00:16:47.141Z,Good (0x00000000)
2024-06-20T00:18:05.120Z,false,2024-06-20T00:17:47.603Z,2024-06-20T00:17:47.603Z,Good (0x00000000)
2024-06-20T00:19:04.061Z,false,2024-06-20T00:18:46.554Z,2024-06-20T00:18:46.554Z,Good (0x00000000)
2024-06-20T00:20:04.792Z,false,2024-06-20T00:19:47.274Z,2024-06-20T00:19:47.274Z,Good (0x00000000)
2024-06-20T00:21:04.674Z,false,2024-06-20T00:20:47.157Z,2024-06-20T00:20:47.157Z,Good (0x00000000)
2024-06-20T00:22:04.875Z,false,2024-06-20T00:21:47.369Z,2024-06-20T00:21:47.369Z,Good (0x00000000)
2024-06-20T00:23:03.900Z,false,2024-06-20T00:22:46.385Z,2024-06-20T00:22:46.385Z,Good (0x00000000)
2024-06-20T00:24:04.807Z,false,2024-06-20T00:23:47.289Z,2024-06-20T00:23:47.289Z,Good (0x00000000)
2024-06-20T00:25:04.299Z,false,2024-06-20T00:24:46.781Z,2024-06-20T00:24:46.781Z,Good (0x00000000)
2024-06-20T00:26:05.344Z,false,2024-06-20T00:25:47.827Z,2024-06-20T00:25:47.827Z,Good (0x00000000)
2024-06-20T00:27:04.383Z,false,2024-06-20T00:26:46.869Z,2024-06-20T00:26:46.869Z,Good (0x00000000)
2024-06-20T00:28:04.738Z,false,2024-06-20T00:27:47.220Z,2024-06-20T00:27:47.220Z,Good (0x00000000)
2024-06-20T00:29:04.699Z,false,2024-06-20T00:28:47.180Z,2024-06-20T00:28:47.180Z,Good (0x00000000)
2024-06-20T00:30:05.020Z,false,2024-06-20T00:29:47.502Z,2024-06-20T00:29:47.502Z,Good (0x00000000)
2024-06-20T00:31:04.727Z,false,2024-06-20T00:30:47.207Z,2024-06-20T00:30:47.207Z,Good (0x00000000)
2024-06-20T00:32:04.219Z,false,2024-06-20T00:31:46.704Z,2024-06-20T00:31:46.704Z,Good (0x00000000)
2024-06-20T00:33:04.605Z,false,2024-06-20T00:32:47.084Z,2024-06-20T00:32:47.084Z,Good (0x00000000)
2024-06-20T00:34:04.417Z,false,2024-06-20T00:33:46.898Z,2024-06-20T00:33:46.897Z,Good (0x00000000)
