2024-06-22T00:00:08.112Z,35.5,2024-06-22T00:00:08.127Z,2024-06-22T00:00:08.127Z,Good (0x00000000)
2024-06-22T00:01:05.866Z,35.5,2024-06-22T00:01:05.882Z,2024-06-22T00:01:05.882Z,Good (0x00000000)
2024-06-22T00:02:04.678Z,35.5,2024-06-22T00:02:04.693Z,2024-06-22T00:02:04.693Z,Good (0x00000000)
2024-06-22T00:03:04.969Z,35.5,2024-06-22T00:03:04.984Z,2024-06-22T00:03:04.984Z,Good (0x00000000)
2024-06-22T00:04:04.599Z,35.5,2024-06-22T00:04:04.613Z,2024-06-22T00:04:04.613Z,Good (0x00000000)
2024-06-22T00:05:05.075Z,35.400001525878906,2024-06-22T00:05:05.096Z,2024-06-22T00:05:05.096Z,Good (0x00000000)
2024-06-22T00:06:05.372Z,35.400001525878906,2024-06-22T00:06:05.386Z,2024-06-22T00:06:05.386Z,Good (0x00000000)
2024-06-22T00:07:05.085Z,35.400001525878906,2024-06-22T00:07:05.100Z,2024-06-22T00:07:05.100Z,Good (0x00000000)
2024-06-22T00:08:04.382Z,35.400001525878906,2024-06-22T00:08:04.396Z,2024-06-22T00:08:04.396Z,Good (0x00000000)
2024-06-22T00:09:04.804Z,35.400001525878906,2024-06-22T00:09:04.818Z,2024-06-22T00:09:04.818Z,Good (0x00000000)
2024-06-22T00:10:05.290Z,35.400001525878906,2024-06-22T00:10:05.304Z,2024-06-22T00:10:05.304Z,Good (0x00000000)
2024-06-22T00:11:04.700Z,35.400001525878906,2024-06-22T00:11:04.713Z,2024-06-22T00:11:04.713Z,Good (0x00000000)
2024-06-22T00:12:04.476Z,35.400001525878906,2024-06-22T00:12:04.489Z,2024-06-22T00:12:04.489Z,Good (0x00000000)
2024-06-22T00:13:05.130Z,35.400001525878906,2024-06-22T00:13:05.144Z,2024-06-22T00:13:05.144Z,Good (0x00000000)
2024-06-22T00:14:04.592Z,35.400001525878906,2024-06-22T00:14:04.606Z,2024-06-22T00:14:04.606Z,Good (0x00000000)
2024-06-22T00:15:04.693Z,35.33000183105469,2024-06-22T00:15:04.706Z,2024-06-22T00:15:04.706Z,Good (0x00000000)
2024-06-22T00:16:04.514Z,35.29999923706055,2024-06-22T00:16:04.528Z,2024-06-22T00:16:04.528Z,Good (0x00000000)
2024-06-22T00:17:04.491Z,35.29999923706055,2024-06-22T00:17:04.504Z,2024-06-22T00:17:04.504Z,Good (0x00000000)
