2024-06-08T00:00:08.194Z,77.36000061035156,2024-06-08T00:00:08.208Z,2024-06-08T00:00:08.208Z,Good (0x00000000)
2024-06-08T00:01:05.086Z,77.36000061035156,2024-06-08T00:01:05.102Z,2024-06-08T00:01:05.102Z,Good (0x00000000)
2024-06-08T00:02:04.494Z,77.2300033569336,2024-06-08T00:02:04.509Z,2024-06-08T00:02:04.509Z,Good (0x00000000)
2024-06-08T00:03:04.768Z,77.2300033569336,2024-06-08T00:03:04.783Z,2024-06-08T00:03:04.783Z,Good (0x00000000)
2024-06-08T00:04:05.009Z,77.2300033569336,2024-06-08T00:04:05.025Z,2024-06-08T00:04:05.025Z,Good (0x00000000)
2024-06-08T00:05:05.013Z,77.2300033569336,2024-06-08T00:05:05.028Z,2024-06-08T00:05:05.028Z,Good (0x00000000)
2024-06-08T00:06:05.051Z,77.2300033569336,2024-06-08T00:06:05.066Z,2024-06-08T00:06:05.066Z,Good (0x00000000)
2024-06-08T00:07:04.535Z,77.2300033569336,2024-06-08T00:07:04.550Z,2024-06-08T00:07:04.550Z,Good (0x00000000)
2024-06-08T00:08:04.352Z,77.2300033569336,2024-06-08T00:08:04.370Z,2024-06-08T00:08:04.370Z,Good (0x00000000)
2024-06-08T00:09:04.321Z,77.2300033569336,2024-06-08T00:09:04.337Z,2024-06-08T00:09:04.337Z,Good (0x00000000)
2024-06-08T00:10:05.006Z,77.2300033569336,2024-06-08T00:10:05.022Z,2024-06-08T00:10:05.022Z,Good (0x00000000)
2024-06-08T00:11:05.159Z,77.2300033569336,2024-06-08T00:11:05.175Z,2024-06-08T00:11:05.175Z,Good (0x00000000)
2024-06-08T00:12:04.703Z,77.2300033569336,2024-06-08T00:12:04.727Z,2024-06-08T00:12:04.727Z,Good (0x00000000)
2024-06-08T00:13:05.089Z,77.2300033569336,2024-06-08T00:13:05.103Z,2024-06-08T00:13:05.103Z,Good (0x00000000)
2024-06-08T00:14:04.932Z,77.2300033569336,2024-06-08T00:14:04.948Z,2024-06-08T00:14:04.948Z,Good (0x00000000)
2024-06-08T00:15:05.032Z,77.2300033569336,2024-06-08T00:15:05.048Z,2024-06-08T00:15:05.048Z,Good (0x00000000)
2024-06-08T00:16:04.894Z,77.2300033569336,2024-06-08T00:16:04.910Z,2024-06-08T00:16:04.910Z,Good (0x00000000)
2024-06-08T00:17:04.678Z,77.2300033569336,2024-06-08T00:17:04.699Z,2024-06-08T00:17:04.699Z,Good (0x00000000)
2024-06-08T00:18:04.223Z,77.2300033569336,2024-06-08T00:18:04.238Z,2024-06-08T00:18:04.238Z,Good (0x00000000)
2024-06-08T00:19:04.576Z,77.2300033569336,2024-06-08T00:19:04.591Z,2024-06-08T00:19:04.591Z,Good (0x00000000)
2024-06-08T00:20:04.735Z,77.2300033569336,2024-06-08T00:20:04.750Z,2024-06-08T00:20:04.750Z,Good (0x00000000)
2024-06-08T00:21:04.792Z,77.2300033569336,2024-06-08T00:21:04.808Z,2024-06-08T00:21:04.808Z,Good (0x00000000)
2024-06-08T00:22:04.723Z,77.2300033569336,2024-06-08T00:22:04.738Z,2024-06-08T00:22:04.738Z,Good (0x00000000)
2024-06-08T00:23:04.294Z,77.2300033569336,2024-06-08T00:23:04.308Z,2024-06-08T00:23:04.308Z,Good (0x00000000)
2024-06-08T00:24:04.687Z,77.2300033569336,2024-06-08T00:24:04.702Z,2024-06-08T00:24:04.702Z,Good (0x00000000)
