2024-06-10T00:00:06.791Z,57,2024-06-10T00:00:06.811Z,2024-06-10T00:00:06.810Z,Good (0x00000000)
2024-06-10T00:01:04.880Z,56.900001525878906,2024-06-10T00:01:04.894Z,2024-06-10T00:01:04.894Z,Good (0x00000000)
2024-06-10T00:02:03.992Z,56.900001525878906,2024-06-10T00:02:04.006Z,2024-06-10T00:02:04.006Z,Good (0x00000000)
2024-06-10T00:03:04.169Z,56.79999923706055,2024-06-10T00:03:04.183Z,2024-06-10T00:03:04.183Z,Good (0x00000000)
2024-06-10T00:04:04.030Z,56.79999923706055,2024-06-10T00:04:04.044Z,2024-06-10T00:04:04.044Z,Good (0x00000000)
2024-06-10T00:05:04.618Z,56.70000076293945,2024-06-10T00:05:04.632Z,2024-06-10T00:05:04.632Z,Good (0x00000000)
2024-06-10T00:06:05.091Z,56.70000076293945,2024-06-10T00:06:05.106Z,2024-06-10T00:06:05.105Z,Good (0x00000000)
2024-06-10T00:07:04.197Z,56.630001068115234,2024-06-10T00:07:04.212Z,2024-06-10T00:07:04.212Z,Good (0x00000000)
2024-06-10T00:08:04.361Z,56.599998474121094,2024-06-10T00:08:04.378Z,2024-06-10T00:08:04.378Z,Good (0x00000000)
2024-06-10T00:09:04.560Z,56.599998474121094,2024-06-10T00:09:04.576Z,2024-06-10T00:09:04.576Z,Good (0x00000000)
2024-06-10T00:10:04.568Z,56.5,2024-06-10T00:10:04.586Z,2024-06-10T00:10:04.586Z,Good (0x00000000)
2024-06-10T00:11:04.165Z,56.5,2024-06-10T00:11:04.181Z,2024-06-10T00:11:04.181Z,Good (0x00000000)
2024-06-10T00:12:04.373Z,56.4900016784668,2024-06-10T00:12:04.391Z,2024-06-10T00:12:04.391Z,Good (0x00000000)
2024-06-10T00:13:04.629Z,56.400001525878906,2024-06-10T00:13:04.646Z,2024-06-10T00:13:04.646Z,Good (0x00000000)
2024-06-10T00:14:04.693Z,56.400001525878906,2024-06-10T00:14:04.710Z,2024-06-10T00:14:04.709Z,Good (0x00000000)
2024-06-10T00:15:05.223Z,56.29999923706055,2024-06-10T00:15:05.239Z,2024-06-10T00:15:05.239Z,Good (0x00000000)
2024-06-10T00:16:04.941Z,56.29999923706055,2024-06-10T00:16:04.958Z,2024-06-10T00:16:04.958Z,Good (0x00000000)
2024-06-10T00:17:04.255Z,56.29999923706055,2024-06-10T00:17:04.272Z,2024-06-10T00:17:04.272Z,Good (0x00000000)
2024-06-10T00:18:04.491Z,56.20000076293945,2024-06-10T00:18:04.506Z,2024-06-10T00:18:04.506Z,Good (0x00000000)
2024-06-10T00:19:04.294Z,56.20000076293945,2024-06-10T00:19:04.309Z,2024-06-10T00:19:04.309Z,Good (0x00000000)
2024-06-10T00:20:04.519Z,56.099998474121094,2024-06-10T00:20:04.537Z,2024-06-10T00:20:04.537Z,Good (0x00000000)
2024-06-10T00:21:04.625Z,56.099998474121094,2024-06-10T00:21:04.641Z,2024-06-10T00:21:04.641Z,Good (0x00000000)
2024-06-10T00:22:04.625Z,56.0099983215332,2024-06-10T00:22:04.644Z,2024-06-10T00:22:04.644Z,Good (0x00000000)
2024-06-10T00:23:04.585Z,56,2024-06-10T00:23:04.601Z,2024-06-10T00:23:04.601Z,Good (0x00000000)
2024-06-10T00:24:04.018Z,56,2024-06-10T00:24:04.034Z,2024-06-10T00:24:04.034Z,Good (0x00000000)
2024-06-10T00:25:04.010Z,55.900001525878906,2024-06-10T00:25:04.028Z,2024-06-10T00:25:04.028Z,Good (0x00000000)
2024-06-10T00:26:04.792Z,55.900001525878906,2024-06-10T00:26:04.809Z,2024-06-10T00:26:04.809Z,Good (0x00000000)
2024-06-10T00:27:04.036Z,55.900001525878906,2024-06-10T00:27:04.054Z,2024-06-10T00:27:04.054Z,Good (0x00000000)
2024-06-10T00:28:04.739Z,55.869998931884766,2024-06-10T00:28:04.758Z,2024-06-10T00:28:04.758Z,Good (0x00000000)
2024-06-10T00:29:03.945Z,55.79999923706055,2024-06-10T00:29:03.963Z,2024-06-10T00:29:03.963Z,Good (0x00000000)
2024-06-10T00:30:04.882Z,55.79999923706055,2024-06-10T00:30:04.906Z,2024-06-10T00:30:04.906Z,Good (0x00000000)
2024-06-10T00:31:04.633Z,55.709999084472656,2024-06-10T00:31:04.650Z,2024-06-10T00:31:04.650Z,Good (0x00000000)
2024-06-10T00:32:04.526Z,55.70000076293945,2024-06-10T00:32:04.544Z,2024-06-10T00:32:04.544Z,Good (0x00000000)
2024-06-10T00:33:04.400Z,55.619998931884766,2024-06-10T00:33:04.418Z,2024-06-10T00:33:04.418Z,Good (0x00000000)
2024-06-10T00:34:04.402Z,55.599998474121094,2024-06-10T00:34:04.420Z,2024-06-10T00:34:04.420Z,Good (0x00000000)
2024-06-10T00:35:04.277Z,55.599998474121094,2024-06-10T00:35:04.298Z,2024-06-10T00:35:04.298Z,Good (0x00000000)
2024-06-10T00:36:04.844Z,55.5,2024-06-10T00:36:04.861Z,2024-06-10T00:36:04.861Z,Good (0x00000000)
2024-06-10T00:37:04.281Z,55.5,2024-06-10T00:37:04.300Z,2024-06-10T00:37:04.300Z,Good (0x00000000)
2024-06-10T00:38:04.178Z,55.400001525878906,2024-06-10T00:38:04.198Z,2024-06-10T00:38:04.198Z,Good (0x00000000)
2024-06-10T00:39:04.283Z,55.400001525878906,2024-06-10T00:39:04.302Z,2024-06-10T00:39:04.302Z,Good (0x00000000)
2024-06-10T00:40:04.589Z,55.31999969482422,2024-06-10T00:40:04.606Z,2024-06-10T00:40:04.606Z,Good (0x00000000)
