2024-06-26T00:00:06.970Z,43.619998931884766,2024-06-26T00:00:06.989Z,2024-06-26T00:00:06.989Z,Good (0x00000000)
2024-06-26T00:01:05.011Z,43.630001068115234,2024-06-26T00:01:05.033Z,2024-06-26T00:01:05.033Z,Good (0x00000000)
2024-06-26T00:02:04.797Z,43.599998474121094,2024-06-26T00:02:04.820Z,2024-06-26T00:02:04.819Z,Good (0x00000000)
2024-06-26T00:03:04.356Z,43.599998474121094,2024-06-26T00:03:04.377Z,2024-06-26T00:03:04.377Z,Good (0x00000000)
2024-06-26T00:04:04.109Z,43.599998474121094,2024-06-26T00:04:04.128Z,2024-06-26T00:04:04.128Z,Good (0x00000000)
2024-06-26T00:05:04.598Z,43.599998474121094,2024-06-26T00:05:04.617Z,2024-06-26T00:05:04.617Z,Good (0x00000000)
2024-06-26T00:06:04.786Z,43.5,2024-06-26T00:06:04.805Z,2024-06-26T00:06:04.805Z,Good (0x00000000)
2024-06-26T00:07:04.432Z,43.5,2024-06-26T00:07:04.445Z,2024-06-26T00:07:04.445Z,Good (0x00000000)
2024-06-26T00:08:04.356Z,43.5,2024-06-26T00:08:04.376Z,2024-06-26T00:08:04.376Z,Good (0x00000000)
2024-06-26T00:09:04.684Z,43.400001525878906,2024-06-26T00:09:04.700Z,2024-06-26T00:09:04.700Z,Good (0x00000000)
2024-06-26T00:10:04.463Z,43.5,2024-06-26T00:10:04.476Z,2024-06-26T00:10:04.476Z,Good (0x00000000)
2024-06-26T00:11:05.017Z,43.5,2024-06-26T00:11:05.031Z,2024-06-26T00:11:05.031Z,Good (0x00000000)
2024-06-26T00:12:04.932Z,43.5,2024-06-26T00:12:04.946Z,2024-06-26T00:12:04.946Z,Good (0x00000000)
2024-06-26T00:13:05.252Z,43.5,2024-06-26T00:13:05.265Z,2024-06-26T00:13:05.265Z,Good (0x00000000)
2024-06-26T00:14:05.013Z,43.5,2024-06-26T00:14:05.028Z,2024-06-26T00:14:05.028Z,Good (0x00000000)
2024-06-26T00:15:05.027Z,43.4900016784668,2024-06-26T00:15:05.042Z,2024-06-26T00:15:05.042Z,Good (0x00000000)
2024-06-26T00:16:04.719Z,43.40999984741211,2024-06-26T00:16:04.732Z,2024-06-26T00:16:04.732Z,Good (0x00000000)
2024-06-26T00:17:04.646Z,43.5,2024-06-26T00:17:04.663Z,2024-06-26T00:17:04.663Z,Good (0x00000000)
2024-06-26T00:18:04.692Z,43.5,2024-06-26T00:18:04.705Z,2024-06-26T00:18:04.705Z,Good (0x00000000)
2024-06-26T00:19:04.963Z,43.400001525878906,2024-06-26T00:19:04.978Z,2024-06-26T00:19:04.978Z,Good (0x00000000)
2024-06-26T00:20:04.677Z,43.400001525878906,2024-06-26T00:20:04.693Z,2024-06-26T00:20:04.693Z,Good (0x00000000)
2024-06-26T00:21:04.117Z,43.400001525878906,2024-06-26T00:21:04.132Z,2024-06-26T00:21:04.132Z,Good (0x00000000)
2024-06-26T00:22:04.806Z,43.5,2024-06-26T00:22:04.820Z,2024-06-26T00:22:04.820Z,Good (0x00000000)
2024-06-26T00:23:04.910Z,43.5,2024-06-26T00:23:04.924Z,2024-06-26T00:23:04.924Z,Good (0x00000000)
2024-06-26T00:24:04.731Z,43.4900016784668,2024-06-26T00:24:04.746Z,2024-06-26T00:24:04.746Z,Good (0x00000000)
2024-06-26T00:25:04.804Z,43.400001525878906,2024-06-26T00:25:04.818Z,2024-06-26T00:25:04.818Z,Good (0x00000000)
2024-06-26T00:26:05.312Z,43.29999923706055,2024-06-26T00:26:05.327Z,2024-06-26T00:26:05.327Z,Good (0x00000000)
2024-06-26T00:27:04.943Z,43.400001525878906,2024-06-26T00:27:04.958Z,2024-06-26T00:27:04.958Z,Good (0x00000000)
2024-06-26T00:28:04.759Z,43.400001525878906,2024-06-26T00:28:04.774Z,2024-06-26T00:28:04.774Z,Good (0x00000000)
2024-06-26T00:29:04.697Z,43.310001373291016,2024-06-26T00:29:04.711Z,2024-06-26T00:29:04.711Z,Good (0x00000000)
2024-06-26T00:30:05.006Z,43.29999923706055,2024-06-26T00:30:05.021Z,2024-06-26T00:30:05.021Z,Good (0x00000000)
2024-06-26T00:31:04.148Z,43.29999923706055,2024-06-26T00:31:04.163Z,2024-06-26T00:31:04.162Z,Good (0x00000000)
2024-06-26T00:32:04.720Z,43.400001525878906,2024-06-26T00:32:04.733Z,2024-06-26T00:32:04.733Z,Good (0x00000000)
2024-06-26T00:33:04.731Z,43.29999923706055,2024-06-26T00:33:04.746Z,2024-06-26T00:33:04.746Z,Good (0x00000000)
2024-06-26T00:34:04.397Z,43.29999923706055,2024-06-26T00:34:04.411Z,2024-06-26T00:34:04.411Z,Good (0x00000000)
2024-06-26T00:35:04.780Z,43.29999923706055,2024-06-26T00:35:04.794Z,2024-06-26T00:35:04.794Z,Good (0x00000000)
2024-06-26T00:36:04.323Z,43.20000076293945,2024-06-26T00:36:04.348Z,2024-06-26T00:36:04.348Z,Good (0x00000000)
2024-06-26T00:37:04.403Z,43.29999923706055,2024-06-26T00:37:04.418Z,2024-06-26T00:37:04.418Z,Good (0x00000000)
2024-06-26T00:38:03.980Z,43.29999923706055,2024-06-26T00:38:03.995Z,2024-06-26T00:38:03.995Z,Good (0x00000000)
2024-06-26T00:39:05.240Z,43.29999923706055,2024-06-26T00:39:05.255Z,2024-06-26T00:39:05.255Z,Good (0x00000000)
2024-06-26T00:40:04.780Z,43.20000076293945,2024-06-26T00:40:04.794Z,2024-06-26T00:40:04.794Z,Good (0x00000000)
2024-06-26T00:41:04.753Z,43.20000076293945,2024-06-26T00:41:04.768Z,2024-06-26T00:41:04.768Z,Good (0x00000000)
2024-06-26T00:42:05.512Z,43.189998626708984,2024-06-26T00:42:05.527Z,2024-06-26T00:42:05.527Z,Good (0x00000000)
2024-06-26T00:43:04.682Z,43.20000076293945,2024-06-26T00:43:04.697Z,2024-06-26T00:43:04.697Z,Good (0x00000000)
2024-06-26T00:44:04.552Z,43.29999923706055,2024-06-26T00:44:04.566Z,2024-06-26T00:44:04.566Z,Good (0x00000000)
2024-06-26T00:45:04.650Z,43.20000076293945,2024-06-26T00:45:04.664Z,2024-06-26T00:45:04.664Z,Good (0x00000000)
2024-06-26T00:46:04.121Z,43.099998474121094,2024-06-26T00:46:04.136Z,2024-06-26T00:46:04.135Z,Good (0x00000000)
2024-06-26T00:47:04.783Z,43.099998474121094,2024-06-26T00:47:04.797Z,2024-06-26T00:47:04.797Z,Good (0x00000000)
2024-06-26T00:48:04.354Z,43.099998474121094,2024-06-26T00:48:04.367Z,2024-06-26T00:48:04.367Z,Good (0x00000000)
2024-06-26T00:49:05.021Z,43.20000076293945,2024-06-26T00:49:05.034Z,2024-06-26T00:49:05.034Z,Good (0x00000000)
2024-06-26T00:50:04.815Z,43.099998474121094,2024-06-26T00:50:04.829Z,2024-06-26T00:50:04.829Z,Good (0x00000000)
2024-06-26T00:51:04.633Z,43.099998474121094,2024-06-26T00:51:04.648Z,2024-06-26T00:51:04.648Z,Good (0x00000000)
2024-06-26T00:52:05.017Z,43.099998474121094,2024-06-26T00:52:05.032Z,2024-06-26T00:52:05.032Z,Good (0x00000000)
2024-06-26T00:53:05.109Z,43.20000076293945,2024-06-26T00:53:05.123Z,2024-06-26T00:53:05.123Z,Good (0x00000000)
2024-06-26T00:54:04.286Z,43.20000076293945,2024-06-26T00:54:04.299Z,2024-06-26T00:54:04.299Z,Good (0x00000000)
2024-06-26T00:55:04.587Z,43.099998474121094,2024-06-26T00:55:04.611Z,2024-06-26T00:55:04.611Z,Good (0x00000000)
2024-06-26T00:56:04.746Z,43.099998474121094,2024-06-26T00:56:04.759Z,2024-06-26T00:56:04.759Z,Good (0x00000000)
2024-06-26T00:57:04.305Z,43.099998474121094,2024-06-26T00:57:04.320Z,2024-06-26T00:57:04.320Z,Good (0x00000000)
2024-06-26T00:58:04.309Z,43.099998474121094,2024-06-26T00:58:04.321Z,2024-06-26T00:58:04.321Z,Good (0x00000000)
2024-06-26T00:59:04.472Z,43.099998474121094,2024-06-26T00:59:04.487Z,2024-06-26T00:59:04.487Z,Good (0x00000000)
2024-06-26T01:00:06.857Z,43.099998474121094,2024-06-26T01:00:06.874Z,2024-06-26T01:00:06.874Z,Good (0x00000000)
2024-06-26T01:01:04.643Z,43.099998474121094,2024-06-26T01:01:04.657Z,2024-06-26T01:01:04.657Z,Good (0x00000000)
2024-06-26T01:02:04.464Z,43.099998474121094,2024-06-26T01:02:04.477Z,2024-06-26T01:02:04.477Z,Good (0x00000000)
2024-06-26T01:03:04.247Z,43.099998474121094,2024-06-26T01:03:04.261Z,2024-06-26T01:03:04.260Z,Good (0x00000000)
2024-06-26T01:04:04.739Z,43.099998474121094,2024-06-26T01:04:04.753Z,2024-06-26T01:04:04.753Z,Good (0x00000000)
2024-06-26T01:05:04.807Z,43.099998474121094,2024-06-26T01:05:04.819Z,2024-06-26T01:05:04.819Z,Good (0x00000000)
2024-06-26T01:06:05.279Z,43,2024-06-26T01:06:05.292Z,2024-06-26T01:06:05.291Z,Good (0x00000000)
2024-06-26T01:07:04.919Z,43.02000045776367,2024-06-26T01:07:04.932Z,2024-06-26T01:07:04.932Z,Good (0x00000000)
