datetime,VZHK2
2024-01-01 00:16:25,2946.860107421875
2024-01-01 00:16:55,3036.18994140625
2024-01-01 00:17:25,3176.469970703125
2024-01-01 00:17:55,3130.68994140625
2024-01-01 00:18:25,3112.77001953125
2024-01-01 00:18:55,3069.9599609375
2024-01-01 00:19:25,3065.669921875
2024-01-01 00:19:55,3150.85009765625
2024-01-01 00:20:25,3265.320068359375
2024-01-01 00:20:55,3199.610107421875
2024-01-01 00:21:25,3166.22998046875
2024-01-01 00:21:55,3228.64990234375
2024-01-01 00:22:25,3325.840087890625
2024-01-01 00:22:55,3246.4599609375
2024-01-01 00:23:25,3202.5400390625
2024-01-01 00:23:55,3139.580078125
2024-01-01 00:24:25,3119.669921875
2024-01-01 00:24:55,3192.6298828125
2024-01-01 00:25:25,3297.7900390625
2024-01-01 00:25:55,3224.5400390625
2024-01-01 00:26:25,3185.469970703125
2024-01-01 00:26:55,3126.35009765625
2024-01-01 00:27:25,3109.3798828125
2024-01-01 00:27:55,3184.429931640625
2024-01-01 00:28:25,3291.429931640625
2024-01-01 00:28:55,3219.360107421875
2024-01-01 00:29:25,3181.530029296875
2024-01-01 00:29:55,3242.199951171875
2024-01-01 00:30:25,3609.77001953125
2024-01-01 00:30:55,3252.27001953125
2024-01-01 00:31:25,2932.510009765625
2024-01-01 00:31:55,2907.830078125
2024-01-01 00:32:25,2939.9599609375
2024-01-01 00:32:55,3053.169921875
2024-01-01 00:33:25,3189.800048828125
2024-01-01 00:33:55,3140.97998046875
2024-01-01 00:34:25,3120.739990234375
2024-01-01 00:34:55,3076.1298828125
2024-01-01 00:35:25,3070.43994140625
2024-01-01 00:35:55,3037.139892578125
2024-01-01 00:36:25,3040.219970703125
2024-01-01 00:36:55,3131.010009765625
2024-01-01 00:37:25,3249.929931640625
2024-01-01 00:37:55,3187.75
2024-01-01 00:38:25,3156.97998046875
2024-01-01 00:38:55,3104.239990234375
2024-01-01 00:39:25,3092.25
2024-01-01 00:39:55,3171.6298828125
2024-01-01 00:40:25,3281.3701171875
2024-01-01 00:40:55,3211.8701171875
2024-01-01 00:41:25,3175.780029296875
2024-01-01 00:41:55,3118.830078125
2024-01-01 00:42:25,3103.530029296875
2024-01-01 00:42:55,3062.81005859375
2024-01-01 00:43:25,3060.1201171875
2024-01-01 00:43:55,3146.639892578125
2024-01-01 00:44:25,3262.260009765625
2024-01-01 00:44:55,3198.320068359375
2024-01-01 00:45:25,3439.610107421875
2024-01-01 00:45:55,3107.449951171875
2024-01-01 00:46:25,2820.60009765625
2024-01-01 00:46:55,2820.989990234375
2024-01-01 00:47:25,2872.6298828125
2024-01-01 00:47:55,3001.2900390625
2024-01-01 00:48:25,3149.320068359375
2024-01-01 00:48:55,3109.570068359375
2024-01-01 00:49:25,3096.3701171875
2024-01-01 00:49:55,3057.25
2024-01-01 00:50:25,3055.81005859375
2024-01-01 00:50:55,3143.300048828125
2024-01-01 00:51:25,3259.60009765625
2024-01-01 00:51:55,3194.93994140625
2024-01-01 00:52:25,3162.590087890625
2024-01-01 00:52:55,3108.580078125
2024-01-01 00:53:25,3095.6298828125
2024-01-01 00:53:55,3174.260009765625
2024-01-01 00:54:25,3283.60009765625
2024-01-01 00:54:55,3213.510009765625
2024-01-01 00:55:25,3176.89990234375
2024-01-01 00:55:55,3119.739990234375
2024-01-01 00:56:25,3104.2900390625
2024-01-01 00:56:55,3063.3798828125
2024-01-01 00:57:25,3060.570068359375
2024-01-01 00:57:55,3147.06005859375
2024-01-01 00:58:25,3262.580078125
2024-01-01 00:58:55,3197.14990234375
2024-01-01 00:59:25,3164.2900390625
2024-01-01 00:59:55,3111.580078125
2024-01-01 01:00:25,3509.280029296875
2024-01-01 01:00:55,3172.389892578125
2024-01-01 01:01:25,2871.300048828125
2024-01-01 01:01:55,2860.300048828125
2024-01-01 01:02:25,2903.280029296875
2024-01-01 01:02:55,2907.389892578125
2024-01-01 01:03:25,2939.4599609375
2024-01-01 01:03:55,3051.820068359375
2024-01-01 01:04:25,3189.7900390625
2024-01-01 01:04:55,3140.679931640625
2024-01-01 01:05:25,3120.5
2024-01-01 01:05:55,3075.7099609375
2024-01-01 01:06:25,3070.1298828125
2024-01-01 01:06:55,3036.469970703125
2024-01-01 01:07:25,3039.699951171875
2024-01-01 01:07:55,3130.889892578125
2024-01-01 01:08:25,3249.97998046875
2024-01-01 01:08:55,3187.39990234375
2024-01-01 01:09:25,3156.739990234375
2024-01-01 01:09:55,3104.080078125
2024-01-01 01:10:25,3092.10009765625
2024-01-01 01:10:55,3171.5400390625
2024-01-01 01:11:25,3281.429931640625
2024-01-01 01:11:55,3211.8701171875
2024-01-01 01:12:25,3175.699951171875
2024-01-01 01:12:55,3118.739990234375
2024-01-01 01:13:25,3103.5
2024-01-01 01:13:55,3180.4599609375
2024-01-01 01:14:25,3288.2900390625
2024-01-01 01:14:55,3219.3798828125
2024-01-01 01:15:25,3591.969970703125
2024-01-01 01:15:55,3236.179931640625
2024-01-01 01:16:25,2920.780029296875
2024-01-01 01:16:55,2899.169921875
2024-01-01 01:17:25,2933.2099609375
2024-01-01 01:17:55,3048.590087890625
2024-01-01 01:18:25,3186.090087890625
2024-01-01 01:18:55,3137.75
2024-01-01 01:19:25,3118.22998046875
2024-01-01 01:19:55,3074.199951171875
2024-01-01 01:20:25,3068.929931640625
2024-01-01 01:20:55,3035.989990234375
2024-01-01 01:21:25,3039.31005859375
2024-01-01 01:21:55,3130.669921875
2024-01-01 01:22:25,3249.81005859375
2024-01-01 01:22:55,3187.239990234375
2024-01-01 01:23:25,3156.570068359375
2024-01-01 01:23:55,3103.780029296875
2024-01-01 01:24:25,3091.8798828125
2024-01-01 01:24:55,3053.449951171875
2024-01-01 01:25:25,3052.8701171875
2024-01-01 01:25:55,3141.43994140625
2024-01-01 01:26:25,3258.22998046875
2024-01-01 01:26:55,3310.93994140625
2024-01-01 01:27:25,3389.580078125
2024-01-01 01:27:55,3295.590087890625
2024-01-01 01:28:25,3240.669921875
2024-01-01 01:28:55,3286.8701171875
2024-01-01 01:29:25,3370.820068359375
2024-01-01 01:29:55,3283.300048828125
2024-01-01 01:30:25,3504.9599609375
2024-01-01 01:30:55,3158.219970703125
2024-01-01 01:31:25,2860.139892578125
2024-01-01 01:31:55,2969.64990234375
2024-01-01 01:32:25,3124.9599609375
2024-01-01 01:32:55,3090.3798828125
2024-01-01 01:33:25,3081.510009765625
2024-01-01 01:33:55,3045.72998046875
2024-01-01 01:34:25,3046.85009765625
2024-01-01 01:34:55,3136.7900390625
2024-01-01 01:35:25,3254.340087890625
2024-01-01 01:35:55,3190.760009765625
2024-01-01 01:36:25,3159.2900390625
2024-01-01 01:36:55,3106.0400390625
2024-01-01 01:37:25,3093.669921875
2024-01-01 01:37:55,3173.0
2024-01-01 01:38:25,3282.68994140625
2024-01-01 01:38:55,3212.570068359375
2024-01-01 01:39:25,3176.239990234375
2024-01-01 01:39:55,3119.14990234375
2024-01-01 01:40:25,3103.820068359375
2024-01-01 01:40:55,3180.969970703125
2024-01-01 01:41:25,3288.8701171875
2024-01-01 01:41:55,3217.260009765625
2024-01-01 01:42:25,3179.830078125
2024-01-01 01:42:55,3122.030029296875
2024-01-01 01:43:25,3106.010009765625
2024-01-01 01:43:55,3182.43994140625
2024-01-01 01:44:25,3289.8798828125
2024-01-01 01:44:55,3219.840087890625
2024-01-01 01:45:25,3455.8798828125
2024-01-01 01:45:55,3119.929931640625
2024-01-01 01:46:25,2830.43994140625
2024-01-01 01:46:55,2946.8798828125
2024-01-01 01:47:25,3107.2099609375
2024-01-01 01:47:55,3076.610107421875
2024-01-01 01:48:25,3070.820068359375
2024-01-01 01:48:55,3037.429931640625
2024-01-01 01:49:25,3040.43994140625
2024-01-01 01:49:55,3131.81005859375
2024-01-01 01:50:25,3250.6201171875
2024-01-01 01:50:55,3187.6201171875
2024-01-01 01:51:25,3156.969970703125
2024-01-01 01:51:55,3104.22998046875
2024-01-01 01:52:25,3092.22998046875
2024-01-01 01:52:55,3171.989990234375
2024-01-01 01:53:25,3281.85009765625
2024-01-01 01:53:55,3211.72998046875
2024-01-01 01:54:25,3175.7099609375
2024-01-01 01:54:55,3236.77001953125
2024-01-01 01:55:25,3331.85009765625
2024-01-01 01:55:55,3250.7099609375
2024-01-01 01:56:25,3205.8701171875
2024-01-01 01:56:55,3142.169921875
2024-01-01 01:57:25,3121.669921875
2024-01-01 01:57:55,3194.889892578125
2024-01-01 01:58:25,3299.419921875
2024-01-01 01:58:55,3225.530029296875
2024-01-01 01:59:25,3186.3798828125
2024-01-01 01:59:55,3129.510009765625
2024-01-01 02:00:25,3522.570068359375
2024-01-01 02:00:55,3181.56005859375
2024-01-01 02:01:25,2877.530029296875
2024-01-01 02:01:55,2866.580078125
2024-01-01 02:02:25,2908.239990234375
2024-01-01 02:02:55,2910.830078125
2024-01-01 02:03:25,2942.25
2024-01-01 02:03:55,3055.909912109375
2024-01-01 02:04:25,3191.840087890625
2024-01-01 02:04:55,3141.590087890625
2024-01-01 02:05:25,3121.179931640625
2024-01-01 02:05:55,3194.610107421875
2024-01-01 02:06:25,3299.199951171875
2024-01-01 02:06:55,3225.3701171875
2024-01-01 02:07:25,3186.030029296875
2024-01-01 02:07:55,3244.889892578125
2024-01-01 02:08:25,3338.260009765625
2024-01-01 02:08:55,3373.510009765625
2024-01-01 02:09:25,3438.139892578125
2024-01-01 02:09:55,3332.9599609375
2024-01-01 02:10:25,3269.72998046875
2024-01-01 02:10:55,3309.659912109375
2024-01-01 02:11:25,3388.5400390625
2024-01-01 02:11:55,3294.550048828125
2024-01-01 02:12:25,3239.830078125
2024-01-01 02:12:55,3286.530029296875
2024-01-01 02:13:25,3370.64990234375
2024-01-01 02:13:55,3398.56005859375
2024-01-01 02:14:25,3457.550048828125
2024-01-01 02:14:55,3350.75
2024-01-01 02:15:25,3694.219970703125
2024-01-01 02:15:55,3314.75
2024-01-01 02:16:25,2980.159912109375
2024-01-01 02:16:55,3064.64990234375
2024-01-01 02:17:25,3198.929931640625
2024-01-01 02:17:55,3147.169921875
2024-01-01 02:18:25,3125.550048828125
2024-01-01 02:18:55,3197.840087890625
2024-01-01 02:19:25,3301.889892578125
2024-01-01 02:19:55,3345.300048828125
2024-01-01 02:20:25,3416.389892578125
2024-01-01 02:20:55,3315.969970703125
2024-01-01 02:21:25,3256.47998046875
2024-01-01 02:21:55,3299.360107421875
2024-01-01 02:22:25,3380.64990234375
2024-01-01 02:22:55,3287.820068359375
2024-01-01 02:23:25,3234.7099609375
2024-01-01 02:23:55,3282.550048828125
2024-01-01 02:24:25,3367.52001953125
2024-01-01 02:24:55,3278.360107421875
2024-01-01 02:25:25,3227.219970703125
2024-01-01 02:25:55,3276.75
2024-01-01 02:26:25,3363.169921875
2024-01-01 02:26:55,3274.75
2024-01-01 02:27:25,3224.47998046875
2024-01-01 02:27:55,3156.580078125
2024-01-01 02:28:25,3132.830078125
2024-01-01 02:28:55,3203.580078125
2024-01-01 02:29:25,3306.340087890625
2024-01-01 02:29:55,3233.43994140625
2024-01-01 02:30:25,3466.68994140625
2024-01-01 02:30:55,3126.909912109375
2024-01-01 02:31:25,2835.179931640625
2024-01-01 02:31:55,2952.090087890625
2024-01-01 02:32:25,3111.530029296875
2024-01-01 02:32:55,3079.43994140625
2024-01-01 02:33:25,3073.010009765625
2024-01-01 02:33:55,3157.169921875
2024-01-01 02:34:25,3270.35009765625
2024-01-01 02:34:55,3202.7900390625
2024-01-01 02:35:25,3168.719970703125
2024-01-01 02:35:55,3113.360107421875
2024-01-01 02:36:25,3099.330078125
2024-01-01 02:36:55,3059.590087890625
2024-01-01 02:37:25,3057.6201171875
2024-01-01 02:37:55,3145.47998046875
2024-01-01 02:38:25,3261.080078125
2024-01-01 02:38:55,3195.6298828125
2024-01-01 02:39:25,3163.139892578125
2024-01-01 02:39:55,3109.0400390625
2024-01-01 02:40:25,3095.949951171875
2024-01-01 02:40:55,3174.889892578125
2024-01-01 02:41:25,3284.219970703125
2024-01-01 02:41:55,3213.449951171875
2024-01-01 02:42:25,3176.93994140625
2024-01-01 02:42:55,3119.3798828125
2024-01-01 02:43:25,3104.0
2024-01-01 02:43:55,3062.7900390625
2024-01-01 02:44:25,3060.10009765625
2024-01-01 02:44:55,3150.1298828125
2024-01-01 02:45:25,3539.489990234375
2024-01-01 02:45:55,3193.330078125
2024-01-01 02:46:25,2887.3701171875
2024-01-01 02:46:55,2874.139892578125
2024-01-01 02:47:25,2913.7900390625
2024-01-01 02:47:55,2915.659912109375
2024-01-01 02:48:25,2946.010009765625
2024-01-01 02:48:55,3058.9599609375
2024-01-01 02:49:25,3194.2900390625
2024-01-01 02:49:55,3143.570068359375
2024-01-01 02:50:25,3122.699951171875
2024-01-01 02:50:55,3077.72998046875
2024-01-01 02:51:25,3071.68994140625
2024-01-01 02:51:55,3038.139892578125
2024-01-01 02:52:25,3040.989990234375
2024-01-01 02:52:55,3014.340087890625
2024-01-01 02:53:25,3022.530029296875
2024-01-01 02:53:55,3118.18994140625
2024-01-01 02:54:25,3240.06005859375
2024-01-01 02:54:55,3179.25
2024-01-01 02:55:25,3150.389892578125
2024-01-01 02:55:55,3099.179931640625
2024-01-01 02:56:25,3088.340087890625
2024-01-01 02:56:55,3051.090087890625
2024-01-01 02:57:25,3051.090087890625
2024-01-01 02:57:55,3140.429931640625
2024-01-01 02:58:25,3257.3701171875
2024-01-01 02:58:55,3192.52001953125
2024-01-01 02:59:25,3160.75
2024-01-01 02:59:55,3110.5
2024-01-01 03:00:25,3371.22998046875
2024-01-01 03:00:55,3052.219970703125
2024-01-01 03:01:25,2777.780029296875
2024-01-01 03:01:55,2907.340087890625
2024-01-01 03:02:26,3077.840087890625
2024-01-01 03:02:55,3052.81005859375
2024-01-01 03:03:25,3052.449951171875
2024-01-01 03:03:55,3022.820068359375
2024-01-01 03:04:25,3029.110107421875
2024-01-01 03:04:55,3005.1298828125
2024-01-01 03:05:26,3015.409912109375
2024-01-01 03:05:55,3112.919921875
2024-01-01 03:06:25,3236.0400390625
2024-01-01 03:06:55,3175.840087890625
2024-01-01 03:07:25,3147.75
2024-01-01 03:07:55,3097.169921875
2024-01-01 03:08:25,3086.760009765625
2024-01-01 03:08:55,3049.89990234375
2024-01-01 03:09:25,3050.1298828125
2024-01-01 03:09:55,3139.929931640625
2024-01-01 03:10:26,3257.06005859375
2024-01-01 03:10:55,3192.080078125
2024-01-01 03:11:25,3160.320068359375
2024-01-01 03:11:55,3106.89990234375
2024-01-01 03:12:25,3094.31005859375
2024-01-01 03:12:55,3055.679931640625
2024-01-01 03:13:25,3054.580078125
2024-01-01 03:13:55,3143.389892578125
2024-01-01 03:14:25,3259.39990234375
2024-01-01 03:14:55,3197.830078125
2024-01-01 03:15:26,3439.239990234375
2024-01-01 03:15:55,3103.8798828125
2024-01-01 03:16:25,2818.159912109375
2024-01-01 03:16:55,2820.949951171875
2024-01-01 03:17:25,2872.590087890625
2024-01-01 03:17:55,3002.27001953125
2024-01-01 03:18:25,3150.070068359375
2024-01-01 03:18:55,3109.2099609375
2024-01-01 03:19:25,3096.110107421875
2024-01-01 03:19:55,3057.110107421875
2024-01-01 03:20:26,3055.699951171875
2024-01-01 03:20:56,3025.77001953125
2024-01-01 03:21:25,3031.39990234375
2024-01-01 03:21:55,3124.820068359375
2024-01-01 03:22:25,3245.340087890625
2024-01-01 03:22:55,3182.60009765625
2024-01-01 03:23:26,3152.97998046875
2024-01-01 03:23:55,3101.239990234375
2024-01-01 03:24:25,3089.919921875
2024-01-01 03:24:55,3052.320068359375
2024-01-01 03:25:25,3051.9599609375
2024-01-01 03:25:55,3141.27001953125
2024-01-01 03:26:25,3258.02001953125
2024-01-01 03:26:55,3192.919921875
2024-01-01 03:27:25,3161.0
2024-01-01 03:27:56,3107.389892578125
2024-01-01 03:28:26,3094.68994140625
2024-01-01 03:28:55,3056.0
2024-01-01 03:29:26,3054.8798828125
2024-01-01 03:29:56,3148.1298828125
2024-01-01 03:30:25,3536.570068359375
2024-01-01 03:30:56,3189.739990234375
2024-01-01 03:31:26,2884.39990234375
2024-01-01 03:31:56,2872.93994140625
2024-01-01 03:32:26,2912.830078125
2024-01-01 03:32:56,2914.97998046875
2024-01-01 03:33:25,2945.409912109375
2024-01-01 03:33:56,2940.320068359375
2024-01-01 03:34:26,2965.080078125
2024-01-01 03:34:56,3074.080078125
2024-01-01 03:35:25,3205.699951171875
2024-01-01 03:35:56,3152.330078125
2024-01-01 03:36:25,3129.56005859375
2024-01-01 03:36:56,3083.02001953125
2024-01-01 03:37:26,3075.800048828125
2024-01-01 03:37:56,3041.3701171875
2024-01-01 03:38:26,3043.469970703125
2024-01-01 03:38:56,3016.280029296875
2024-01-01 03:39:26,3024.0400390625
2024-01-01 03:39:56,3119.639892578125
2024-01-01 03:40:26,3241.179931640625
2024-01-01 03:40:56,3179.6298828125
2024-01-01 03:41:26,3150.669921875
2024-01-01 03:41:56,3099.1298828125
2024-01-01 03:42:26,3088.300048828125
2024-01-01 03:42:56,3050.570068359375
2024-01-01 03:43:26,3050.570068359375
2024-01-01 03:43:56,3140.4599609375
2024-01-01 03:44:26,3257.39990234375
2024-01-01 03:44:56,3196.68994140625
2024-01-01 03:45:26,3437.639892578125
2024-01-01 03:45:56,3102.10009765625
2024-01-01 03:46:26,2816.9599609375
2024-01-01 03:46:56,2820.389892578125
2024-01-01 03:47:26,2872.159912109375
2024-01-01 03:47:56,3002.080078125
2024-01-01 03:48:26,3150.02001953125
2024-01-01 03:48:56,3108.969970703125
2024-01-01 03:49:26,3095.909912109375
2024-01-01 03:49:56,3056.9599609375
2024-01-01 03:50:26,3055.590087890625
2024-01-01 03:50:56,3144.280029296875
2024-01-01 03:51:26,3260.489990234375
2024-01-01 03:51:56,3194.550048828125
2024-01-01 03:52:26,3162.2099609375
2024-01-01 03:52:56,3108.409912109375
2024-01-01 03:53:26,3095.469970703125
2024-01-01 03:53:56,3175.5400390625
2024-01-01 03:54:26,3284.340087890625
2024-01-01 03:54:56,3213.1201171875
2024-01-01 03:55:26,3176.7099609375
2024-01-01 03:55:56,3119.590087890625
2024-01-01 03:56:26,3104.159912109375
2024-01-01 03:56:56,3063.340087890625
2024-01-01 03:57:26,3060.5400390625
2024-01-01 03:57:56,3029.5
2024-01-01 03:58:26,3034.31005859375
2024-01-01 03:58:56,3009.159912109375
2024-01-01 03:59:26,3018.5400390625
2024-01-01 03:59:56,3001.8798828125
2024-01-01 04:00:26,3424.090087890625
2024-01-01 04:00:56,3100.7099609375
2024-01-01 04:01:26,2815.3701171875
2024-01-01 04:01:56,2819.3798828125
2024-01-01 04:02:26,2871.3798828125
2024-01-01 04:02:56,2882.820068359375
2024-01-01 04:03:26,2920.570068359375
2024-01-01 04:03:56,2920.949951171875
2024-01-01 04:04:26,2950.110107421875
2024-01-01 04:04:56,2943.969970703125
2024-01-01 04:05:26,2967.93994140625
2024-01-01 04:05:56,3076.449951171875
2024-01-01 04:06:26,3207.610107421875
2024-01-01 04:06:56,3153.570068359375
2024-01-01 04:07:26,3130.510009765625
2024-01-01 04:07:56,3083.800048828125
2024-01-01 04:08:26,3076.39990234375
2024-01-01 04:08:56,3041.820068359375
2024-01-01 04:09:26,3043.840087890625
2024-01-01 04:09:56,3016.580078125
2024-01-01 04:10:26,3024.300048828125
2024-01-01 04:10:56,3001.389892578125
2024-01-01 04:11:26,3012.489990234375
2024-01-01 04:11:56,3111.02001953125
2024-01-01 04:12:26,3234.639892578125
2024-01-01 04:12:56,3174.35009765625
2024-01-01 04:13:26,3146.639892578125
2024-01-01 04:13:56,3096.300048828125
2024-01-01 04:14:26,3086.090087890625
2024-01-01 04:14:56,3054.25
2024-01-01 04:15:26,3327.93994140625
2024-01-01 04:15:56,3015.989990234375
2024-01-01 04:16:26,2749.68994140625
2024-01-01 04:16:56,2887.780029296875
2024-01-01 04:17:26,3061.679931640625
2024-01-01 04:17:56,3039.820068359375
2024-01-01 04:18:26,3042.280029296875
2024-01-01 04:18:56,3015.3701171875
2024-01-01 04:19:26,3023.330078125
2024-01-01 04:19:56,3000.360107421875
2024-01-01 04:20:26,3011.7099609375
2024-01-01 04:20:56,2991.22998046875
2024-01-01 04:21:26,3004.6201171875
2024-01-01 04:21:56,2986.169921875
2024-01-01 04:22:26,3000.68994140625
2024-01-01 04:22:56,3101.949951171875
2024-01-01 04:23:26,3227.610107421875
2024-01-01 04:23:56,3168.820068359375
2024-01-01 04:24:26,3142.300048828125
2024-01-01 04:24:56,3092.97998046875
2024-01-01 04:25:26,3083.510009765625
2024-01-01 04:25:56,3047.3798828125
2024-01-01 04:26:26,3048.110107421875
2024-01-01 04:26:56,3019.909912109375
2024-01-01 04:27:26,3026.860107421875
2024-01-01 04:27:56,3122.419921875
2024-01-01 04:28:26,3243.409912109375
2024-01-01 04:28:56,3181.0400390625
2024-01-01 04:29:26,3151.780029296875
2024-01-01 04:29:56,3105.4599609375
2024-01-01 04:30:26,3367.489990234375
2024-01-01 04:30:56,3046.469970703125
2024-01-01 04:31:26,2773.0
2024-01-01 04:31:56,2787.35009765625
2024-01-01 04:32:26,2846.610107421875
2024-01-01 04:32:56,2863.56005859375
2024-01-01 04:33:26,2905.64990234375
2024-01-01 04:33:56,2909.409912109375
2024-01-01 04:34:26,2941.139892578125
2024-01-01 04:34:56,3056.06005859375
2024-01-01 04:35:26,3191.8798828125
2024-01-01 04:35:56,3141.02001953125
